S1_D1601,S2_D1601,S3_D1601,S4_D1601,S5_D1601,S6_D1601,S7_D1601,S8_D1601
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.485,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.487,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.473,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.486,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.485,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.268
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.187,0.267,0.484,0.471,0.484,0.059,0.168,0.269
0.187,0.267,0.484,0.472,0.484,0.059,0.169,0.269
0.186,0.267,0.484,0.471,0.484,0.059,0.169,0.269
0.186,0.267,0.484,0.471,0.484,0.059,0.169,0.269
0.186,0.267,0.484,0.471,0.484,0.059,0.169,0.268
0.186,0.266,0.484,0.471,0.484,0.059,0.168,0.268
0.186,0.266,0.484,0.471,0.484,0.059,0.168,0.268
0.186,0.266,0.484,0.471,0.484,0.059,0.168,0.268
0.186,0.266,0.484,0.471,0.484,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.484,0.059,0.169,0.268
0.186,0.266,0.484,0.471,0.483,0.059,0.168,0.268
0.186,0.267,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.483,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.471,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.482,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.483,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.268
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.469,0.482,0.059,0.168,0.267
0.186,0.266,0.481,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.48,0.47,0.482,0.059,0.168,0.267
0.186,0.266,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.266,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.266,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.266,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.186,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.48,0.469,0.482,0.059,0.168,0.267
0.185,0.266,0.479,0.469,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.469,0.482,0.059,0.168,0.267
0.185,0.265,0.479,0.469,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.469,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.469,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.469,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.168,0.267
0.185,0.265,0.479,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.468,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.467,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.467,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.478,0.467,0.481,0.059,0.167,0.267
0.185,0.265,0.478,0.467,0.481,0.059,0.167,0.267
0.185,0.264,0.478,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.478,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.48,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.481,0.059,0.167,0.266
0.185,0.265,0.477,0.467,0.48,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.48,0.059,0.167,0.266
0.185,0.264,0.477,0.467,0.48,0.059,0.167,0.266
0.185,0.264,0.477,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.477,0.467,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.185,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.185,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.185,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.185,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.185,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.476,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.475,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.475,0.466,0.48,0.059,0.166,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.166,0.266
0.184,0.264,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.264,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.166,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.466,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.467,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.467,0.48,0.059,0.166,0.266
0.184,0.263,0.474,0.467,0.48,0.059,0.167,0.266
0.184,0.263,0.474,0.467,0.48,0.059,0.167,0.266
0.184,0.264,0.474,0.468,0.48,0.059,0.167,0.267
0.184,0.263,0.474,0.468,0.481,0.059,0.167,0.267
0.184,0.263,0.473,0.468,0.481,0.059,0.167,0.267
0.184,0.264,0.473,0.469,0.481,0.059,0.166,0.267
0.184,0.264,0.473,0.469,0.482,0.059,0.166,0.268
0.184,0.264,0.473,0.47,0.482,0.059,0.166,0.268
0.184,0.264,0.473,0.47,0.482,0.059,0.166,0.268
0.184,0.264,0.473,0.471,0.482,0.059,0.166,0.268
0.184,0.264,0.473,0.471,0.483,0.059,0.166,0.269
0.184,0.264,0.473,0.472,0.483,0.059,0.166,0.269
0.184,0.264,0.473,0.472,0.483,0.059,0.166,0.27
0.184,0.264,0.473,0.473,0.484,0.059,0.166,0.27
0.184,0.265,0.473,0.473,0.484,0.059,0.166,0.271
0.184,0.265,0.473,0.474,0.484,0.059,0.166,0.271
0.184,0.265,0.473,0.474,0.484,0.059,0.166,0.272
0.184,0.265,0.473,0.475,0.485,0.059,0.166,0.272
0.184,0.265,0.473,0.475,0.485,0.059,0.166,0.273
0.184,0.266,0.473,0.476,0.485,0.059,0.166,0.273
0.184,0.266,0.473,0.476,0.486,0.059,0.166,0.274
0.184,0.266,0.473,0.477,0.486,0.059,0.166,0.274
0.184,0.266,0.473,0.477,0.486,0.059,0.166,0.274
0.184,0.266,0.473,0.478,0.487,0.059,0.166,0.275
0.184,0.267,0.473,0.479,0.487,0.059,0.166,0.275
0.184,0.267,0.473,0.479,0.487,0.059,0.166,0.276
0.184,0.267,0.473,0.48,0.488,0.059,0.166,0.276
0.184,0.267,0.473,0.48,0.488,0.059,0.166,0.277
0.184,0.268,0.473,0.481,0.488,0.059,0.166,0.277
0.184,0.268,0.473,0.482,0.489,0.059,0.166,0.278
0.184,0.268,0.473,0.482,0.489,0.059,0.166,0.278
0.184,0.268,0.473,0.483,0.489,0.059,0.166,0.279
0.184,0.268,0.473,0.483,0.489,0.059,0.166,0.279
0.184,0.269,0.473,0.484,0.49,0.059,0.166,0.279
0.184,0.269,0.473,0.484,0.49,0.059,0.166,0.28
0.184,0.269,0.473,0.485,0.491,0.059,0.166,0.28
0.184,0.27,0.473,0.485,0.491,0.059,0.166,0.281
0.184,0.27,0.473,0.486,0.491,0.059,0.166,0.281
0.184,0.27,0.473,0.487,0.492,0.059,0.166,0.282
0.184,0.27,0.472,0.487,0.492,0.059,0.166,0.282
0.184,0.27,0.473,0.488,0.492,0.059,0.166,0.283
0.184,0.271,0.473,0.488,0.493,0.059,0.166,0.283
0.184,0.271,0.473,0.489,0.493,0.059,0.166,0.284
0.184,0.271,0.472,0.489,0.493,0.059,0.166,0.284
0.184,0.272,0.472,0.49,0.494,0.059,0.166,0.285
0.184,0.272,0.473,0.49,0.494,0.059,0.166,0.285
0.184,0.272,0.472,0.491,0.494,0.059,0.166,0.286
0.184,0.273,0.472,0.492,0.495,0.059,0.166,0.286
0.184,0.273,0.473,0.492,0.495,0.059,0.166,0.287
0.184,0.273,0.473,0.493,0.495,0.059,0.166,0.287
0.184,0.273,0.472,0.493,0.496,0.059,0.166,0.288
0.184,0.274,0.473,0.494,0.496,0.059,0.166,0.288
0.184,0.274,0.472,0.494,0.496,0.059,0.166,0.288
0.184,0.274,0.472,0.495,0.497,0.059,0.166,0.289
0.184,0.275,0.472,0.495,0.497,0.059,0.166,0.29
0.185,0.275,0.472,0.496,0.497,0.059,0.166,0.29
0.184,0.275,0.472,0.497,0.498,0.059,0.166,0.29
0.184,0.276,0.472,0.497,0.498,0.059,0.166,0.291
0.185,0.276,0.473,0.498,0.499,0.059,0.166,0.291
0.185,0.276,0.472,0.498,0.499,0.059,0.166,0.292
0.184,0.277,0.473,0.499,0.499,0.059,0.166,0.292
0.185,0.277,0.472,0.499,0.5,0.059,0.166,0.293
0.184,0.277,0.472,0.5,0.5,0.059,0.166,0.293
0.184,0.278,0.472,0.5,0.5,0.059,0.166,0.294
0.185,0.278,0.472,0.501,0.501,0.059,0.166,0.294
0.185,0.278,0.472,0.501,0.501,0.06,0.166,0.295
0.185,0.279,0.472,0.502,0.501,0.06,0.166,0.295
0.185,0.279,0.472,0.502,0.502,0.059,0.166,0.295
0.185,0.279,0.472,0.503,0.502,0.059,0.166,0.296
0.185,0.28,0.472,0.503,0.502,0.059,0.166,0.296
0.185,0.28,0.472,0.504,0.503,0.059,0.166,0.297
0.185,0.28,0.473,0.504,0.503,0.059,0.166,0.297
0.185,0.28,0.473,0.505,0.503,0.06,0.166,0.298
0.185,0.281,0.472,0.505,0.504,0.059,0.166,0.298
0.185,0.281,0.472,0.506,0.504,0.059,0.166,0.298
0.185,0.282,0.472,0.506,0.504,0.06,0.166,0.299
0.185,0.282,0.473,0.507,0.505,0.059,0.166,0.3
0.185,0.282,0.473,0.508,0.505,0.059,0.166,0.3
0.185,0.282,0.472,0.508,0.506,0.059,0.166,0.3
0.185,0.283,0.472,0.509,0.506,0.059,0.166,0.301
0.185,0.283,0.472,0.509,0.507,0.06,0.166,0.301
0.185,0.283,0.473,0.51,0.507,0.06,0.166,0.302
0.185,0.284,0.473,0.51,0.507,0.06,0.166,0.302
0.185,0.284,0.472,0.511,0.507,0.06,0.166,0.303
0.185,0.284,0.472,0.512,0.508,0.06,0.166,0.303
0.185,0.285,0.473,0.512,0.508,0.06,0.166,0.303
0.185,0.285,0.473,0.512,0.509,0.06,0.166,0.304
0.185,0.285,0.473,0.513,0.509,0.06,0.166,0.304
0.185,0.286,0.473,0.513,0.509,0.06,0.166,0.304
0.185,0.286,0.473,0.514,0.509,0.06,0.166,0.305
0.185,0.286,0.473,0.515,0.51,0.06,0.166,0.305
0.185,0.287,0.473,0.515,0.51,0.06,0.166,0.306
0.185,0.288,0.473,0.516,0.511,0.06,0.166,0.307
0.186,0.289,0.473,0.517,0.511,0.06,0.166,0.307
0.186,0.292,0.473,0.518,0.512,0.06,0.166,0.308
0.186,0.295,0.473,0.52,0.513,0.06,0.166,0.309
0.186,0.299,0.473,0.523,0.514,0.06,0.166,0.31
0.186,0.303,0.474,0.526,0.516,0.06,0.166,0.312
0.186,0.307,0.474,0.529,0.518,0.06,0.166,0.313
0.186,0.311,0.474,0.532,0.52,0.06,0.167,0.314
0.186,0.315,0.475,0.535,0.522,0.06,0.166,0.315
0.186,0.319,0.475,0.538,0.524,0.06,0.167,0.316
0.186,0.323,0.475,0.541,0.526,0.06,0.167,0.318
0.186,0.326,0.476,0.543,0.528,0.06,0.167,0.319
0.187,0.33,0.476,0.546,0.53,0.06,0.167,0.32
0.187,0.333,0.476,0.548,0.532,0.06,0.167,0.321
0.187,0.336,0.477,0.551,0.534,0.06,0.167,0.322
0.187,0.34,0.477,0.553,0.536,0.06,0.167,0.322
0.187,0.342,0.478,0.555,0.538,0.06,0.167,0.323
0.187,0.345,0.478,0.557,0.54,0.06,0.167,0.324
0.187,0.348,0.478,0.559,0.541,0.061,0.167,0.325
0.187,0.352,0.478,0.56,0.542,0.061,0.167,0.327
0.187,0.356,0.479,0.562,0.543,0.061,0.167,0.328
0.187,0.361,0.479,0.564,0.545,0.061,0.167,0.329
0.188,0.365,0.479,0.566,0.547,0.061,0.168,0.33
0.188,0.369,0.48,0.568,0.548,0.061,0.167,0.331
0.188,0.373,0.48,0.57,0.55,0.061,0.167,0.332
0.188,0.378,0.481,0.572,0.552,0.061,0.168,0.333
0.188,0.381,0.481,0.574,0.554,0.061,0.168,0.334
0.188,0.385,0.481,0.576,0.555,0.061,0.168,0.334
0.188,0.389,0.482,0.578,0.557,0.061,0.168,0.335
0.188,0.392,0.482,0.58,0.558,0.062,0.168,0.336
0.189,0.396,0.483,0.582,0.56,0.062,0.168,0.337
0.189,0.4,0.483,0.584,0.562,0.062,0.168,0.337
0.189,0.403,0.483,0.585,0.563,0.062,0.168,0.338
0.189,0.407,0.484,0.587,0.565,0.062,0.168,0.338
0.189,0.411,0.484,0.589,0.567,0.062,0.168,0.339
0.189,0.414,0.485,0.59,0.569,0.062,0.168,0.34
0.189,0.418,0.485,0.592,0.57,0.062,0.168,0.34
0.19,0.422,0.485,0.594,0.572,0.063,0.168,0.341
0.19,0.425,0.486,0.595,0.573,0.063,0.168,0.341
0.19,0.429,0.486,0.597,0.575,0.063,0.168,0.342
0.19,0.433,0.486,0.598,0.577,0.063,0.169,0.342
0.19,0.437,0.487,0.6,0.578,0.063,0.169,0.343
0.19,0.442,0.487,0.603,0.58,0.063,0.169,0.344
0.191,0.448,0.488,0.609,0.582,0.063,0.169,0.347
0.191,0.455,0.488,0.617,0.584,0.063,0.169,0.351
0.191,0.463,0.489,0.625,0.587,0.064,0.169,0.358
0.191,0.471,0.49,0.631,0.591,0.064,0.17,0.367
0.191,0.481,0.491,0.637,0.598,0.064,0.17,0.377
0.192,0.493,0.491,0.643,0.606,0.064,0.17,0.389
0.193,0.504,0.492,0.649,0.616,0.065,0.171,0.4
0.193,0.515,0.493,0.654,0.626,0.065,0.171,0.41
0.194,0.528,0.494,0.658,0.635,0.066,0.171,0.419
0.194,0.541,0.495,0.664,0.644,0.066,0.171,0.428
0.195,0.554,0.496,0.669,0.652,0.067,0.172,0.435
0.195,0.566,0.497,0.674,0.661,0.067,0.172,0.443
0.196,0.579,0.498,0.679,0.669,0.067,0.172,0.45
0.197,0.592,0.499,0.683,0.677,0.068,0.172,0.456
0.197,0.605,0.5,0.687,0.685,0.069,0.173,0.462
0.198,0.618,0.501,0.691,0.692,0.069,0.173,0.469
0.198,0.632,0.502,0.694,0.7,0.069,0.173,0.474
0.199,0.646,0.503,0.698,0.707,0.07,0.173,0.478
0.199,0.658,0.505,0.698,0.713,0.07,0.173,0.483
0.2,0.67,0.506,0.704,0.72,0.071,0.174,0.488
0.2,0.683,0.507,0.705,0.726,0.071,0.174,0.493
0.201,0.695,0.508,0.709,0.732,0.072,0.174,0.497
0.201,0.708,0.509,0.713,0.738,0.072,0.174,0.501
0.202,0.721,0.51,0.716,0.744,0.073,0.174,0.506
0.202,0.732,0.511,0.717,0.75,0.073,0.174,0.51
0.203,0.743,0.513,0.721,0.755,0.074,0.174,0.514
0.203,0.754,0.514,0.726,0.76,0.074,0.175,0.519
0.204,0.764,0.515,0.727,0.765,0.074,0.175,0.523
0.204,0.774,0.516,0.734,0.77,0.075,0.175,0.526
0.204,0.783,0.517,0.736,0.774,0.075,0.175,0.53
0.205,0.792,0.518,0.743,0.778,0.076,0.175,0.534
0.206,0.802,0.519,0.744,0.783,0.076,0.175,0.537
0.206,0.811,0.52,0.745,0.787,0.076,0.176,0.541
0.207,0.819,0.521,0.749,0.791,0.077,0.176,0.544
0.207,0.827,0.522,0.753,0.795,0.077,0.176,0.547
0.208,0.834,0.523,0.755,0.799,0.078,0.176,0.55
0.208,0.842,0.525,0.761,0.802,0.078,0.176,0.553
0.208,0.85,0.526,0.763,0.806,0.079,0.177,0.557
0.209,0.857,0.527,0.766,0.81,0.079,0.177,0.56
0.209,0.864,0.528,0.769,0.813,0.079,0.177,0.563
0.21,0.871,0.529,0.773,0.817,0.08,0.177,0.566
0.21,0.878,0.53,0.779,0.82,0.08,0.177,0.569
0.211,0.884,0.531,0.783,0.824,0.08,0.178,0.572
0.211,0.89,0.532,0.785,0.828,0.081,0.178,0.575
