S1_D0302,S2_D0302,S3_D0302,S4_D0302,S5_D0302,S6_D0302,S7_D0302,S8_D0302
0.524,1.164,0.946,1.238,1.296,0.376,0.304,0.803
0.524,1.159,0.944,1.233,1.291,0.374,0.303,0.799
0.525,1.159,0.945,1.233,1.29,0.373,0.303,0.798
0.526,1.158,0.946,1.234,1.29,0.372,0.303,0.797
0.528,1.16,0.949,1.236,1.292,0.372,0.304,0.798
0.528,1.16,0.951,1.239,1.295,0.372,0.305,0.8
0.527,1.154,0.948,1.234,1.291,0.37,0.304,0.798
0.526,1.15,0.946,1.23,1.285,0.368,0.303,0.794
0.527,1.149,0.947,1.229,1.284,0.367,0.303,0.792
0.527,1.148,0.948,1.23,1.284,0.367,0.304,0.793
0.528,1.147,0.949,1.23,1.284,0.366,0.304,0.792
0.528,1.146,0.949,1.23,1.283,0.365,0.304,0.791
0.528,1.144,0.95,1.229,1.282,0.365,0.304,0.79
0.529,1.143,0.95,1.228,1.281,0.364,0.304,0.789
0.529,1.141,0.95,1.228,1.28,0.363,0.304,0.789
0.529,1.14,0.95,1.227,1.279,0.362,0.304,0.788
0.53,1.138,0.95,1.226,1.278,0.361,0.304,0.787
0.53,1.136,0.95,1.226,1.277,0.36,0.304,0.786
0.53,1.135,0.951,1.225,1.276,0.359,0.304,0.785
0.531,1.133,0.951,1.224,1.275,0.358,0.304,0.784
0.531,1.132,0.951,1.224,1.274,0.357,0.304,0.783
0.531,1.13,0.952,1.223,1.273,0.356,0.304,0.782
0.531,1.129,0.952,1.223,1.272,0.356,0.304,0.781
0.532,1.127,0.952,1.222,1.271,0.355,0.304,0.781
0.532,1.126,0.952,1.221,1.27,0.354,0.304,0.78
0.532,1.124,0.953,1.221,1.269,0.353,0.304,0.779
0.533,1.123,0.953,1.22,1.268,0.352,0.304,0.778
0.533,1.121,0.953,1.22,1.267,0.351,0.304,0.777
0.533,1.12,0.953,1.219,1.265,0.35,0.305,0.776
0.533,1.118,0.954,1.218,1.264,0.349,0.304,0.776
0.534,1.116,0.954,1.217,1.264,0.349,0.305,0.775
0.534,1.115,0.954,1.217,1.263,0.348,0.305,0.774
0.534,1.114,0.955,1.217,1.262,0.347,0.305,0.773
0.535,1.112,0.955,1.216,1.261,0.346,0.305,0.772
0.535,1.111,0.955,1.215,1.26,0.345,0.305,0.772
0.535,1.109,0.955,1.215,1.258,0.344,0.305,0.771
0.535,1.108,0.955,1.214,1.257,0.344,0.305,0.77
0.536,1.106,0.956,1.213,1.256,0.343,0.305,0.769
0.536,1.105,0.956,1.213,1.255,0.342,0.305,0.768
0.536,1.103,0.956,1.212,1.254,0.341,0.305,0.768
0.536,1.102,0.957,1.212,1.254,0.34,0.305,0.767
0.537,1.1,0.957,1.211,1.253,0.339,0.305,0.766
0.537,1.099,0.957,1.211,1.251,0.339,0.305,0.765
0.537,1.098,0.957,1.21,1.251,0.338,0.305,0.764
0.537,1.096,0.957,1.209,1.25,0.337,0.305,0.763
0.538,1.095,0.958,1.209,1.249,0.336,0.305,0.763
0.538,1.093,0.958,1.208,1.248,0.335,0.305,0.762
0.538,1.092,0.958,1.208,1.247,0.334,0.305,0.761
0.539,1.09,0.958,1.207,1.246,0.334,0.305,0.76
0.539,1.089,0.959,1.207,1.245,0.333,0.305,0.76
0.539,1.088,0.959,1.206,1.243,0.332,0.305,0.759
0.539,1.086,0.959,1.205,1.243,0.331,0.305,0.758
0.54,1.085,0.959,1.205,1.242,0.33,0.305,0.757
0.54,1.083,0.959,1.204,1.241,0.33,0.305,0.756
0.54,1.082,0.96,1.203,1.24,0.329,0.305,0.756
0.54,1.081,0.96,1.203,1.239,0.328,0.305,0.755
0.54,1.079,0.96,1.202,1.238,0.327,0.305,0.754
0.541,1.078,0.96,1.202,1.237,0.326,0.305,0.753
0.541,1.077,0.96,1.201,1.236,0.326,0.305,0.752
0.541,1.075,0.961,1.201,1.235,0.325,0.305,0.752
0.541,1.074,0.961,1.2,1.234,0.324,0.305,0.751
0.542,1.073,0.961,1.199,1.233,0.323,0.305,0.751
0.542,1.071,0.962,1.199,1.232,0.323,0.305,0.75
0.542,1.07,0.962,1.198,1.231,0.322,0.305,0.749
0.542,1.069,0.962,1.198,1.23,0.321,0.305,0.748
0.542,1.068,0.962,1.197,1.229,0.32,0.305,0.748
0.543,1.066,0.963,1.197,1.228,0.32,0.305,0.747
0.543,1.065,0.963,1.196,1.227,0.319,0.305,0.746
0.543,1.064,0.963,1.196,1.226,0.318,0.305,0.745
0.543,1.062,0.963,1.195,1.225,0.317,0.305,0.745
0.543,1.061,0.963,1.194,1.224,0.317,0.305,0.744
0.544,1.06,0.964,1.194,1.224,0.316,0.305,0.743
0.544,1.058,0.963,1.194,1.223,0.315,0.305,0.742
0.544,1.056,0.962,1.191,1.221,0.314,0.305,0.742
0.542,1.052,0.961,1.188,1.217,0.313,0.304,0.739
0.544,1.054,0.963,1.19,1.217,0.312,0.305,0.738
0.547,1.057,0.967,1.194,1.221,0.313,0.306,0.74
0.548,1.058,0.97,1.197,1.225,0.313,0.307,0.743
0.546,1.054,0.968,1.195,1.222,0.312,0.307,0.742
0.544,1.048,0.964,1.188,1.216,0.31,0.306,0.738
0.544,1.045,0.962,1.185,1.211,0.308,0.304,0.734
0.545,1.046,0.964,1.186,1.212,0.308,0.305,0.734
0.548,1.049,0.968,1.191,1.216,0.308,0.306,0.736
0.549,1.051,0.971,1.194,1.219,0.309,0.307,0.738
0.547,1.047,0.97,1.191,1.217,0.308,0.307,0.738
0.545,1.041,0.965,1.185,1.21,0.305,0.306,0.734
0.545,1.038,0.963,1.182,1.206,0.304,0.304,0.73
0.546,1.039,0.965,1.183,1.206,0.303,0.305,0.73
0.549,1.042,0.97,1.187,1.21,0.304,0.306,0.732
0.55,1.044,0.972,1.191,1.213,0.305,0.307,0.734
0.549,1.04,0.971,1.189,1.211,0.303,0.307,0.734
0.546,1.034,0.967,1.182,1.205,0.301,0.306,0.73
0.546,1.031,0.964,1.179,1.2,0.3,0.305,0.726
0.547,1.032,0.967,1.18,1.201,0.299,0.305,0.726
0.55,1.035,0.971,1.185,1.205,0.3,0.306,0.728
0.551,1.037,0.974,1.188,1.208,0.3,0.307,0.73
0.55,1.033,0.972,1.186,1.206,0.299,0.307,0.729
0.547,1.028,0.968,1.18,1.199,0.297,0.306,0.726
0.547,1.024,0.966,1.176,1.195,0.296,0.305,0.722
0.548,1.025,0.968,1.177,1.195,0.295,0.305,0.722
0.551,1.029,0.972,1.181,1.199,0.296,0.306,0.724
0.552,1.03,0.975,1.185,1.202,0.296,0.307,0.726
0.551,1.027,0.973,1.183,1.201,0.295,0.308,0.726
0.548,1.021,0.969,1.177,1.194,0.293,0.306,0.722
0.548,1.018,0.967,1.173,1.189,0.291,0.305,0.718
0.549,1.019,0.969,1.174,1.19,0.291,0.305,0.718
0.552,1.022,0.973,1.178,1.194,0.291,0.306,0.72
0.553,1.024,0.976,1.181,1.197,0.292,0.307,0.722
0.552,1.021,0.975,1.18,1.196,0.291,0.307,0.722
0.549,1.015,0.97,1.173,1.189,0.289,0.306,0.718
0.549,1.012,0.968,1.17,1.184,0.288,0.305,0.715
0.55,1.013,0.97,1.171,1.184,0.287,0.305,0.714
0.552,1.016,0.974,1.175,1.188,0.288,0.306,0.716
0.554,1.018,0.977,1.179,1.192,0.288,0.308,0.718
0.553,1.015,0.976,1.177,1.19,0.287,0.308,0.718
0.55,1.009,0.972,1.171,1.184,0.285,0.306,0.715
0.549,1.005,0.969,1.167,1.179,0.284,0.305,0.711
0.551,1.006,0.971,1.168,1.179,0.283,0.305,0.71
0.553,1.01,0.975,1.172,1.183,0.284,0.306,0.712
0.555,1.012,0.978,1.176,1.187,0.284,0.308,0.715
0.554,1.009,0.977,1.174,1.185,0.284,0.308,0.715
0.551,1.003,0.973,1.168,1.179,0.282,0.306,0.711
0.55,1.0,0.97,1.164,1.174,0.28,0.305,0.708
0.551,1.001,0.972,1.165,1.174,0.279,0.305,0.707
0.554,1.004,0.976,1.169,1.178,0.28,0.306,0.709
0.556,1.006,0.979,1.173,1.181,0.28,0.307,0.711
0.554,1.004,0.978,1.172,1.18,0.28,0.308,0.711
0.552,0.997,0.974,1.166,1.174,0.278,0.306,0.708
0.551,0.994,0.971,1.161,1.169,0.276,0.305,0.704
0.552,0.995,0.973,1.162,1.169,0.276,0.305,0.703
0.555,0.999,0.977,1.166,1.173,0.276,0.306,0.705
0.556,1.001,0.98,1.17,1.176,0.277,0.308,0.707
0.555,0.998,0.98,1.169,1.175,0.276,0.308,0.707
0.553,0.993,0.975,1.163,1.169,0.274,0.306,0.703
0.554,0.993,0.976,1.163,1.168,0.273,0.306,0.702
0.554,0.992,0.976,1.162,1.167,0.273,0.306,0.702
0.554,0.991,0.976,1.162,1.166,0.272,0.306,0.701
0.554,0.99,0.976,1.161,1.165,0.272,0.306,0.701
0.554,0.989,0.976,1.161,1.165,0.271,0.306,0.7
0.554,0.988,0.976,1.161,1.164,0.27,0.306,0.699
0.554,0.988,0.977,1.16,1.163,0.27,0.306,0.699
0.554,0.987,0.977,1.16,1.162,0.269,0.306,0.698
0.554,0.986,0.977,1.16,1.161,0.269,0.306,0.698
0.554,0.985,0.977,1.159,1.161,0.268,0.306,0.697
0.554,0.984,0.977,1.159,1.16,0.268,0.306,0.696
0.555,0.983,0.978,1.158,1.159,0.267,0.306,0.696
0.555,0.982,0.978,1.157,1.158,0.266,0.306,0.695
0.555,0.981,0.978,1.157,1.157,0.266,0.306,0.695
0.555,0.98,0.978,1.156,1.156,0.265,0.306,0.694
0.555,0.979,0.978,1.156,1.155,0.265,0.306,0.693
0.555,0.978,0.978,1.156,1.155,0.264,0.306,0.693
0.555,0.977,0.978,1.155,1.154,0.264,0.306,0.693
0.555,0.976,0.979,1.155,1.153,0.263,0.306,0.692
0.555,0.975,0.979,1.154,1.152,0.262,0.306,0.691
0.555,0.974,0.979,1.154,1.151,0.262,0.306,0.691
0.556,0.973,0.979,1.153,1.15,0.261,0.306,0.69
0.555,0.972,0.979,1.153,1.15,0.261,0.306,0.69
0.556,0.971,0.979,1.152,1.149,0.26,0.306,0.689
0.556,0.97,0.98,1.152,1.148,0.26,0.306,0.689
0.556,0.969,0.98,1.151,1.147,0.259,0.306,0.688
0.556,0.968,0.98,1.151,1.146,0.259,0.306,0.688
0.556,0.967,0.98,1.15,1.145,0.258,0.306,0.688
0.556,0.966,0.98,1.15,1.144,0.257,0.306,0.687
0.556,0.965,0.98,1.149,1.144,0.257,0.306,0.687
0.556,0.964,0.98,1.149,1.143,0.256,0.306,0.686
0.556,0.963,0.98,1.148,1.142,0.256,0.306,0.686
0.556,0.962,0.981,1.148,1.141,0.255,0.306,0.685
0.557,0.961,0.981,1.147,1.141,0.255,0.306,0.685
0.557,0.96,0.981,1.147,1.14,0.254,0.306,0.684
0.557,0.959,0.981,1.146,1.139,0.253,0.306,0.684
0.557,0.958,0.981,1.146,1.138,0.253,0.306,0.683
0.557,0.957,0.981,1.145,1.137,0.253,0.306,0.683
0.557,0.956,0.981,1.145,1.137,0.252,0.306,0.683
0.557,0.955,0.982,1.144,1.136,0.251,0.306,0.682
0.557,0.954,0.982,1.144,1.135,0.251,0.306,0.682
0.557,0.953,0.982,1.143,1.134,0.25,0.306,0.681
0.557,0.952,0.982,1.143,1.133,0.25,0.306,0.681
0.557,0.951,0.982,1.142,1.133,0.249,0.306,0.68
0.557,0.951,0.982,1.142,1.132,0.249,0.306,0.68
0.557,0.949,0.982,1.142,1.131,0.248,0.306,0.679
0.557,0.949,0.982,1.141,1.13,0.248,0.306,0.679
0.557,0.948,0.983,1.141,1.129,0.247,0.306,0.678
0.557,0.947,0.983,1.14,1.129,0.247,0.306,0.678
0.557,0.946,0.983,1.14,1.128,0.246,0.306,0.677
0.557,0.945,0.983,1.139,1.127,0.246,0.306,0.677
0.557,0.945,0.983,1.139,1.126,0.245,0.306,0.676
0.557,0.944,0.983,1.138,1.126,0.245,0.306,0.676
0.557,0.943,0.983,1.138,1.125,0.244,0.306,0.676
0.558,0.942,0.983,1.138,1.124,0.244,0.306,0.675
0.557,0.941,0.983,1.137,1.123,0.243,0.306,0.675
0.558,0.941,0.983,1.137,1.123,0.243,0.306,0.674
0.558,0.94,0.984,1.136,1.122,0.242,0.306,0.674
0.558,0.939,0.984,1.136,1.121,0.241,0.306,0.673
0.558,0.938,0.984,1.136,1.12,0.241,0.306,0.673
0.558,0.938,0.984,1.135,1.12,0.24,0.306,0.672
0.558,0.937,0.984,1.135,1.119,0.24,0.306,0.672
0.558,0.936,0.984,1.135,1.118,0.24,0.306,0.671
0.558,0.94,0.989,1.139,1.123,0.24,0.307,0.673
0.56,0.939,0.989,1.139,1.122,0.24,0.308,0.674
0.558,0.935,0.986,1.135,1.119,0.239,0.307,0.672
0.556,0.931,0.982,1.13,1.113,0.237,0.306,0.669
0.557,0.93,0.982,1.129,1.111,0.237,0.305,0.666
0.559,0.933,0.986,1.133,1.114,0.237,0.306,0.668
0.561,0.935,0.99,1.137,1.118,0.237,0.307,0.67
0.561,0.934,0.99,1.137,1.118,0.237,0.308,0.671
0.559,0.931,0.987,1.133,1.114,0.236,0.307,0.669
0.557,0.926,0.983,1.128,1.109,0.235,0.305,0.666
0.556,0.925,0.982,1.126,1.106,0.234,0.305,0.663
0.559,0.928,0.987,1.13,1.11,0.234,0.306,0.665
0.561,0.931,0.991,1.135,1.114,0.235,0.307,0.667
0.561,0.93,0.991,1.135,1.114,0.234,0.308,0.668
0.559,0.926,0.988,1.131,1.11,0.233,0.307,0.666
0.556,0.922,0.984,1.125,1.105,0.232,0.306,0.663
0.557,0.92,0.983,1.123,1.102,0.231,0.305,0.66
0.559,0.924,0.987,1.128,1.105,0.231,0.306,0.662
0.561,0.927,0.991,1.132,1.109,0.232,0.307,0.664
0.561,0.926,0.991,1.132,1.11,0.232,0.308,0.665
0.559,0.922,0.988,1.129,1.106,0.231,0.307,0.663
0.557,0.917,0.985,1.124,1.101,0.229,0.305,0.66
0.557,0.916,0.984,1.121,1.098,0.229,0.305,0.658
0.559,0.92,0.988,1.125,1.101,0.229,0.306,0.659
0.561,0.922,0.992,1.13,1.105,0.23,0.307,0.662
0.561,0.921,0.992,1.13,1.105,0.229,0.307,0.662
0.559,0.918,0.989,1.127,1.102,0.228,0.307,0.661
0.557,0.913,0.985,1.121,1.097,0.227,0.306,0.657
0.557,0.912,0.984,1.119,1.094,0.226,0.305,0.655
0.559,0.915,0.988,1.123,1.097,0.226,0.306,0.656
0.561,0.918,0.992,1.127,1.101,0.227,0.307,0.659
0.561,0.917,0.993,1.128,1.102,0.227,0.308,0.659
0.559,0.913,0.99,1.124,1.098,0.226,0.307,0.658
0.557,0.909,0.986,1.119,1.093,0.225,0.306,0.655
0.557,0.908,0.985,1.117,1.09,0.224,0.305,0.652
0.559,0.911,0.989,1.12,1.092,0.224,0.305,0.653
0.561,0.914,0.993,1.125,1.097,0.224,0.307,0.656
0.561,0.913,0.994,1.125,1.097,0.224,0.307,0.657
0.559,0.909,0.991,1.122,1.094,0.224,0.307,0.655
0.557,0.905,0.987,1.117,1.089,0.222,0.306,0.652
0.557,0.904,0.985,1.114,1.086,0.221,0.305,0.649
0.559,0.907,0.99,1.118,1.088,0.221,0.305,0.65
0.561,0.91,0.994,1.123,1.093,0.222,0.307,0.653
0.561,0.909,0.994,1.123,1.093,0.222,0.307,0.654
0.559,0.906,0.992,1.12,1.09,0.221,0.307,0.653
0.557,0.901,0.988,1.115,1.085,0.22,0.305,0.649
0.557,0.9,0.986,1.112,1.082,0.219,0.305,0.647
0.559,0.903,0.99,1.116,1.084,0.219,0.305,0.648
0.561,0.906,0.994,1.12,1.089,0.22,0.307,0.651
0.561,0.905,0.995,1.121,1.089,0.22,0.307,0.652
0.559,0.902,0.992,1.118,1.086,0.219,0.307,0.65
0.557,0.897,0.988,1.113,1.081,0.218,0.306,0.647
0.557,0.896,0.987,1.11,1.078,0.217,0.305,0.644
0.559,0.899,0.991,1.113,1.08,0.217,0.305,0.645
0.561,0.902,0.995,1.118,1.085,0.218,0.307,0.648
0.561,0.901,0.996,1.119,1.086,0.217,0.307,0.649
0.559,0.898,0.993,1.116,1.083,0.217,0.307,0.647
0.557,0.893,0.989,1.111,1.077,0.215,0.306,0.644
0.557,0.892,0.987,1.108,1.074,0.214,0.304,0.642
0.559,0.895,0.991,1.111,1.076,0.214,0.305,0.642
0.561,0.898,0.995,1.116,1.081,0.214,0.305,0.643
0.558,0.893,0.991,1.111,1.076,0.214,0.306,0.643
0.558,0.893,0.991,1.111,1.075,0.214,0.305,0.642
0.558,0.892,0.991,1.11,1.075,0.213,0.306,0.642
0.558,0.891,0.992,1.11,1.074,0.213,0.306,0.642
0.558,0.891,0.992,1.11,1.073,0.213,0.306,0.641
0.558,0.89,0.992,1.109,1.073,0.212,0.305,0.641
0.558,0.89,0.992,1.109,1.072,0.212,0.305,0.64
0.558,0.889,0.992,1.108,1.071,0.212,0.305,0.64
0.558,0.889,0.992,1.108,1.071,0.211,0.306,0.64
0.558,0.888,0.992,1.108,1.07,0.211,0.305,0.639
0.558,0.887,0.992,1.107,1.07,0.211,0.306,0.639
0.558,0.886,0.992,1.107,1.069,0.21,0.305,0.638
0.558,0.886,0.992,1.107,1.068,0.21,0.306,0.638
0.558,0.885,0.992,1.106,1.068,0.21,0.305,0.637
0.558,0.885,0.993,1.106,1.067,0.209,0.305,0.637
0.558,0.884,0.993,1.105,1.066,0.209,0.305,0.637
0.558,0.884,0.993,1.105,1.066,0.209,0.305,0.636
0.558,0.883,0.993,1.105,1.065,0.208,0.305,0.636
0.558,0.882,0.993,1.104,1.064,0.208,0.305,0.636
0.558,0.882,0.993,1.104,1.064,0.208,0.305,0.635
0.558,0.881,0.993,1.104,1.063,0.207,0.305,0.634
0.558,0.881,0.993,1.103,1.063,0.207,0.305,0.634
0.558,0.88,0.993,1.103,1.062,0.207,0.305,0.634
0.558,0.88,0.993,1.103,1.061,0.206,0.305,0.633
0.558,0.879,0.993,1.102,1.061,0.206,0.305,0.633
0.558,0.878,0.993,1.102,1.06,0.205,0.305,0.633
0.558,0.878,0.994,1.101,1.059,0.205,0.305,0.632
0.558,0.877,0.994,1.101,1.059,0.205,0.305,0.632
0.558,0.877,0.994,1.101,1.058,0.205,0.305,0.631
0.557,0.876,0.994,1.101,1.058,0.204,0.305,0.631
0.557,0.876,0.994,1.1,1.057,0.204,0.305,0.631
0.557,0.875,0.994,1.1,1.056,0.204,0.305,0.63
0.557,0.875,0.994,1.1,1.056,0.203,0.305,0.63
0.557,0.874,0.994,1.099,1.055,0.203,0.305,0.629
0.557,0.873,0.994,1.099,1.055,0.203,0.305,0.629
0.557,0.873,0.994,1.099,1.054,0.202,0.305,0.629
0.557,0.872,0.994,1.098,1.054,0.202,0.305,0.628
0.557,0.872,0.995,1.098,1.053,0.202,0.305,0.628
0.557,0.871,0.994,1.097,1.052,0.201,0.305,0.628
0.557,0.871,0.994,1.097,1.052,0.201,0.305,0.627
0.557,0.87,0.995,1.097,1.051,0.201,0.305,0.627
0.557,0.87,0.995,1.097,1.05,0.2,0.305,0.626
0.557,0.869,0.995,1.096,1.05,0.2,0.305,0.626
0.557,0.869,0.995,1.096,1.049,0.2,0.305,0.626
0.557,0.868,0.995,1.095,1.049,0.2,0.305,0.625
0.557,0.867,0.995,1.095,1.048,0.199,0.305,0.625
0.557,0.867,0.995,1.095,1.047,0.199,0.305,0.624
0.557,0.866,0.995,1.094,1.047,0.199,0.305,0.624
0.556,0.866,0.995,1.094,1.046,0.198,0.305,0.624
0.557,0.865,0.995,1.094,1.046,0.198,0.305,0.623
0.556,0.865,0.995,1.094,1.045,0.198,0.305,0.623
0.556,0.864,0.995,1.093,1.045,0.197,0.305,0.623
0.556,0.864,0.995,1.093,1.044,0.197,0.305,0.622
0.556,0.863,0.996,1.092,1.043,0.197,0.305,0.622
0.556,0.863,0.996,1.092,1.043,0.197,0.305,0.622
0.556,0.862,0.996,1.092,1.042,0.196,0.305,0.621
0.556,0.862,0.996,1.091,1.042,0.196,0.304,0.621
0.556,0.861,0.996,1.091,1.041,0.196,0.305,0.621
0.556,0.861,0.996,1.091,1.04,0.195,0.304,0.62
0.556,0.86,0.996,1.091,1.04,0.195,0.304,0.62
0.556,0.86,0.996,1.09,1.039,0.195,0.305,0.62
0.556,0.859,0.996,1.09,1.039,0.195,0.305,0.619
0.556,0.859,0.996,1.09,1.038,0.194,0.304,0.619
0.556,0.858,0.993,1.086,1.035,0.193,0.303,0.617
0.555,0.857,0.995,1.087,1.035,0.193,0.304,0.617
0.557,0.859,0.998,1.09,1.038,0.194,0.305,0.618
0.558,0.861,1.001,1.093,1.041,0.194,0.306,0.62
0.557,0.859,1.0,1.091,1.039,0.193,0.306,0.62
0.554,0.854,0.995,1.086,1.034,0.192,0.304,0.617
0.554,0.853,0.994,1.084,1.031,0.192,0.303,0.614
0.555,0.854,0.995,1.085,1.032,0.192,0.304,0.614
0.556,0.856,0.999,1.088,1.034,0.192,0.305,0.616
0.558,0.858,1.002,1.092,1.037,0.192,0.306,0.618
0.556,0.855,1.0,1.09,1.036,0.192,0.305,0.618
0.554,0.851,0.995,1.084,1.03,0.191,0.304,0.615
0.553,0.85,0.994,1.082,1.028,0.19,0.303,0.612
0.554,0.851,0.996,1.083,1.029,0.19,0.303,0.612
0.556,0.853,0.999,1.086,1.031,0.19,0.304,0.614
0.557,0.855,1.002,1.089,1.034,0.191,0.305,0.616
0.556,0.853,1.001,1.088,1.033,0.19,0.305,0.616
0.553,0.848,0.996,1.082,1.027,0.189,0.304,0.613
0.553,0.847,0.995,1.08,1.024,0.188,0.303,0.61
0.554,0.848,0.996,1.081,1.025,0.188,0.303,0.611
0.556,0.85,0.999,1.084,1.027,0.188,0.304,0.612
0.557,0.852,1.002,1.088,1.031,0.189,0.305,0.614
0.556,0.85,1.001,1.086,1.03,0.189,0.305,0.614
0.553,0.845,0.996,1.08,1.024,0.187,0.304,0.611
0.553,0.844,0.995,1.078,1.021,0.187,0.303,0.609
0.554,0.845,0.996,1.079,1.022,0.187,0.303,0.609
0.555,0.847,0.999,1.082,1.024,0.187,0.304,0.61
0.557,0.849,1.003,1.085,1.027,0.187,0.305,0.612
0.555,0.847,1.002,1.084,1.026,0.187,0.305,0.612
0.552,0.843,0.997,1.078,1.021,0.186,0.304,0.609
0.552,0.841,0.995,1.076,1.018,0.185,0.303,0.607
0.553,0.842,0.997,1.077,1.019,0.185,0.303,0.607
0.555,0.844,1.0,1.08,1.021,0.185,0.304,0.608
0.557,0.846,1.003,1.084,1.024,0.186,0.305,0.61
0.555,0.844,1.002,1.082,1.023,0.186,0.305,0.61
0.552,0.84,0.997,1.076,1.018,0.185,0.304,0.607
0.552,0.838,0.995,1.074,1.015,0.184,0.303,0.605
0.552,0.839,0.997,1.075,1.015,0.184,0.303,0.605
0.554,0.841,1.0,1.078,1.018,0.184,0.304,0.606
0.556,0.843,1.003,1.081,1.021,0.184,0.305,0.608
0.555,0.842,1.002,1.081,1.02,0.184,0.305,0.609
0.552,0.837,0.998,1.075,1.015,0.183,0.303,0.606
0.551,0.835,0.996,1.072,1.012,0.182,0.303,0.603
0.552,0.836,0.997,1.073,1.012,0.182,0.303,0.603
0.554,0.838,1.0,1.076,1.014,0.182,0.304,0.604
0.556,0.841,1.004,1.08,1.017,0.183,0.305,0.606
0.554,0.839,1.003,1.079,1.017,0.183,0.305,0.607
0.551,0.835,0.998,1.073,1.012,0.182,0.303,0.604
0.551,0.833,0.996,1.07,1.009,0.181,0.303,0.602
0.552,0.834,0.998,1.072,1.009,0.181,0.303,0.601
0.553,0.836,1.0,1.074,1.011,0.181,0.303,0.603
0.555,0.838,1.004,1.078,1.014,0.181,0.305,0.604
0.554,0.837,1.003,1.077,1.014,0.181,0.305,0.605
0.551,0.832,0.999,1.072,1.009,0.18,0.304,0.602
0.55,0.83,0.997,1.069,1.006,0.179,0.302,0.6
0.551,0.831,0.998,1.07,1.006,0.179,0.303,0.6
0.553,0.833,1.001,1.072,1.008,0.179,0.303,0.601
0.554,0.836,1.004,1.076,1.011,0.18,0.304,0.603
0.553,0.834,1.004,1.075,1.011,0.18,0.305,0.603
0.55,0.83,0.999,1.07,1.006,0.179,0.304,0.601
0.55,0.828,0.997,1.067,1.003,0.178,0.303,0.6
0.551,0.83,1.0,1.07,1.005,0.178,0.303,0.599
0.551,0.83,1.0,1.07,1.005,0.178,0.303,0.599
0.551,0.829,1.0,1.069,1.004,0.178,0.303,0.599
0.551,0.829,1.0,1.069,1.004,0.178,0.303,0.599
0.551,0.828,1.0,1.069,1.003,0.177,0.303,0.598
0.551,0.828,1.0,1.069,1.003,0.177,0.303,0.598
0.551,0.828,1.0,1.068,1.002,0.177,0.303,0.598
0.551,0.827,1.0,1.068,1.002,0.177,0.303,0.597
0.551,0.827,1.0,1.068,1.001,0.176,0.303,0.597
0.551,0.826,1.0,1.067,1.001,0.176,0.303,0.597
0.551,0.826,1.0,1.067,1.0,0.176,0.303,0.596
0.55,0.826,1.0,1.067,1.0,0.176,0.303,0.596
0.55,0.825,1.001,1.066,0.999,0.176,0.303,0.596
0.55,0.825,1.001,1.066,0.999,0.175,0.303,0.596
0.55,0.824,1.001,1.066,0.998,0.175,0.303,0.595
0.55,0.824,1.001,1.066,0.998,0.175,0.303,0.595
0.55,0.824,1.001,1.066,0.997,0.175,0.303,0.595
0.55,0.823,1.001,1.065,0.997,0.175,0.303,0.594
0.55,0.823,1.001,1.065,0.996,0.174,0.303,0.594
0.55,0.823,1.001,1.065,0.996,0.174,0.303,0.594
0.55,0.822,1.001,1.065,0.995,0.174,0.303,0.594
0.55,0.822,1.001,1.064,0.995,0.174,0.303,0.593
0.549,0.821,1.001,1.064,0.994,0.173,0.303,0.593
0.549,0.821,1.001,1.064,0.994,0.173,0.303,0.592
0.549,0.821,1.001,1.063,0.994,0.173,0.302,0.592
0.549,0.821,1.001,1.063,0.993,0.173,0.303,0.592
0.549,0.82,1.001,1.063,0.993,0.173,0.302,0.591
0.549,0.82,1.001,1.063,0.992,0.172,0.303,0.591
0.549,0.819,1.001,1.062,0.992,0.172,0.303,0.591
0.549,0.819,1.001,1.062,0.991,0.172,0.302,0.591
0.549,0.818,1.001,1.062,0.991,0.172,0.302,0.59
0.549,0.818,1.001,1.062,0.99,0.172,0.302,0.59
0.548,0.818,1.001,1.061,0.99,0.171,0.302,0.59
0.548,0.817,1.001,1.061,0.989,0.171,0.302,0.589
0.548,0.817,1.001,1.061,0.989,0.171,0.302,0.589
0.548,0.817,1.001,1.06,0.988,0.171,0.302,0.589
0.548,0.816,1.001,1.06,0.988,0.171,0.302,0.589
0.548,0.816,1.002,1.06,0.988,0.17,0.302,0.588
0.548,0.816,1.002,1.06,0.987,0.17,0.302,0.588
0.548,0.815,1.002,1.059,0.987,0.17,0.302,0.588
0.548,0.815,1.002,1.059,0.986,0.17,0.302,0.587
0.548,0.815,1.002,1.059,0.986,0.17,0.302,0.587
0.547,0.814,1.002,1.058,0.985,0.17,0.302,0.587
0.547,0.814,1.002,1.058,0.985,0.169,0.302,0.586
0.547,0.814,1.002,1.058,0.984,0.169,0.302,0.586
0.547,0.813,1.002,1.058,0.984,0.169,0.302,0.586
0.547,0.813,1.002,1.057,0.984,0.169,0.302,0.585
0.547,0.812,1.002,1.057,0.983,0.168,0.302,0.585
0.547,0.812,1.002,1.057,0.982,0.168,0.302,0.585
0.547,0.812,1.002,1.057,0.982,0.168,0.302,0.585
0.547,0.811,1.002,1.056,0.982,0.168,0.302,0.584
0.547,0.811,1.002,1.056,0.981,0.168,0.302,0.584
0.546,0.811,1.002,1.056,0.981,0.168,0.302,0.584
