S1_D0401,S2_D0401,S3_D0401,S4_D0401,S5_D0401,S6_D0401,S7_D0401,S8_D0401
0.452,0.801,0.874,0.98,0.944,0.183,0.288,0.562
0.452,0.8,0.874,0.98,0.944,0.183,0.288,0.561
0.452,0.8,0.874,0.979,0.943,0.183,0.288,0.561
0.452,0.8,0.874,0.979,0.943,0.182,0.288,0.56
0.452,0.799,0.874,0.979,0.942,0.182,0.287,0.56
0.452,0.799,0.874,0.979,0.942,0.182,0.287,0.56
0.452,0.798,0.874,0.979,0.942,0.182,0.288,0.56
0.453,0.798,0.874,0.979,0.941,0.181,0.288,0.559
0.452,0.797,0.875,0.978,0.94,0.181,0.287,0.559
0.453,0.797,0.875,0.978,0.94,0.181,0.287,0.559
0.453,0.796,0.875,0.978,0.94,0.181,0.288,0.559
0.453,0.796,0.875,0.978,0.939,0.18,0.287,0.558
0.453,0.795,0.875,0.978,0.939,0.18,0.287,0.558
0.453,0.795,0.875,0.977,0.938,0.18,0.287,0.558
0.453,0.795,0.875,0.977,0.938,0.179,0.287,0.557
0.453,0.794,0.875,0.977,0.937,0.179,0.287,0.557
0.453,0.794,0.875,0.977,0.937,0.179,0.287,0.557
0.453,0.793,0.876,0.977,0.937,0.179,0.287,0.556
0.453,0.793,0.876,0.977,0.936,0.178,0.287,0.556
0.453,0.792,0.876,0.976,0.936,0.178,0.287,0.556
0.453,0.792,0.876,0.977,0.935,0.178,0.287,0.556
0.453,0.791,0.876,0.976,0.935,0.178,0.287,0.555
0.453,0.791,0.876,0.976,0.934,0.177,0.287,0.555
0.453,0.791,0.876,0.976,0.934,0.177,0.287,0.555
0.453,0.79,0.876,0.976,0.934,0.177,0.287,0.555
0.453,0.79,0.876,0.976,0.933,0.176,0.287,0.554
0.453,0.789,0.876,0.975,0.933,0.176,0.287,0.554
0.453,0.789,0.876,0.975,0.932,0.176,0.287,0.554
0.453,0.789,0.877,0.975,0.932,0.176,0.287,0.553
0.454,0.788,0.877,0.975,0.931,0.176,0.287,0.553
0.454,0.788,0.877,0.975,0.931,0.175,0.287,0.553
0.454,0.787,0.877,0.975,0.931,0.175,0.287,0.553
0.454,0.787,0.877,0.975,0.93,0.175,0.287,0.552
0.454,0.787,0.877,0.974,0.93,0.175,0.287,0.552
0.454,0.786,0.877,0.974,0.929,0.174,0.287,0.552
0.454,0.786,0.877,0.974,0.929,0.174,0.287,0.552
0.454,0.785,0.877,0.974,0.928,0.174,0.287,0.551
0.454,0.785,0.878,0.974,0.928,0.174,0.287,0.551
0.454,0.785,0.878,0.974,0.928,0.173,0.287,0.551
0.454,0.784,0.878,0.973,0.927,0.173,0.287,0.551
0.454,0.784,0.878,0.973,0.927,0.173,0.287,0.55
0.454,0.783,0.878,0.973,0.926,0.173,0.287,0.55
0.454,0.783,0.878,0.973,0.926,0.172,0.287,0.55
0.454,0.783,0.878,0.973,0.926,0.172,0.287,0.549
0.454,0.782,0.878,0.973,0.925,0.172,0.287,0.549
0.454,0.782,0.878,0.973,0.925,0.172,0.287,0.549
0.454,0.782,0.878,0.973,0.924,0.171,0.287,0.549
0.454,0.781,0.878,0.972,0.924,0.171,0.287,0.548
0.454,0.781,0.879,0.972,0.924,0.171,0.287,0.548
0.454,0.78,0.879,0.972,0.923,0.171,0.287,0.548
0.454,0.78,0.879,0.972,0.923,0.17,0.287,0.548
0.454,0.78,0.879,0.972,0.922,0.17,0.287,0.547
0.454,0.779,0.879,0.972,0.922,0.17,0.287,0.547
0.454,0.779,0.879,0.971,0.922,0.17,0.287,0.547
0.454,0.778,0.879,0.971,0.921,0.17,0.287,0.547
0.454,0.778,0.879,0.971,0.921,0.169,0.287,0.546
0.454,0.778,0.88,0.971,0.92,0.169,0.287,0.546
0.454,0.777,0.88,0.971,0.92,0.169,0.287,0.546
0.454,0.777,0.88,0.971,0.92,0.169,0.287,0.546
0.455,0.777,0.88,0.971,0.919,0.169,0.287,0.545
0.455,0.776,0.88,0.971,0.919,0.168,0.287,0.545
0.455,0.776,0.88,0.97,0.918,0.168,0.287,0.545
0.455,0.775,0.88,0.97,0.918,0.168,0.287,0.545
0.455,0.775,0.88,0.97,0.917,0.168,0.287,0.545
0.455,0.775,0.88,0.97,0.917,0.167,0.287,0.544
0.455,0.775,0.88,0.97,0.917,0.167,0.287,0.544
0.455,0.774,0.881,0.97,0.916,0.167,0.286,0.544
0.455,0.774,0.881,0.969,0.916,0.167,0.287,0.543
0.455,0.774,0.881,0.969,0.916,0.167,0.287,0.543
0.455,0.773,0.881,0.969,0.915,0.166,0.287,0.543
0.455,0.773,0.881,0.969,0.915,0.166,0.286,0.543
0.455,0.772,0.881,0.969,0.914,0.166,0.286,0.542
0.455,0.772,0.881,0.969,0.914,0.166,0.287,0.542
0.455,0.772,0.881,0.969,0.914,0.166,0.286,0.542
0.455,0.771,0.881,0.968,0.913,0.165,0.286,0.542
0.455,0.771,0.881,0.969,0.913,0.165,0.287,0.541
0.455,0.771,0.882,0.968,0.913,0.165,0.286,0.541
0.455,0.771,0.882,0.968,0.912,0.165,0.286,0.541
0.455,0.77,0.882,0.968,0.912,0.165,0.286,0.541
0.455,0.77,0.882,0.968,0.911,0.164,0.286,0.54
0.455,0.77,0.882,0.968,0.911,0.164,0.286,0.54
0.455,0.769,0.882,0.968,0.911,0.164,0.286,0.54
0.455,0.769,0.882,0.967,0.91,0.164,0.286,0.54
0.455,0.769,0.882,0.967,0.91,0.164,0.286,0.539
0.455,0.768,0.882,0.967,0.909,0.163,0.286,0.539
0.455,0.768,0.882,0.967,0.909,0.163,0.286,0.539
0.455,0.767,0.882,0.967,0.909,0.163,0.286,0.539
0.455,0.767,0.882,0.967,0.908,0.163,0.286,0.538
0.455,0.767,0.883,0.967,0.908,0.163,0.286,0.538
0.455,0.766,0.883,0.967,0.908,0.162,0.286,0.538
0.455,0.766,0.883,0.966,0.907,0.162,0.286,0.538
0.455,0.766,0.883,0.966,0.907,0.162,0.286,0.537
0.455,0.766,0.883,0.966,0.907,0.162,0.286,0.537
0.455,0.765,0.883,0.966,0.906,0.162,0.286,0.537
0.455,0.765,0.883,0.966,0.906,0.161,0.286,0.537
0.455,0.765,0.883,0.966,0.905,0.161,0.286,0.537
0.455,0.764,0.883,0.966,0.905,0.161,0.286,0.536
0.455,0.764,0.883,0.966,0.905,0.161,0.286,0.536
0.455,0.764,0.884,0.966,0.904,0.161,0.286,0.536
0.455,0.763,0.884,0.965,0.904,0.161,0.286,0.536
0.455,0.763,0.884,0.965,0.904,0.16,0.286,0.536
0.455,0.763,0.884,0.965,0.903,0.16,0.286,0.535
0.455,0.763,0.884,0.965,0.903,0.16,0.286,0.535
0.455,0.762,0.884,0.965,0.903,0.16,0.286,0.535
0.455,0.762,0.884,0.965,0.902,0.16,0.286,0.535
0.455,0.762,0.884,0.965,0.902,0.159,0.286,0.534
0.455,0.761,0.884,0.964,0.902,0.159,0.286,0.534
0.455,0.761,0.884,0.964,0.901,0.159,0.286,0.534
0.455,0.761,0.885,0.964,0.901,0.159,0.286,0.534
0.455,0.761,0.885,0.964,0.9,0.159,0.286,0.534
0.455,0.76,0.885,0.964,0.9,0.158,0.286,0.533
0.455,0.76,0.885,0.964,0.9,0.158,0.286,0.533
0.455,0.76,0.885,0.964,0.899,0.158,0.286,0.533
0.455,0.759,0.885,0.964,0.899,0.158,0.286,0.533
0.455,0.759,0.885,0.963,0.899,0.158,0.286,0.533
0.455,0.759,0.885,0.963,0.898,0.158,0.286,0.532
0.455,0.758,0.885,0.963,0.898,0.158,0.286,0.532
0.455,0.758,0.885,0.963,0.898,0.157,0.286,0.532
0.455,0.758,0.885,0.963,0.897,0.157,0.286,0.531
0.455,0.758,0.886,0.963,0.897,0.157,0.286,0.531
0.455,0.757,0.886,0.963,0.897,0.157,0.286,0.531
0.455,0.757,0.886,0.963,0.896,0.157,0.286,0.531
0.455,0.757,0.886,0.962,0.896,0.156,0.286,0.531
0.455,0.756,0.886,0.962,0.895,0.156,0.286,0.531
0.455,0.756,0.886,0.962,0.895,0.156,0.286,0.53
0.455,0.756,0.886,0.962,0.895,0.156,0.286,0.53
0.455,0.756,0.886,0.962,0.895,0.156,0.286,0.53
0.455,0.756,0.886,0.962,0.894,0.156,0.286,0.53
0.455,0.755,0.886,0.962,0.894,0.156,0.286,0.53
0.455,0.755,0.886,0.962,0.893,0.155,0.286,0.529
0.455,0.755,0.886,0.962,0.893,0.155,0.286,0.529
0.455,0.754,0.887,0.961,0.893,0.155,0.286,0.529
0.455,0.754,0.887,0.961,0.893,0.155,0.286,0.529
0.455,0.754,0.887,0.961,0.892,0.155,0.285,0.529
0.455,0.754,0.887,0.961,0.892,0.155,0.285,0.528
0.455,0.753,0.887,0.961,0.892,0.154,0.286,0.528
0.455,0.753,0.887,0.961,0.891,0.154,0.286,0.528
0.455,0.753,0.887,0.961,0.891,0.154,0.286,0.528
0.455,0.753,0.887,0.961,0.891,0.154,0.285,0.528
0.455,0.752,0.887,0.961,0.89,0.154,0.286,0.527
0.455,0.752,0.887,0.96,0.89,0.154,0.286,0.527
0.455,0.752,0.887,0.96,0.89,0.153,0.285,0.527
0.455,0.752,0.887,0.96,0.889,0.153,0.286,0.527
0.455,0.751,0.888,0.96,0.889,0.153,0.285,0.527
0.455,0.751,0.888,0.96,0.889,0.153,0.285,0.526
0.455,0.751,0.888,0.96,0.888,0.153,0.285,0.526
0.455,0.751,0.888,0.96,0.888,0.153,0.285,0.526
0.455,0.75,0.888,0.96,0.888,0.152,0.285,0.526
0.455,0.75,0.888,0.96,0.887,0.152,0.285,0.526
0.455,0.75,0.888,0.959,0.887,0.152,0.285,0.525
0.455,0.75,0.888,0.959,0.887,0.152,0.285,0.525
0.455,0.749,0.888,0.959,0.886,0.152,0.285,0.525
0.455,0.749,0.888,0.959,0.886,0.152,0.285,0.525
0.455,0.749,0.888,0.959,0.886,0.151,0.285,0.525
0.455,0.749,0.889,0.959,0.886,0.151,0.285,0.524
0.455,0.748,0.889,0.959,0.885,0.151,0.285,0.524
0.455,0.748,0.889,0.959,0.885,0.151,0.285,0.524
0.455,0.748,0.889,0.959,0.885,0.151,0.285,0.524
0.455,0.748,0.889,0.959,0.884,0.151,0.285,0.524
0.455,0.747,0.889,0.959,0.884,0.151,0.285,0.524
0.455,0.747,0.889,0.958,0.884,0.151,0.285,0.523
0.455,0.747,0.889,0.958,0.883,0.15,0.285,0.523
0.455,0.747,0.889,0.958,0.883,0.15,0.285,0.523
0.455,0.747,0.889,0.958,0.883,0.15,0.285,0.523
0.455,0.746,0.89,0.958,0.882,0.15,0.285,0.523
0.455,0.746,0.889,0.958,0.882,0.15,0.285,0.522
0.455,0.746,0.89,0.958,0.882,0.15,0.285,0.522
0.455,0.746,0.89,0.958,0.882,0.149,0.285,0.522
0.455,0.745,0.89,0.957,0.881,0.149,0.285,0.522
0.455,0.745,0.89,0.957,0.881,0.149,0.285,0.522
0.455,0.745,0.89,0.957,0.881,0.149,0.285,0.521
0.455,0.745,0.89,0.957,0.88,0.149,0.285,0.521
0.455,0.744,0.89,0.957,0.88,0.149,0.285,0.521
0.455,0.744,0.89,0.957,0.88,0.149,0.285,0.521
0.455,0.744,0.89,0.957,0.879,0.149,0.285,0.521
0.455,0.744,0.891,0.957,0.879,0.148,0.285,0.52
0.455,0.744,0.89,0.957,0.879,0.148,0.285,0.52
0.455,0.743,0.891,0.957,0.879,0.148,0.285,0.52
0.455,0.743,0.891,0.956,0.878,0.148,0.285,0.52
0.455,0.743,0.891,0.956,0.878,0.148,0.285,0.52
0.455,0.743,0.891,0.956,0.878,0.148,0.285,0.52
0.455,0.743,0.891,0.956,0.877,0.148,0.285,0.519
0.455,0.742,0.891,0.956,0.877,0.147,0.285,0.519
0.455,0.742,0.891,0.956,0.877,0.147,0.285,0.519
0.455,0.742,0.891,0.956,0.876,0.147,0.285,0.519
0.455,0.742,0.891,0.956,0.876,0.147,0.284,0.519
0.455,0.741,0.891,0.955,0.876,0.147,0.285,0.518
0.455,0.741,0.891,0.956,0.875,0.147,0.285,0.518
0.455,0.741,0.892,0.955,0.875,0.147,0.285,0.518
0.455,0.741,0.892,0.955,0.875,0.146,0.285,0.518
0.455,0.741,0.892,0.955,0.875,0.146,0.285,0.518
0.455,0.74,0.892,0.955,0.874,0.146,0.285,0.517
0.455,0.74,0.892,0.955,0.874,0.146,0.285,0.517
0.455,0.74,0.892,0.955,0.874,0.146,0.285,0.517
0.455,0.74,0.892,0.955,0.874,0.146,0.285,0.517
0.455,0.74,0.892,0.955,0.873,0.146,0.284,0.517
0.455,0.739,0.892,0.955,0.873,0.146,0.284,0.517
0.455,0.739,0.892,0.955,0.873,0.145,0.284,0.516
0.455,0.739,0.892,0.955,0.872,0.145,0.285,0.516
0.455,0.739,0.892,0.954,0.872,0.145,0.285,0.516
0.455,0.739,0.892,0.954,0.872,0.145,0.284,0.516
0.455,0.738,0.893,0.954,0.872,0.145,0.284,0.516
0.455,0.738,0.893,0.954,0.871,0.145,0.284,0.516
0.455,0.738,0.893,0.954,0.871,0.145,0.284,0.516
0.455,0.738,0.893,0.954,0.871,0.144,0.284,0.515
0.455,0.738,0.893,0.954,0.87,0.144,0.284,0.515
0.455,0.737,0.893,0.954,0.87,0.144,0.284,0.515
0.455,0.737,0.893,0.954,0.87,0.144,0.284,0.515
0.455,0.737,0.893,0.954,0.869,0.144,0.284,0.515
0.455,0.737,0.893,0.954,0.869,0.144,0.284,0.514
0.455,0.737,0.893,0.953,0.869,0.144,0.284,0.514
0.455,0.737,0.893,0.953,0.869,0.144,0.284,0.514
0.455,0.736,0.894,0.953,0.869,0.144,0.284,0.514
0.455,0.736,0.894,0.953,0.868,0.143,0.284,0.514
0.455,0.736,0.894,0.953,0.868,0.143,0.284,0.514
0.455,0.736,0.894,0.953,0.868,0.143,0.284,0.514
0.455,0.735,0.894,0.953,0.867,0.143,0.284,0.513
0.455,0.735,0.894,0.953,0.867,0.143,0.284,0.513
0.455,0.735,0.894,0.953,0.867,0.143,0.284,0.513
0.455,0.735,0.894,0.953,0.867,0.143,0.284,0.513
0.455,0.735,0.894,0.952,0.866,0.143,0.284,0.513
0.455,0.735,0.894,0.952,0.866,0.142,0.284,0.512
0.455,0.734,0.894,0.952,0.866,0.142,0.284,0.512
0.455,0.734,0.894,0.952,0.865,0.142,0.284,0.512
0.455,0.734,0.894,0.952,0.865,0.142,0.284,0.512
0.455,0.734,0.894,0.952,0.865,0.142,0.284,0.512
0.455,0.734,0.894,0.952,0.865,0.142,0.284,0.512
0.455,0.733,0.895,0.952,0.864,0.142,0.284,0.511
0.455,0.733,0.895,0.952,0.864,0.142,0.284,0.511
0.454,0.733,0.895,0.952,0.864,0.142,0.284,0.511
0.454,0.733,0.895,0.952,0.864,0.142,0.284,0.511
0.454,0.733,0.895,0.952,0.863,0.141,0.284,0.511
0.454,0.733,0.895,0.951,0.863,0.141,0.284,0.511
0.454,0.732,0.895,0.951,0.863,0.141,0.284,0.511
0.454,0.732,0.895,0.951,0.863,0.141,0.284,0.51
0.454,0.732,0.895,0.951,0.862,0.141,0.284,0.51
0.454,0.732,0.895,0.951,0.862,0.141,0.284,0.51
0.454,0.732,0.895,0.951,0.862,0.141,0.284,0.51
0.454,0.732,0.895,0.951,0.861,0.141,0.284,0.51
0.454,0.731,0.895,0.951,0.861,0.14,0.284,0.509
0.454,0.731,0.896,0.951,0.861,0.14,0.284,0.509
0.454,0.731,0.896,0.951,0.861,0.14,0.284,0.509
0.454,0.731,0.896,0.951,0.86,0.14,0.284,0.509
0.454,0.731,0.896,0.951,0.86,0.14,0.284,0.509
0.454,0.73,0.896,0.95,0.86,0.14,0.284,0.509
0.454,0.73,0.896,0.95,0.86,0.14,0.284,0.509
0.454,0.73,0.896,0.95,0.859,0.14,0.284,0.508
0.454,0.73,0.896,0.95,0.859,0.14,0.284,0.508
0.454,0.73,0.896,0.95,0.859,0.14,0.284,0.508
0.454,0.73,0.896,0.95,0.859,0.139,0.284,0.508
0.454,0.73,0.897,0.95,0.858,0.139,0.284,0.508
0.454,0.729,0.897,0.95,0.858,0.139,0.283,0.508
0.454,0.729,0.896,0.95,0.858,0.139,0.284,0.507
0.454,0.729,0.897,0.95,0.858,0.139,0.284,0.507
0.454,0.729,0.897,0.95,0.858,0.139,0.284,0.507
0.454,0.729,0.897,0.949,0.857,0.139,0.284,0.507
0.454,0.728,0.897,0.95,0.857,0.139,0.283,0.507
0.454,0.729,0.897,0.949,0.857,0.139,0.283,0.507
0.454,0.728,0.897,0.949,0.857,0.138,0.284,0.506
0.454,0.728,0.897,0.949,0.856,0.138,0.283,0.506
0.454,0.728,0.897,0.949,0.856,0.138,0.283,0.506
0.454,0.728,0.897,0.949,0.856,0.138,0.283,0.506
0.454,0.728,0.897,0.949,0.855,0.138,0.283,0.506
0.454,0.728,0.897,0.949,0.855,0.138,0.283,0.506
0.454,0.727,0.897,0.949,0.855,0.138,0.283,0.506
0.454,0.727,0.898,0.949,0.855,0.138,0.283,0.505
0.454,0.727,0.897,0.949,0.855,0.138,0.283,0.505
0.454,0.727,0.898,0.949,0.854,0.138,0.283,0.505
0.454,0.727,0.898,0.949,0.854,0.138,0.283,0.505
0.454,0.727,0.898,0.948,0.854,0.137,0.283,0.505
0.454,0.726,0.898,0.948,0.854,0.137,0.283,0.505
0.454,0.726,0.898,0.948,0.853,0.137,0.283,0.504
0.454,0.726,0.898,0.948,0.853,0.137,0.283,0.504
0.454,0.726,0.898,0.948,0.853,0.137,0.283,0.504
0.453,0.726,0.898,0.948,0.853,0.137,0.283,0.504
0.453,0.726,0.898,0.948,0.853,0.137,0.283,0.504
0.454,0.726,0.898,0.948,0.852,0.137,0.283,0.504
0.453,0.725,0.899,0.948,0.852,0.137,0.283,0.504
0.453,0.725,0.898,0.948,0.852,0.137,0.283,0.503
0.453,0.725,0.899,0.948,0.852,0.137,0.283,0.503
0.453,0.725,0.899,0.948,0.851,0.136,0.283,0.503
0.453,0.725,0.899,0.948,0.851,0.136,0.283,0.503
0.453,0.725,0.899,0.948,0.851,0.136,0.283,0.503
0.453,0.725,0.899,0.948,0.851,0.136,0.283,0.503
0.453,0.724,0.899,0.947,0.851,0.136,0.283,0.503
0.453,0.724,0.899,0.947,0.85,0.136,0.283,0.502
0.453,0.724,0.899,0.947,0.85,0.136,0.283,0.502
0.453,0.724,0.899,0.947,0.85,0.136,0.283,0.502
0.453,0.724,0.899,0.947,0.849,0.136,0.283,0.502
0.453,0.724,0.899,0.947,0.849,0.135,0.283,0.502
0.453,0.724,0.899,0.947,0.849,0.135,0.283,0.502
0.453,0.724,0.899,0.947,0.849,0.135,0.283,0.502
0.453,0.723,0.899,0.947,0.849,0.135,0.283,0.501
0.453,0.723,0.9,0.947,0.848,0.135,0.283,0.501
0.453,0.723,0.9,0.947,0.848,0.135,0.283,0.501
0.453,0.723,0.9,0.947,0.848,0.135,0.283,0.501
0.453,0.723,0.9,0.947,0.848,0.135,0.283,0.501
0.453,0.723,0.9,0.946,0.848,0.135,0.283,0.501
0.453,0.723,0.9,0.947,0.847,0.135,0.283,0.501
0.453,0.723,0.9,0.946,0.847,0.135,0.283,0.5
0.453,0.722,0.9,0.946,0.847,0.135,0.283,0.5
0.453,0.722,0.9,0.946,0.847,0.135,0.283,0.5
0.453,0.722,0.9,0.946,0.846,0.135,0.283,0.5
0.453,0.722,0.9,0.946,0.846,0.134,0.283,0.5
0.453,0.722,0.9,0.946,0.846,0.134,0.283,0.5
0.453,0.722,0.9,0.946,0.846,0.134,0.283,0.5
0.453,0.722,0.901,0.946,0.845,0.134,0.283,0.5
0.453,0.721,0.901,0.946,0.845,0.134,0.283,0.499
0.453,0.721,0.901,0.946,0.845,0.134,0.283,0.499
0.453,0.721,0.901,0.946,0.845,0.134,0.283,0.499
0.453,0.721,0.901,0.946,0.845,0.134,0.283,0.499
0.453,0.721,0.901,0.946,0.844,0.134,0.283,0.499
0.453,0.721,0.901,0.946,0.844,0.134,0.283,0.499
0.453,0.721,0.901,0.945,0.844,0.134,0.283,0.499
0.453,0.721,0.901,0.945,0.844,0.133,0.283,0.499
0.452,0.72,0.901,0.945,0.844,0.133,0.283,0.498
0.452,0.72,0.901,0.945,0.843,0.133,0.283,0.498
0.453,0.72,0.901,0.945,0.843,0.133,0.283,0.498
0.452,0.72,0.901,0.945,0.843,0.133,0.283,0.498
0.452,0.72,0.902,0.945,0.843,0.133,0.283,0.498
0.452,0.72,0.902,0.945,0.843,0.133,0.283,0.498
0.452,0.72,0.902,0.945,0.842,0.133,0.283,0.498
0.452,0.72,0.902,0.945,0.842,0.133,0.282,0.497
0.452,0.72,0.902,0.945,0.842,0.133,0.282,0.497
0.452,0.72,0.902,0.945,0.842,0.133,0.282,0.497
0.452,0.719,0.902,0.945,0.842,0.133,0.283,0.497
0.452,0.719,0.902,0.945,0.841,0.133,0.282,0.497
0.452,0.719,0.902,0.945,0.841,0.132,0.282,0.497
0.452,0.719,0.902,0.945,0.841,0.132,0.283,0.497
0.452,0.719,0.902,0.945,0.841,0.132,0.282,0.496
0.452,0.719,0.902,0.944,0.84,0.132,0.282,0.496
0.452,0.718,0.902,0.944,0.84,0.132,0.282,0.496
0.452,0.718,0.902,0.944,0.84,0.132,0.282,0.496
0.452,0.718,0.902,0.944,0.839,0.132,0.282,0.496
0.452,0.718,0.902,0.943,0.839,0.132,0.282,0.496
0.452,0.717,0.902,0.943,0.839,0.132,0.282,0.496
0.452,0.717,0.902,0.942,0.839,0.132,0.282,0.496
0.452,0.716,0.902,0.941,0.839,0.131,0.282,0.496
0.452,0.714,0.902,0.94,0.839,0.131,0.282,0.497
0.452,0.712,0.902,0.939,0.838,0.131,0.282,0.497
0.452,0.71,0.902,0.937,0.838,0.131,0.282,0.498
0.452,0.707,0.902,0.936,0.838,0.131,0.282,0.499
0.452,0.704,0.901,0.934,0.838,0.131,0.282,0.499
0.452,0.702,0.901,0.933,0.838,0.131,0.282,0.5
0.451,0.699,0.901,0.931,0.838,0.131,0.282,0.5
0.451,0.696,0.901,0.93,0.838,0.131,0.282,0.501
0.451,0.693,0.901,0.928,0.838,0.131,0.282,0.501
0.451,0.69,0.901,0.927,0.838,0.131,0.282,0.501
0.451,0.687,0.901,0.925,0.838,0.131,0.282,0.501
0.451,0.684,0.9,0.923,0.838,0.131,0.282,0.501
0.451,0.681,0.9,0.921,0.838,0.13,0.282,0.501
0.451,0.678,0.9,0.92,0.838,0.13,0.282,0.501
0.451,0.676,0.9,0.918,0.838,0.13,0.282,0.501
0.451,0.673,0.9,0.916,0.838,0.13,0.282,0.501
0.45,0.67,0.899,0.914,0.838,0.13,0.282,0.501
0.45,0.668,0.899,0.912,0.838,0.13,0.282,0.5
0.45,0.665,0.899,0.911,0.838,0.13,0.282,0.5
0.45,0.662,0.899,0.909,0.838,0.13,0.282,0.5
0.45,0.659,0.898,0.907,0.838,0.13,0.281,0.5
0.45,0.656,0.898,0.905,0.838,0.13,0.282,0.499
0.45,0.653,0.898,0.903,0.838,0.13,0.282,0.499
0.449,0.65,0.898,0.901,0.838,0.13,0.281,0.499
0.449,0.647,0.898,0.899,0.838,0.13,0.281,0.498
0.449,0.645,0.897,0.897,0.837,0.129,0.281,0.498
0.449,0.642,0.897,0.896,0.837,0.129,0.281,0.497
0.449,0.64,0.897,0.894,0.837,0.129,0.281,0.497
0.449,0.638,0.897,0.892,0.837,0.129,0.281,0.496
0.448,0.635,0.896,0.89,0.836,0.129,0.281,0.496
0.448,0.633,0.896,0.888,0.836,0.129,0.281,0.495
0.448,0.631,0.896,0.886,0.836,0.129,0.281,0.495
0.448,0.629,0.895,0.885,0.836,0.129,0.281,0.494
0.448,0.627,0.895,0.883,0.835,0.129,0.281,0.494
0.447,0.625,0.895,0.881,0.835,0.129,0.281,0.494
0.447,0.622,0.895,0.879,0.835,0.129,0.281,0.493
0.447,0.62,0.894,0.878,0.834,0.128,0.281,0.493
0.446,0.617,0.894,0.876,0.834,0.128,0.281,0.492
0.446,0.615,0.894,0.875,0.834,0.128,0.281,0.492
0.446,0.612,0.894,0.873,0.833,0.128,0.281,0.491
0.446,0.61,0.893,0.871,0.833,0.128,0.281,0.491
0.446,0.608,0.893,0.87,0.833,0.128,0.281,0.49
0.445,0.606,0.893,0.869,0.832,0.128,0.281,0.489
0.445,0.604,0.892,0.867,0.831,0.128,0.28,0.489
0.445,0.602,0.892,0.866,0.831,0.128,0.281,0.488
0.445,0.6,0.892,0.864,0.83,0.127,0.281,0.487
0.444,0.598,0.891,0.863,0.83,0.127,0.28,0.487
0.444,0.596,0.891,0.861,0.829,0.127,0.28,0.486
0.444,0.594,0.891,0.86,0.829,0.127,0.28,0.485
0.444,0.592,0.891,0.858,0.828,0.127,0.28,0.485
0.443,0.59,0.89,0.857,0.827,0.127,0.28,0.484
0.443,0.588,0.89,0.855,0.827,0.127,0.28,0.484
0.443,0.586,0.89,0.854,0.826,0.127,0.28,0.483
0.442,0.584,0.889,0.852,0.825,0.127,0.28,0.482
0.442,0.582,0.889,0.85,0.824,0.126,0.28,0.482
0.442,0.58,0.889,0.849,0.824,0.126,0.28,0.481
0.442,0.579,0.889,0.847,0.823,0.126,0.28,0.481
0.441,0.577,0.888,0.846,0.822,0.126,0.28,0.48
0.441,0.576,0.888,0.844,0.821,0.126,0.28,0.479
0.441,0.574,0.888,0.843,0.82,0.126,0.28,0.479
0.44,0.573,0.887,0.841,0.82,0.126,0.28,0.478
0.44,0.571,0.887,0.84,0.819,0.125,0.28,0.477
0.44,0.569,0.887,0.838,0.818,0.125,0.279,0.477
0.439,0.568,0.887,0.837,0.817,0.125,0.279,0.476
0.439,0.566,0.886,0.835,0.816,0.125,0.279,0.475
0.439,0.564,0.886,0.833,0.816,0.125,0.279,0.475
0.438,0.562,0.886,0.832,0.815,0.125,0.279,0.474
0.438,0.561,0.885,0.83,0.814,0.125,0.279,0.473
0.438,0.559,0.885,0.829,0.814,0.125,0.279,0.473
0.438,0.558,0.885,0.827,0.813,0.124,0.279,0.472
0.437,0.556,0.884,0.826,0.812,0.124,0.279,0.471
0.437,0.555,0.884,0.824,0.811,0.124,0.279,0.471
0.436,0.554,0.884,0.822,0.811,0.124,0.279,0.47
0.436,0.553,0.883,0.821,0.81,0.124,0.279,0.47
0.436,0.551,0.883,0.819,0.809,0.124,0.279,0.469
0.435,0.55,0.883,0.818,0.808,0.124,0.279,0.468
0.435,0.548,0.882,0.816,0.808,0.123,0.279,0.467
0.435,0.547,0.882,0.814,0.807,0.123,0.279,0.467
0.434,0.546,0.882,0.813,0.806,0.123,0.278,0.466
0.434,0.545,0.881,0.811,0.805,0.123,0.279,0.466
0.434,0.543,0.881,0.81,0.805,0.123,0.278,0.465
0.433,0.542,0.88,0.808,0.804,0.123,0.278,0.464
0.433,0.541,0.88,0.807,0.803,0.123,0.278,0.464
0.433,0.539,0.88,0.805,0.802,0.122,0.278,0.463
0.432,0.538,0.88,0.803,0.802,0.122,0.278,0.462
0.432,0.537,0.879,0.802,0.801,0.122,0.278,0.462
0.432,0.535,0.879,0.8,0.8,0.122,0.278,0.461
0.431,0.534,0.878,0.799,0.799,0.122,0.278,0.461
0.431,0.532,0.878,0.797,0.799,0.122,0.278,0.46
0.431,0.531,0.878,0.796,0.798,0.121,0.278,0.459
0.43,0.529,0.877,0.795,0.797,0.121,0.278,0.459
0.43,0.528,0.877,0.793,0.796,0.121,0.278,0.458
0.429,0.527,0.876,0.792,0.796,0.121,0.278,0.458
0.429,0.526,0.876,0.79,0.795,0.121,0.278,0.457
0.429,0.525,0.876,0.789,0.794,0.121,0.278,0.456
0.428,0.523,0.875,0.788,0.793,0.121,0.278,0.456
0.428,0.522,0.875,0.786,0.792,0.121,0.277,0.455
