S1_D1501,S2_D1501,S3_D1501,S4_D1501,S5_D1501,S6_D1501,S7_D1501,S8_D1501
0.473,0.994,0.699,1.285,1.266,0.199,0.218,0.796
0.473,0.993,0.699,1.283,1.263,0.199,0.217,0.794
0.474,0.994,0.7,1.285,1.264,0.199,0.217,0.794
0.475,0.997,0.702,1.288,1.267,0.199,0.218,0.795
0.477,1.0,0.704,1.293,1.271,0.2,0.218,0.798
0.476,0.998,0.704,1.292,1.271,0.2,0.219,0.799
0.474,0.993,0.701,1.286,1.265,0.199,0.218,0.796
0.474,0.992,0.7,1.284,1.262,0.198,0.217,0.793
0.475,0.993,0.702,1.285,1.263,0.198,0.217,0.793
0.476,0.995,0.704,1.289,1.266,0.198,0.218,0.794
0.478,0.998,0.706,1.293,1.27,0.199,0.218,0.797
0.477,0.996,0.706,1.293,1.27,0.199,0.219,0.797
0.475,0.992,0.703,1.288,1.264,0.198,0.218,0.794
0.475,0.99,0.702,1.285,1.261,0.197,0.217,0.791
0.476,0.991,0.703,1.286,1.262,0.197,0.217,0.791
0.477,0.994,0.706,1.289,1.264,0.198,0.218,0.793
0.479,0.996,0.708,1.294,1.268,0.198,0.219,0.795
0.478,0.995,0.708,1.294,1.269,0.198,0.219,0.796
0.476,0.99,0.705,1.288,1.263,0.197,0.218,0.793
0.476,0.989,0.704,1.285,1.26,0.197,0.217,0.79
0.477,0.99,0.705,1.287,1.26,0.197,0.217,0.79
0.478,0.992,0.708,1.29,1.263,0.197,0.218,0.792
0.48,0.995,0.71,1.295,1.267,0.198,0.219,0.794
0.479,0.994,0.71,1.295,1.268,0.197,0.219,0.795
0.477,0.989,0.707,1.289,1.262,0.197,0.218,0.792
0.477,0.987,0.706,1.286,1.259,0.196,0.217,0.789
0.478,0.988,0.707,1.288,1.259,0.196,0.218,0.789
0.479,0.991,0.709,1.291,1.262,0.196,0.218,0.791
0.481,0.994,0.712,1.295,1.266,0.197,0.219,0.793
0.48,0.993,0.712,1.295,1.266,0.197,0.219,0.794
0.478,0.988,0.709,1.29,1.261,0.196,0.218,0.791
0.478,0.986,0.708,1.287,1.258,0.195,0.218,0.788
0.479,0.987,0.709,1.288,1.258,0.195,0.218,0.788
0.48,0.989,0.711,1.291,1.261,0.196,0.218,0.79
0.482,0.992,0.714,1.296,1.265,0.196,0.219,0.792
0.481,0.991,0.714,1.296,1.266,0.196,0.219,0.793
0.479,0.987,0.711,1.291,1.26,0.195,0.218,0.79
0.479,0.985,0.71,1.288,1.256,0.195,0.218,0.787
0.48,0.986,0.711,1.289,1.257,0.195,0.218,0.787
0.481,0.988,0.713,1.292,1.259,0.195,0.218,0.788
0.483,0.991,0.716,1.296,1.264,0.195,0.219,0.791
0.482,0.99,0.716,1.297,1.264,0.196,0.22,0.792
0.48,0.986,0.713,1.292,1.259,0.194,0.218,0.788
0.481,0.986,0.714,1.292,1.259,0.195,0.218,0.788
0.481,0.986,0.714,1.292,1.258,0.194,0.218,0.788
0.481,0.986,0.715,1.292,1.258,0.194,0.218,0.788
0.481,0.985,0.715,1.292,1.258,0.194,0.219,0.787
0.482,0.985,0.715,1.292,1.258,0.194,0.219,0.787
0.482,0.985,0.715,1.292,1.257,0.194,0.218,0.787
0.482,0.985,0.716,1.292,1.257,0.194,0.219,0.787
0.482,0.984,0.716,1.292,1.257,0.194,0.219,0.787
0.482,0.984,0.717,1.293,1.257,0.193,0.219,0.786
0.482,0.984,0.717,1.293,1.257,0.193,0.218,0.786
0.482,0.984,0.717,1.293,1.256,0.193,0.218,0.786
0.483,0.983,0.717,1.293,1.256,0.193,0.219,0.786
0.483,0.983,0.718,1.293,1.256,0.193,0.219,0.786
0.483,0.983,0.718,1.293,1.256,0.193,0.219,0.786
0.483,0.983,0.718,1.293,1.256,0.193,0.219,0.785
0.483,0.983,0.719,1.293,1.256,0.193,0.219,0.785
0.483,0.982,0.719,1.293,1.255,0.192,0.219,0.785
0.483,0.982,0.719,1.293,1.255,0.192,0.219,0.785
0.483,0.982,0.719,1.294,1.255,0.192,0.219,0.785
0.484,0.982,0.72,1.294,1.255,0.192,0.219,0.785
0.484,0.981,0.72,1.294,1.255,0.192,0.219,0.784
0.484,0.981,0.72,1.294,1.254,0.192,0.219,0.784
0.484,0.981,0.721,1.294,1.254,0.192,0.219,0.784
0.484,0.981,0.721,1.294,1.254,0.192,0.219,0.784
0.484,0.98,0.721,1.294,1.254,0.192,0.219,0.784
0.485,0.98,0.722,1.294,1.254,0.191,0.219,0.783
0.485,0.98,0.722,1.294,1.253,0.191,0.219,0.783
0.485,0.98,0.722,1.295,1.253,0.191,0.219,0.783
0.485,0.98,0.723,1.295,1.253,0.191,0.219,0.783
0.485,0.979,0.723,1.295,1.253,0.191,0.219,0.783
0.485,0.979,0.723,1.295,1.253,0.191,0.219,0.783
0.485,0.979,0.723,1.295,1.253,0.191,0.219,0.782
0.485,0.979,0.724,1.295,1.252,0.191,0.219,0.782
0.486,0.979,0.724,1.295,1.252,0.19,0.219,0.782
0.486,0.978,0.725,1.295,1.252,0.19,0.219,0.782
0.486,0.978,0.725,1.296,1.252,0.19,0.219,0.782
0.486,0.978,0.725,1.296,1.252,0.19,0.219,0.782
0.486,0.978,0.725,1.296,1.252,0.19,0.219,0.781
0.486,0.977,0.726,1.296,1.251,0.19,0.219,0.781
0.486,0.977,0.726,1.296,1.251,0.19,0.219,0.781
0.487,0.977,0.726,1.296,1.251,0.19,0.219,0.781
0.486,0.977,0.727,1.296,1.251,0.189,0.219,0.781
0.487,0.977,0.727,1.296,1.251,0.189,0.219,0.78
0.487,0.976,0.727,1.296,1.25,0.189,0.219,0.78
0.487,0.976,0.728,1.296,1.25,0.189,0.219,0.78
0.487,0.976,0.728,1.297,1.25,0.189,0.219,0.78
0.487,0.976,0.728,1.297,1.25,0.189,0.219,0.78
0.487,0.975,0.728,1.297,1.25,0.189,0.219,0.78
0.487,0.975,0.729,1.297,1.249,0.189,0.219,0.779
0.488,0.975,0.729,1.297,1.249,0.189,0.219,0.779
0.488,0.975,0.729,1.297,1.249,0.189,0.219,0.779
0.488,0.975,0.73,1.297,1.249,0.188,0.219,0.779
0.488,0.974,0.73,1.297,1.249,0.188,0.219,0.779
0.488,0.974,0.73,1.297,1.248,0.188,0.219,0.778
0.488,0.974,0.731,1.297,1.248,0.188,0.219,0.778
0.488,0.973,0.731,1.297,1.248,0.188,0.219,0.778
0.489,0.973,0.731,1.298,1.248,0.188,0.219,0.778
0.489,0.973,0.731,1.298,1.247,0.188,0.219,0.778
0.489,0.973,0.732,1.298,1.247,0.188,0.219,0.778
0.489,0.973,0.732,1.298,1.247,0.187,0.219,0.777
0.489,0.972,0.732,1.298,1.247,0.187,0.219,0.777
0.489,0.972,0.733,1.298,1.247,0.187,0.219,0.777
0.489,0.972,0.733,1.298,1.247,0.187,0.219,0.776
0.491,0.975,0.735,1.302,1.249,0.187,0.22,0.778
0.492,0.976,0.737,1.304,1.252,0.188,0.22,0.78
0.49,0.972,0.735,1.301,1.249,0.187,0.22,0.779
0.488,0.969,0.732,1.296,1.243,0.186,0.219,0.775
0.489,0.969,0.733,1.296,1.243,0.186,0.219,0.774
0.49,0.97,0.734,1.298,1.244,0.186,0.219,0.775
0.492,0.974,0.737,1.302,1.248,0.187,0.22,0.777
0.492,0.975,0.739,1.305,1.251,0.187,0.221,0.779
0.49,0.971,0.736,1.302,1.248,0.187,0.22,0.778
0.489,0.968,0.734,1.296,1.243,0.186,0.219,0.775
0.489,0.968,0.735,1.296,1.242,0.185,0.219,0.773
0.491,0.969,0.736,1.298,1.243,0.186,0.219,0.774
0.492,0.972,0.739,1.302,1.247,0.186,0.22,0.776
0.493,0.974,0.741,1.306,1.25,0.186,0.221,0.778
0.491,0.97,0.739,1.302,1.247,0.186,0.22,0.777
0.49,0.966,0.736,1.297,1.242,0.185,0.219,0.774
0.49,0.966,0.736,1.297,1.24,0.185,0.219,0.772
0.491,0.968,0.738,1.299,1.242,0.185,0.22,0.773
0.493,0.971,0.741,1.303,1.246,0.185,0.22,0.775
0.494,0.972,0.742,1.306,1.249,0.186,0.221,0.777
0.492,0.969,0.741,1.303,1.246,0.185,0.22,0.776
0.49,0.965,0.738,1.298,1.241,0.184,0.22,0.773
0.491,0.965,0.738,1.297,1.239,0.184,0.219,0.771
0.492,0.966,0.739,1.299,1.241,0.184,0.219,0.772
0.493,0.969,0.742,1.303,1.244,0.185,0.22,0.773
0.494,0.971,0.744,1.306,1.247,0.185,0.221,0.776
0.493,0.968,0.743,1.304,1.245,0.185,0.22,0.776
0.491,0.964,0.74,1.298,1.24,0.184,0.219,0.772
0.491,0.964,0.74,1.297,1.238,0.183,0.219,0.77
0.493,0.965,0.741,1.3,1.239,0.184,0.22,0.771
0.494,0.968,0.744,1.304,1.243,0.184,0.22,0.772
0.495,0.97,0.746,1.307,1.247,0.184,0.221,0.775
0.493,0.966,0.744,1.304,1.244,0.184,0.221,0.775
0.492,0.963,0.742,1.298,1.238,0.183,0.22,0.771
0.492,0.962,0.741,1.298,1.237,0.183,0.219,0.769
0.493,0.964,0.743,1.3,1.238,0.183,0.22,0.77
0.495,0.967,0.746,1.304,1.242,0.183,0.22,0.772
0.496,0.969,0.748,1.308,1.245,0.184,0.221,0.774
0.494,0.965,0.746,1.305,1.243,0.183,0.221,0.774
0.492,0.962,0.744,1.3,1.238,0.182,0.22,0.77
0.492,0.961,0.743,1.298,1.236,0.182,0.219,0.769
0.494,0.963,0.745,1.3,1.237,0.182,0.22,0.769
0.495,0.965,0.747,1.305,1.241,0.183,0.22,0.771
0.496,0.967,0.75,1.308,1.244,0.183,0.221,0.773
0.495,0.964,0.748,1.306,1.242,0.183,0.221,0.773
0.493,0.96,0.745,1.3,1.237,0.182,0.22,0.769
0.493,0.96,0.745,1.299,1.235,0.181,0.219,0.767
0.494,0.961,0.746,1.301,1.236,0.182,0.22,0.768
0.496,0.964,0.749,1.305,1.239,0.182,0.22,0.77
0.497,0.966,0.751,1.309,1.243,0.182,0.221,0.772
0.495,0.963,0.75,1.306,1.241,0.182,0.221,0.772
0.494,0.959,0.747,1.301,1.236,0.181,0.22,0.769
0.494,0.959,0.747,1.299,1.234,0.181,0.22,0.767
0.495,0.96,0.748,1.301,1.235,0.181,0.22,0.767
0.497,0.963,0.751,1.305,1.238,0.181,0.221,0.769
0.498,0.965,0.753,1.309,1.242,0.182,0.221,0.771
0.496,0.962,0.752,1.307,1.24,0.181,0.221,0.771
0.494,0.958,0.749,1.301,1.235,0.18,0.22,0.768
0.494,0.958,0.749,1.3,1.233,0.18,0.219,0.766
0.495,0.959,0.75,1.302,1.234,0.18,0.22,0.766
0.496,0.959,0.751,1.304,1.235,0.18,0.22,0.767
0.496,0.959,0.751,1.303,1.235,0.18,0.22,0.767
0.496,0.959,0.752,1.304,1.235,0.18,0.22,0.767
0.496,0.959,0.752,1.303,1.235,0.18,0.22,0.767
0.496,0.959,0.752,1.304,1.235,0.18,0.22,0.767
0.496,0.958,0.752,1.304,1.234,0.18,0.22,0.767
0.496,0.958,0.753,1.304,1.234,0.18,0.22,0.766
0.496,0.958,0.753,1.304,1.234,0.18,0.22,0.766
0.496,0.958,0.753,1.304,1.234,0.179,0.221,0.766
0.497,0.958,0.754,1.304,1.234,0.179,0.22,0.766
0.497,0.957,0.754,1.304,1.233,0.179,0.221,0.766
0.497,0.957,0.754,1.304,1.233,0.179,0.22,0.766
0.497,0.957,0.754,1.304,1.233,0.179,0.22,0.765
0.497,0.957,0.755,1.304,1.233,0.179,0.221,0.765
0.497,0.957,0.755,1.304,1.233,0.179,0.22,0.765
0.497,0.956,0.755,1.304,1.233,0.179,0.22,0.765
0.497,0.956,0.756,1.304,1.232,0.179,0.221,0.765
0.497,0.956,0.756,1.305,1.232,0.178,0.22,0.765
0.497,0.956,0.756,1.305,1.232,0.178,0.22,0.765
0.497,0.956,0.756,1.305,1.232,0.178,0.221,0.764
0.498,0.956,0.757,1.305,1.232,0.178,0.221,0.764
0.497,0.956,0.757,1.305,1.232,0.178,0.221,0.764
0.498,0.955,0.757,1.305,1.232,0.178,0.22,0.764
0.498,0.955,0.758,1.305,1.231,0.178,0.221,0.764
0.498,0.955,0.758,1.305,1.231,0.178,0.22,0.764
0.498,0.955,0.758,1.305,1.231,0.178,0.22,0.764
0.498,0.955,0.759,1.305,1.231,0.178,0.221,0.763
0.498,0.954,0.759,1.305,1.231,0.177,0.221,0.763
0.498,0.954,0.759,1.306,1.23,0.177,0.221,0.763
0.498,0.954,0.759,1.306,1.23,0.177,0.221,0.763
0.498,0.954,0.76,1.306,1.23,0.177,0.221,0.763
0.498,0.954,0.76,1.306,1.23,0.177,0.221,0.763
0.499,0.954,0.76,1.306,1.23,0.177,0.221,0.762
0.498,0.953,0.761,1.306,1.229,0.177,0.221,0.762
0.499,0.953,0.761,1.306,1.229,0.177,0.221,0.762
0.499,0.953,0.761,1.306,1.229,0.177,0.221,0.762
0.499,0.953,0.761,1.306,1.229,0.176,0.221,0.762
0.499,0.953,0.762,1.306,1.229,0.176,0.221,0.762
0.499,0.952,0.762,1.306,1.228,0.176,0.221,0.762
0.499,0.952,0.762,1.306,1.228,0.176,0.221,0.761
0.499,0.952,0.763,1.306,1.228,0.176,0.221,0.761
0.499,0.952,0.763,1.306,1.228,0.176,0.221,0.761
0.499,0.952,0.763,1.306,1.228,0.176,0.221,0.761
0.499,0.951,0.763,1.307,1.227,0.176,0.221,0.761
0.499,0.951,0.764,1.306,1.227,0.176,0.221,0.761
0.499,0.951,0.764,1.307,1.227,0.176,0.221,0.76
0.499,0.951,0.764,1.306,1.227,0.175,0.221,0.76
0.5,0.951,0.765,1.307,1.227,0.175,0.221,0.76
0.5,0.95,0.765,1.307,1.227,0.175,0.221,0.76
0.5,0.95,0.765,1.307,1.227,0.175,0.221,0.76
0.5,0.95,0.765,1.307,1.226,0.175,0.221,0.76
0.5,0.95,0.766,1.307,1.226,0.175,0.221,0.759
0.5,0.95,0.766,1.307,1.226,0.175,0.221,0.759
0.5,0.949,0.766,1.307,1.226,0.175,0.221,0.759
0.5,0.949,0.766,1.307,1.226,0.175,0.221,0.759
0.5,0.949,0.767,1.307,1.225,0.175,0.221,0.759
0.5,0.949,0.767,1.307,1.225,0.174,0.221,0.759
0.5,0.949,0.767,1.307,1.225,0.174,0.221,0.759
0.501,0.949,0.768,1.307,1.225,0.174,0.221,0.758
0.501,0.948,0.768,1.307,1.224,0.174,0.221,0.758
0.501,0.948,0.768,1.307,1.224,0.174,0.221,0.758
0.501,0.948,0.768,1.307,1.224,0.174,0.221,0.758
0.501,0.948,0.769,1.308,1.224,0.174,0.221,0.758
0.501,0.948,0.769,1.306,1.224,0.174,0.221,0.759
0.5,0.945,0.767,1.304,1.22,0.173,0.22,0.756
0.5,0.946,0.768,1.305,1.221,0.173,0.221,0.756
0.502,0.948,0.77,1.308,1.223,0.173,0.221,0.757
0.503,0.951,0.773,1.313,1.227,0.174,0.222,0.759
0.503,0.95,0.773,1.313,1.228,0.174,0.222,0.76
0.501,0.946,0.77,1.308,1.223,0.173,0.221,0.758
0.5,0.944,0.769,1.304,1.219,0.173,0.221,0.755
0.501,0.944,0.77,1.305,1.22,0.173,0.22,0.755
0.502,0.947,0.772,1.308,1.222,0.173,0.221,0.756
0.504,0.95,0.775,1.313,1.226,0.173,0.222,0.758
0.503,0.949,0.775,1.314,1.227,0.174,0.222,0.76
0.501,0.945,0.772,1.308,1.222,0.173,0.222,0.757
0.5,0.943,0.77,1.305,1.218,0.172,0.221,0.754
0.501,0.943,0.771,1.306,1.219,0.172,0.221,0.754
0.502,0.945,0.773,1.309,1.221,0.172,0.221,0.755
0.504,0.948,0.776,1.313,1.225,0.173,0.222,0.757
0.504,0.948,0.777,1.314,1.226,0.173,0.222,0.759
0.501,0.944,0.774,1.309,1.221,0.172,0.222,0.756
0.501,0.941,0.772,1.305,1.217,0.171,0.221,0.754
0.501,0.942,0.773,1.306,1.217,0.171,0.221,0.753
0.503,0.944,0.775,1.308,1.22,0.172,0.221,0.754
0.504,0.947,0.778,1.313,1.224,0.172,0.222,0.756
0.504,0.946,0.779,1.314,1.225,0.172,0.222,0.758
0.502,0.942,0.776,1.309,1.22,0.172,0.222,0.756
0.501,0.94,0.774,1.305,1.216,0.171,0.221,0.752
0.502,0.941,0.774,1.306,1.216,0.171,0.221,0.752
0.503,0.943,0.776,1.308,1.218,0.171,0.221,0.753
0.505,0.946,0.779,1.313,1.222,0.171,0.222,0.755
0.505,0.946,0.78,1.315,1.224,0.172,0.222,0.757
0.503,0.942,0.777,1.309,1.219,0.171,0.222,0.755
0.501,0.939,0.775,1.305,1.215,0.17,0.221,0.752
0.502,0.939,0.776,1.306,1.215,0.17,0.221,0.751
0.503,0.942,0.778,1.309,1.217,0.17,0.221,0.752
0.505,0.944,0.781,1.313,1.221,0.171,0.222,0.754
0.505,0.945,0.782,1.315,1.223,0.171,0.222,0.756
0.503,0.94,0.779,1.31,1.219,0.17,0.222,0.755
0.502,0.938,0.777,1.306,1.214,0.17,0.221,0.751
0.503,0.939,0.778,1.306,1.214,0.17,0.221,0.75
0.504,0.94,0.78,1.309,1.216,0.17,0.221,0.751
0.505,0.943,0.783,1.313,1.22,0.17,0.222,0.753
0.505,0.944,0.784,1.315,1.222,0.17,0.223,0.756
0.503,0.94,0.781,1.311,1.218,0.17,0.222,0.754
0.502,0.937,0.779,1.306,1.213,0.169,0.221,0.75
0.503,0.937,0.78,1.307,1.213,0.169,0.221,0.75
0.504,0.939,0.781,1.309,1.215,0.169,0.221,0.751
0.506,0.942,0.784,1.314,1.219,0.17,0.222,0.753
0.506,0.943,0.785,1.316,1.221,0.17,0.223,0.755
0.504,0.939,0.783,1.311,1.217,0.169,0.222,0.753
0.503,0.936,0.78,1.306,1.212,0.168,0.221,0.75
0.503,0.936,0.781,1.307,1.212,0.168,0.221,0.749
0.504,0.938,0.783,1.309,1.214,0.168,0.221,0.75
0.506,0.941,0.786,1.313,1.217,0.169,0.222,0.752
0.506,0.942,0.787,1.316,1.22,0.169,0.223,0.754
0.504,0.938,0.784,1.311,1.216,0.169,0.222,0.752
0.503,0.935,0.782,1.307,1.211,0.168,0.221,0.749
0.503,0.935,0.783,1.307,1.211,0.168,0.221,0.748
0.505,0.937,0.785,1.309,1.213,0.168,0.221,0.749
0.506,0.94,0.787,1.313,1.216,0.168,0.222,0.751
0.507,0.941,0.789,1.316,1.219,0.169,0.223,0.753
0.505,0.937,0.786,1.312,1.215,0.168,0.222,0.749
0.505,0.936,0.786,1.31,1.213,0.168,0.222,0.749
0.505,0.936,0.786,1.31,1.212,0.168,0.222,0.749
0.505,0.936,0.786,1.31,1.212,0.167,0.222,0.749
0.505,0.936,0.786,1.31,1.212,0.168,0.222,0.749
0.505,0.935,0.787,1.31,1.212,0.168,0.222,0.749
0.505,0.935,0.787,1.31,1.212,0.167,0.222,0.749
0.505,0.935,0.787,1.31,1.212,0.167,0.222,0.748
0.505,0.935,0.787,1.31,1.211,0.167,0.222,0.748
0.505,0.935,0.788,1.31,1.211,0.167,0.222,0.748
0.505,0.935,0.788,1.31,1.211,0.167,0.222,0.748
0.505,0.934,0.788,1.31,1.211,0.167,0.222,0.748
0.505,0.934,0.788,1.31,1.21,0.167,0.222,0.748
0.505,0.934,0.789,1.31,1.21,0.167,0.222,0.748
0.505,0.934,0.789,1.31,1.21,0.167,0.222,0.747
0.505,0.933,0.789,1.31,1.21,0.166,0.222,0.747
0.505,0.933,0.789,1.31,1.21,0.166,0.222,0.747
0.505,0.933,0.79,1.31,1.209,0.166,0.222,0.747
0.505,0.933,0.79,1.31,1.209,0.166,0.222,0.747
0.505,0.933,0.79,1.31,1.209,0.166,0.222,0.747
0.505,0.933,0.791,1.31,1.209,0.166,0.222,0.747
0.506,0.932,0.791,1.31,1.209,0.166,0.222,0.746
0.506,0.932,0.791,1.31,1.208,0.166,0.222,0.746
0.506,0.932,0.791,1.31,1.208,0.166,0.222,0.746
0.506,0.932,0.791,1.31,1.208,0.166,0.222,0.746
0.506,0.932,0.792,1.31,1.208,0.165,0.222,0.746
0.506,0.931,0.792,1.31,1.208,0.165,0.222,0.746
0.506,0.931,0.792,1.31,1.207,0.165,0.222,0.746
0.506,0.931,0.792,1.31,1.207,0.165,0.222,0.746
0.506,0.931,0.793,1.31,1.207,0.165,0.222,0.745
0.506,0.931,0.793,1.31,1.207,0.165,0.222,0.745
0.506,0.931,0.793,1.31,1.207,0.165,0.222,0.745
0.506,0.93,0.793,1.31,1.207,0.165,0.222,0.745
0.506,0.93,0.794,1.31,1.206,0.165,0.222,0.745
0.506,0.93,0.794,1.311,1.206,0.165,0.222,0.745
0.506,0.93,0.794,1.31,1.206,0.164,0.222,0.745
0.506,0.93,0.795,1.31,1.206,0.165,0.222,0.745
0.506,0.929,0.795,1.31,1.206,0.164,0.222,0.744
0.506,0.929,0.795,1.311,1.205,0.164,0.222,0.744
0.506,0.929,0.795,1.311,1.205,0.164,0.222,0.744
0.506,0.929,0.796,1.311,1.205,0.164,0.222,0.744
0.506,0.929,0.796,1.311,1.205,0.164,0.222,0.744
0.506,0.928,0.796,1.31,1.205,0.164,0.222,0.744
0.506,0.928,0.796,1.311,1.205,0.164,0.222,0.743
0.506,0.928,0.796,1.311,1.204,0.164,0.222,0.743
0.507,0.928,0.797,1.311,1.204,0.164,0.222,0.743
0.507,0.928,0.797,1.311,1.204,0.163,0.222,0.743
0.507,0.928,0.797,1.311,1.204,0.163,0.222,0.743
0.507,0.927,0.798,1.311,1.204,0.163,0.222,0.743
0.507,0.927,0.798,1.311,1.203,0.163,0.222,0.743
0.507,0.927,0.798,1.311,1.203,0.163,0.222,0.743
0.507,0.927,0.798,1.311,1.203,0.163,0.222,0.743
0.507,0.927,0.798,1.311,1.203,0.163,0.222,0.742
0.507,0.927,0.799,1.311,1.203,0.163,0.222,0.742
0.507,0.926,0.799,1.311,1.203,0.163,0.222,0.742
0.507,0.926,0.799,1.311,1.202,0.163,0.222,0.742
0.507,0.926,0.8,1.311,1.202,0.163,0.222,0.742
0.507,0.926,0.8,1.311,1.202,0.162,0.222,0.742
0.507,0.926,0.8,1.311,1.202,0.163,0.222,0.742
0.507,0.925,0.8,1.311,1.202,0.162,0.222,0.742
0.507,0.925,0.8,1.311,1.202,0.162,0.222,0.741
0.507,0.925,0.801,1.311,1.201,0.162,0.222,0.741
0.507,0.925,0.801,1.311,1.201,0.162,0.222,0.741
0.507,0.925,0.801,1.311,1.201,0.162,0.222,0.741
0.507,0.926,0.803,1.312,1.201,0.162,0.223,0.741
0.509,0.928,0.805,1.315,1.205,0.162,0.223,0.743
0.508,0.926,0.804,1.314,1.203,0.162,0.223,0.743
0.506,0.923,0.801,1.309,1.199,0.161,0.222,0.74
0.507,0.922,0.801,1.308,1.198,0.161,0.222,0.739
0.507,0.923,0.802,1.31,1.199,0.161,0.222,0.739
0.508,0.925,0.804,1.312,1.2,0.161,0.222,0.74
0.509,0.927,0.806,1.315,1.203,0.162,0.223,0.742
0.508,0.925,0.805,1.314,1.202,0.161,0.223,0.743
0.507,0.921,0.803,1.309,1.198,0.161,0.222,0.74
0.507,0.921,0.803,1.308,1.196,0.161,0.222,0.738
0.507,0.922,0.804,1.31,1.197,0.161,0.222,0.739
0.508,0.923,0.805,1.312,1.199,0.161,0.222,0.739
0.509,0.926,0.808,1.315,1.202,0.161,0.223,0.741
0.508,0.924,0.807,1.314,1.201,0.161,0.223,0.742
0.507,0.92,0.804,1.309,1.197,0.16,0.222,0.739
0.507,0.92,0.804,1.308,1.195,0.16,0.222,0.737
0.507,0.921,0.805,1.31,1.196,0.16,0.222,0.738
0.509,0.923,0.807,1.312,1.198,0.16,0.222,0.738
0.51,0.924,0.809,1.315,1.201,0.161,0.223,0.741
0.509,0.923,0.808,1.314,1.2,0.161,0.223,0.741
0.507,0.919,0.806,1.309,1.196,0.16,0.223,0.738
0.507,0.919,0.805,1.308,1.194,0.16,0.222,0.737
0.507,0.92,0.807,1.31,1.195,0.16,0.222,0.737
0.509,0.921,0.808,1.312,1.197,0.16,0.223,0.738
0.51,0.924,0.811,1.315,1.2,0.16,0.223,0.74
0.509,0.922,0.81,1.314,1.199,0.16,0.223,0.74
0.507,0.918,0.807,1.31,1.195,0.159,0.223,0.738
0.507,0.918,0.807,1.308,1.193,0.159,0.222,0.736
0.508,0.919,0.808,1.31,1.194,0.159,0.222,0.736
0.509,0.92,0.81,1.311,1.195,0.159,0.223,0.737
0.51,0.922,0.812,1.315,1.199,0.16,0.223,0.739
0.509,0.921,0.811,1.314,1.198,0.16,0.223,0.74
0.507,0.917,0.809,1.309,1.194,0.159,0.223,0.737
0.507,0.917,0.808,1.308,1.192,0.159,0.222,0.735
0.508,0.918,0.809,1.309,1.193,0.159,0.222,0.736
0.509,0.919,0.811,1.311,1.194,0.159,0.223,0.736
0.51,0.921,0.813,1.315,1.198,0.159,0.223,0.738
0.509,0.92,0.813,1.315,1.198,0.159,0.223,0.739
0.507,0.917,0.81,1.31,1.193,0.159,0.223,0.736
0.507,0.916,0.81,1.308,1.191,0.158,0.222,0.734
0.508,0.917,0.811,1.31,1.192,0.158,0.222,0.735
0.509,0.918,0.812,1.311,1.193,0.158,0.223,0.735
0.51,0.92,0.815,1.315,1.196,0.159,0.223,0.738
0.509,0.919,0.814,1.315,1.197,0.159,0.224,0.738
0.508,0.915,0.812,1.31,1.192,0.158,0.223,0.736
0.508,0.915,0.811,1.308,1.19,0.157,0.222,0.734
0.508,0.915,0.812,1.309,1.191,0.158,0.222,0.734
0.509,0.917,0.814,1.311,1.192,0.158,0.223,0.735
0.51,0.919,0.816,1.315,1.195,0.158,0.223,0.737
0.51,0.918,0.816,1.315,1.196,0.158,0.224,0.738
0.508,0.914,0.813,1.31,1.191,0.157,0.223,0.735
0.508,0.914,0.812,1.308,1.189,0.157,0.222,0.733
0.508,0.914,0.813,1.309,1.19,0.157,0.222,0.733
0.509,0.916,0.815,1.311,1.191,0.157,0.223,0.734
0.51,0.918,0.818,1.315,1.194,0.158,0.224,0.736
0.51,0.917,0.817,1.315,1.195,0.157,0.224,0.737
0.508,0.914,0.814,1.31,1.19,0.157,0.223,0.735
0.508,0.913,0.814,1.308,1.188,0.157,0.222,0.733
0.508,0.913,0.815,1.309,1.189,0.157,0.222,0.733
0.509,0.915,0.816,1.31,1.19,0.157,0.223,0.734
0.509,0.914,0.816,1.311,1.19,0.157,0.223,0.734
0.509,0.914,0.817,1.311,1.189,0.156,0.223,0.733
0.509,0.913,0.817,1.311,1.189,0.156,0.223,0.733
0.509,0.913,0.817,1.311,1.189,0.156,0.223,0.733
0.509,0.913,0.817,1.311,1.189,0.156,0.223,0.733
0.509,0.913,0.817,1.311,1.189,0.156,0.223,0.733
0.509,0.913,0.818,1.311,1.188,0.156,0.223,0.733
0.509,0.913,0.818,1.311,1.188,0.156,0.223,0.733
0.509,0.913,0.818,1.311,1.188,0.156,0.223,0.733
0.509,0.912,0.818,1.311,1.188,0.156,0.223,0.733
0.509,0.912,0.819,1.311,1.188,0.156,0.223,0.732
0.509,0.912,0.819,1.311,1.188,0.156,0.223,0.732
0.509,0.912,0.819,1.311,1.188,0.156,0.223,0.732
0.509,0.912,0.819,1.311,1.187,0.156,0.223,0.732
0.509,0.912,0.82,1.31,1.187,0.156,0.223,0.732
0.509,0.911,0.82,1.31,1.187,0.155,0.223,0.732
0.509,0.911,0.82,1.311,1.187,0.156,0.223,0.732
0.509,0.911,0.82,1.311,1.187,0.155,0.223,0.732
0.509,0.911,0.82,1.311,1.186,0.155,0.223,0.732
0.509,0.911,0.821,1.31,1.186,0.155,0.223,0.731
0.509,0.911,0.821,1.311,1.186,0.155,0.223,0.731
