S1_D0201,S2_D0201,S3_D0201,S4_D0201,S5_D0201,S6_D0201,S7_D0201,S8_D0201
0.647,1.196,1.093,1.221,1.287,0.297,0.352,0.813
0.647,1.195,1.094,1.22,1.286,0.297,0.353,0.813
0.647,1.194,1.094,1.22,1.286,0.297,0.353,0.812
0.648,1.192,1.094,1.22,1.285,0.296,0.353,0.811
0.648,1.191,1.095,1.22,1.284,0.296,0.353,0.811
0.649,1.19,1.095,1.22,1.284,0.296,0.353,0.81
0.649,1.189,1.096,1.219,1.283,0.296,0.353,0.809
0.65,1.187,1.096,1.219,1.282,0.295,0.353,0.809
0.65,1.186,1.096,1.219,1.282,0.295,0.353,0.808
0.65,1.185,1.097,1.218,1.281,0.295,0.353,0.807
0.651,1.184,1.097,1.218,1.28,0.294,0.353,0.807
0.651,1.183,1.098,1.218,1.28,0.294,0.353,0.806
0.652,1.181,1.098,1.218,1.279,0.294,0.353,0.806
0.652,1.18,1.099,1.218,1.279,0.293,0.353,0.805
0.652,1.179,1.099,1.218,1.278,0.293,0.354,0.804
0.653,1.178,1.099,1.218,1.277,0.293,0.354,0.803
0.653,1.177,1.1,1.217,1.277,0.292,0.354,0.803
0.654,1.175,1.1,1.217,1.276,0.292,0.354,0.802
0.654,1.174,1.101,1.217,1.275,0.292,0.354,0.802
0.654,1.173,1.101,1.217,1.275,0.292,0.354,0.801
0.655,1.172,1.101,1.216,1.274,0.291,0.354,0.8
0.655,1.171,1.102,1.216,1.273,0.291,0.354,0.8
0.656,1.17,1.102,1.216,1.273,0.291,0.354,0.799
0.656,1.168,1.103,1.216,1.272,0.29,0.354,0.798
0.656,1.167,1.103,1.216,1.272,0.29,0.354,0.798
0.657,1.166,1.104,1.215,1.271,0.29,0.354,0.797
0.657,1.165,1.104,1.215,1.271,0.289,0.354,0.796
0.657,1.164,1.104,1.215,1.27,0.289,0.355,0.796
0.658,1.163,1.105,1.215,1.27,0.289,0.355,0.795
0.658,1.162,1.105,1.215,1.269,0.288,0.355,0.795
0.659,1.161,1.106,1.215,1.268,0.288,0.355,0.794
0.659,1.16,1.106,1.215,1.267,0.288,0.355,0.793
0.659,1.159,1.106,1.214,1.267,0.287,0.355,0.793
0.66,1.158,1.107,1.214,1.266,0.287,0.355,0.792
0.66,1.157,1.107,1.214,1.266,0.287,0.355,0.791
0.66,1.155,1.108,1.214,1.265,0.287,0.355,0.791
0.661,1.154,1.108,1.214,1.264,0.286,0.355,0.79
0.661,1.153,1.108,1.214,1.264,0.286,0.355,0.79
0.661,1.152,1.109,1.213,1.263,0.285,0.355,0.789
0.662,1.151,1.109,1.213,1.263,0.285,0.355,0.788
0.662,1.15,1.11,1.213,1.262,0.285,0.355,0.788
0.662,1.149,1.11,1.213,1.261,0.285,0.355,0.787
0.663,1.148,1.11,1.213,1.261,0.284,0.355,0.786
0.663,1.147,1.111,1.212,1.26,0.284,0.355,0.786
0.663,1.146,1.111,1.212,1.26,0.284,0.356,0.785
0.664,1.145,1.112,1.212,1.259,0.283,0.356,0.785
0.664,1.144,1.112,1.212,1.258,0.283,0.356,0.784
0.664,1.143,1.112,1.212,1.258,0.283,0.356,0.783
0.665,1.142,1.113,1.212,1.257,0.282,0.356,0.783
0.665,1.141,1.113,1.211,1.256,0.282,0.356,0.782
0.665,1.14,1.114,1.211,1.256,0.282,0.356,0.782
0.666,1.139,1.114,1.211,1.255,0.281,0.356,0.781
0.666,1.138,1.114,1.211,1.255,0.281,0.356,0.78
0.666,1.137,1.115,1.211,1.254,0.281,0.356,0.78
0.666,1.136,1.115,1.21,1.253,0.28,0.356,0.779
0.667,1.135,1.115,1.21,1.253,0.28,0.356,0.779
0.667,1.134,1.116,1.21,1.252,0.28,0.356,0.778
0.668,1.134,1.116,1.21,1.252,0.279,0.356,0.777
0.668,1.132,1.116,1.21,1.251,0.279,0.356,0.776
0.668,1.131,1.117,1.21,1.25,0.279,0.356,0.776
0.668,1.13,1.117,1.21,1.25,0.278,0.356,0.775
0.669,1.13,1.118,1.209,1.249,0.278,0.356,0.775
0.669,1.129,1.118,1.209,1.249,0.278,0.356,0.774
0.669,1.128,1.118,1.209,1.248,0.277,0.357,0.774
0.67,1.127,1.119,1.209,1.248,0.277,0.357,0.773
0.67,1.126,1.119,1.209,1.247,0.277,0.357,0.773
0.67,1.125,1.12,1.208,1.246,0.276,0.357,0.772
0.671,1.124,1.12,1.208,1.246,0.276,0.357,0.771
0.671,1.123,1.12,1.208,1.245,0.275,0.357,0.771
0.671,1.123,1.121,1.208,1.244,0.275,0.357,0.77
0.671,1.122,1.121,1.208,1.244,0.275,0.357,0.77
0.672,1.121,1.121,1.208,1.243,0.275,0.357,0.769
0.672,1.12,1.122,1.208,1.243,0.274,0.357,0.768
0.672,1.119,1.122,1.208,1.242,0.274,0.357,0.768
0.672,1.118,1.122,1.208,1.242,0.273,0.357,0.767
0.673,1.117,1.123,1.207,1.241,0.273,0.357,0.767
0.673,1.117,1.123,1.207,1.24,0.273,0.357,0.766
0.673,1.116,1.124,1.207,1.24,0.272,0.357,0.765
0.674,1.115,1.124,1.207,1.239,0.272,0.357,0.765
0.674,1.114,1.125,1.207,1.239,0.272,0.357,0.764
0.674,1.113,1.125,1.207,1.238,0.271,0.357,0.764
0.674,1.112,1.125,1.206,1.237,0.271,0.357,0.763
0.675,1.112,1.125,1.206,1.237,0.271,0.358,0.763
0.675,1.111,1.126,1.206,1.236,0.27,0.358,0.762
0.675,1.11,1.126,1.206,1.236,0.27,0.358,0.762
0.676,1.109,1.127,1.206,1.235,0.27,0.358,0.761
0.676,1.108,1.127,1.206,1.235,0.269,0.358,0.76
0.676,1.108,1.127,1.206,1.234,0.269,0.358,0.76
0.676,1.107,1.128,1.206,1.233,0.269,0.358,0.759
0.676,1.106,1.128,1.205,1.233,0.268,0.358,0.759
0.677,1.105,1.129,1.205,1.232,0.268,0.358,0.758
0.677,1.105,1.129,1.205,1.232,0.268,0.358,0.758
0.677,1.104,1.129,1.205,1.231,0.267,0.358,0.757
0.677,1.103,1.13,1.205,1.23,0.267,0.358,0.757
0.678,1.102,1.13,1.205,1.23,0.267,0.358,0.756
0.678,1.101,1.13,1.204,1.229,0.266,0.358,0.756
0.678,1.101,1.131,1.205,1.229,0.266,0.358,0.755
0.678,1.1,1.131,1.204,1.228,0.266,0.358,0.755
0.679,1.099,1.131,1.204,1.227,0.265,0.358,0.754
0.679,1.098,1.132,1.204,1.227,0.265,0.358,0.754
0.679,1.098,1.132,1.204,1.227,0.265,0.358,0.753
0.679,1.097,1.132,1.204,1.226,0.264,0.358,0.752
0.68,1.096,1.133,1.204,1.225,0.264,0.358,0.752
0.68,1.095,1.133,1.203,1.225,0.264,0.358,0.751
0.68,1.095,1.134,1.203,1.224,0.263,0.358,0.751
0.68,1.094,1.134,1.203,1.224,0.263,0.358,0.75
0.68,1.093,1.134,1.203,1.223,0.263,0.358,0.75
0.681,1.093,1.134,1.203,1.222,0.262,0.359,0.749
0.681,1.092,1.135,1.203,1.222,0.262,0.359,0.749
0.681,1.091,1.135,1.203,1.222,0.261,0.359,0.748
0.681,1.09,1.136,1.203,1.221,0.261,0.359,0.748
0.682,1.09,1.136,1.202,1.22,0.261,0.359,0.747
0.682,1.089,1.136,1.202,1.22,0.26,0.359,0.747
0.682,1.088,1.137,1.202,1.219,0.26,0.359,0.746
0.682,1.087,1.137,1.202,1.219,0.26,0.359,0.746
0.682,1.087,1.137,1.202,1.218,0.259,0.359,0.745
0.683,1.086,1.138,1.202,1.218,0.259,0.359,0.745
0.683,1.085,1.138,1.202,1.217,0.259,0.359,0.744
0.683,1.085,1.139,1.202,1.216,0.258,0.359,0.744
0.683,1.084,1.139,1.202,1.216,0.258,0.359,0.743
0.683,1.083,1.139,1.201,1.215,0.258,0.359,0.743
0.684,1.082,1.14,1.201,1.214,0.257,0.359,0.742
0.684,1.082,1.14,1.201,1.214,0.257,0.359,0.742
0.684,1.081,1.14,1.201,1.213,0.257,0.359,0.742
0.684,1.081,1.14,1.201,1.213,0.256,0.359,0.741
0.684,1.08,1.141,1.201,1.212,0.256,0.359,0.74
0.684,1.079,1.141,1.201,1.212,0.256,0.359,0.74
0.685,1.078,1.141,1.2,1.211,0.255,0.359,0.739
0.685,1.078,1.142,1.2,1.21,0.255,0.359,0.739
0.685,1.077,1.142,1.2,1.21,0.255,0.359,0.738
0.685,1.076,1.142,1.2,1.209,0.254,0.359,0.738
0.685,1.076,1.143,1.2,1.209,0.254,0.359,0.738
0.686,1.075,1.143,1.2,1.208,0.254,0.36,0.737
0.686,1.074,1.143,1.199,1.208,0.253,0.36,0.736
0.686,1.074,1.144,1.199,1.207,0.253,0.36,0.736
0.686,1.073,1.144,1.199,1.207,0.253,0.36,0.736
0.686,1.072,1.144,1.199,1.206,0.252,0.36,0.735
0.686,1.071,1.145,1.199,1.206,0.252,0.36,0.735
0.686,1.071,1.145,1.199,1.205,0.251,0.36,0.734
0.687,1.07,1.146,1.198,1.204,0.251,0.36,0.734
0.687,1.07,1.146,1.199,1.204,0.251,0.36,0.733
0.687,1.069,1.146,1.198,1.203,0.25,0.36,0.733
0.687,1.068,1.146,1.198,1.203,0.25,0.36,0.733
0.687,1.068,1.147,1.198,1.202,0.25,0.36,0.732
0.688,1.067,1.147,1.198,1.202,0.249,0.36,0.731
0.688,1.066,1.147,1.198,1.201,0.249,0.36,0.731
0.688,1.066,1.148,1.198,1.2,0.249,0.36,0.731
0.688,1.065,1.148,1.198,1.2,0.249,0.36,0.73
0.688,1.065,1.148,1.197,1.199,0.248,0.36,0.73
0.689,1.064,1.149,1.197,1.199,0.248,0.36,0.729
0.689,1.063,1.149,1.197,1.198,0.247,0.36,0.729
0.689,1.062,1.149,1.197,1.198,0.247,0.36,0.728
0.689,1.062,1.15,1.197,1.197,0.247,0.36,0.728
0.689,1.061,1.15,1.197,1.197,0.246,0.36,0.728
0.689,1.061,1.15,1.197,1.196,0.246,0.36,0.727
0.689,1.06,1.151,1.196,1.195,0.246,0.36,0.727
0.69,1.059,1.151,1.196,1.195,0.246,0.36,0.726
0.69,1.059,1.152,1.196,1.194,0.245,0.36,0.726
0.69,1.058,1.152,1.196,1.194,0.245,0.36,0.725
0.69,1.057,1.152,1.196,1.193,0.244,0.36,0.725
0.69,1.057,1.153,1.196,1.193,0.244,0.36,0.725
0.69,1.056,1.153,1.195,1.192,0.244,0.36,0.724
0.691,1.056,1.153,1.195,1.192,0.243,0.36,0.724
0.691,1.055,1.153,1.195,1.191,0.243,0.361,0.723
0.691,1.054,1.154,1.195,1.19,0.243,0.361,0.723
0.691,1.054,1.154,1.195,1.19,0.242,0.361,0.723
0.691,1.053,1.154,1.195,1.19,0.242,0.361,0.722
0.691,1.053,1.155,1.195,1.189,0.242,0.361,0.722
0.691,1.052,1.155,1.194,1.188,0.241,0.361,0.721
0.691,1.051,1.155,1.194,1.188,0.241,0.361,0.721
0.691,1.051,1.156,1.194,1.187,0.241,0.361,0.721
0.692,1.05,1.156,1.194,1.187,0.24,0.361,0.72
0.692,1.05,1.156,1.194,1.186,0.24,0.361,0.72
0.692,1.049,1.157,1.194,1.186,0.24,0.361,0.719
0.692,1.049,1.157,1.194,1.185,0.239,0.361,0.719
0.692,1.048,1.157,1.194,1.185,0.239,0.361,0.718
0.692,1.048,1.158,1.193,1.184,0.239,0.361,0.718
0.692,1.047,1.158,1.193,1.184,0.239,0.361,0.718
0.692,1.046,1.158,1.193,1.183,0.238,0.361,0.717
0.693,1.046,1.158,1.193,1.183,0.238,0.361,0.717
0.693,1.045,1.159,1.193,1.182,0.237,0.361,0.716
0.693,1.045,1.159,1.193,1.181,0.237,0.361,0.716
0.693,1.044,1.159,1.193,1.181,0.237,0.361,0.716
0.693,1.044,1.16,1.193,1.18,0.237,0.361,0.715
0.693,1.043,1.16,1.193,1.18,0.236,0.361,0.715
0.693,1.042,1.16,1.192,1.179,0.236,0.361,0.714
0.693,1.042,1.16,1.192,1.179,0.236,0.361,0.714
0.693,1.041,1.161,1.192,1.178,0.235,0.361,0.714
0.693,1.041,1.161,1.192,1.178,0.235,0.361,0.713
0.694,1.04,1.162,1.192,1.177,0.235,0.361,0.713
0.694,1.04,1.162,1.192,1.177,0.234,0.361,0.712
0.694,1.039,1.162,1.192,1.176,0.234,0.361,0.712
0.694,1.039,1.162,1.191,1.176,0.234,0.361,0.712
0.694,1.038,1.163,1.191,1.175,0.233,0.361,0.711
0.694,1.038,1.163,1.191,1.174,0.233,0.362,0.711
0.694,1.037,1.163,1.191,1.174,0.233,0.362,0.71
0.694,1.037,1.164,1.191,1.173,0.233,0.361,0.71
0.694,1.036,1.164,1.191,1.173,0.232,0.361,0.71
0.695,1.036,1.164,1.191,1.173,0.232,0.361,0.709
0.695,1.035,1.164,1.191,1.172,0.232,0.362,0.709
0.695,1.035,1.165,1.19,1.171,0.231,0.362,0.708
0.695,1.034,1.165,1.19,1.171,0.231,0.362,0.708
0.695,1.034,1.166,1.19,1.17,0.231,0.362,0.708
0.695,1.033,1.166,1.19,1.17,0.23,0.362,0.707
0.695,1.032,1.166,1.19,1.17,0.23,0.362,0.707
0.695,1.032,1.166,1.19,1.169,0.23,0.362,0.707
0.695,1.032,1.167,1.19,1.168,0.229,0.362,0.706
0.695,1.031,1.167,1.19,1.168,0.229,0.362,0.706
0.695,1.03,1.167,1.19,1.168,0.229,0.362,0.706
0.695,1.03,1.168,1.189,1.167,0.228,0.362,0.705
0.695,1.03,1.168,1.189,1.166,0.228,0.362,0.705
0.696,1.029,1.168,1.189,1.166,0.228,0.362,0.704
0.696,1.028,1.168,1.189,1.165,0.228,0.362,0.704
0.696,1.028,1.169,1.189,1.165,0.227,0.362,0.704
0.696,1.028,1.169,1.189,1.164,0.227,0.362,0.703
0.696,1.027,1.169,1.189,1.164,0.227,0.362,0.703
0.696,1.026,1.169,1.188,1.163,0.226,0.362,0.703
0.696,1.026,1.17,1.188,1.163,0.226,0.362,0.702
0.696,1.026,1.17,1.188,1.162,0.226,0.362,0.702
0.696,1.025,1.17,1.188,1.162,0.226,0.362,0.701
0.696,1.025,1.171,1.188,1.161,0.225,0.362,0.701
0.696,1.024,1.171,1.188,1.161,0.225,0.362,0.701
0.696,1.024,1.171,1.188,1.16,0.225,0.362,0.7
0.696,1.023,1.172,1.188,1.16,0.224,0.362,0.7
0.696,1.023,1.172,1.188,1.159,0.224,0.362,0.7
0.696,1.022,1.172,1.187,1.159,0.224,0.362,0.699
0.697,1.022,1.172,1.187,1.158,0.223,0.362,0.699
0.697,1.021,1.173,1.187,1.158,0.223,0.362,0.698
0.697,1.021,1.173,1.187,1.157,0.223,0.362,0.698
0.697,1.02,1.173,1.187,1.157,0.223,0.362,0.698
0.697,1.02,1.174,1.187,1.156,0.222,0.362,0.698
0.697,1.019,1.174,1.187,1.156,0.222,0.362,0.697
0.697,1.019,1.174,1.186,1.155,0.222,0.362,0.697
0.697,1.019,1.174,1.187,1.155,0.221,0.362,0.696
0.697,1.018,1.175,1.186,1.154,0.221,0.362,0.696
0.697,1.018,1.175,1.186,1.154,0.221,0.362,0.696
0.697,1.017,1.175,1.186,1.153,0.221,0.362,0.695
0.697,1.017,1.175,1.186,1.153,0.22,0.362,0.695
0.697,1.016,1.176,1.186,1.152,0.22,0.362,0.695
0.697,1.016,1.176,1.186,1.152,0.22,0.362,0.694
0.697,1.015,1.176,1.186,1.151,0.22,0.362,0.694
0.697,1.015,1.176,1.186,1.151,0.219,0.362,0.694
0.698,1.014,1.177,1.185,1.15,0.219,0.362,0.693
0.698,1.014,1.177,1.185,1.15,0.219,0.362,0.693
0.698,1.014,1.177,1.185,1.15,0.218,0.362,0.693
0.698,1.013,1.178,1.185,1.149,0.218,0.363,0.692
0.698,1.013,1.178,1.185,1.148,0.218,0.363,0.692
0.698,1.012,1.178,1.185,1.148,0.217,0.363,0.692
0.698,1.012,1.179,1.185,1.147,0.217,0.363,0.691
0.698,1.011,1.179,1.185,1.147,0.217,0.363,0.691
0.698,1.011,1.179,1.184,1.147,0.217,0.362,0.691
0.698,1.01,1.179,1.184,1.146,0.217,0.363,0.69
0.698,1.01,1.18,1.184,1.146,0.216,0.363,0.69
0.698,1.01,1.18,1.184,1.145,0.216,0.363,0.69
0.698,1.009,1.18,1.184,1.145,0.216,0.363,0.689
0.698,1.009,1.181,1.184,1.144,0.215,0.363,0.689
0.698,1.009,1.181,1.184,1.144,0.215,0.363,0.688
0.698,1.008,1.181,1.184,1.143,0.215,0.363,0.688
0.698,1.008,1.181,1.184,1.143,0.215,0.363,0.688
0.698,1.007,1.182,1.184,1.142,0.214,0.363,0.688
0.698,1.007,1.182,1.184,1.142,0.214,0.363,0.687
0.698,1.006,1.182,1.183,1.141,0.214,0.363,0.687
0.698,1.006,1.183,1.183,1.141,0.214,0.363,0.687
0.698,1.006,1.183,1.183,1.14,0.213,0.363,0.686
0.698,1.005,1.183,1.183,1.14,0.213,0.363,0.686
0.698,1.005,1.183,1.183,1.139,0.213,0.363,0.685
0.698,1.004,1.183,1.183,1.139,0.212,0.363,0.685
0.698,1.004,1.184,1.183,1.138,0.212,0.363,0.685
0.698,1.004,1.184,1.183,1.138,0.212,0.363,0.685
0.698,1.003,1.184,1.183,1.138,0.212,0.363,0.684
0.699,1.003,1.184,1.182,1.137,0.211,0.363,0.684
0.698,1.002,1.185,1.182,1.137,0.211,0.363,0.684
0.698,1.002,1.185,1.182,1.136,0.211,0.363,0.683
0.699,1.002,1.185,1.182,1.136,0.211,0.363,0.683
0.699,1.001,1.185,1.182,1.135,0.211,0.363,0.683
0.698,1.0,1.186,1.181,1.135,0.21,0.363,0.682
0.698,1.0,1.186,1.181,1.134,0.21,0.363,0.682
0.698,1.0,1.186,1.181,1.134,0.21,0.363,0.682
0.699,0.999,1.186,1.181,1.133,0.21,0.363,0.681
0.699,0.999,1.187,1.181,1.133,0.209,0.363,0.681
0.699,0.999,1.187,1.181,1.132,0.209,0.363,0.681
0.699,0.999,1.187,1.181,1.132,0.209,0.363,0.68
0.699,0.998,1.187,1.181,1.132,0.208,0.363,0.68
0.699,0.998,1.188,1.181,1.131,0.208,0.363,0.68
0.699,0.997,1.188,1.181,1.131,0.208,0.363,0.679
0.699,0.997,1.188,1.181,1.13,0.208,0.363,0.679
0.699,0.996,1.188,1.181,1.13,0.208,0.363,0.679
0.699,0.996,1.189,1.18,1.129,0.207,0.363,0.679
0.699,0.996,1.189,1.18,1.129,0.207,0.363,0.678
0.699,0.995,1.189,1.18,1.128,0.207,0.363,0.678
0.699,0.995,1.189,1.18,1.128,0.207,0.363,0.677
0.699,0.995,1.19,1.18,1.128,0.206,0.363,0.677
0.699,0.994,1.19,1.18,1.127,0.206,0.363,0.677
0.699,0.994,1.19,1.18,1.127,0.206,0.363,0.677
0.699,0.993,1.19,1.18,1.126,0.206,0.363,0.676
0.699,0.993,1.19,1.179,1.126,0.205,0.363,0.676
0.699,0.992,1.191,1.179,1.125,0.205,0.363,0.676
0.699,0.992,1.191,1.179,1.125,0.205,0.363,0.675
0.699,0.992,1.192,1.179,1.125,0.205,0.363,0.675
0.699,0.992,1.192,1.179,1.124,0.205,0.363,0.675
0.699,0.991,1.192,1.179,1.124,0.204,0.363,0.674
0.699,0.991,1.192,1.179,1.123,0.204,0.363,0.674
0.699,0.991,1.192,1.179,1.123,0.204,0.363,0.674
0.699,0.99,1.193,1.179,1.122,0.204,0.363,0.674
0.699,0.99,1.193,1.179,1.122,0.203,0.363,0.673
0.699,0.99,1.194,1.179,1.122,0.203,0.363,0.673
0.699,0.989,1.194,1.179,1.121,0.203,0.363,0.673
0.699,0.989,1.194,1.179,1.121,0.203,0.363,0.672
0.699,0.989,1.194,1.179,1.12,0.202,0.363,0.672
0.699,0.988,1.194,1.178,1.12,0.202,0.363,0.672
0.699,0.988,1.194,1.178,1.119,0.202,0.363,0.672
0.699,0.988,1.195,1.178,1.119,0.202,0.363,0.671
0.699,0.987,1.195,1.178,1.119,0.202,0.363,0.671
0.699,0.987,1.195,1.178,1.118,0.201,0.363,0.671
0.699,0.987,1.195,1.178,1.118,0.201,0.363,0.67
0.699,0.986,1.196,1.178,1.117,0.201,0.363,0.67
0.699,0.986,1.196,1.178,1.117,0.201,0.363,0.67
0.699,0.986,1.197,1.178,1.117,0.2,0.363,0.67
0.699,0.985,1.197,1.178,1.116,0.2,0.363,0.669
0.699,0.985,1.197,1.177,1.115,0.2,0.363,0.669
0.698,0.984,1.196,1.177,1.115,0.2,0.363,0.668
0.698,0.984,1.196,1.177,1.114,0.199,0.363,0.668
0.698,0.983,1.196,1.176,1.114,0.199,0.363,0.668
0.698,0.983,1.197,1.176,1.113,0.199,0.363,0.668
0.698,0.982,1.197,1.175,1.113,0.199,0.363,0.668
0.698,0.981,1.197,1.174,1.112,0.198,0.363,0.668
0.698,0.979,1.196,1.172,1.112,0.198,0.363,0.668
0.698,0.976,1.196,1.171,1.112,0.198,0.363,0.669
0.698,0.972,1.197,1.169,1.111,0.198,0.363,0.67
0.698,0.967,1.197,1.167,1.111,0.197,0.363,0.671
0.698,0.963,1.196,1.165,1.111,0.197,0.363,0.672
0.698,0.959,1.196,1.164,1.111,0.197,0.363,0.672
0.698,0.954,1.196,1.162,1.111,0.197,0.363,0.673
0.698,0.949,1.196,1.16,1.11,0.196,0.363,0.673
0.698,0.945,1.196,1.158,1.11,0.196,0.363,0.673
0.698,0.94,1.196,1.157,1.11,0.196,0.363,0.673
0.698,0.935,1.196,1.155,1.109,0.196,0.363,0.673
0.698,0.932,1.196,1.153,1.109,0.195,0.363,0.673
0.698,0.927,1.196,1.151,1.109,0.195,0.363,0.672
0.698,0.923,1.196,1.15,1.109,0.195,0.363,0.672
0.697,0.918,1.196,1.148,1.109,0.195,0.363,0.671
0.697,0.914,1.195,1.145,1.109,0.195,0.363,0.671
0.697,0.91,1.195,1.144,1.109,0.194,0.363,0.67
0.697,0.906,1.195,1.142,1.11,0.194,0.363,0.669
0.697,0.902,1.195,1.14,1.109,0.194,0.363,0.669
0.697,0.898,1.195,1.138,1.11,0.194,0.363,0.668
0.696,0.894,1.195,1.137,1.11,0.193,0.363,0.667
0.696,0.89,1.195,1.135,1.109,0.193,0.363,0.666
0.696,0.886,1.195,1.133,1.109,0.193,0.363,0.665
0.695,0.883,1.194,1.131,1.109,0.193,0.363,0.664
0.695,0.879,1.194,1.129,1.108,0.192,0.363,0.663
0.695,0.876,1.194,1.127,1.107,0.192,0.363,0.662
0.694,0.872,1.194,1.125,1.107,0.192,0.363,0.661
0.694,0.869,1.194,1.123,1.106,0.191,0.362,0.66
0.694,0.865,1.193,1.121,1.105,0.191,0.362,0.659
0.693,0.863,1.193,1.119,1.104,0.191,0.362,0.658
0.693,0.86,1.193,1.117,1.103,0.191,0.362,0.657
0.693,0.856,1.193,1.114,1.103,0.191,0.362,0.657
0.692,0.853,1.192,1.112,1.102,0.19,0.362,0.656
0.692,0.85,1.193,1.11,1.101,0.19,0.362,0.655
0.691,0.846,1.192,1.107,1.1,0.19,0.362,0.654
0.691,0.843,1.192,1.105,1.099,0.189,0.362,0.653
0.69,0.839,1.191,1.102,1.098,0.189,0.362,0.652
0.69,0.836,1.191,1.1,1.097,0.189,0.362,0.651
0.69,0.832,1.191,1.097,1.096,0.188,0.362,0.651
0.689,0.829,1.19,1.095,1.095,0.188,0.362,0.65
0.689,0.826,1.19,1.092,1.094,0.188,0.362,0.649
0.688,0.823,1.19,1.09,1.093,0.188,0.362,0.648
0.688,0.82,1.19,1.088,1.092,0.187,0.362,0.647
0.687,0.817,1.19,1.086,1.091,0.187,0.362,0.646
0.687,0.814,1.189,1.084,1.091,0.187,0.361,0.645
0.687,0.811,1.189,1.082,1.09,0.186,0.362,0.644
0.686,0.808,1.189,1.08,1.089,0.186,0.361,0.643
0.685,0.805,1.189,1.078,1.088,0.186,0.361,0.642
0.685,0.802,1.188,1.076,1.086,0.185,0.361,0.641
0.684,0.799,1.188,1.073,1.085,0.185,0.361,0.64
0.684,0.796,1.187,1.071,1.084,0.185,0.361,0.639
0.683,0.793,1.187,1.069,1.083,0.184,0.361,0.638
0.683,0.791,1.187,1.066,1.081,0.184,0.361,0.637
0.682,0.788,1.186,1.064,1.08,0.184,0.361,0.636
0.681,0.785,1.186,1.062,1.079,0.183,0.361,0.635
0.681,0.783,1.186,1.06,1.077,0.183,0.361,0.634
0.681,0.78,1.186,1.058,1.077,0.183,0.361,0.633
0.68,0.778,1.185,1.056,1.075,0.182,0.361,0.632
0.679,0.775,1.185,1.054,1.074,0.182,0.36,0.631
0.679,0.772,1.184,1.052,1.073,0.182,0.36,0.63
0.678,0.77,1.184,1.05,1.071,0.181,0.36,0.629
0.678,0.767,1.183,1.048,1.07,0.181,0.36,0.628
0.677,0.765,1.183,1.046,1.069,0.181,0.36,0.627
0.676,0.762,1.183,1.043,1.067,0.18,0.36,0.626
0.676,0.76,1.182,1.041,1.066,0.18,0.36,0.625
0.675,0.757,1.182,1.039,1.065,0.18,0.36,0.624
0.675,0.754,1.182,1.037,1.064,0.179,0.36,0.623
0.674,0.752,1.181,1.035,1.063,0.179,0.36,0.622
0.673,0.749,1.181,1.033,1.061,0.179,0.36,0.621
0.673,0.746,1.18,1.031,1.06,0.178,0.36,0.62
0.672,0.744,1.18,1.029,1.059,0.178,0.36,0.618
0.671,0.742,1.179,1.027,1.057,0.178,0.359,0.617
0.671,0.739,1.179,1.025,1.056,0.177,0.359,0.616
0.67,0.737,1.179,1.023,1.055,0.177,0.359,0.615
0.669,0.735,1.178,1.021,1.054,0.177,0.359,0.614
0.669,0.733,1.178,1.019,1.052,0.176,0.359,0.613
0.668,0.73,1.177,1.017,1.051,0.176,0.359,0.612
0.667,0.728,1.177,1.015,1.049,0.176,0.359,0.611
0.666,0.726,1.176,1.013,1.048,0.175,0.359,0.609
0.666,0.723,1.176,1.011,1.046,0.175,0.359,0.609
0.665,0.722,1.175,1.009,1.045,0.174,0.359,0.608
0.664,0.719,1.175,1.007,1.043,0.174,0.359,0.606
0.663,0.717,1.174,1.005,1.042,0.174,0.358,0.606
0.663,0.715,1.174,1.003,1.041,0.173,0.358,0.604
0.662,0.713,1.173,1.001,1.039,0.173,0.358,0.603
0.661,0.71,1.172,0.999,1.038,0.172,0.358,0.602
0.661,0.708,1.172,0.997,1.036,0.172,0.358,0.601
0.66,0.706,1.171,0.995,1.035,0.172,0.358,0.6
0.659,0.704,1.171,0.993,1.034,0.171,0.358,0.599
0.658,0.702,1.17,0.991,1.032,0.171,0.358,0.598
0.658,0.7,1.17,0.989,1.031,0.17,0.358,0.597
0.657,0.698,1.169,0.987,1.029,0.17,0.358,0.596
0.656,0.696,1.168,0.985,1.028,0.17,0.357,0.595
0.655,0.694,1.168,0.982,1.027,0.169,0.357,0.594
0.655,0.692,1.167,0.98,1.025,0.169,0.357,0.593
0.654,0.69,1.167,0.978,1.024,0.169,0.357,0.592
0.653,0.688,1.166,0.976,1.022,0.168,0.357,0.591
0.652,0.686,1.166,0.974,1.021,0.168,0.357,0.59
0.652,0.685,1.165,0.972,1.02,0.168,0.357,0.589
0.651,0.683,1.164,0.971,1.018,0.167,0.357,0.588
0.65,0.681,1.164,0.969,1.016,0.167,0.357,0.587
0.649,0.679,1.163,0.967,1.015,0.166,0.357,0.586
0.648,0.677,1.162,0.965,1.014,0.166,0.356,0.585
0.648,0.676,1.162,0.964,1.013,0.166,0.356,0.584
0.647,0.673,1.161,0.962,1.011,0.165,0.356,0.583
0.646,0.671,1.161,0.96,1.01,0.165,0.356,0.582
0.645,0.669,1.16,0.958,1.008,0.165,0.356,0.581
0.645,0.668,1.16,0.957,1.007,0.164,0.356,0.58
0.644,0.666,1.159,0.955,1.006,0.164,0.356,0.579
