S1_D0202,S2_D0202,S3_D0202,S4_D0202,S5_D0202,S6_D0202,S7_D0202,S8_D0202
0.584,1.369,1.043,1.315,1.405,0.385,0.342,0.955
0.584,1.368,1.043,1.314,1.404,0.385,0.342,0.954
0.585,1.366,1.044,1.313,1.403,0.385,0.342,0.953
0.585,1.365,1.044,1.312,1.402,0.385,0.342,0.951
0.586,1.363,1.044,1.312,1.401,0.384,0.343,0.95
0.586,1.362,1.045,1.311,1.4,0.384,0.343,0.949
0.587,1.36,1.045,1.31,1.4,0.384,0.343,0.948
0.587,1.359,1.046,1.309,1.399,0.384,0.343,0.947
0.588,1.357,1.046,1.309,1.398,0.383,0.343,0.945
0.588,1.355,1.047,1.308,1.397,0.383,0.343,0.944
0.589,1.354,1.047,1.307,1.396,0.383,0.343,0.943
0.589,1.352,1.047,1.306,1.396,0.382,0.343,0.942
0.59,1.351,1.048,1.306,1.395,0.382,0.343,0.941
0.59,1.349,1.048,1.305,1.394,0.382,0.343,0.94
0.591,1.347,1.049,1.304,1.393,0.382,0.344,0.938
0.591,1.345,1.049,1.303,1.392,0.381,0.344,0.937
0.592,1.344,1.05,1.302,1.391,0.381,0.344,0.936
0.592,1.342,1.05,1.301,1.39,0.381,0.344,0.935
0.593,1.34,1.05,1.301,1.39,0.38,0.344,0.934
0.593,1.338,1.051,1.3,1.389,0.38,0.344,0.933
0.594,1.337,1.051,1.299,1.388,0.38,0.344,0.932
0.594,1.335,1.052,1.299,1.387,0.379,0.344,0.93
0.595,1.333,1.052,1.298,1.386,0.379,0.344,0.929
0.596,1.331,1.052,1.297,1.385,0.379,0.344,0.928
0.596,1.33,1.053,1.296,1.384,0.378,0.344,0.927
0.597,1.328,1.053,1.296,1.384,0.378,0.344,0.925
0.597,1.326,1.053,1.295,1.383,0.378,0.344,0.925
0.597,1.324,1.054,1.294,1.382,0.377,0.345,0.923
0.598,1.322,1.054,1.293,1.381,0.377,0.345,0.922
0.598,1.321,1.055,1.293,1.38,0.376,0.345,0.921
0.599,1.319,1.055,1.292,1.379,0.376,0.345,0.92
0.599,1.317,1.055,1.291,1.378,0.376,0.345,0.919
0.6,1.315,1.056,1.291,1.377,0.375,0.345,0.918
0.6,1.314,1.056,1.29,1.377,0.375,0.345,0.917
0.601,1.312,1.056,1.289,1.376,0.374,0.345,0.916
0.601,1.31,1.057,1.289,1.375,0.374,0.345,0.915
0.602,1.308,1.057,1.287,1.374,0.373,0.345,0.914
0.602,1.306,1.058,1.287,1.373,0.373,0.345,0.912
0.603,1.304,1.058,1.287,1.372,0.373,0.345,0.911
0.603,1.303,1.058,1.286,1.371,0.372,0.345,0.91
0.604,1.301,1.059,1.285,1.37,0.372,0.345,0.909
0.604,1.299,1.059,1.284,1.37,0.372,0.345,0.908
0.605,1.297,1.06,1.284,1.369,0.371,0.346,0.907
0.605,1.295,1.06,1.283,1.368,0.371,0.346,0.906
0.606,1.294,1.06,1.282,1.367,0.37,0.346,0.905
0.606,1.292,1.06,1.282,1.366,0.37,0.346,0.903
0.607,1.29,1.061,1.281,1.365,0.369,0.346,0.902
0.607,1.288,1.061,1.28,1.364,0.369,0.346,0.901
0.608,1.286,1.061,1.28,1.364,0.368,0.346,0.9
0.608,1.284,1.062,1.279,1.363,0.368,0.346,0.899
0.608,1.282,1.062,1.278,1.361,0.367,0.346,0.898
0.609,1.281,1.063,1.278,1.361,0.367,0.346,0.897
0.609,1.279,1.063,1.277,1.36,0.366,0.346,0.896
0.61,1.277,1.063,1.276,1.359,0.366,0.346,0.895
0.61,1.275,1.064,1.276,1.358,0.365,0.346,0.894
0.611,1.273,1.064,1.275,1.357,0.365,0.346,0.893
0.611,1.271,1.064,1.274,1.356,0.364,0.347,0.892
0.611,1.27,1.065,1.274,1.355,0.364,0.346,0.89
0.612,1.268,1.065,1.274,1.354,0.363,0.347,0.89
0.612,1.266,1.065,1.273,1.354,0.363,0.347,0.889
0.613,1.264,1.066,1.272,1.353,0.362,0.347,0.887
0.613,1.263,1.066,1.272,1.352,0.362,0.347,0.886
0.614,1.261,1.066,1.271,1.351,0.361,0.347,0.885
0.614,1.259,1.067,1.27,1.35,0.361,0.347,0.884
0.614,1.257,1.067,1.27,1.349,0.36,0.347,0.883
0.615,1.255,1.067,1.269,1.348,0.359,0.347,0.882
0.615,1.254,1.068,1.269,1.347,0.359,0.347,0.881
0.616,1.252,1.068,1.268,1.346,0.358,0.347,0.88
0.616,1.25,1.068,1.268,1.345,0.358,0.347,0.879
0.617,1.249,1.069,1.267,1.344,0.357,0.347,0.878
0.617,1.247,1.069,1.266,1.344,0.357,0.347,0.877
0.617,1.245,1.069,1.266,1.343,0.356,0.347,0.876
0.618,1.243,1.07,1.265,1.342,0.356,0.348,0.875
0.618,1.241,1.07,1.265,1.341,0.355,0.348,0.874
0.619,1.24,1.07,1.264,1.34,0.354,0.348,0.873
0.619,1.238,1.071,1.263,1.339,0.354,0.348,0.872
0.619,1.236,1.071,1.263,1.338,0.353,0.348,0.871
0.62,1.234,1.071,1.262,1.337,0.353,0.348,0.87
0.62,1.233,1.071,1.262,1.336,0.352,0.348,0.869
0.62,1.231,1.072,1.261,1.336,0.352,0.348,0.869
0.621,1.229,1.072,1.261,1.335,0.351,0.348,0.867
0.621,1.228,1.072,1.26,1.334,0.35,0.348,0.867
0.622,1.226,1.073,1.26,1.333,0.35,0.348,0.866
0.622,1.224,1.073,1.259,1.332,0.349,0.348,0.865
0.622,1.222,1.073,1.259,1.331,0.348,0.348,0.864
0.623,1.221,1.074,1.258,1.33,0.348,0.348,0.863
0.623,1.219,1.074,1.258,1.329,0.347,0.348,0.862
0.624,1.218,1.074,1.257,1.328,0.347,0.348,0.861
0.624,1.216,1.075,1.257,1.327,0.346,0.348,0.86
0.624,1.215,1.075,1.256,1.327,0.346,0.348,0.859
0.625,1.213,1.075,1.256,1.326,0.345,0.348,0.858
0.625,1.211,1.076,1.255,1.325,0.344,0.349,0.857
0.625,1.21,1.076,1.255,1.324,0.344,0.349,0.857
0.626,1.208,1.076,1.255,1.323,0.343,0.349,0.856
0.626,1.206,1.077,1.254,1.322,0.342,0.349,0.855
0.627,1.205,1.077,1.253,1.321,0.342,0.349,0.854
0.627,1.203,1.077,1.253,1.32,0.341,0.349,0.853
0.627,1.202,1.077,1.253,1.32,0.341,0.349,0.852
0.627,1.2,1.078,1.252,1.319,0.34,0.349,0.851
0.628,1.199,1.078,1.252,1.318,0.339,0.349,0.851
0.628,1.197,1.078,1.252,1.317,0.339,0.349,0.85
0.629,1.196,1.079,1.251,1.316,0.338,0.349,0.849
0.629,1.194,1.079,1.25,1.315,0.337,0.349,0.848
0.629,1.193,1.079,1.25,1.314,0.337,0.349,0.847
0.63,1.191,1.079,1.25,1.314,0.336,0.349,0.846
0.63,1.189,1.08,1.249,1.313,0.336,0.349,0.846
0.63,1.188,1.08,1.249,1.312,0.335,0.349,0.845
0.631,1.186,1.08,1.248,1.311,0.334,0.349,0.844
0.631,1.185,1.08,1.248,1.31,0.334,0.349,0.843
0.631,1.183,1.081,1.248,1.309,0.333,0.349,0.842
0.632,1.182,1.081,1.247,1.308,0.333,0.349,0.841
0.632,1.18,1.081,1.246,1.308,0.332,0.349,0.841
0.632,1.178,1.082,1.246,1.307,0.331,0.349,0.84
0.632,1.177,1.082,1.246,1.306,0.331,0.35,0.839
0.633,1.175,1.082,1.245,1.305,0.33,0.35,0.838
0.633,1.174,1.082,1.245,1.304,0.329,0.35,0.837
0.633,1.172,1.083,1.244,1.303,0.329,0.35,0.837
0.634,1.171,1.083,1.244,1.302,0.328,0.35,0.836
0.634,1.169,1.083,1.243,1.301,0.328,0.35,0.835
0.634,1.167,1.084,1.243,1.3,0.327,0.35,0.834
0.635,1.166,1.084,1.242,1.3,0.326,0.35,0.833
0.635,1.164,1.084,1.242,1.299,0.326,0.35,0.833
0.635,1.163,1.084,1.242,1.298,0.325,0.35,0.832
0.635,1.161,1.085,1.241,1.297,0.324,0.35,0.831
0.636,1.16,1.085,1.24,1.296,0.324,0.35,0.83
0.636,1.158,1.085,1.24,1.295,0.323,0.35,0.83
0.636,1.157,1.086,1.24,1.295,0.323,0.35,0.829
0.637,1.155,1.086,1.239,1.293,0.322,0.35,0.828
0.637,1.154,1.086,1.239,1.293,0.321,0.35,0.827
0.637,1.152,1.086,1.238,1.292,0.321,0.35,0.827
0.637,1.151,1.087,1.238,1.291,0.32,0.35,0.826
0.638,1.149,1.087,1.238,1.29,0.319,0.35,0.825
0.638,1.148,1.087,1.237,1.289,0.319,0.35,0.825
0.638,1.146,1.087,1.234,1.283,0.317,0.349,0.82
0.641,1.149,1.091,1.239,1.289,0.318,0.35,0.823
0.643,1.151,1.095,1.244,1.295,0.319,0.352,0.827
0.642,1.148,1.094,1.242,1.293,0.318,0.352,0.826
0.64,1.143,1.091,1.238,1.289,0.317,0.352,0.824
0.637,1.135,1.085,1.231,1.281,0.315,0.35,0.819
0.638,1.134,1.085,1.23,1.278,0.313,0.349,0.816
0.642,1.141,1.093,1.237,1.284,0.314,0.351,0.818
0.644,1.143,1.096,1.241,1.289,0.315,0.352,0.823
0.643,1.14,1.095,1.24,1.288,0.314,0.353,0.822
0.641,1.135,1.092,1.236,1.284,0.313,0.352,0.82
0.638,1.128,1.087,1.229,1.276,0.311,0.35,0.815
0.639,1.127,1.086,1.227,1.273,0.31,0.349,0.811
0.644,1.133,1.094,1.234,1.279,0.311,0.351,0.814
0.646,1.135,1.098,1.239,1.284,0.312,0.353,0.818
0.645,1.132,1.097,1.238,1.283,0.311,0.353,0.818
0.643,1.127,1.094,1.234,1.279,0.309,0.352,0.815
0.64,1.12,1.089,1.227,1.271,0.307,0.351,0.811
0.641,1.119,1.088,1.225,1.268,0.306,0.349,0.807
0.645,1.125,1.095,1.232,1.274,0.307,0.351,0.809
0.647,1.128,1.099,1.237,1.279,0.308,0.353,0.814
0.646,1.125,1.099,1.236,1.278,0.307,0.353,0.813
0.645,1.12,1.096,1.232,1.274,0.306,0.352,0.811
0.641,1.113,1.09,1.225,1.267,0.304,0.351,0.806
0.642,1.112,1.09,1.223,1.263,0.302,0.349,0.802
0.647,1.118,1.097,1.23,1.269,0.303,0.351,0.805
0.649,1.12,1.101,1.235,1.275,0.305,0.353,0.809
0.648,1.118,1.1,1.234,1.273,0.304,0.353,0.809
0.646,1.113,1.097,1.23,1.269,0.303,0.352,0.807
0.642,1.106,1.092,1.223,1.262,0.3,0.351,0.802
0.643,1.105,1.091,1.221,1.258,0.299,0.35,0.798
0.648,1.111,1.098,1.228,1.265,0.3,0.351,0.801
0.65,1.113,1.103,1.233,1.27,0.301,0.353,0.805
0.649,1.111,1.102,1.232,1.268,0.3,0.353,0.805
0.647,1.106,1.099,1.228,1.264,0.299,0.353,0.802
0.644,1.099,1.093,1.221,1.257,0.297,0.351,0.798
0.645,1.098,1.093,1.219,1.254,0.295,0.35,0.794
0.649,1.104,1.1,1.226,1.26,0.296,0.352,0.797
0.651,1.107,1.104,1.231,1.265,0.297,0.354,0.801
0.65,1.104,1.103,1.23,1.264,0.297,0.354,0.801
0.648,1.1,1.101,1.226,1.26,0.296,0.353,0.798
0.645,1.093,1.094,1.219,1.252,0.293,0.351,0.794
0.646,1.092,1.094,1.217,1.249,0.292,0.35,0.79
0.65,1.098,1.102,1.224,1.255,0.293,0.352,0.792
0.652,1.1,1.106,1.229,1.26,0.294,0.354,0.797
0.652,1.098,1.105,1.228,1.259,0.293,0.354,0.797
0.649,1.093,1.102,1.224,1.255,0.292,0.353,0.794
0.646,1.087,1.097,1.217,1.248,0.29,0.351,0.79
0.647,1.086,1.096,1.215,1.244,0.289,0.35,0.786
0.651,1.091,1.103,1.222,1.25,0.29,0.352,0.789
0.653,1.094,1.107,1.227,1.256,0.291,0.354,0.793
0.653,1.092,1.106,1.226,1.254,0.29,0.354,0.793
0.65,1.087,1.104,1.222,1.251,0.289,0.353,0.79
0.647,1.08,1.098,1.215,1.243,0.287,0.351,0.786
0.648,1.079,1.097,1.213,1.24,0.285,0.35,0.782
0.652,1.085,1.104,1.22,1.246,0.286,0.352,0.784
0.654,1.088,1.109,1.225,1.251,0.287,0.354,0.789
0.654,1.086,1.108,1.224,1.25,0.287,0.354,0.789
0.652,1.081,1.105,1.22,1.246,0.285,0.353,0.787
0.648,1.074,1.1,1.214,1.239,0.283,0.351,0.782
0.649,1.073,1.099,1.211,1.235,0.282,0.351,0.779
0.651,1.076,1.103,1.216,1.24,0.283,0.352,0.781
0.651,1.075,1.103,1.216,1.239,0.282,0.352,0.781
0.651,1.074,1.104,1.215,1.238,0.282,0.352,0.78
0.652,1.073,1.104,1.215,1.238,0.281,0.352,0.779
0.652,1.072,1.104,1.215,1.237,0.281,0.352,0.779
0.652,1.071,1.105,1.214,1.236,0.28,0.352,0.778
0.652,1.07,1.105,1.214,1.236,0.28,0.352,0.778
0.652,1.069,1.105,1.214,1.234,0.279,0.352,0.777
0.652,1.068,1.105,1.213,1.234,0.279,0.352,0.776
0.652,1.067,1.105,1.213,1.233,0.278,0.352,0.776
0.652,1.066,1.106,1.213,1.232,0.278,0.352,0.775
0.653,1.065,1.106,1.213,1.232,0.277,0.352,0.775
0.653,1.065,1.106,1.212,1.231,0.277,0.352,0.774
0.653,1.064,1.107,1.212,1.23,0.276,0.352,0.773
0.653,1.063,1.106,1.212,1.229,0.276,0.352,0.773
0.653,1.062,1.107,1.211,1.229,0.275,0.352,0.772
0.653,1.061,1.107,1.211,1.228,0.274,0.352,0.772
0.653,1.06,1.107,1.211,1.227,0.274,0.352,0.771
0.653,1.059,1.107,1.211,1.227,0.273,0.352,0.77
0.654,1.058,1.108,1.21,1.226,0.273,0.353,0.77
0.654,1.057,1.108,1.21,1.225,0.272,0.352,0.769
0.654,1.056,1.108,1.21,1.224,0.272,0.352,0.768
0.654,1.056,1.108,1.209,1.224,0.271,0.353,0.768
0.654,1.055,1.108,1.209,1.223,0.271,0.353,0.767
0.654,1.054,1.109,1.209,1.222,0.27,0.352,0.767
0.654,1.053,1.109,1.209,1.221,0.27,0.352,0.766
0.654,1.052,1.109,1.208,1.221,0.269,0.353,0.765
0.654,1.051,1.109,1.208,1.22,0.269,0.352,0.765
0.655,1.05,1.109,1.208,1.219,0.268,0.353,0.764
0.655,1.049,1.11,1.207,1.219,0.268,0.352,0.764
0.655,1.049,1.11,1.207,1.218,0.267,0.353,0.763
0.655,1.048,1.11,1.207,1.217,0.267,0.352,0.763
0.655,1.047,1.11,1.206,1.216,0.266,0.353,0.762
0.655,1.046,1.111,1.206,1.216,0.266,0.353,0.761
0.655,1.045,1.111,1.206,1.215,0.265,0.353,0.761
0.655,1.044,1.111,1.206,1.214,0.265,0.353,0.76
0.655,1.044,1.111,1.205,1.213,0.264,0.353,0.759
0.655,1.043,1.111,1.205,1.213,0.264,0.353,0.759
0.656,1.042,1.112,1.205,1.212,0.263,0.353,0.759
0.656,1.041,1.112,1.205,1.211,0.263,0.353,0.758
0.656,1.04,1.112,1.204,1.211,0.262,0.353,0.757
0.656,1.039,1.112,1.204,1.21,0.262,0.352,0.757
0.656,1.039,1.112,1.203,1.209,0.261,0.353,0.756
0.656,1.038,1.113,1.203,1.208,0.261,0.353,0.756
0.656,1.037,1.113,1.203,1.208,0.261,0.353,0.755
0.656,1.036,1.113,1.203,1.207,0.26,0.353,0.755
0.656,1.035,1.113,1.203,1.206,0.259,0.353,0.754
0.656,1.035,1.114,1.202,1.206,0.259,0.353,0.753
0.656,1.034,1.114,1.202,1.205,0.259,0.353,0.753
0.657,1.034,1.114,1.202,1.205,0.258,0.353,0.752
0.656,1.033,1.114,1.202,1.204,0.258,0.353,0.752
0.657,1.032,1.115,1.202,1.203,0.257,0.353,0.751
0.657,1.031,1.115,1.201,1.203,0.257,0.353,0.751
0.657,1.03,1.115,1.201,1.202,0.256,0.353,0.75
0.657,1.03,1.115,1.201,1.201,0.256,0.353,0.75
0.657,1.029,1.116,1.2,1.2,0.255,0.353,0.749
0.657,1.028,1.116,1.2,1.2,0.255,0.353,0.749
0.657,1.027,1.116,1.2,1.199,0.254,0.353,0.748
0.657,1.026,1.116,1.2,1.198,0.254,0.353,0.748
0.657,1.026,1.116,1.199,1.198,0.254,0.353,0.747
0.657,1.025,1.116,1.199,1.197,0.253,0.353,0.747
0.657,1.024,1.117,1.199,1.196,0.253,0.353,0.746
0.657,1.024,1.117,1.198,1.196,0.252,0.353,0.745
0.657,1.023,1.117,1.203,1.199,0.253,0.354,0.748
0.655,1.019,1.113,1.194,1.192,0.251,0.352,0.744
0.655,1.017,1.112,1.192,1.188,0.25,0.351,0.74
0.659,1.022,1.118,1.198,1.193,0.25,0.352,0.742
0.662,1.026,1.124,1.204,1.199,0.251,0.354,0.746
0.661,1.026,1.125,1.205,1.2,0.251,0.355,0.747
0.659,1.021,1.121,1.2,1.195,0.25,0.354,0.745
0.655,1.014,1.115,1.193,1.187,0.248,0.352,0.74
0.655,1.013,1.113,1.19,1.183,0.247,0.351,0.737
0.659,1.018,1.12,1.196,1.188,0.248,0.352,0.739
0.662,1.022,1.125,1.203,1.194,0.249,0.354,0.743
0.662,1.022,1.126,1.203,1.195,0.249,0.355,0.744
0.659,1.017,1.122,1.199,1.191,0.248,0.354,0.742
0.655,1.01,1.116,1.192,1.183,0.246,0.352,0.737
0.655,1.008,1.114,1.189,1.18,0.244,0.351,0.734
0.659,1.014,1.121,1.195,1.184,0.245,0.352,0.735
0.662,1.018,1.127,1.201,1.19,0.246,0.355,0.74
0.662,1.018,1.128,1.202,1.192,0.246,0.355,0.741
0.659,1.013,1.123,1.197,1.187,0.245,0.354,0.739
0.655,1.006,1.117,1.19,1.18,0.243,0.352,0.734
0.655,1.005,1.115,1.187,1.176,0.242,0.351,0.731
0.66,1.01,1.122,1.193,1.18,0.243,0.352,0.732
0.663,1.014,1.128,1.199,1.187,0.244,0.355,0.737
0.662,1.013,1.129,1.2,1.188,0.244,0.355,0.738
0.659,1.009,1.124,1.196,1.183,0.243,0.354,0.736
0.656,1.002,1.118,1.189,1.176,0.241,0.352,0.732
0.656,1.001,1.116,1.186,1.172,0.239,0.351,0.728
0.66,1.006,1.123,1.192,1.177,0.24,0.352,0.729
0.663,1.01,1.129,1.198,1.183,0.241,0.355,0.733
0.662,1.01,1.13,1.199,1.184,0.241,0.355,0.735
0.659,1.005,1.126,1.194,1.179,0.24,0.354,0.733
0.656,0.998,1.12,1.187,1.172,0.238,0.352,0.729
0.656,0.997,1.118,1.184,1.168,0.237,0.351,0.725
0.66,1.002,1.124,1.19,1.172,0.238,0.352,0.727
0.663,1.006,1.13,1.197,1.179,0.239,0.355,0.731
0.663,1.006,1.131,1.198,1.18,0.239,0.355,0.732
0.66,1.001,1.127,1.193,1.176,0.238,0.354,0.73
0.656,0.995,1.121,1.186,1.168,0.236,0.352,0.726
0.656,0.993,1.119,1.183,1.164,0.235,0.351,0.722
0.66,0.998,1.125,1.188,1.169,0.236,0.352,0.724
0.663,1.003,1.132,1.195,1.175,0.236,0.355,0.728
0.663,1.002,1.132,1.196,1.176,0.237,0.355,0.73
0.66,0.998,1.128,1.192,1.172,0.236,0.354,0.728
0.656,0.991,1.122,1.185,1.165,0.234,0.352,0.723
0.656,0.99,1.12,1.182,1.16,0.233,0.351,0.719
0.66,0.995,1.126,1.187,1.165,0.233,0.352,0.721
0.663,0.999,1.133,1.194,1.171,0.234,0.354,0.725
0.663,0.999,1.134,1.195,1.173,0.234,0.355,0.727
0.66,0.994,1.13,1.19,1.168,0.233,0.354,0.725
0.656,0.987,1.124,1.184,1.161,0.231,0.352,0.72
0.656,0.986,1.122,1.18,1.157,0.23,0.351,0.717
0.66,0.991,1.127,1.186,1.161,0.231,0.352,0.718
0.663,0.996,1.134,1.193,1.168,0.232,0.354,0.722
0.663,0.995,1.135,1.194,1.169,0.232,0.355,0.724
0.66,0.991,1.131,1.189,1.165,0.231,0.354,0.722
0.656,0.984,1.124,1.182,1.157,0.229,0.352,0.718
0.656,0.982,1.122,1.179,1.153,0.228,0.351,0.714
0.66,0.988,1.128,1.184,1.157,0.229,0.352,0.715
0.663,0.992,1.135,1.191,1.164,0.23,0.354,0.719
0.663,0.992,1.136,1.192,1.165,0.23,0.355,0.721
0.66,0.987,1.132,1.188,1.161,0.229,0.355,0.714
0.659,0.985,1.129,1.184,1.156,0.228,0.353,0.715
0.659,0.984,1.129,1.184,1.156,0.227,0.353,0.715
0.659,0.984,1.129,1.184,1.155,0.227,0.353,0.715
0.659,0.983,1.13,1.184,1.155,0.227,0.353,0.714
0.659,0.982,1.13,1.183,1.154,0.226,0.353,0.714
0.659,0.982,1.13,1.183,1.153,0.226,0.353,0.713
0.659,0.981,1.13,1.183,1.153,0.226,0.353,0.713
0.659,0.981,1.13,1.183,1.152,0.225,0.353,0.712
0.659,0.98,1.131,1.182,1.152,0.225,0.353,0.712
0.659,0.98,1.131,1.182,1.151,0.224,0.353,0.712
0.659,0.979,1.131,1.182,1.15,0.224,0.353,0.711
0.659,0.979,1.131,1.182,1.15,0.224,0.353,0.711
0.659,0.978,1.132,1.182,1.149,0.223,0.353,0.71
0.659,0.978,1.132,1.181,1.149,0.223,0.353,0.71
0.659,0.977,1.132,1.181,1.148,0.223,0.353,0.709
0.659,0.977,1.132,1.181,1.148,0.222,0.353,0.709
0.659,0.976,1.132,1.181,1.147,0.222,0.353,0.709
0.659,0.976,1.132,1.181,1.147,0.222,0.353,0.708
0.659,0.975,1.132,1.18,1.146,0.221,0.353,0.708
0.659,0.975,1.133,1.18,1.145,0.221,0.353,0.707
0.659,0.974,1.133,1.18,1.145,0.221,0.353,0.707
0.659,0.974,1.133,1.18,1.144,0.22,0.353,0.706
0.659,0.973,1.133,1.18,1.143,0.22,0.353,0.706
0.659,0.972,1.133,1.179,1.143,0.22,0.353,0.705
0.659,0.972,1.133,1.179,1.142,0.219,0.353,0.705
0.659,0.972,1.133,1.179,1.142,0.219,0.353,0.705
0.658,0.971,1.134,1.179,1.141,0.219,0.353,0.704
0.659,0.971,1.134,1.178,1.141,0.218,0.353,0.704
0.658,0.97,1.134,1.178,1.14,0.218,0.353,0.703
0.658,0.97,1.134,1.178,1.139,0.218,0.353,0.703
0.658,0.969,1.134,1.178,1.139,0.218,0.353,0.702
0.658,0.969,1.134,1.178,1.138,0.217,0.353,0.702
0.658,0.968,1.135,1.178,1.138,0.217,0.353,0.702
0.658,0.968,1.135,1.178,1.137,0.217,0.353,0.701
0.658,0.967,1.135,1.177,1.137,0.216,0.353,0.701
0.658,0.967,1.135,1.177,1.136,0.216,0.353,0.7
0.658,0.966,1.135,1.177,1.135,0.216,0.353,0.7
0.658,0.966,1.135,1.176,1.135,0.215,0.353,0.7
0.658,0.965,1.136,1.176,1.134,0.215,0.353,0.699
0.658,0.965,1.136,1.176,1.134,0.215,0.353,0.699
0.658,0.964,1.136,1.176,1.133,0.214,0.353,0.698
0.658,0.964,1.136,1.176,1.133,0.214,0.353,0.698
0.658,0.964,1.136,1.176,1.132,0.214,0.353,0.698
0.658,0.963,1.136,1.175,1.132,0.213,0.353,0.697
0.658,0.962,1.136,1.175,1.131,0.213,0.353,0.697
0.658,0.962,1.137,1.175,1.131,0.213,0.353,0.697
0.658,0.962,1.137,1.175,1.13,0.212,0.353,0.696
0.658,0.961,1.137,1.175,1.129,0.212,0.353,0.696
0.658,0.961,1.137,1.174,1.129,0.212,0.353,0.695
0.658,0.96,1.137,1.174,1.128,0.212,0.353,0.695
0.658,0.96,1.137,1.174,1.128,0.211,0.352,0.694
0.657,0.959,1.137,1.174,1.127,0.211,0.352,0.694
0.657,0.959,1.138,1.174,1.127,0.211,0.352,0.694
0.657,0.959,1.138,1.174,1.126,0.21,0.353,0.693
0.657,0.958,1.138,1.173,1.126,0.21,0.353,0.693
0.657,0.958,1.138,1.173,1.125,0.21,0.352,0.693
0.657,0.957,1.138,1.173,1.124,0.209,0.352,0.692
0.657,0.957,1.138,1.173,1.124,0.209,0.352,0.692
0.657,0.956,1.139,1.173,1.123,0.209,0.352,0.692
0.657,0.956,1.139,1.172,1.123,0.209,0.352,0.691
0.657,0.955,1.139,1.172,1.123,0.208,0.352,0.691
0.657,0.955,1.139,1.172,1.122,0.208,0.352,0.69
0.657,0.955,1.139,1.172,1.121,0.208,0.352,0.69
0.657,0.954,1.139,1.177,1.124,0.208,0.353,0.692
0.659,0.956,1.143,1.175,1.123,0.208,0.353,0.691
0.659,0.956,1.143,1.175,1.123,0.207,0.353,0.691
0.659,0.956,1.143,1.174,1.122,0.207,0.353,0.69
0.659,0.955,1.143,1.174,1.122,0.207,0.353,0.69
0.659,0.955,1.143,1.174,1.121,0.207,0.353,0.69
0.659,0.955,1.144,1.174,1.121,0.206,0.353,0.689
0.658,0.954,1.144,1.174,1.12,0.206,0.353,0.689
0.658,0.954,1.144,1.174,1.12,0.206,0.353,0.689
0.658,0.953,1.144,1.174,1.119,0.206,0.353,0.688
0.658,0.953,1.144,1.173,1.119,0.205,0.353,0.688
0.658,0.952,1.144,1.173,1.118,0.205,0.353,0.687
0.658,0.952,1.145,1.173,1.118,0.205,0.353,0.687
0.658,0.951,1.145,1.173,1.118,0.205,0.353,0.687
0.658,0.951,1.145,1.173,1.117,0.204,0.353,0.686
0.658,0.951,1.145,1.172,1.116,0.204,0.353,0.686
0.658,0.95,1.145,1.172,1.116,0.204,0.353,0.686
0.658,0.95,1.146,1.172,1.116,0.204,0.353,0.685
0.658,0.95,1.146,1.172,1.115,0.203,0.353,0.685
0.658,0.949,1.146,1.172,1.114,0.203,0.353,0.685
0.658,0.949,1.146,1.172,1.114,0.203,0.353,0.684
0.658,0.949,1.146,1.171,1.113,0.202,0.353,0.684
0.658,0.948,1.146,1.171,1.113,0.202,0.353,0.683
0.658,0.948,1.147,1.171,1.113,0.202,0.353,0.683
0.658,0.947,1.147,1.171,1.112,0.202,0.353,0.683
0.658,0.947,1.147,1.171,1.112,0.202,0.353,0.683
0.658,0.947,1.147,1.171,1.111,0.201,0.353,0.682
0.658,0.946,1.147,1.171,1.111,0.201,0.353,0.682
0.658,0.946,1.148,1.17,1.11,0.201,0.353,0.681
0.658,0.946,1.148,1.17,1.109,0.2,0.353,0.681
0.658,0.945,1.148,1.17,1.109,0.2,0.353,0.681
0.657,0.945,1.148,1.17,1.109,0.2,0.353,0.68
0.657,0.944,1.148,1.17,1.108,0.2,0.353,0.68
0.657,0.944,1.148,1.17,1.108,0.199,0.353,0.68
0.657,0.944,1.149,1.17,1.107,0.199,0.353,0.679
0.657,0.943,1.149,1.17,1.107,0.199,0.353,0.679
0.657,0.943,1.149,1.169,1.106,0.199,0.353,0.679
0.657,0.942,1.149,1.169,1.106,0.198,0.353,0.678
0.657,0.942,1.149,1.169,1.105,0.198,0.353,0.678
0.657,0.942,1.15,1.169,1.105,0.198,0.353,0.678
0.657,0.942,1.15,1.169,1.104,0.198,0.353,0.677
0.657,0.941,1.15,1.169,1.104,0.197,0.353,0.677
0.657,0.941,1.15,1.168,1.103,0.197,0.354,0.677
0.657,0.94,1.15,1.168,1.103,0.197,0.353,0.676
0.657,0.94,1.15,1.168,1.102,0.197,0.353,0.676
0.657,0.94,1.15,1.168,1.102,0.197,0.353,0.676
0.657,0.939,1.151,1.168,1.102,0.197,0.353,0.676
0.657,0.939,1.151,1.168,1.101,0.196,0.353,0.675
0.657,0.938,1.151,1.167,1.101,0.196,0.353,0.675
0.657,0.938,1.151,1.167,1.1,0.196,0.353,0.674
0.657,0.938,1.151,1.167,1.1,0.196,0.353,0.674
0.657,0.938,1.151,1.167,1.099,0.195,0.353,0.674
0.657,0.937,1.152,1.167,1.099,0.195,0.353,0.674
0.657,0.937,1.152,1.167,1.098,0.195,0.353,0.673
