S1_D0901,S2_D0901,S3_D0901,S4_D0901,S5_D0901,S6_D0901,S7_D0901,S8_D0901
1.177,2.175,1.349,1.722,1.856,0.586,0.465,1.421
1.18,2.174,1.351,1.722,1.857,0.586,0.466,1.42
1.182,2.174,1.352,1.722,1.856,0.587,0.466,1.419
1.185,2.174,1.354,1.722,1.857,0.587,0.467,1.419
1.187,2.173,1.356,1.722,1.856,0.588,0.467,1.417
1.189,2.173,1.357,1.723,1.857,0.588,0.468,1.417
1.191,2.171,1.358,1.722,1.856,0.588,0.468,1.415
1.193,2.17,1.359,1.722,1.856,0.589,0.469,1.415
1.195,2.169,1.36,1.721,1.855,0.589,0.469,1.414
1.197,2.168,1.362,1.721,1.855,0.59,0.469,1.413
1.2,2.167,1.363,1.721,1.856,0.59,0.47,1.412
1.202,2.166,1.366,1.721,1.856,0.591,0.471,1.412
1.204,2.166,1.367,1.721,1.855,0.591,0.471,1.41
1.206,2.164,1.368,1.722,1.856,0.592,0.472,1.41
1.208,2.163,1.37,1.722,1.856,0.592,0.472,1.409
1.211,2.163,1.371,1.721,1.856,0.592,0.472,1.408
1.213,2.161,1.373,1.722,1.856,0.593,0.473,1.407
1.215,2.161,1.374,1.721,1.855,0.593,0.474,1.407
1.217,2.16,1.376,1.722,1.855,0.593,0.474,1.406
1.219,2.159,1.377,1.722,1.855,0.594,0.474,1.405
1.221,2.158,1.378,1.722,1.855,0.594,0.475,1.405
1.223,2.157,1.38,1.722,1.855,0.594,0.475,1.403
1.225,2.156,1.381,1.722,1.855,0.595,0.476,1.403
1.227,2.157,1.389,1.729,1.862,0.597,0.478,1.407
1.234,2.163,1.39,1.729,1.863,0.598,0.479,1.407
1.236,2.161,1.392,1.729,1.863,0.598,0.479,1.405
1.238,2.16,1.393,1.729,1.862,0.598,0.48,1.405
1.24,2.158,1.394,1.729,1.862,0.598,0.48,1.404
1.242,2.157,1.396,1.728,1.861,0.598,0.48,1.403
1.244,2.157,1.397,1.729,1.862,0.599,0.481,1.402
1.246,2.155,1.399,1.729,1.861,0.599,0.481,1.401
1.248,2.154,1.4,1.729,1.861,0.599,0.482,1.4
1.25,2.152,1.402,1.729,1.861,0.599,0.482,1.399
1.252,2.15,1.403,1.728,1.861,0.599,0.483,1.399
1.254,2.149,1.404,1.728,1.861,0.599,0.483,1.397
1.255,2.147,1.405,1.729,1.86,0.599,0.484,1.396
1.257,2.145,1.407,1.728,1.86,0.6,0.484,1.396
1.259,2.145,1.409,1.728,1.86,0.6,0.484,1.395
1.261,2.143,1.41,1.728,1.86,0.6,0.485,1.394
1.264,2.141,1.411,1.728,1.86,0.6,0.486,1.394
1.265,2.141,1.413,1.729,1.86,0.6,0.486,1.393
1.267,2.139,1.415,1.729,1.859,0.6,0.487,1.392
1.269,2.138,1.416,1.729,1.859,0.601,0.487,1.391
1.271,2.136,1.418,1.729,1.859,0.601,0.488,1.39
1.273,2.135,1.418,1.728,1.859,0.601,0.488,1.39
1.275,2.134,1.421,1.73,1.86,0.601,0.489,1.389
1.277,2.132,1.423,1.73,1.859,0.601,0.489,1.388
1.279,2.13,1.424,1.73,1.859,0.601,0.49,1.388
1.281,2.129,1.425,1.729,1.859,0.601,0.49,1.387
1.283,2.128,1.427,1.731,1.86,0.601,0.491,1.386
1.284,2.126,1.428,1.73,1.859,0.601,0.491,1.385
1.286,2.124,1.43,1.73,1.859,0.601,0.491,1.384
1.288,2.123,1.431,1.73,1.859,0.601,0.492,1.384
1.29,2.121,1.433,1.731,1.858,0.601,0.492,1.383
1.291,2.119,1.434,1.73,1.858,0.601,0.493,1.382
1.293,2.118,1.435,1.731,1.858,0.601,0.493,1.381
1.295,2.116,1.437,1.73,1.857,0.601,0.494,1.38
1.295,2.113,1.438,1.73,1.857,0.601,0.494,1.379
1.298,2.112,1.44,1.731,1.858,0.601,0.495,1.378
1.3,2.111,1.441,1.73,1.857,0.601,0.495,1.378
1.302,2.109,1.442,1.731,1.857,0.6,0.496,1.377
1.303,2.107,1.444,1.73,1.856,0.6,0.496,1.376
1.304,2.105,1.445,1.73,1.856,0.6,0.496,1.375
1.306,2.103,1.446,1.73,1.855,0.6,0.497,1.374
1.308,2.102,1.447,1.73,1.855,0.6,0.497,1.373
1.309,2.099,1.449,1.73,1.854,0.6,0.498,1.372
1.31,2.097,1.45,1.729,1.854,0.599,0.498,1.37
1.311,2.094,1.451,1.729,1.853,0.599,0.498,1.37
1.313,2.092,1.452,1.729,1.853,0.599,0.499,1.369
1.314,2.09,1.453,1.729,1.852,0.599,0.499,1.368
1.316,2.089,1.455,1.729,1.852,0.598,0.5,1.367
1.317,2.087,1.456,1.729,1.852,0.598,0.5,1.367
1.319,2.085,1.458,1.729,1.851,0.597,0.5,1.365
1.32,2.082,1.459,1.729,1.851,0.597,0.501,1.364
1.321,2.08,1.46,1.728,1.85,0.597,0.501,1.363
1.323,2.079,1.461,1.728,1.85,0.597,0.502,1.362
1.324,2.076,1.463,1.728,1.849,0.596,0.502,1.362
1.326,2.074,1.464,1.728,1.849,0.596,0.502,1.361
1.327,2.072,1.465,1.728,1.849,0.596,0.503,1.36
1.329,2.07,1.467,1.728,1.848,0.595,0.503,1.359
1.33,2.068,1.468,1.728,1.848,0.595,0.504,1.358
1.331,2.066,1.469,1.728,1.848,0.595,0.504,1.357
1.332,2.064,1.47,1.728,1.847,0.594,0.504,1.356
1.333,2.06,1.471,1.727,1.846,0.594,0.505,1.354
1.334,2.059,1.472,1.727,1.845,0.593,0.505,1.353
1.335,2.056,1.474,1.727,1.845,0.593,0.506,1.352
1.337,2.055,1.475,1.727,1.844,0.592,0.506,1.352
1.338,2.052,1.476,1.726,1.844,0.592,0.506,1.351
1.339,2.05,1.477,1.726,1.843,0.591,0.507,1.35
1.34,2.048,1.478,1.726,1.843,0.591,0.507,1.349
1.341,2.046,1.479,1.726,1.841,0.59,0.507,1.347
1.343,2.044,1.481,1.726,1.842,0.59,0.508,1.347
1.344,2.042,1.482,1.726,1.841,0.589,0.508,1.346
1.345,2.04,1.483,1.726,1.84,0.589,0.509,1.345
1.346,2.037,1.485,1.726,1.84,0.588,0.509,1.344
1.347,2.035,1.486,1.726,1.84,0.588,0.509,1.344
1.348,2.033,1.487,1.726,1.839,0.587,0.51,1.343
1.349,2.03,1.488,1.725,1.839,0.587,0.51,1.342
1.35,2.028,1.489,1.725,1.838,0.586,0.511,1.34
1.351,2.026,1.49,1.725,1.837,0.585,0.511,1.34
1.352,2.023,1.491,1.725,1.836,0.585,0.511,1.339
1.353,2.021,1.493,1.724,1.836,0.584,0.512,1.338
1.354,2.019,1.494,1.724,1.835,0.584,0.512,1.337
1.354,2.016,1.495,1.724,1.834,0.583,0.512,1.335
1.355,2.014,1.495,1.723,1.833,0.582,0.512,1.334
1.356,2.011,1.496,1.722,1.832,0.581,0.513,1.333
1.357,2.009,1.497,1.722,1.832,0.581,0.513,1.332
1.358,2.006,1.498,1.722,1.831,0.58,0.514,1.331
1.359,2.005,1.5,1.722,1.831,0.579,0.514,1.33
1.359,2.001,1.5,1.721,1.83,0.579,0.514,1.329
1.36,1.999,1.502,1.721,1.829,0.578,0.514,1.328
1.361,1.997,1.502,1.721,1.828,0.577,0.515,1.327
1.362,1.995,1.504,1.72,1.828,0.576,0.515,1.326
1.363,1.992,1.505,1.721,1.827,0.576,0.516,1.325
1.363,1.99,1.506,1.72,1.826,0.575,0.516,1.325
1.364,1.988,1.507,1.72,1.826,0.574,0.516,1.324
1.365,1.985,1.508,1.72,1.825,0.574,0.517,1.322
1.366,1.983,1.509,1.72,1.824,0.573,0.517,1.321
1.366,1.98,1.51,1.719,1.824,0.572,0.517,1.321
1.367,1.978,1.511,1.719,1.822,0.571,0.518,1.32
1.368,1.976,1.513,1.719,1.822,0.571,0.518,1.319
1.368,1.973,1.513,1.719,1.822,0.57,0.518,1.318
1.369,1.971,1.515,1.718,1.821,0.569,0.519,1.317
1.37,1.968,1.516,1.718,1.82,0.568,0.519,1.316
1.371,1.967,1.517,1.718,1.82,0.567,0.519,1.316
1.372,1.964,1.518,1.718,1.819,0.566,0.52,1.315
1.372,1.962,1.519,1.718,1.818,0.566,0.52,1.314
1.372,1.959,1.52,1.717,1.817,0.565,0.52,1.313
1.373,1.956,1.521,1.716,1.816,0.564,0.521,1.312
1.374,1.954,1.522,1.716,1.816,0.563,0.521,1.311
1.374,1.952,1.523,1.716,1.815,0.562,0.521,1.31
1.375,1.949,1.523,1.715,1.814,0.561,0.521,1.309
1.375,1.947,1.524,1.715,1.813,0.56,0.522,1.308
1.376,1.944,1.525,1.715,1.812,0.559,0.522,1.307
1.376,1.941,1.526,1.714,1.811,0.559,0.523,1.307
1.377,1.94,1.528,1.714,1.811,0.558,0.523,1.306
1.377,1.936,1.528,1.714,1.81,0.557,0.523,1.305
1.378,1.935,1.529,1.714,1.81,0.556,0.523,1.304
1.378,1.932,1.531,1.714,1.809,0.555,0.524,1.303
1.379,1.93,1.532,1.712,1.807,0.554,0.524,1.302
1.379,1.928,1.532,1.713,1.807,0.553,0.525,1.301
1.38,1.925,1.533,1.713,1.806,0.552,0.525,1.3
1.38,1.923,1.534,1.712,1.805,0.551,0.525,1.299
1.38,1.92,1.535,1.712,1.804,0.55,0.525,1.299
1.381,1.918,1.536,1.711,1.803,0.549,0.525,1.297
1.38,1.914,1.536,1.71,1.802,0.548,0.526,1.296
1.382,1.913,1.538,1.711,1.803,0.548,0.526,1.296
1.382,1.912,1.539,1.711,1.802,0.546,0.527,1.295
1.383,1.909,1.54,1.71,1.801,0.546,0.527,1.294
1.383,1.906,1.541,1.71,1.8,0.545,0.527,1.293
1.383,1.904,1.542,1.71,1.8,0.544,0.528,1.293
1.384,1.902,1.543,1.71,1.799,0.543,0.528,1.292
1.384,1.9,1.544,1.709,1.798,0.542,0.528,1.291
1.384,1.897,1.545,1.709,1.797,0.54,0.528,1.29
1.385,1.895,1.545,1.709,1.796,0.54,0.529,1.289
1.384,1.893,1.546,1.708,1.795,0.539,0.529,1.288
1.385,1.889,1.546,1.707,1.793,0.537,0.529,1.287
1.385,1.887,1.548,1.707,1.793,0.537,0.529,1.286
1.385,1.885,1.549,1.707,1.793,0.536,0.53,1.285
1.385,1.883,1.549,1.706,1.791,0.535,0.53,1.284
1.386,1.88,1.55,1.706,1.791,0.534,0.53,1.283
1.385,1.878,1.551,1.706,1.79,0.533,0.531,1.282
1.386,1.876,1.552,1.705,1.789,0.532,0.531,1.281
1.386,1.874,1.553,1.704,1.788,0.531,0.531,1.28
1.386,1.871,1.554,1.704,1.787,0.53,0.531,1.28
1.386,1.87,1.555,1.704,1.787,0.529,0.532,1.279
1.387,1.867,1.555,1.704,1.786,0.528,0.532,1.278
1.387,1.865,1.557,1.704,1.786,0.527,0.532,1.277
1.387,1.862,1.557,1.703,1.784,0.526,0.532,1.276
1.387,1.86,1.558,1.703,1.783,0.525,0.533,1.276
1.387,1.858,1.559,1.703,1.782,0.524,0.533,1.274
1.387,1.855,1.559,1.702,1.781,0.523,0.533,1.274
1.386,1.853,1.56,1.702,1.78,0.522,0.533,1.273
1.386,1.851,1.561,1.701,1.78,0.521,0.533,1.272
1.387,1.848,1.561,1.701,1.778,0.519,0.534,1.271
1.387,1.847,1.563,1.701,1.778,0.519,0.534,1.27
1.386,1.844,1.563,1.7,1.777,0.518,0.534,1.27
1.387,1.843,1.564,1.701,1.777,0.517,0.535,1.269
1.387,1.84,1.566,1.7,1.776,0.516,0.535,1.268
1.388,1.839,1.566,1.7,1.775,0.515,0.535,1.267
1.388,1.837,1.568,1.7,1.775,0.514,0.536,1.267
1.388,1.835,1.568,1.7,1.774,0.513,0.536,1.266
1.388,1.833,1.569,1.7,1.773,0.512,0.536,1.266
1.388,1.831,1.57,1.699,1.773,0.511,0.536,1.264
1.388,1.829,1.571,1.699,1.772,0.51,0.537,1.263
1.388,1.827,1.572,1.699,1.771,0.509,0.537,1.262
1.388,1.825,1.572,1.699,1.77,0.508,0.537,1.262
1.388,1.823,1.573,1.698,1.769,0.507,0.537,1.261
1.388,1.821,1.574,1.698,1.769,0.506,0.537,1.26
1.388,1.819,1.575,1.698,1.768,0.505,0.538,1.259
1.388,1.817,1.576,1.698,1.767,0.504,0.538,1.258
1.388,1.814,1.576,1.697,1.766,0.503,0.538,1.257
1.388,1.813,1.577,1.697,1.766,0.502,0.539,1.256
1.388,1.811,1.578,1.697,1.764,0.501,0.539,1.256
1.388,1.809,1.578,1.696,1.764,0.501,0.539,1.255
1.388,1.807,1.58,1.696,1.763,0.5,0.539,1.254
1.387,1.805,1.58,1.696,1.763,0.499,0.54,1.253
1.388,1.803,1.581,1.696,1.762,0.498,0.54,1.252
1.387,1.802,1.582,1.696,1.761,0.497,0.54,1.251
1.387,1.799,1.582,1.695,1.76,0.496,0.54,1.25
1.387,1.797,1.583,1.695,1.76,0.495,0.54,1.25
1.387,1.795,1.584,1.695,1.76,0.494,0.541,1.249
1.387,1.794,1.585,1.694,1.758,0.493,0.541,1.249
1.387,1.792,1.586,1.694,1.757,0.492,0.541,1.247
1.387,1.79,1.587,1.694,1.757,0.491,0.541,1.247
1.386,1.788,1.587,1.693,1.755,0.49,0.542,1.246
1.386,1.786,1.588,1.693,1.755,0.489,0.542,1.245
1.386,1.785,1.589,1.693,1.754,0.488,0.542,1.245
1.386,1.783,1.59,1.692,1.753,0.487,0.542,1.243
1.386,1.78,1.59,1.692,1.752,0.486,0.543,1.243
1.386,1.778,1.591,1.692,1.752,0.485,0.543,1.241
1.385,1.776,1.591,1.691,1.75,0.484,0.543,1.24
1.384,1.774,1.592,1.691,1.75,0.484,0.543,1.239
1.384,1.772,1.593,1.69,1.748,0.482,0.543,1.239
1.385,1.77,1.593,1.689,1.747,0.481,0.543,1.238
1.384,1.768,1.594,1.689,1.747,0.481,0.543,1.237
1.383,1.766,1.594,1.689,1.745,0.48,0.544,1.236
1.383,1.764,1.595,1.688,1.744,0.479,0.544,1.235
1.383,1.763,1.596,1.688,1.744,0.478,0.544,1.234
1.383,1.761,1.596,1.688,1.744,0.477,0.544,1.234
1.383,1.759,1.597,1.687,1.742,0.476,0.544,1.233
1.382,1.757,1.598,1.688,1.742,0.475,0.545,1.232
1.383,1.756,1.599,1.687,1.741,0.474,0.545,1.232
1.383,1.755,1.6,1.687,1.741,0.473,0.545,1.231
1.382,1.752,1.6,1.686,1.739,0.472,0.545,1.23
1.381,1.75,1.601,1.686,1.738,0.471,0.545,1.229
1.381,1.749,1.601,1.686,1.737,0.47,0.546,1.228
1.38,1.746,1.602,1.685,1.736,0.469,0.546,1.227
1.38,1.745,1.603,1.685,1.736,0.468,0.546,1.226
1.38,1.743,1.603,1.685,1.735,0.468,0.547,1.226
1.38,1.742,1.605,1.685,1.735,0.467,0.546,1.225
1.38,1.74,1.605,1.684,1.734,0.466,0.547,1.224
1.379,1.738,1.606,1.684,1.733,0.465,0.547,1.223
1.379,1.736,1.606,1.684,1.732,0.464,0.547,1.222
1.378,1.734,1.607,1.683,1.731,0.463,0.547,1.222
1.378,1.733,1.607,1.682,1.73,0.462,0.547,1.22
1.377,1.73,1.607,1.682,1.73,0.461,0.547,1.22
1.377,1.729,1.608,1.682,1.728,0.46,0.547,1.218
1.376,1.726,1.608,1.681,1.727,0.459,0.548,1.218
1.376,1.725,1.609,1.68,1.726,0.458,0.548,1.217
1.376,1.723,1.61,1.681,1.726,0.457,0.548,1.217
1.375,1.722,1.611,1.68,1.725,0.456,0.548,1.216
1.375,1.72,1.611,1.68,1.724,0.455,0.548,1.215
1.375,1.719,1.612,1.68,1.723,0.455,0.549,1.214
1.375,1.717,1.613,1.68,1.722,0.454,0.549,1.213
1.374,1.716,1.613,1.679,1.721,0.453,0.549,1.212
1.374,1.713,1.614,1.679,1.721,0.452,0.549,1.212
1.373,1.712,1.614,1.678,1.72,0.451,0.549,1.211
1.373,1.71,1.615,1.678,1.719,0.45,0.55,1.211
1.373,1.71,1.616,1.678,1.719,0.449,0.55,1.21
1.373,1.708,1.617,1.678,1.718,0.448,0.55,1.209
1.372,1.706,1.617,1.677,1.716,0.447,0.55,1.208
1.371,1.703,1.617,1.676,1.715,0.447,0.55,1.207
1.37,1.702,1.617,1.675,1.715,0.446,0.55,1.206
1.37,1.7,1.618,1.675,1.714,0.445,0.55,1.205
1.369,1.698,1.619,1.675,1.713,0.444,0.551,1.204
1.369,1.697,1.619,1.674,1.711,0.443,0.551,1.204
1.369,1.697,1.62,1.675,1.712,0.442,0.551,1.203
1.368,1.693,1.619,1.673,1.71,0.441,0.551,1.202
1.367,1.692,1.62,1.673,1.709,0.44,0.551,1.201
1.367,1.69,1.621,1.673,1.708,0.439,0.551,1.2
1.366,1.689,1.622,1.672,1.707,0.438,0.551,1.199
1.366,1.687,1.622,1.672,1.707,0.438,0.551,1.198
1.365,1.686,1.623,1.672,1.706,0.437,0.552,1.198
1.366,1.685,1.623,1.672,1.705,0.436,0.552,1.198
1.365,1.684,1.625,1.672,1.705,0.435,0.552,1.197
1.365,1.682,1.625,1.672,1.705,0.434,0.552,1.196
1.364,1.681,1.626,1.671,1.704,0.433,0.553,1.195
1.364,1.679,1.626,1.671,1.703,0.432,0.552,1.195
1.363,1.677,1.626,1.67,1.701,0.432,0.553,1.193
1.362,1.675,1.627,1.67,1.7,0.431,0.553,1.193
1.362,1.674,1.627,1.669,1.7,0.43,0.553,1.192
1.361,1.673,1.628,1.669,1.699,0.429,0.553,1.191
1.361,1.671,1.628,1.669,1.698,0.428,0.553,1.19
1.36,1.669,1.629,1.668,1.698,0.428,0.553,1.19
1.36,1.668,1.63,1.669,1.697,0.427,0.554,1.189
1.36,1.667,1.631,1.668,1.697,0.426,0.554,1.189
1.36,1.666,1.632,1.668,1.696,0.425,0.554,1.188
1.359,1.664,1.632,1.668,1.695,0.424,0.554,1.187
1.358,1.663,1.633,1.668,1.694,0.424,0.554,1.187
1.358,1.661,1.633,1.667,1.694,0.423,0.554,1.186
1.357,1.66,1.634,1.667,1.693,0.422,0.554,1.184
1.356,1.658,1.634,1.666,1.692,0.421,0.554,1.184
1.356,1.657,1.634,1.666,1.691,0.42,0.555,1.183
1.356,1.656,1.635,1.666,1.69,0.42,0.555,1.183
1.355,1.654,1.635,1.665,1.689,0.419,0.555,1.182
1.354,1.652,1.635,1.664,1.688,0.418,0.555,1.181
1.353,1.65,1.636,1.664,1.687,0.417,0.555,1.18
1.353,1.649,1.636,1.663,1.686,0.416,0.555,1.179
1.352,1.647,1.637,1.663,1.685,0.415,0.555,1.179
1.351,1.646,1.637,1.663,1.685,0.415,0.555,1.178
1.351,1.646,1.638,1.662,1.684,0.414,0.556,1.177
1.351,1.644,1.639,1.662,1.684,0.413,0.556,1.177
1.35,1.643,1.639,1.662,1.683,0.412,0.556,1.176
1.35,1.641,1.64,1.661,1.682,0.411,0.556,1.175
1.349,1.639,1.64,1.661,1.681,0.411,0.556,1.174
1.349,1.638,1.64,1.66,1.68,0.41,0.556,1.174
1.348,1.637,1.64,1.66,1.679,0.409,0.556,1.173
1.348,1.635,1.642,1.661,1.679,0.408,0.556,1.172
1.347,1.634,1.642,1.66,1.678,0.408,0.557,1.171
1.346,1.633,1.642,1.659,1.677,0.407,0.556,1.17
1.345,1.631,1.643,1.659,1.676,0.406,0.557,1.17
1.345,1.629,1.643,1.658,1.675,0.405,0.557,1.169
1.344,1.628,1.644,1.658,1.675,0.404,0.557,1.168
1.344,1.627,1.644,1.657,1.674,0.404,0.557,1.167
1.342,1.625,1.644,1.657,1.673,0.403,0.557,1.167
1.342,1.624,1.644,1.656,1.671,0.402,0.557,1.166
1.342,1.623,1.645,1.657,1.672,0.402,0.557,1.166
1.341,1.621,1.646,1.656,1.671,0.401,0.557,1.165
1.34,1.62,1.646,1.656,1.67,0.4,0.558,1.164
1.34,1.619,1.647,1.656,1.67,0.399,0.558,1.164
1.34,1.618,1.648,1.656,1.669,0.399,0.558,1.163
1.339,1.617,1.648,1.656,1.668,0.398,0.558,1.162
1.339,1.616,1.649,1.655,1.667,0.397,0.558,1.162
1.338,1.614,1.649,1.655,1.666,0.396,0.558,1.161
1.338,1.613,1.65,1.654,1.666,0.396,0.558,1.16
1.337,1.611,1.649,1.653,1.665,0.395,0.558,1.159
1.336,1.61,1.65,1.654,1.664,0.394,0.559,1.159
1.335,1.608,1.65,1.653,1.663,0.394,0.559,1.158
1.335,1.608,1.651,1.654,1.663,0.393,0.559,1.158
1.335,1.607,1.652,1.653,1.663,0.392,0.559,1.157
1.334,1.605,1.653,1.652,1.662,0.392,0.559,1.156
1.334,1.604,1.653,1.652,1.661,0.391,0.559,1.155
1.333,1.603,1.653,1.652,1.66,0.39,0.559,1.155
1.332,1.601,1.654,1.651,1.659,0.389,0.559,1.154
1.331,1.6,1.654,1.651,1.658,0.389,0.559,1.153
1.331,1.599,1.654,1.65,1.658,0.388,0.559,1.152
1.33,1.598,1.655,1.65,1.657,0.387,0.559,1.151
1.33,1.597,1.655,1.65,1.656,0.386,0.56,1.151
1.329,1.595,1.655,1.649,1.655,0.386,0.56,1.15
1.329,1.594,1.656,1.649,1.654,0.385,0.56,1.149
1.328,1.592,1.656,1.648,1.654,0.384,0.56,1.149
1.327,1.591,1.657,1.648,1.653,0.384,0.56,1.148
1.327,1.591,1.657,1.648,1.653,0.383,0.56,1.148
1.326,1.59,1.658,1.648,1.652,0.382,0.56,1.147
1.325,1.588,1.658,1.647,1.651,0.382,0.56,1.146
1.325,1.587,1.658,1.646,1.65,0.381,0.56,1.145
1.324,1.586,1.659,1.646,1.649,0.38,0.56,1.144
1.323,1.584,1.659,1.646,1.648,0.38,0.56,1.144
1.323,1.583,1.659,1.645,1.648,0.379,0.56,1.143
1.322,1.581,1.66,1.645,1.646,0.378,0.56,1.142
1.321,1.58,1.66,1.644,1.646,0.377,0.56,1.142
1.32,1.579,1.66,1.644,1.645,0.377,0.561,1.141
1.32,1.578,1.661,1.643,1.644,0.376,0.561,1.14
1.319,1.577,1.661,1.643,1.643,0.375,0.561,1.14
1.318,1.575,1.661,1.643,1.642,0.375,0.561,1.139
1.318,1.574,1.662,1.643,1.642,0.374,0.561,1.138
1.317,1.573,1.662,1.642,1.641,0.374,0.561,1.137
1.317,1.572,1.663,1.642,1.64,0.373,0.561,1.138
1.316,1.572,1.663,1.642,1.64,0.372,0.561,1.137
1.316,1.57,1.664,1.642,1.64,0.372,0.561,1.136
1.315,1.57,1.664,1.642,1.639,0.371,0.562,1.136
1.315,1.568,1.665,1.642,1.639,0.37,0.562,1.135
1.314,1.567,1.666,1.641,1.638,0.37,0.562,1.134
1.313,1.566,1.665,1.641,1.637,0.369,0.562,1.133
1.313,1.565,1.666,1.641,1.637,0.369,0.562,1.133
1.312,1.564,1.666,1.64,1.636,0.368,0.562,1.132
1.311,1.563,1.667,1.64,1.635,0.367,0.562,1.132
1.311,1.561,1.667,1.639,1.634,0.367,0.562,1.131
1.31,1.561,1.668,1.64,1.634,0.366,0.562,1.13
1.309,1.56,1.668,1.639,1.633,0.365,0.562,1.13
1.309,1.559,1.669,1.639,1.633,0.365,0.563,1.129
1.309,1.558,1.669,1.638,1.631,0.364,0.563,1.128
1.308,1.556,1.669,1.638,1.631,0.364,0.563,1.128
1.307,1.555,1.67,1.638,1.63,0.363,0.563,1.127
1.306,1.554,1.67,1.637,1.629,0.362,0.563,1.126
1.306,1.553,1.67,1.637,1.628,0.362,0.563,1.125
1.305,1.552,1.67,1.636,1.627,0.361,0.563,1.125
1.304,1.55,1.67,1.635,1.627,0.36,0.563,1.124
1.303,1.549,1.671,1.635,1.626,0.36,0.563,1.123
1.303,1.549,1.672,1.635,1.626,0.359,0.563,1.123
1.303,1.548,1.672,1.635,1.625,0.359,0.563,1.122
1.302,1.546,1.673,1.635,1.624,0.358,0.563,1.122
1.301,1.545,1.672,1.634,1.623,0.358,0.563,1.121
1.301,1.544,1.673,1.635,1.623,0.357,0.563,1.121
1.3,1.544,1.674,1.634,1.623,0.356,0.563,1.12
1.299,1.543,1.674,1.634,1.622,0.356,0.563,1.119
1.299,1.541,1.674,1.633,1.62,0.355,0.563,1.118
1.297,1.54,1.674,1.633,1.62,0.354,0.563,1.117
1.297,1.539,1.674,1.632,1.619,0.354,0.564,1.117
1.296,1.538,1.674,1.632,1.619,0.353,0.564,1.116
1.296,1.538,1.675,1.632,1.618,0.353,0.564,1.116
1.295,1.536,1.676,1.631,1.617,0.352,0.564,1.115
1.295,1.536,1.676,1.632,1.617,0.352,0.564,1.115
1.294,1.534,1.677,1.631,1.616,0.351,0.564,1.114
1.293,1.534,1.677,1.63,1.616,0.351,0.564,1.114
1.292,1.532,1.677,1.63,1.615,0.35,0.564,1.113
1.292,1.531,1.677,1.63,1.614,0.349,0.564,1.112
1.292,1.53,1.678,1.63,1.613,0.349,0.564,1.112
1.291,1.529,1.678,1.63,1.613,0.348,0.564,1.111
1.29,1.529,1.678,1.629,1.612,0.348,0.564,1.11
1.29,1.527,1.679,1.628,1.611,0.347,0.564,1.109
1.288,1.526,1.679,1.628,1.611,0.347,0.564,1.109
1.288,1.525,1.679,1.628,1.61,0.346,0.564,1.108
1.287,1.524,1.68,1.628,1.61,0.346,0.564,1.108
1.287,1.524,1.68,1.627,1.608,0.345,0.565,1.107
1.286,1.523,1.68,1.627,1.608,0.344,0.564,1.106
1.286,1.521,1.681,1.626,1.607,0.344,0.564,1.106
1.285,1.52,1.681,1.627,1.607,0.343,0.564,1.105
1.284,1.519,1.681,1.626,1.606,0.343,0.565,1.105
1.284,1.519,1.682,1.626,1.606,0.342,0.565,1.104
1.283,1.518,1.682,1.626,1.605,0.342,0.565,1.103
1.282,1.517,1.682,1.625,1.604,0.341,0.565,1.103
1.282,1.516,1.682,1.625,1.603,0.341,0.565,1.102
1.281,1.515,1.683,1.624,1.602,0.34,0.565,1.101
1.28,1.514,1.683,1.624,1.602,0.339,0.565,1.101
1.279,1.513,1.683,1.624,1.601,0.339,0.565,1.1
1.279,1.512,1.684,1.624,1.601,0.339,0.565,1.099
1.278,1.511,1.683,1.623,1.6,0.338,0.565,1.098
1.277,1.509,1.682,1.622,1.598,0.337,0.565,1.097
1.276,1.509,1.684,1.622,1.598,0.337,0.565,1.097
1.276,1.508,1.684,1.622,1.597,0.336,0.565,1.097
1.275,1.507,1.684,1.622,1.597,0.336,0.565,1.096
1.274,1.506,1.684,1.621,1.595,0.335,0.565,1.095
1.274,1.505,1.684,1.621,1.595,0.335,0.565,1.095
1.273,1.504,1.685,1.62,1.595,0.334,0.565,1.094
1.272,1.503,1.685,1.62,1.594,0.334,0.565,1.094
1.272,1.502,1.686,1.62,1.593,0.333,0.565,1.093
1.271,1.502,1.686,1.62,1.593,0.333,0.565,1.092
1.271,1.501,1.686,1.619,1.592,0.332,0.565,1.092
1.27,1.5,1.686,1.619,1.591,0.332,0.565,1.091
1.269,1.499,1.687,1.619,1.591,0.331,0.565,1.091
1.269,1.498,1.687,1.619,1.591,0.331,0.565,1.09
1.268,1.497,1.687,1.618,1.59,0.33,0.565,1.089
1.267,1.496,1.687,1.617,1.588,0.33,0.565,1.089
1.266,1.495,1.687,1.617,1.587,0.329,0.565,1.087
1.265,1.494,1.687,1.616,1.587,0.329,0.565,1.087
1.265,1.493,1.688,1.616,1.586,0.328,0.565,1.086
1.264,1.492,1.688,1.616,1.586,0.328,0.565,1.086
1.264,1.491,1.688,1.615,1.585,0.327,0.565,1.085
1.263,1.49,1.689,1.615,1.584,0.327,0.565,1.085
1.262,1.489,1.689,1.615,1.584,0.326,0.565,1.084
1.261,1.489,1.689,1.614,1.583,0.326,0.565,1.084
1.261,1.488,1.689,1.614,1.582,0.325,0.565,1.082
1.26,1.486,1.689,1.613,1.581,0.325,0.565,1.082
