S1_D1401,S2_D1401,S3_D1401,S4_D1401,S5_D1401,S6_D1401,S7_D1401,S8_D1401
0.605,1.292,0.972,1.497,1.618,0.257,0.288,1.066
0.605,1.286,0.972,1.495,1.617,0.257,0.288,1.065
0.605,1.279,0.972,1.493,1.617,0.256,0.288,1.064
0.605,1.273,0.972,1.491,1.616,0.256,0.288,1.063
0.604,1.267,0.972,1.489,1.615,0.256,0.288,1.062
0.604,1.261,0.972,1.487,1.614,0.255,0.288,1.061
0.604,1.255,0.972,1.485,1.614,0.255,0.288,1.06
0.604,1.249,0.972,1.484,1.612,0.255,0.288,1.059
0.604,1.243,0.972,1.482,1.611,0.254,0.288,1.057
0.604,1.237,0.971,1.48,1.611,0.254,0.288,1.056
0.604,1.232,0.971,1.478,1.61,0.254,0.288,1.055
0.604,1.226,0.971,1.476,1.609,0.253,0.288,1.054
0.603,1.221,0.971,1.474,1.608,0.253,0.288,1.053
0.603,1.216,0.971,1.472,1.607,0.253,0.288,1.052
0.603,1.21,0.971,1.47,1.606,0.252,0.288,1.051
0.603,1.204,0.971,1.468,1.605,0.252,0.288,1.05
0.603,1.199,0.971,1.466,1.604,0.252,0.287,1.048
0.603,1.193,0.971,1.464,1.603,0.251,0.288,1.047
0.602,1.187,0.971,1.463,1.602,0.251,0.288,1.046
0.602,1.181,0.97,1.461,1.601,0.25,0.288,1.045
0.602,1.176,0.97,1.459,1.6,0.25,0.288,1.043
0.602,1.17,0.97,1.457,1.599,0.249,0.288,1.042
0.602,1.165,0.97,1.456,1.598,0.249,0.287,1.041
0.601,1.16,0.97,1.454,1.597,0.249,0.287,1.039
0.601,1.154,0.969,1.452,1.596,0.248,0.287,1.038
0.601,1.149,0.969,1.451,1.595,0.248,0.287,1.037
0.601,1.143,0.969,1.449,1.594,0.247,0.287,1.036
0.601,1.138,0.969,1.447,1.593,0.247,0.287,1.034
0.6,1.133,0.969,1.446,1.592,0.246,0.287,1.033
0.6,1.128,0.969,1.444,1.59,0.246,0.287,1.032
0.6,1.124,0.968,1.442,1.589,0.245,0.287,1.031
0.6,1.119,0.968,1.44,1.588,0.245,0.287,1.029
0.599,1.114,0.968,1.439,1.587,0.244,0.287,1.028
0.599,1.109,0.968,1.437,1.586,0.244,0.287,1.027
0.599,1.105,0.968,1.436,1.585,0.243,0.287,1.025
0.598,1.1,0.968,1.434,1.584,0.243,0.287,1.024
0.598,1.095,0.967,1.432,1.583,0.242,0.287,1.023
0.598,1.091,0.967,1.431,1.581,0.242,0.287,1.021
0.598,1.087,0.967,1.429,1.58,0.241,0.287,1.02
0.597,1.082,0.967,1.427,1.579,0.241,0.287,1.019
0.597,1.078,0.967,1.426,1.577,0.24,0.287,1.017
0.597,1.074,0.967,1.424,1.576,0.24,0.287,1.016
0.597,1.071,0.966,1.422,1.575,0.239,0.287,1.018
0.598,1.069,0.968,1.423,1.577,0.239,0.287,1.016
0.597,1.066,0.968,1.422,1.575,0.239,0.287,1.015
0.597,1.061,0.968,1.42,1.574,0.238,0.287,1.013
0.597,1.057,0.968,1.418,1.573,0.238,0.287,1.012
0.597,1.053,0.967,1.416,1.571,0.237,0.287,1.011
0.596,1.049,0.967,1.415,1.57,0.237,0.287,1.01
0.596,1.045,0.967,1.413,1.568,0.236,0.287,1.008
0.596,1.041,0.967,1.411,1.567,0.236,0.287,1.007
0.595,1.038,0.967,1.41,1.566,0.235,0.287,1.005
0.595,1.034,0.967,1.408,1.564,0.235,0.287,1.004
0.595,1.03,0.966,1.406,1.563,0.234,0.287,1.003
0.594,1.027,0.966,1.404,1.561,0.234,0.287,1.002
0.594,1.023,0.966,1.403,1.56,0.233,0.287,1.0
0.594,1.02,0.966,1.401,1.559,0.233,0.287,0.999
0.594,1.016,0.966,1.399,1.557,0.232,0.287,0.998
0.593,1.013,0.966,1.397,1.556,0.231,0.287,0.996
0.593,1.009,0.965,1.395,1.555,0.231,0.287,0.995
0.593,1.006,0.965,1.394,1.554,0.23,0.286,0.993
0.592,1.002,0.965,1.392,1.552,0.23,0.286,0.992
0.592,0.998,0.965,1.391,1.551,0.229,0.286,0.991
0.592,0.995,0.964,1.389,1.55,0.229,0.286,0.989
0.591,0.991,0.964,1.388,1.548,0.228,0.286,0.988
0.591,0.987,0.964,1.386,1.547,0.228,0.286,0.986
0.591,0.984,0.964,1.384,1.545,0.227,0.286,0.985
0.59,0.98,0.964,1.383,1.544,0.227,0.286,0.984
0.59,0.977,0.963,1.382,1.543,0.226,0.286,0.982
0.59,0.974,0.963,1.38,1.541,0.225,0.286,0.981
0.589,0.971,0.963,1.379,1.54,0.225,0.286,0.98
0.589,0.967,0.963,1.377,1.538,0.224,0.286,0.978
0.589,0.964,0.963,1.376,1.537,0.224,0.286,0.977
0.588,0.961,0.962,1.374,1.535,0.223,0.286,0.975
0.588,0.958,0.962,1.373,1.534,0.223,0.286,0.974
0.587,0.955,0.962,1.371,1.532,0.222,0.285,0.972
0.587,0.952,0.962,1.369,1.531,0.221,0.286,0.971
0.587,0.949,0.961,1.368,1.529,0.221,0.285,0.97
0.587,0.946,0.961,1.366,1.528,0.22,0.286,0.968
0.586,0.943,0.961,1.364,1.526,0.22,0.285,0.967
0.586,0.939,0.961,1.363,1.525,0.219,0.285,0.966
0.585,0.936,0.961,1.361,1.523,0.219,0.285,0.964
0.585,0.933,0.96,1.36,1.522,0.218,0.285,0.963
0.585,0.93,0.96,1.358,1.52,0.218,0.285,0.962
0.584,0.927,0.96,1.356,1.519,0.217,0.285,0.96
0.584,0.925,0.96,1.355,1.517,0.216,0.285,0.959
0.583,0.922,0.959,1.353,1.516,0.216,0.285,0.958
0.583,0.919,0.959,1.352,1.514,0.215,0.285,0.957
0.583,0.916,0.959,1.35,1.513,0.215,0.285,0.955
0.582,0.913,0.959,1.349,1.511,0.214,0.285,0.954
0.582,0.91,0.958,1.347,1.509,0.214,0.285,0.953
0.582,0.908,0.958,1.345,1.508,0.213,0.285,0.951
0.581,0.905,0.958,1.344,1.506,0.213,0.285,0.95
0.581,0.902,0.958,1.343,1.505,0.212,0.284,0.949
0.58,0.9,0.958,1.341,1.503,0.211,0.285,0.947
0.58,0.897,0.957,1.339,1.502,0.211,0.284,0.946
0.58,0.894,0.957,1.338,1.5,0.21,0.285,0.945
0.579,0.892,0.957,1.337,1.499,0.21,0.284,0.943
0.579,0.89,0.957,1.335,1.497,0.209,0.284,0.942
0.578,0.887,0.956,1.333,1.495,0.209,0.284,0.941
0.578,0.884,0.956,1.332,1.494,0.208,0.284,0.939
0.578,0.882,0.956,1.33,1.492,0.208,0.284,0.938
0.577,0.879,0.955,1.329,1.491,0.207,0.284,0.937
0.577,0.877,0.955,1.322,1.486,0.206,0.283,0.933
0.575,0.872,0.953,1.323,1.484,0.205,0.283,0.932
0.575,0.87,0.953,1.321,1.482,0.205,0.283,0.93
0.574,0.867,0.952,1.32,1.481,0.204,0.283,0.929
0.574,0.865,0.952,1.319,1.479,0.204,0.283,0.928
0.574,0.863,0.952,1.317,1.478,0.203,0.283,0.927
0.573,0.86,0.952,1.316,1.476,0.203,0.283,0.925
0.573,0.858,0.951,1.314,1.475,0.202,0.283,0.924
0.572,0.856,0.951,1.313,1.473,0.201,0.283,0.923
0.572,0.853,0.951,1.311,1.472,0.201,0.283,0.922
0.571,0.851,0.95,1.31,1.47,0.201,0.283,0.92
0.571,0.849,0.95,1.308,1.469,0.2,0.283,0.919
0.571,0.846,0.95,1.307,1.467,0.199,0.283,0.918
0.57,0.844,0.95,1.306,1.466,0.199,0.283,0.916
0.57,0.842,0.949,1.304,1.464,0.198,0.282,0.915
0.569,0.84,0.949,1.302,1.462,0.198,0.282,0.914
0.569,0.838,0.949,1.301,1.461,0.197,0.282,0.912
0.568,0.835,0.949,1.299,1.459,0.197,0.282,0.911
0.568,0.833,0.948,1.298,1.458,0.196,0.282,0.91
0.568,0.831,0.948,1.296,1.456,0.196,0.282,0.908
0.567,0.829,0.948,1.295,1.455,0.195,0.282,0.907
0.567,0.827,0.947,1.293,1.453,0.195,0.282,0.906
0.566,0.825,0.947,1.292,1.452,0.194,0.282,0.905
0.566,0.822,0.947,1.29,1.45,0.194,0.282,0.903
0.565,0.82,0.946,1.289,1.448,0.193,0.282,0.902
0.565,0.818,0.946,1.287,1.447,0.192,0.282,0.901
0.564,0.815,0.946,1.286,1.445,0.192,0.282,0.899
0.564,0.813,0.946,1.285,1.444,0.191,0.281,0.898
0.564,0.811,0.945,1.283,1.442,0.191,0.281,0.897
0.563,0.809,0.945,1.282,1.441,0.19,0.281,0.896
0.563,0.807,0.945,1.281,1.439,0.19,0.281,0.894
0.562,0.805,0.944,1.279,1.438,0.189,0.281,0.893
0.562,0.803,0.944,1.278,1.436,0.189,0.281,0.892
0.561,0.801,0.944,1.277,1.435,0.188,0.281,0.89
0.561,0.799,0.943,1.276,1.433,0.188,0.281,0.889
0.561,0.797,0.943,1.274,1.432,0.187,0.281,0.888
0.56,0.795,0.943,1.273,1.43,0.187,0.281,0.887
0.56,0.793,0.943,1.272,1.429,0.186,0.281,0.885
0.559,0.791,0.942,1.271,1.427,0.186,0.281,0.884
0.559,0.79,0.942,1.269,1.426,0.185,0.281,0.883
0.558,0.788,0.942,1.268,1.424,0.185,0.28,0.881
0.558,0.786,0.941,1.267,1.423,0.184,0.28,0.88
0.557,0.784,0.941,1.266,1.421,0.184,0.28,0.879
0.557,0.782,0.941,1.264,1.42,0.183,0.28,0.878
0.556,0.78,0.94,1.264,1.418,0.183,0.28,0.876
0.556,0.778,0.94,1.262,1.417,0.182,0.28,0.875
0.556,0.777,0.94,1.261,1.415,0.182,0.28,0.874
0.555,0.775,0.94,1.26,1.414,0.181,0.28,0.873
0.555,0.773,0.939,1.259,1.412,0.181,0.28,0.872
0.554,0.771,0.939,1.257,1.411,0.18,0.28,0.87
0.554,0.769,0.939,1.256,1.409,0.18,0.28,0.869
0.553,0.767,0.938,1.255,1.408,0.179,0.28,0.868
0.553,0.765,0.938,1.254,1.406,0.179,0.28,0.867
0.552,0.764,0.938,1.252,1.405,0.178,0.28,0.866
0.552,0.762,0.938,1.251,1.404,0.178,0.279,0.864
0.552,0.76,0.937,1.25,1.402,0.178,0.279,0.863
0.551,0.758,0.937,1.249,1.401,0.177,0.279,0.862
0.551,0.757,0.937,1.247,1.399,0.177,0.279,0.861
0.55,0.755,0.936,1.246,1.398,0.176,0.279,0.86
0.55,0.753,0.936,1.244,1.396,0.176,0.279,0.859
0.549,0.751,0.936,1.243,1.395,0.175,0.279,0.858
0.549,0.749,0.935,1.242,1.394,0.175,0.279,0.856
0.548,0.747,0.935,1.24,1.392,0.174,0.279,0.855
0.548,0.746,0.935,1.239,1.391,0.174,0.279,0.856
0.549,0.746,0.937,1.241,1.394,0.174,0.28,0.856
0.546,0.742,0.933,1.236,1.388,0.173,0.279,0.853
0.545,0.739,0.931,1.231,1.382,0.172,0.278,0.849
0.547,0.74,0.934,1.233,1.384,0.172,0.278,0.848
0.549,0.742,0.938,1.238,1.389,0.172,0.279,0.851
0.548,0.74,0.937,1.237,1.389,0.172,0.28,0.852
0.546,0.737,0.935,1.233,1.385,0.171,0.279,0.85
0.544,0.733,0.932,1.228,1.379,0.17,0.278,0.846
0.542,0.73,0.929,1.223,1.374,0.169,0.277,0.842
0.545,0.732,0.932,1.226,1.376,0.169,0.278,0.842
0.546,0.733,0.936,1.23,1.381,0.17,0.279,0.845
0.545,0.731,0.935,1.229,1.381,0.17,0.279,0.846
0.544,0.728,0.934,1.226,1.378,0.169,0.279,0.843
0.541,0.724,0.93,1.22,1.372,0.168,0.278,0.84
0.54,0.721,0.927,1.215,1.366,0.167,0.277,0.836
0.542,0.722,0.93,1.218,1.368,0.167,0.277,0.836
0.543,0.724,0.934,1.222,1.374,0.167,0.278,0.839
0.543,0.722,0.934,1.222,1.373,0.167,0.279,0.839
0.541,0.719,0.932,1.219,1.37,0.166,0.279,0.837
0.539,0.715,0.928,1.213,1.364,0.165,0.277,0.834
0.537,0.712,0.926,1.209,1.358,0.164,0.276,0.83
0.539,0.714,0.929,1.211,1.36,0.164,0.277,0.829
0.541,0.715,0.932,1.216,1.365,0.165,0.278,0.832
0.54,0.713,0.932,1.215,1.365,0.164,0.278,0.833
0.539,0.711,0.93,1.212,1.362,0.164,0.278,0.831
0.536,0.706,0.926,1.207,1.357,0.163,0.277,0.827
0.535,0.703,0.924,1.202,1.351,0.162,0.276,0.823
0.536,0.705,0.927,1.205,1.353,0.162,0.276,0.823
0.538,0.706,0.93,1.209,1.358,0.162,0.278,0.826
0.537,0.705,0.93,1.209,1.358,0.162,0.278,0.826
0.536,0.703,0.928,1.206,1.355,0.162,0.278,0.824
0.534,0.699,0.925,1.201,1.349,0.161,0.277,0.821
0.532,0.696,0.922,1.196,1.343,0.16,0.276,0.817
0.534,0.698,0.925,1.198,1.345,0.16,0.276,0.816
0.535,0.699,0.928,1.203,1.35,0.16,0.277,0.819
0.535,0.698,0.929,1.202,1.351,0.16,0.278,0.82
0.533,0.695,0.927,1.199,1.348,0.159,0.277,0.818
0.531,0.692,0.923,1.194,1.342,0.158,0.276,0.815
0.529,0.689,0.92,1.189,1.336,0.157,0.275,0.811
0.531,0.69,0.923,1.192,1.337,0.157,0.276,0.81
0.533,0.692,0.927,1.196,1.343,0.158,0.277,0.813
0.532,0.69,0.927,1.196,1.343,0.157,0.277,0.814
0.531,0.688,0.925,1.193,1.34,0.157,0.277,0.813
0.528,0.684,0.921,1.188,1.335,0.156,0.276,0.809
0.527,0.681,0.919,1.183,1.329,0.155,0.275,0.805
0.528,0.683,0.921,1.185,1.33,0.155,0.275,0.804
0.53,0.685,0.925,1.189,1.335,0.156,0.277,0.807
0.53,0.683,0.925,1.189,1.336,0.155,0.277,0.808
0.528,0.681,0.924,1.186,1.333,0.155,0.277,0.806
0.526,0.677,0.92,1.181,1.328,0.154,0.275,0.804
0.524,0.675,0.917,1.176,1.322,0.153,0.275,0.8
0.526,0.676,0.919,1.177,1.323,0.153,0.275,0.799
0.528,0.678,0.923,1.182,1.328,0.153,0.276,0.802
0.527,0.677,0.924,1.182,1.329,0.153,0.276,0.803
0.526,0.674,0.922,1.179,1.326,0.153,0.276,0.801
0.523,0.671,0.918,1.175,1.321,0.152,0.275,0.798
0.522,0.668,0.916,1.169,1.315,0.151,0.274,0.794
0.523,0.669,0.917,1.171,1.315,0.151,0.274,0.793
0.525,0.671,0.921,1.176,1.321,0.151,0.276,0.796
0.525,0.67,0.922,1.175,1.321,0.151,0.276,0.797
0.523,0.668,0.92,1.172,1.313,0.15,0.275,0.792
0.521,0.665,0.917,1.168,1.312,0.15,0.275,0.791
0.521,0.663,0.916,1.167,1.311,0.15,0.275,0.79
0.521,0.662,0.916,1.166,1.31,0.149,0.274,0.789
0.52,0.661,0.916,1.165,1.309,0.149,0.275,0.788
0.52,0.66,0.915,1.164,1.308,0.149,0.274,0.787
0.519,0.659,0.915,1.163,1.307,0.148,0.274,0.787
0.519,0.658,0.915,1.162,1.305,0.148,0.274,0.786
0.519,0.656,0.915,1.161,1.304,0.148,0.274,0.785
0.518,0.655,0.914,1.16,1.303,0.147,0.274,0.784
0.518,0.654,0.914,1.159,1.302,0.147,0.274,0.783
0.517,0.653,0.914,1.158,1.3,0.147,0.274,0.782
0.517,0.652,0.913,1.157,1.299,0.146,0.274,0.781
0.516,0.651,0.913,1.156,1.298,0.146,0.274,0.78
0.516,0.65,0.913,1.155,1.297,0.146,0.274,0.779
0.516,0.649,0.912,1.154,1.296,0.145,0.274,0.778
0.515,0.648,0.912,1.153,1.295,0.145,0.274,0.777
0.515,0.647,0.912,1.152,1.294,0.145,0.274,0.776
0.514,0.646,0.911,1.151,1.293,0.144,0.274,0.775
0.514,0.645,0.911,1.15,1.291,0.144,0.274,0.774
0.514,0.644,0.911,1.149,1.29,0.144,0.273,0.774
0.513,0.643,0.91,1.148,1.289,0.143,0.273,0.773
0.513,0.642,0.91,1.147,1.288,0.143,0.273,0.772
0.512,0.641,0.91,1.146,1.287,0.143,0.273,0.771
0.512,0.64,0.91,1.146,1.286,0.143,0.273,0.77
0.512,0.639,0.91,1.145,1.285,0.142,0.273,0.77
0.511,0.638,0.909,1.144,1.284,0.142,0.273,0.769
0.511,0.638,0.909,1.143,1.283,0.142,0.273,0.768
0.51,0.637,0.909,1.142,1.282,0.142,0.273,0.767
0.51,0.635,0.908,1.141,1.28,0.141,0.273,0.766
0.51,0.634,0.908,1.14,1.279,0.141,0.273,0.765
0.509,0.633,0.908,1.139,1.278,0.14,0.273,0.764
0.509,0.632,0.907,1.138,1.277,0.14,0.273,0.764
0.509,0.631,0.907,1.137,1.276,0.14,0.273,0.763
0.508,0.63,0.907,1.136,1.275,0.14,0.273,0.762
0.508,0.63,0.907,1.135,1.274,0.139,0.273,0.761
0.507,0.629,0.906,1.134,1.273,0.139,0.273,0.76
0.507,0.628,0.906,1.134,1.272,0.139,0.272,0.759
0.506,0.627,0.906,1.133,1.271,0.139,0.272,0.758
0.506,0.626,0.905,1.132,1.27,0.138,0.272,0.758
0.506,0.625,0.905,1.131,1.269,0.138,0.272,0.757
0.505,0.624,0.905,1.13,1.267,0.138,0.272,0.756
0.505,0.623,0.905,1.129,1.266,0.138,0.272,0.755
0.504,0.623,0.904,1.128,1.265,0.137,0.272,0.754
0.504,0.622,0.904,1.127,1.264,0.137,0.272,0.754
0.504,0.621,0.904,1.126,1.263,0.137,0.272,0.753
0.503,0.62,0.903,1.126,1.262,0.136,0.272,0.752
0.503,0.619,0.903,1.125,1.261,0.136,0.272,0.751
0.502,0.619,0.903,1.124,1.26,0.136,0.272,0.75
0.502,0.618,0.902,1.123,1.259,0.135,0.272,0.749
0.502,0.617,0.902,1.122,1.258,0.135,0.272,0.749
0.501,0.616,0.902,1.121,1.257,0.135,0.272,0.748
0.501,0.616,0.901,1.12,1.256,0.135,0.271,0.747
0.5,0.615,0.901,1.119,1.255,0.134,0.271,0.746
0.5,0.614,0.901,1.118,1.253,0.134,0.271,0.745
0.5,0.613,0.901,1.118,1.253,0.134,0.271,0.744
0.499,0.612,0.9,1.117,1.252,0.134,0.271,0.743
0.499,0.611,0.9,1.116,1.251,0.133,0.271,0.743
0.499,0.611,0.9,1.115,1.25,0.133,0.271,0.742
0.498,0.61,0.9,1.114,1.248,0.133,0.271,0.741
0.498,0.609,0.899,1.114,1.247,0.133,0.271,0.74
0.497,0.608,0.899,1.113,1.246,0.132,0.271,0.74
0.497,0.608,0.899,1.112,1.245,0.132,0.271,0.739
0.497,0.607,0.898,1.111,1.245,0.132,0.271,0.74
0.497,0.607,0.9,1.113,1.246,0.132,0.271,0.739
0.497,0.607,0.9,1.112,1.245,0.132,0.271,0.738
0.497,0.606,0.9,1.111,1.244,0.132,0.271,0.737
0.496,0.605,0.899,1.11,1.243,0.131,0.271,0.736
0.496,0.605,0.899,1.109,1.242,0.131,0.271,0.735
0.496,0.604,0.899,1.108,1.241,0.131,0.271,0.735
0.495,0.603,0.898,1.107,1.24,0.131,0.271,0.734
0.495,0.603,0.898,1.106,1.239,0.13,0.271,0.733
0.494,0.602,0.898,1.106,1.238,0.13,0.271,0.733
0.494,0.601,0.897,1.105,1.237,0.13,0.271,0.732
0.494,0.601,0.897,1.103,1.236,0.13,0.271,0.731
0.493,0.6,0.897,1.103,1.235,0.129,0.27,0.73
0.493,0.599,0.897,1.102,1.234,0.129,0.271,0.73
0.493,0.599,0.896,1.101,1.233,0.129,0.27,0.729
0.492,0.598,0.896,1.1,1.232,0.129,0.27,0.729
0.492,0.597,0.896,1.099,1.231,0.128,0.27,0.728
0.491,0.596,0.895,1.098,1.23,0.128,0.27,0.727
0.491,0.595,0.895,1.098,1.229,0.128,0.27,0.726
0.491,0.595,0.895,1.097,1.228,0.128,0.27,0.726
0.49,0.594,0.895,1.096,1.227,0.127,0.27,0.725
0.49,0.593,0.894,1.095,1.226,0.127,0.27,0.724
0.49,0.593,0.894,1.095,1.225,0.127,0.27,0.724
0.489,0.592,0.894,1.094,1.224,0.127,0.27,0.723
0.489,0.591,0.894,1.093,1.223,0.127,0.27,0.722
0.489,0.591,0.893,1.092,1.222,0.126,0.27,0.721
0.488,0.59,0.893,1.091,1.221,0.126,0.27,0.721
0.488,0.589,0.893,1.091,1.22,0.126,0.27,0.72
0.488,0.588,0.892,1.09,1.22,0.126,0.27,0.719
0.487,0.587,0.892,1.089,1.219,0.126,0.27,0.719
0.487,0.586,0.892,1.088,1.218,0.125,0.27,0.718
0.487,0.586,0.892,1.087,1.217,0.125,0.27,0.717
0.486,0.585,0.891,1.086,1.216,0.125,0.269,0.716
0.486,0.584,0.891,1.086,1.215,0.125,0.27,0.716
0.485,0.584,0.891,1.085,1.214,0.124,0.269,0.715
0.485,0.583,0.891,1.084,1.213,0.124,0.269,0.714
0.485,0.583,0.89,1.083,1.212,0.124,0.269,0.714
0.484,0.582,0.89,1.082,1.211,0.124,0.269,0.713
0.484,0.581,0.89,1.082,1.21,0.124,0.269,0.712
0.484,0.581,0.889,1.081,1.209,0.123,0.269,0.712
0.484,0.58,0.889,1.08,1.208,0.123,0.269,0.711
0.483,0.579,0.889,1.079,1.208,0.123,0.269,0.71
0.483,0.579,0.889,1.078,1.206,0.123,0.269,0.71
0.482,0.578,0.888,1.077,1.206,0.123,0.269,0.709
0.482,0.577,0.888,1.077,1.205,0.123,0.269,0.708
0.482,0.577,0.888,1.075,1.204,0.122,0.269,0.708
0.481,0.576,0.887,1.075,1.203,0.122,0.269,0.707
0.481,0.576,0.887,1.074,1.202,0.122,0.269,0.706
0.481,0.575,0.887,1.073,1.201,0.122,0.269,0.706
0.48,0.574,0.887,1.072,1.2,0.122,0.269,0.705
0.48,0.574,0.886,1.072,1.199,0.121,0.269,0.704
0.479,0.573,0.886,1.071,1.198,0.121,0.269,0.704
0.479,0.573,0.886,1.07,1.198,0.121,0.269,0.703
0.479,0.572,0.885,1.069,1.197,0.121,0.269,0.702
0.479,0.572,0.885,1.068,1.196,0.121,0.268,0.702
0.478,0.571,0.885,1.067,1.195,0.12,0.268,0.701
0.478,0.571,0.885,1.067,1.194,0.12,0.268,0.7
0.478,0.57,0.884,1.066,1.193,0.12,0.268,0.7
0.477,0.57,0.884,1.065,1.193,0.12,0.268,0.699
0.477,0.569,0.884,1.064,1.192,0.12,0.268,0.699
0.477,0.568,0.883,1.064,1.191,0.12,0.268,0.698
0.476,0.568,0.883,1.063,1.19,0.119,0.268,0.697
0.476,0.567,0.883,1.062,1.189,0.119,0.268,0.697
0.476,0.567,0.883,1.061,1.188,0.119,0.268,0.696
0.475,0.566,0.882,1.061,1.187,0.119,0.268,0.695
0.475,0.565,0.882,1.06,1.186,0.119,0.268,0.695
0.475,0.565,0.882,1.059,1.186,0.118,0.268,0.694
0.474,0.564,0.882,1.058,1.185,0.118,0.268,0.693
0.474,0.564,0.881,1.058,1.184,0.118,0.268,0.693
0.474,0.563,0.881,1.057,1.183,0.118,0.268,0.692
0.473,0.563,0.881,1.056,1.182,0.118,0.268,0.692
0.473,0.562,0.881,1.056,1.181,0.118,0.268,0.691
0.473,0.561,0.88,1.055,1.18,0.117,0.268,0.69
0.472,0.561,0.88,1.054,1.18,0.117,0.267,0.69
0.472,0.56,0.88,1.053,1.179,0.117,0.268,0.689
0.472,0.56,0.879,1.052,1.178,0.117,0.267,0.688
0.471,0.559,0.879,1.051,1.177,0.117,0.267,0.688
0.471,0.559,0.879,1.051,1.176,0.117,0.268,0.687
0.471,0.558,0.879,1.05,1.175,0.116,0.267,0.687
0.47,0.558,0.878,1.049,1.175,0.116,0.267,0.686
0.47,0.558,0.878,1.049,1.174,0.116,0.267,0.685
0.47,0.557,0.878,1.048,1.173,0.116,0.267,0.685
0.469,0.557,0.878,1.047,1.172,0.116,0.267,0.684
0.469,0.556,0.877,1.046,1.171,0.116,0.267,0.683
0.469,0.556,0.877,1.046,1.17,0.115,0.267,0.683
0.468,0.555,0.877,1.045,1.17,0.115,0.267,0.682
0.468,0.554,0.877,1.044,1.169,0.115,0.267,0.681
0.468,0.554,0.876,1.044,1.168,0.115,0.267,0.681
0.467,0.554,0.876,1.043,1.167,0.115,0.267,0.68
0.467,0.553,0.876,1.042,1.166,0.115,0.267,0.68
0.467,0.553,0.876,1.041,1.165,0.115,0.267,0.679
0.466,0.552,0.875,1.041,1.165,0.114,0.267,0.678
0.466,0.551,0.875,1.04,1.164,0.114,0.267,0.678
0.466,0.551,0.874,1.039,1.163,0.114,0.267,0.678
0.466,0.55,0.874,1.038,1.162,0.114,0.266,0.677
0.465,0.55,0.874,1.037,1.161,0.114,0.266,0.676
0.465,0.549,0.874,1.037,1.16,0.114,0.266,0.676
0.464,0.549,0.874,1.036,1.16,0.113,0.266,0.675
0.464,0.548,0.873,1.035,1.159,0.113,0.266,0.674
0.464,0.548,0.873,1.035,1.158,0.113,0.266,0.674
0.464,0.547,0.873,1.034,1.157,0.113,0.266,0.673
0.463,0.547,0.872,1.033,1.156,0.113,0.266,0.673
0.463,0.546,0.872,1.032,1.156,0.113,0.266,0.672
0.463,0.546,0.872,1.032,1.155,0.112,0.266,0.671
0.462,0.545,0.872,1.031,1.154,0.112,0.266,0.671
0.462,0.545,0.871,1.03,1.153,0.112,0.266,0.67
0.462,0.544,0.871,1.029,1.153,0.112,0.266,0.67
0.461,0.544,0.871,1.029,1.152,0.112,0.266,0.669
0.461,0.543,0.871,1.028,1.151,0.112,0.266,0.669
0.461,0.543,0.87,1.027,1.15,0.111,0.266,0.668
0.46,0.542,0.87,1.027,1.15,0.111,0.266,0.668
0.46,0.542,0.87,1.026,1.149,0.111,0.266,0.667
0.46,0.541,0.87,1.026,1.148,0.111,0.266,0.666
0.459,0.54,0.869,1.025,1.147,0.111,0.265,0.666
0.459,0.54,0.869,1.024,1.147,0.111,0.265,0.665
0.459,0.54,0.869,1.024,1.146,0.111,0.265,0.665
0.459,0.539,0.869,1.023,1.145,0.111,0.265,0.664
0.458,0.539,0.868,1.023,1.144,0.11,0.265,0.664
0.458,0.539,0.868,1.022,1.144,0.11,0.265,0.663
0.458,0.538,0.868,1.021,1.143,0.11,0.265,0.662
0.457,0.538,0.868,1.021,1.142,0.11,0.265,0.662
0.457,0.537,0.867,1.02,1.141,0.11,0.265,0.661
0.457,0.537,0.867,1.019,1.141,0.11,0.265,0.661
0.456,0.537,0.867,1.019,1.14,0.109,0.265,0.66
0.456,0.536,0.867,1.018,1.139,0.109,0.265,0.659
0.456,0.536,0.866,1.017,1.138,0.109,0.265,0.659
0.456,0.535,0.866,1.017,1.138,0.109,0.265,0.658
0.455,0.535,0.866,1.016,1.137,0.109,0.265,0.658
0.455,0.534,0.865,1.015,1.136,0.109,0.265,0.657
0.455,0.534,0.865,1.015,1.135,0.109,0.265,0.657
0.454,0.533,0.865,1.014,1.135,0.109,0.265,0.656
0.454,0.533,0.865,1.014,1.134,0.108,0.265,0.656
0.454,0.532,0.864,1.013,1.133,0.108,0.265,0.655
0.453,0.532,0.864,1.012,1.132,0.108,0.265,0.655
0.453,0.531,0.864,1.012,1.132,0.108,0.264,0.654
0.453,0.531,0.864,1.011,1.131,0.108,0.265,0.654
0.453,0.53,0.864,1.011,1.13,0.108,0.264,0.653
0.452,0.53,0.863,1.01,1.13,0.108,0.264,0.653
0.452,0.529,0.863,1.009,1.129,0.108,0.264,0.652
0.452,0.529,0.863,1.009,1.128,0.108,0.264,0.652
0.451,0.528,0.862,1.008,1.128,0.107,0.264,0.651
0.451,0.528,0.862,1.008,1.127,0.107,0.264,0.651
0.451,0.527,0.862,1.007,1.126,0.107,0.264,0.65
0.451,0.527,0.862,1.006,1.125,0.107,0.264,0.65
0.45,0.527,0.861,1.006,1.125,0.107,0.264,0.649
