S1_D0701,S2_D0701,S3_D0701,S4_D0701,S5_D0701,S6_D0701,S7_D0701,S8_D0701
0.255,0.371,0.581,0.545,0.655,0.098,0.231,0.395
0.255,0.371,0.58,0.544,0.654,0.098,0.231,0.395
0.255,0.37,0.58,0.544,0.654,0.098,0.231,0.394
0.254,0.37,0.58,0.544,0.653,0.098,0.23,0.394
0.255,0.37,0.58,0.543,0.653,0.098,0.23,0.394
0.254,0.37,0.58,0.543,0.652,0.098,0.23,0.393
0.254,0.37,0.58,0.542,0.652,0.098,0.23,0.393
0.254,0.37,0.579,0.542,0.651,0.098,0.23,0.392
0.254,0.369,0.579,0.542,0.651,0.098,0.23,0.392
0.254,0.369,0.579,0.541,0.65,0.097,0.23,0.392
0.254,0.369,0.579,0.541,0.65,0.097,0.23,0.392
0.254,0.368,0.579,0.541,0.649,0.097,0.23,0.391
0.254,0.368,0.578,0.54,0.649,0.097,0.23,0.391
0.254,0.368,0.579,0.54,0.648,0.097,0.23,0.391
0.254,0.367,0.578,0.54,0.648,0.097,0.23,0.39
0.254,0.367,0.578,0.539,0.647,0.097,0.23,0.39
0.254,0.367,0.578,0.539,0.647,0.097,0.23,0.39
0.253,0.366,0.578,0.539,0.646,0.097,0.23,0.389
0.253,0.366,0.578,0.539,0.646,0.097,0.23,0.389
0.253,0.366,0.577,0.538,0.645,0.097,0.23,0.389
0.253,0.366,0.577,0.538,0.645,0.097,0.23,0.388
0.253,0.365,0.577,0.538,0.644,0.097,0.23,0.388
0.253,0.365,0.577,0.537,0.644,0.096,0.229,0.388
0.253,0.365,0.577,0.537,0.643,0.096,0.23,0.387
0.253,0.364,0.576,0.537,0.643,0.096,0.229,0.387
0.253,0.364,0.576,0.536,0.642,0.096,0.229,0.387
0.252,0.364,0.576,0.536,0.642,0.096,0.23,0.387
0.252,0.364,0.576,0.536,0.641,0.096,0.229,0.386
0.252,0.363,0.576,0.535,0.641,0.096,0.229,0.386
0.252,0.363,0.576,0.535,0.64,0.096,0.229,0.385
0.252,0.363,0.576,0.535,0.639,0.096,0.229,0.385
0.252,0.363,0.576,0.534,0.639,0.096,0.229,0.385
0.252,0.362,0.575,0.534,0.638,0.096,0.229,0.384
0.252,0.362,0.575,0.534,0.638,0.096,0.229,0.384
0.252,0.362,0.575,0.533,0.637,0.096,0.229,0.384
0.252,0.362,0.575,0.533,0.637,0.096,0.229,0.383
0.252,0.361,0.574,0.532,0.636,0.096,0.229,0.383
0.251,0.361,0.575,0.532,0.636,0.095,0.229,0.383
0.251,0.361,0.574,0.532,0.635,0.095,0.229,0.383
0.251,0.361,0.574,0.531,0.635,0.095,0.229,0.382
0.251,0.36,0.574,0.531,0.634,0.095,0.229,0.382
0.251,0.36,0.574,0.53,0.634,0.095,0.229,0.382
0.251,0.36,0.574,0.53,0.633,0.095,0.229,0.382
0.251,0.359,0.573,0.53,0.633,0.095,0.229,0.381
0.251,0.359,0.573,0.529,0.632,0.095,0.228,0.381
0.251,0.359,0.573,0.529,0.632,0.095,0.229,0.381
0.251,0.358,0.573,0.529,0.632,0.095,0.229,0.38
0.25,0.358,0.573,0.528,0.631,0.095,0.229,0.38
0.251,0.358,0.573,0.528,0.631,0.095,0.228,0.38
0.25,0.357,0.572,0.528,0.63,0.095,0.229,0.379
0.25,0.357,0.572,0.527,0.63,0.095,0.228,0.379
0.25,0.357,0.572,0.527,0.629,0.094,0.228,0.379
0.25,0.357,0.572,0.527,0.629,0.094,0.228,0.378
0.25,0.356,0.572,0.526,0.628,0.094,0.228,0.378
0.25,0.356,0.572,0.526,0.628,0.094,0.228,0.378
0.25,0.356,0.571,0.526,0.627,0.094,0.228,0.377
0.25,0.356,0.571,0.525,0.627,0.094,0.228,0.377
0.249,0.355,0.571,0.525,0.626,0.094,0.228,0.377
0.25,0.355,0.571,0.525,0.626,0.094,0.228,0.376
0.25,0.355,0.571,0.524,0.625,0.094,0.228,0.376
0.249,0.355,0.571,0.524,0.625,0.094,0.228,0.376
0.249,0.354,0.571,0.524,0.625,0.094,0.228,0.375
0.249,0.354,0.57,0.523,0.624,0.094,0.228,0.375
0.249,0.354,0.57,0.523,0.624,0.094,0.228,0.375
0.249,0.354,0.57,0.523,0.623,0.094,0.228,0.375
0.249,0.354,0.57,0.523,0.623,0.094,0.228,0.374
0.249,0.353,0.57,0.522,0.622,0.093,0.228,0.374
0.249,0.353,0.57,0.522,0.622,0.093,0.228,0.374
0.249,0.353,0.57,0.522,0.622,0.093,0.227,0.374
0.249,0.353,0.569,0.521,0.621,0.093,0.227,0.373
0.249,0.352,0.569,0.521,0.621,0.093,0.227,0.373
0.248,0.352,0.569,0.521,0.62,0.093,0.228,0.372
0.248,0.352,0.569,0.52,0.62,0.093,0.227,0.372
0.248,0.352,0.569,0.52,0.619,0.093,0.227,0.372
0.248,0.352,0.569,0.519,0.619,0.093,0.227,0.372
0.248,0.351,0.568,0.519,0.618,0.093,0.227,0.372
0.248,0.351,0.568,0.519,0.618,0.093,0.227,0.371
0.248,0.351,0.568,0.518,0.617,0.093,0.227,0.371
0.248,0.351,0.568,0.518,0.617,0.093,0.227,0.371
0.248,0.35,0.568,0.518,0.616,0.093,0.227,0.371
0.248,0.35,0.568,0.517,0.616,0.093,0.227,0.37
0.247,0.35,0.568,0.517,0.616,0.093,0.227,0.37
0.247,0.35,0.567,0.517,0.615,0.093,0.227,0.37
0.247,0.35,0.567,0.516,0.615,0.092,0.227,0.37
0.247,0.349,0.567,0.516,0.614,0.092,0.227,0.369
0.247,0.349,0.567,0.515,0.614,0.092,0.227,0.369
0.247,0.349,0.567,0.515,0.613,0.092,0.227,0.369
0.247,0.349,0.566,0.515,0.613,0.092,0.227,0.369
0.247,0.349,0.566,0.514,0.613,0.092,0.227,0.368
0.247,0.348,0.566,0.514,0.612,0.092,0.227,0.368
0.247,0.348,0.566,0.514,0.612,0.092,0.227,0.368
0.247,0.348,0.566,0.514,0.611,0.092,0.227,0.368
0.247,0.348,0.566,0.513,0.611,0.092,0.227,0.367
0.246,0.348,0.566,0.513,0.61,0.092,0.226,0.367
0.246,0.347,0.565,0.512,0.61,0.092,0.227,0.367
0.246,0.347,0.565,0.512,0.61,0.092,0.226,0.367
0.246,0.347,0.565,0.512,0.609,0.092,0.226,0.366
0.246,0.347,0.565,0.511,0.609,0.092,0.226,0.366
0.246,0.347,0.565,0.511,0.608,0.092,0.226,0.366
0.246,0.347,0.564,0.511,0.608,0.092,0.226,0.365
0.246,0.347,0.565,0.51,0.607,0.091,0.226,0.365
0.246,0.347,0.564,0.51,0.607,0.092,0.226,0.365
0.246,0.346,0.564,0.51,0.606,0.091,0.226,0.365
0.246,0.346,0.564,0.509,0.606,0.091,0.226,0.364
0.246,0.346,0.564,0.509,0.606,0.091,0.226,0.364
0.246,0.346,0.564,0.509,0.605,0.091,0.226,0.364
0.245,0.346,0.564,0.508,0.605,0.091,0.226,0.364
0.245,0.346,0.563,0.508,0.605,0.091,0.226,0.363
0.245,0.345,0.563,0.507,0.604,0.091,0.226,0.363
0.245,0.345,0.563,0.507,0.604,0.091,0.226,0.363
0.245,0.345,0.563,0.507,0.604,0.091,0.226,0.362
0.245,0.345,0.563,0.507,0.603,0.091,0.226,0.362
0.245,0.345,0.563,0.506,0.603,0.091,0.226,0.362
0.245,0.344,0.563,0.506,0.603,0.091,0.226,0.362
0.245,0.344,0.562,0.505,0.602,0.091,0.226,0.362
0.244,0.344,0.562,0.505,0.602,0.091,0.226,0.361
0.245,0.344,0.562,0.505,0.601,0.091,0.226,0.361
0.244,0.343,0.562,0.505,0.601,0.091,0.226,0.361
0.244,0.343,0.562,0.504,0.6,0.091,0.226,0.36
0.244,0.343,0.561,0.504,0.6,0.09,0.225,0.36
0.244,0.343,0.561,0.504,0.6,0.09,0.225,0.36
0.244,0.343,0.561,0.503,0.599,0.09,0.225,0.36
0.244,0.342,0.561,0.503,0.599,0.09,0.225,0.36
0.244,0.342,0.561,0.502,0.598,0.09,0.225,0.359
0.244,0.342,0.561,0.502,0.598,0.09,0.225,0.359
0.244,0.342,0.561,0.502,0.598,0.09,0.225,0.359
0.244,0.342,0.56,0.502,0.597,0.09,0.225,0.359
0.243,0.342,0.56,0.501,0.597,0.09,0.225,0.358
0.243,0.341,0.56,0.501,0.596,0.09,0.225,0.358
0.243,0.341,0.56,0.5,0.596,0.09,0.225,0.358
0.243,0.341,0.56,0.5,0.596,0.09,0.225,0.358
0.243,0.341,0.56,0.5,0.595,0.09,0.225,0.357
0.243,0.341,0.559,0.5,0.595,0.09,0.225,0.357
0.243,0.341,0.559,0.499,0.594,0.09,0.225,0.357
0.243,0.34,0.559,0.499,0.594,0.09,0.225,0.357
0.243,0.34,0.559,0.499,0.594,0.09,0.225,0.356
0.243,0.34,0.559,0.498,0.593,0.09,0.225,0.356
0.243,0.34,0.559,0.498,0.593,0.09,0.225,0.356
0.243,0.34,0.559,0.498,0.593,0.09,0.225,0.356
0.243,0.34,0.558,0.497,0.592,0.089,0.225,0.356
0.242,0.34,0.558,0.497,0.592,0.09,0.225,0.355
0.242,0.339,0.558,0.497,0.591,0.09,0.225,0.355
0.242,0.339,0.558,0.496,0.591,0.089,0.225,0.355
0.242,0.339,0.558,0.496,0.591,0.09,0.225,0.355
0.242,0.339,0.558,0.496,0.59,0.089,0.225,0.354
0.242,0.339,0.558,0.495,0.59,0.089,0.224,0.354
0.242,0.339,0.557,0.495,0.59,0.089,0.224,0.354
0.242,0.339,0.557,0.495,0.589,0.089,0.224,0.354
0.242,0.338,0.557,0.494,0.589,0.089,0.224,0.354
0.242,0.339,0.557,0.494,0.588,0.089,0.224,0.353
0.242,0.338,0.557,0.494,0.588,0.089,0.224,0.353
0.242,0.338,0.557,0.494,0.588,0.089,0.224,0.353
0.241,0.338,0.557,0.493,0.587,0.089,0.224,0.353
0.241,0.337,0.557,0.493,0.587,0.089,0.224,0.353
0.241,0.337,0.556,0.492,0.587,0.089,0.224,0.352
0.241,0.337,0.556,0.492,0.586,0.089,0.224,0.352
0.241,0.337,0.556,0.492,0.586,0.089,0.224,0.352
0.241,0.337,0.556,0.492,0.586,0.089,0.224,0.352
0.241,0.337,0.556,0.491,0.585,0.089,0.224,0.352
0.241,0.337,0.556,0.491,0.585,0.089,0.224,0.351
0.241,0.336,0.555,0.491,0.585,0.089,0.224,0.351
0.241,0.336,0.555,0.49,0.584,0.089,0.224,0.351
0.241,0.336,0.555,0.49,0.584,0.089,0.224,0.351
0.241,0.336,0.555,0.49,0.583,0.089,0.224,0.35
0.24,0.336,0.555,0.49,0.583,0.088,0.224,0.35
0.24,0.336,0.555,0.489,0.583,0.089,0.224,0.35
0.24,0.335,0.555,0.489,0.583,0.088,0.224,0.35
0.24,0.335,0.554,0.489,0.582,0.088,0.224,0.35
0.24,0.335,0.554,0.488,0.582,0.088,0.223,0.349
0.24,0.335,0.554,0.488,0.581,0.088,0.223,0.349
0.24,0.334,0.554,0.488,0.581,0.088,0.223,0.349
0.24,0.334,0.554,0.488,0.581,0.088,0.223,0.349
0.24,0.334,0.554,0.487,0.581,0.088,0.223,0.349
0.24,0.334,0.554,0.487,0.58,0.088,0.223,0.348
0.24,0.334,0.553,0.487,0.58,0.088,0.223,0.348
0.24,0.333,0.553,0.487,0.58,0.088,0.223,0.348
0.239,0.333,0.553,0.487,0.579,0.088,0.223,0.348
0.239,0.333,0.553,0.486,0.579,0.088,0.223,0.347
0.239,0.333,0.553,0.486,0.579,0.088,0.223,0.347
0.239,0.333,0.553,0.486,0.578,0.088,0.223,0.347
0.239,0.333,0.552,0.486,0.578,0.088,0.223,0.347
0.239,0.332,0.552,0.485,0.578,0.088,0.223,0.346
0.239,0.332,0.552,0.485,0.577,0.088,0.223,0.346
0.239,0.332,0.552,0.485,0.577,0.088,0.223,0.346
0.239,0.332,0.552,0.485,0.577,0.088,0.223,0.346
0.239,0.331,0.552,0.484,0.576,0.088,0.223,0.346
0.239,0.331,0.551,0.484,0.576,0.088,0.223,0.345
0.239,0.331,0.551,0.484,0.576,0.088,0.223,0.345
0.238,0.331,0.551,0.484,0.575,0.088,0.223,0.345
0.238,0.331,0.551,0.484,0.575,0.087,0.223,0.345
0.238,0.331,0.551,0.483,0.574,0.088,0.223,0.344
0.238,0.33,0.551,0.483,0.574,0.087,0.223,0.344
0.238,0.33,0.551,0.483,0.574,0.088,0.223,0.344
0.238,0.33,0.551,0.483,0.573,0.087,0.222,0.344
0.238,0.33,0.55,0.482,0.573,0.087,0.223,0.344
0.238,0.33,0.55,0.482,0.573,0.087,0.223,0.343
0.238,0.33,0.55,0.482,0.572,0.087,0.222,0.343
0.238,0.33,0.55,0.482,0.572,0.087,0.222,0.343
0.238,0.33,0.55,0.481,0.572,0.087,0.222,0.343
0.238,0.329,0.55,0.481,0.571,0.087,0.222,0.342
0.237,0.329,0.549,0.481,0.571,0.087,0.222,0.342
0.238,0.329,0.549,0.481,0.571,0.087,0.222,0.342
0.237,0.329,0.549,0.48,0.57,0.087,0.222,0.342
0.237,0.329,0.549,0.48,0.57,0.087,0.222,0.342
0.237,0.329,0.549,0.48,0.57,0.087,0.222,0.341
0.237,0.329,0.549,0.479,0.569,0.087,0.222,0.341
0.237,0.329,0.549,0.479,0.569,0.087,0.222,0.341
0.237,0.329,0.548,0.479,0.569,0.087,0.222,0.341
0.237,0.328,0.548,0.479,0.568,0.087,0.222,0.341
0.237,0.328,0.548,0.479,0.568,0.087,0.222,0.34
0.237,0.328,0.548,0.478,0.567,0.087,0.222,0.34
0.237,0.328,0.548,0.478,0.567,0.087,0.222,0.34
0.237,0.328,0.548,0.478,0.567,0.087,0.222,0.34
0.237,0.328,0.548,0.478,0.566,0.087,0.222,0.34
0.236,0.328,0.547,0.477,0.566,0.087,0.222,0.34
0.236,0.327,0.547,0.477,0.566,0.087,0.222,0.339
0.236,0.327,0.547,0.477,0.565,0.087,0.222,0.339
0.236,0.327,0.547,0.477,0.565,0.087,0.222,0.339
0.236,0.327,0.547,0.476,0.565,0.086,0.222,0.339
0.236,0.327,0.547,0.476,0.564,0.086,0.221,0.338
0.236,0.327,0.546,0.476,0.564,0.086,0.221,0.338
0.236,0.327,0.546,0.475,0.564,0.086,0.222,0.338
0.236,0.326,0.546,0.475,0.563,0.086,0.221,0.338
0.236,0.326,0.546,0.475,0.563,0.086,0.221,0.338
0.236,0.326,0.546,0.475,0.563,0.086,0.221,0.337
0.235,0.326,0.546,0.474,0.562,0.086,0.221,0.337
0.235,0.326,0.545,0.474,0.562,0.086,0.221,0.337
0.235,0.326,0.545,0.474,0.562,0.086,0.221,0.337
0.235,0.326,0.545,0.474,0.562,0.086,0.221,0.337
0.235,0.325,0.545,0.473,0.561,0.086,0.221,0.336
0.235,0.325,0.545,0.473,0.561,0.086,0.221,0.336
0.235,0.325,0.545,0.473,0.561,0.086,0.221,0.336
0.235,0.325,0.545,0.473,0.56,0.086,0.221,0.336
0.235,0.324,0.545,0.472,0.56,0.086,0.221,0.336
0.235,0.324,0.545,0.472,0.56,0.086,0.221,0.336
0.235,0.324,0.544,0.472,0.56,0.086,0.221,0.335
0.235,0.324,0.544,0.472,0.559,0.086,0.221,0.335
0.234,0.324,0.544,0.471,0.559,0.086,0.221,0.335
0.234,0.324,0.544,0.471,0.559,0.086,0.221,0.335
0.234,0.324,0.544,0.471,0.559,0.086,0.221,0.335
0.234,0.324,0.544,0.471,0.558,0.086,0.221,0.334
0.234,0.324,0.543,0.471,0.558,0.086,0.221,0.334
0.234,0.323,0.543,0.47,0.558,0.086,0.221,0.334
0.234,0.323,0.543,0.47,0.557,0.086,0.221,0.334
0.234,0.323,0.543,0.47,0.557,0.086,0.221,0.334
0.234,0.323,0.543,0.47,0.557,0.086,0.221,0.333
0.234,0.323,0.543,0.469,0.557,0.086,0.221,0.333
0.234,0.322,0.543,0.469,0.557,0.086,0.221,0.333
0.234,0.322,0.542,0.469,0.556,0.086,0.221,0.333
0.234,0.322,0.542,0.469,0.556,0.085,0.221,0.333
0.234,0.322,0.542,0.469,0.556,0.085,0.221,0.332
0.233,0.322,0.542,0.468,0.555,0.085,0.22,0.332
0.233,0.322,0.542,0.468,0.555,0.086,0.22,0.332
0.233,0.322,0.542,0.468,0.555,0.085,0.22,0.332
0.233,0.321,0.542,0.468,0.555,0.085,0.22,0.332
0.233,0.321,0.542,0.467,0.554,0.085,0.22,0.332
0.233,0.321,0.541,0.467,0.554,0.085,0.22,0.331
0.233,0.321,0.541,0.467,0.554,0.085,0.22,0.331
0.233,0.321,0.541,0.467,0.553,0.085,0.22,0.331
0.233,0.321,0.541,0.467,0.553,0.085,0.22,0.331
0.233,0.321,0.541,0.466,0.553,0.085,0.22,0.331
0.233,0.32,0.541,0.466,0.552,0.085,0.22,0.331
0.233,0.32,0.541,0.466,0.552,0.085,0.22,0.331
0.233,0.32,0.541,0.466,0.552,0.085,0.22,0.33
0.232,0.32,0.54,0.466,0.552,0.085,0.22,0.33
0.232,0.32,0.54,0.465,0.551,0.085,0.22,0.33
0.232,0.32,0.54,0.465,0.551,0.085,0.22,0.33
0.232,0.32,0.54,0.465,0.551,0.085,0.22,0.329
0.232,0.32,0.54,0.465,0.55,0.085,0.22,0.329
0.232,0.32,0.54,0.465,0.55,0.085,0.22,0.329
0.232,0.32,0.54,0.464,0.55,0.085,0.22,0.329
0.232,0.32,0.539,0.464,0.549,0.085,0.22,0.329
0.232,0.32,0.539,0.464,0.549,0.085,0.22,0.329
0.232,0.32,0.539,0.464,0.549,0.085,0.22,0.328
0.232,0.319,0.539,0.463,0.548,0.085,0.22,0.328
0.232,0.32,0.539,0.463,0.548,0.085,0.22,0.328
0.232,0.32,0.539,0.463,0.548,0.085,0.22,0.328
0.231,0.319,0.539,0.463,0.548,0.085,0.219,0.328
0.231,0.319,0.539,0.462,0.547,0.084,0.22,0.328
0.231,0.319,0.538,0.462,0.547,0.084,0.219,0.327
0.231,0.319,0.538,0.462,0.547,0.085,0.22,0.327
0.231,0.319,0.538,0.462,0.547,0.084,0.219,0.327
0.231,0.319,0.538,0.462,0.546,0.084,0.219,0.327
0.231,0.318,0.538,0.461,0.546,0.084,0.219,0.327
0.231,0.318,0.538,0.461,0.546,0.084,0.219,0.327
0.231,0.318,0.538,0.461,0.546,0.084,0.219,0.326
0.231,0.318,0.537,0.461,0.546,0.084,0.219,0.326
0.231,0.318,0.537,0.46,0.545,0.084,0.219,0.326
0.231,0.318,0.537,0.46,0.545,0.084,0.219,0.326
0.231,0.318,0.537,0.46,0.545,0.084,0.219,0.326
0.231,0.318,0.537,0.46,0.545,0.084,0.219,0.325
0.23,0.317,0.537,0.46,0.545,0.084,0.219,0.325
0.23,0.317,0.537,0.46,0.544,0.084,0.219,0.325
0.23,0.317,0.537,0.46,0.544,0.084,0.219,0.325
0.23,0.317,0.536,0.459,0.544,0.084,0.219,0.325
0.23,0.317,0.536,0.459,0.544,0.084,0.219,0.325
0.23,0.317,0.536,0.459,0.543,0.084,0.219,0.325
0.23,0.317,0.536,0.459,0.543,0.084,0.219,0.324
0.23,0.317,0.536,0.459,0.543,0.084,0.219,0.324
0.23,0.317,0.536,0.458,0.542,0.084,0.219,0.324
0.23,0.317,0.536,0.458,0.542,0.084,0.219,0.323
0.23,0.317,0.535,0.458,0.542,0.084,0.219,0.323
0.23,0.317,0.535,0.458,0.542,0.084,0.219,0.323
0.23,0.316,0.535,0.458,0.541,0.084,0.219,0.323
0.229,0.316,0.535,0.458,0.541,0.084,0.219,0.323
0.229,0.316,0.535,0.457,0.541,0.084,0.219,0.323
0.229,0.316,0.535,0.457,0.54,0.084,0.218,0.323
0.229,0.316,0.535,0.457,0.54,0.084,0.219,0.322
0.229,0.316,0.535,0.457,0.54,0.084,0.218,0.322
0.229,0.316,0.534,0.457,0.54,0.084,0.218,0.322
0.229,0.315,0.534,0.456,0.539,0.084,0.218,0.322
0.229,0.315,0.534,0.456,0.539,0.084,0.218,0.322
0.229,0.316,0.534,0.456,0.539,0.084,0.218,0.321
0.229,0.315,0.534,0.456,0.539,0.084,0.218,0.321
0.229,0.315,0.534,0.456,0.538,0.084,0.218,0.321
0.229,0.315,0.534,0.456,0.538,0.084,0.218,0.321
0.229,0.315,0.534,0.455,0.538,0.084,0.218,0.321
0.229,0.315,0.533,0.455,0.538,0.084,0.218,0.321
0.229,0.315,0.533,0.455,0.537,0.084,0.218,0.32
0.228,0.315,0.533,0.455,0.537,0.084,0.218,0.32
0.228,0.314,0.533,0.455,0.537,0.084,0.218,0.32
0.228,0.314,0.533,0.454,0.537,0.083,0.218,0.32
0.228,0.314,0.533,0.454,0.536,0.083,0.218,0.32
0.228,0.314,0.533,0.454,0.536,0.083,0.218,0.32
0.228,0.314,0.532,0.453,0.536,0.083,0.218,0.32
0.228,0.314,0.532,0.453,0.535,0.083,0.218,0.319
0.228,0.314,0.532,0.453,0.535,0.083,0.218,0.319
0.228,0.313,0.532,0.453,0.535,0.083,0.218,0.319
0.228,0.313,0.532,0.452,0.534,0.083,0.218,0.319
0.228,0.313,0.532,0.452,0.534,0.083,0.218,0.319
0.228,0.313,0.532,0.452,0.534,0.083,0.217,0.319
0.228,0.313,0.531,0.452,0.534,0.083,0.217,0.318
0.228,0.313,0.531,0.452,0.533,0.083,0.218,0.318
0.227,0.313,0.531,0.451,0.533,0.083,0.217,0.318
0.227,0.313,0.531,0.451,0.533,0.083,0.218,0.318
0.227,0.313,0.531,0.451,0.532,0.083,0.217,0.318
0.227,0.312,0.531,0.451,0.532,0.083,0.217,0.318
0.227,0.313,0.531,0.451,0.532,0.083,0.217,0.318
0.227,0.312,0.531,0.45,0.531,0.083,0.217,0.317
0.227,0.312,0.531,0.45,0.531,0.083,0.217,0.317
0.227,0.312,0.53,0.45,0.531,0.083,0.217,0.317
0.227,0.312,0.53,0.45,0.531,0.083,0.217,0.317
0.227,0.312,0.53,0.449,0.53,0.083,0.217,0.317
0.227,0.312,0.53,0.449,0.53,0.083,0.217,0.317
0.227,0.312,0.53,0.449,0.53,0.083,0.217,0.317
0.227,0.312,0.53,0.449,0.53,0.083,0.217,0.316
0.227,0.312,0.53,0.449,0.529,0.083,0.217,0.316
0.226,0.312,0.53,0.449,0.529,0.083,0.217,0.316
0.226,0.312,0.529,0.448,0.529,0.083,0.217,0.316
0.226,0.312,0.529,0.448,0.529,0.083,0.217,0.316
0.226,0.311,0.529,0.448,0.528,0.083,0.217,0.316
0.226,0.311,0.529,0.448,0.528,0.083,0.217,0.316
0.226,0.311,0.529,0.447,0.528,0.082,0.217,0.315
0.226,0.311,0.529,0.447,0.528,0.083,0.217,0.315
0.226,0.311,0.529,0.447,0.527,0.083,0.217,0.315
0.226,0.311,0.528,0.447,0.527,0.083,0.217,0.315
0.226,0.311,0.528,0.447,0.527,0.082,0.217,0.315
0.225,0.311,0.528,0.446,0.527,0.083,0.217,0.314
0.226,0.311,0.528,0.446,0.526,0.083,0.217,0.314
0.225,0.31,0.528,0.446,0.526,0.082,0.217,0.314
0.225,0.31,0.528,0.446,0.526,0.082,0.217,0.314
0.225,0.31,0.528,0.446,0.526,0.082,0.216,0.314
0.225,0.31,0.528,0.446,0.526,0.082,0.216,0.314
0.225,0.31,0.527,0.445,0.526,0.082,0.217,0.314
0.225,0.31,0.527,0.445,0.525,0.082,0.216,0.314
0.225,0.31,0.527,0.445,0.525,0.082,0.216,0.313
0.225,0.31,0.527,0.445,0.525,0.082,0.216,0.313
0.225,0.31,0.527,0.445,0.524,0.082,0.216,0.313
0.225,0.31,0.527,0.444,0.524,0.082,0.216,0.313
0.225,0.309,0.527,0.444,0.524,0.082,0.216,0.313
0.225,0.309,0.526,0.444,0.524,0.082,0.216,0.313
0.225,0.309,0.526,0.444,0.524,0.082,0.216,0.313
0.224,0.309,0.526,0.444,0.523,0.082,0.216,0.312
0.224,0.309,0.526,0.444,0.523,0.082,0.216,0.312
0.224,0.309,0.526,0.443,0.523,0.082,0.216,0.312
0.224,0.309,0.526,0.443,0.523,0.082,0.216,0.312
0.224,0.309,0.526,0.443,0.522,0.082,0.216,0.312
0.224,0.308,0.526,0.443,0.522,0.082,0.216,0.312
0.224,0.308,0.526,0.442,0.522,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.522,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.522,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.521,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.521,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.521,0.082,0.216,0.311
0.224,0.308,0.525,0.442,0.52,0.082,0.216,0.311
0.224,0.308,0.525,0.441,0.52,0.082,0.216,0.31
0.224,0.307,0.525,0.441,0.52,0.082,0.216,0.31
0.223,0.307,0.524,0.441,0.52,0.082,0.215,0.31
0.224,0.307,0.524,0.441,0.52,0.082,0.216,0.31
0.223,0.307,0.524,0.441,0.519,0.082,0.215,0.31
0.223,0.307,0.524,0.44,0.519,0.082,0.215,0.31
0.223,0.307,0.524,0.44,0.519,0.082,0.215,0.31
0.223,0.307,0.524,0.44,0.519,0.082,0.216,0.309
0.223,0.307,0.524,0.44,0.519,0.082,0.215,0.309
0.223,0.306,0.524,0.44,0.518,0.082,0.215,0.309
0.223,0.306,0.523,0.44,0.518,0.082,0.215,0.309
0.223,0.306,0.523,0.439,0.518,0.081,0.215,0.309
0.223,0.306,0.523,0.439,0.518,0.081,0.215,0.309
0.223,0.306,0.523,0.439,0.517,0.081,0.215,0.308
0.223,0.306,0.523,0.439,0.517,0.081,0.215,0.308
0.223,0.306,0.523,0.439,0.517,0.082,0.215,0.308
0.223,0.306,0.523,0.439,0.517,0.082,0.215,0.308
0.223,0.305,0.523,0.439,0.516,0.082,0.215,0.308
0.223,0.306,0.522,0.438,0.516,0.081,0.215,0.308
0.222,0.305,0.522,0.438,0.516,0.081,0.215,0.308
0.222,0.305,0.522,0.438,0.516,0.081,0.215,0.307
0.222,0.305,0.522,0.438,0.515,0.081,0.215,0.307
0.222,0.305,0.522,0.438,0.515,0.081,0.215,0.307
0.222,0.305,0.522,0.438,0.515,0.081,0.215,0.307
0.222,0.305,0.522,0.438,0.515,0.081,0.215,0.307
0.222,0.305,0.522,0.437,0.515,0.081,0.215,0.307
0.222,0.305,0.522,0.437,0.514,0.081,0.215,0.306
0.222,0.305,0.521,0.437,0.514,0.081,0.215,0.306
0.222,0.304,0.521,0.437,0.514,0.081,0.215,0.306
0.222,0.305,0.521,0.437,0.513,0.081,0.215,0.306
0.222,0.304,0.521,0.437,0.513,0.081,0.215,0.306
0.221,0.304,0.521,0.436,0.513,0.081,0.215,0.306
0.222,0.304,0.521,0.436,0.513,0.081,0.214,0.306
0.222,0.304,0.521,0.436,0.512,0.081,0.214,0.306
0.221,0.304,0.521,0.436,0.512,0.081,0.215,0.306
0.222,0.304,0.52,0.436,0.512,0.081,0.214,0.305
0.221,0.304,0.521,0.436,0.512,0.081,0.214,0.305
0.221,0.304,0.52,0.435,0.512,0.081,0.214,0.305
0.221,0.304,0.52,0.435,0.511,0.081,0.214,0.305
0.221,0.304,0.52,0.435,0.511,0.081,0.214,0.305
0.221,0.304,0.52,0.435,0.511,0.081,0.214,0.305
0.221,0.303,0.52,0.435,0.511,0.081,0.214,0.304
0.221,0.303,0.52,0.434,0.51,0.081,0.214,0.304
0.221,0.303,0.52,0.434,0.51,0.081,0.214,0.304
0.221,0.303,0.519,0.434,0.51,0.081,0.214,0.304
0.221,0.303,0.519,0.434,0.51,0.081,0.214,0.304
0.221,0.303,0.519,0.434,0.51,0.081,0.214,0.304
0.22,0.303,0.519,0.434,0.509,0.081,0.214,0.304
0.22,0.303,0.519,0.434,0.509,0.081,0.214,0.304
0.221,0.303,0.519,0.433,0.509,0.081,0.214,0.303
