S1_D0801,S2_D0801,S3_D0801,S4_D0801,S5_D0801,S6_D0801,S7_D0801,S8_D0801
0.415,1.02,0.834,1.124,1.031,0.195,0.27,0.636
0.416,1.02,0.835,1.124,1.03,0.195,0.271,0.636
0.416,1.019,0.835,1.124,1.03,0.195,0.271,0.635
0.416,1.018,0.835,1.124,1.029,0.195,0.271,0.635
0.416,1.018,0.835,1.124,1.029,0.194,0.271,0.635
0.416,1.017,0.835,1.124,1.029,0.194,0.271,0.634
0.417,1.016,0.836,1.124,1.028,0.194,0.271,0.634
0.417,1.016,0.836,1.123,1.028,0.194,0.271,0.634
0.417,1.015,0.836,1.123,1.027,0.194,0.271,0.633
0.417,1.015,0.836,1.123,1.027,0.193,0.271,0.633
0.417,1.014,0.836,1.123,1.027,0.193,0.27,0.633
0.417,1.013,0.837,1.123,1.026,0.193,0.271,0.632
0.417,1.013,0.837,1.123,1.026,0.193,0.27,0.632
0.418,1.012,0.837,1.122,1.025,0.192,0.27,0.632
0.418,1.012,0.837,1.122,1.025,0.192,0.271,0.631
0.418,1.011,0.837,1.122,1.025,0.192,0.271,0.631
0.418,1.01,0.837,1.122,1.024,0.192,0.27,0.631
0.418,1.01,0.838,1.122,1.024,0.192,0.27,0.63
0.418,1.009,0.838,1.122,1.023,0.191,0.271,0.63
0.419,1.008,0.838,1.122,1.023,0.191,0.27,0.63
0.419,1.008,0.839,1.122,1.023,0.191,0.271,0.629
0.419,1.007,0.839,1.121,1.022,0.191,0.271,0.629
0.419,1.007,0.839,1.121,1.022,0.19,0.27,0.629
0.419,1.006,0.839,1.121,1.021,0.19,0.271,0.628
0.419,1.005,0.839,1.121,1.021,0.19,0.271,0.628
0.419,1.005,0.84,1.121,1.021,0.19,0.271,0.628
0.42,1.004,0.84,1.121,1.02,0.19,0.271,0.627
0.42,1.004,0.84,1.121,1.02,0.189,0.271,0.627
0.42,1.003,0.84,1.12,1.019,0.189,0.271,0.627
0.42,1.002,0.84,1.12,1.019,0.189,0.271,0.626
0.42,1.002,0.84,1.12,1.019,0.189,0.271,0.626
0.42,1.001,0.841,1.12,1.018,0.188,0.271,0.626
0.421,1.001,0.841,1.12,1.018,0.188,0.271,0.626
0.421,1.0,0.841,1.12,1.017,0.188,0.271,0.625
0.421,0.999,0.841,1.119,1.017,0.188,0.271,0.625
0.421,0.999,0.841,1.119,1.016,0.188,0.271,0.625
0.421,0.998,0.842,1.119,1.016,0.187,0.271,0.624
0.421,0.998,0.842,1.119,1.016,0.187,0.271,0.624
0.422,0.997,0.842,1.119,1.015,0.187,0.271,0.624
0.422,0.997,0.842,1.119,1.015,0.187,0.271,0.623
0.422,0.996,0.842,1.118,1.015,0.187,0.271,0.623
0.422,0.995,0.843,1.118,1.014,0.186,0.271,0.623
0.422,0.995,0.843,1.118,1.014,0.186,0.271,0.623
0.422,0.994,0.843,1.118,1.013,0.186,0.271,0.622
0.422,0.994,0.843,1.118,1.013,0.186,0.271,0.622
0.423,0.993,0.843,1.118,1.013,0.185,0.271,0.622
0.423,0.992,0.844,1.118,1.012,0.185,0.271,0.621
0.423,0.992,0.844,1.118,1.012,0.185,0.271,0.621
0.423,0.991,0.844,1.117,1.012,0.185,0.271,0.621
0.423,0.991,0.844,1.117,1.011,0.185,0.271,0.62
0.423,0.99,0.844,1.117,1.011,0.184,0.271,0.62
0.423,0.99,0.845,1.117,1.01,0.184,0.271,0.62
0.423,0.989,0.845,1.117,1.01,0.184,0.271,0.619
0.424,0.989,0.845,1.117,1.01,0.184,0.271,0.619
0.424,0.988,0.845,1.116,1.009,0.184,0.271,0.619
0.424,0.987,0.845,1.116,1.009,0.183,0.271,0.619
0.424,0.987,0.846,1.116,1.008,0.183,0.271,0.618
0.424,0.986,0.846,1.116,1.008,0.183,0.271,0.618
0.424,0.986,0.846,1.116,1.008,0.183,0.27,0.618
0.424,0.985,0.846,1.116,1.007,0.183,0.271,0.617
0.424,0.985,0.846,1.115,1.007,0.182,0.271,0.617
0.425,0.984,0.846,1.115,1.007,0.182,0.271,0.617
0.425,0.984,0.847,1.115,1.006,0.182,0.271,0.616
0.425,0.983,0.847,1.115,1.006,0.182,0.271,0.616
0.425,0.983,0.847,1.115,1.005,0.181,0.271,0.616
0.425,0.982,0.847,1.115,1.005,0.181,0.271,0.616
0.425,0.981,0.847,1.114,1.005,0.181,0.271,0.615
0.425,0.981,0.848,1.114,1.004,0.181,0.271,0.615
0.425,0.98,0.848,1.114,1.004,0.181,0.271,0.615
0.426,0.98,0.848,1.114,1.003,0.181,0.271,0.615
0.426,0.979,0.848,1.114,1.003,0.18,0.27,0.614
0.426,0.979,0.848,1.114,1.003,0.18,0.271,0.614
0.426,0.978,0.849,1.114,1.003,0.18,0.271,0.614
0.426,0.978,0.849,1.114,1.002,0.18,0.271,0.613
0.426,0.977,0.849,1.114,1.002,0.18,0.271,0.613
0.427,0.977,0.849,1.113,1.002,0.18,0.271,0.613
0.427,0.976,0.849,1.113,1.001,0.179,0.271,0.612
0.427,0.976,0.849,1.113,1.001,0.179,0.271,0.612
0.427,0.975,0.85,1.113,1.0,0.179,0.271,0.612
0.427,0.975,0.85,1.113,1.0,0.179,0.271,0.612
0.427,0.974,0.85,1.113,1.0,0.179,0.271,0.611
0.427,0.974,0.85,1.112,0.999,0.178,0.271,0.611
0.427,0.973,0.85,1.112,0.999,0.178,0.271,0.611
0.427,0.973,0.851,1.112,0.998,0.178,0.271,0.61
0.428,0.972,0.851,1.112,0.998,0.178,0.271,0.61
0.428,0.972,0.851,1.112,0.998,0.178,0.271,0.61
0.428,0.971,0.851,1.112,0.997,0.177,0.271,0.61
0.428,0.971,0.851,1.112,0.997,0.177,0.271,0.609
0.428,0.97,0.851,1.112,0.997,0.177,0.271,0.609
0.428,0.97,0.852,1.111,0.996,0.177,0.271,0.609
0.428,0.969,0.852,1.111,0.996,0.177,0.271,0.609
0.428,0.969,0.852,1.111,0.996,0.177,0.271,0.608
0.429,0.968,0.852,1.111,0.995,0.176,0.271,0.608
0.429,0.967,0.852,1.111,0.995,0.176,0.271,0.608
0.429,0.967,0.852,1.111,0.995,0.176,0.271,0.607
0.429,0.966,0.853,1.111,0.994,0.176,0.271,0.607
0.429,0.966,0.853,1.111,0.994,0.176,0.271,0.607
0.429,0.966,0.853,1.11,0.994,0.175,0.271,0.607
0.429,0.965,0.853,1.11,0.993,0.175,0.27,0.606
0.429,0.965,0.853,1.11,0.993,0.175,0.27,0.606
0.429,0.964,0.854,1.11,0.992,0.175,0.271,0.606
0.43,0.964,0.854,1.11,0.992,0.175,0.271,0.606
0.43,0.963,0.854,1.109,0.992,0.174,0.27,0.605
0.43,0.963,0.854,1.11,0.992,0.174,0.271,0.605
0.43,0.962,0.854,1.109,0.991,0.174,0.27,0.605
0.43,0.962,0.854,1.109,0.991,0.174,0.27,0.605
0.43,0.961,0.855,1.109,0.99,0.174,0.27,0.604
0.43,0.961,0.855,1.109,0.99,0.174,0.27,0.604
0.43,0.96,0.855,1.109,0.99,0.173,0.27,0.604
0.43,0.96,0.855,1.108,0.989,0.173,0.27,0.603
0.431,0.959,0.855,1.109,0.989,0.173,0.271,0.603
0.431,0.959,0.855,1.108,0.988,0.173,0.271,0.603
0.431,0.958,0.856,1.108,0.988,0.173,0.271,0.603
0.431,0.958,0.856,1.108,0.988,0.173,0.27,0.602
0.431,0.958,0.856,1.108,0.987,0.172,0.27,0.602
0.431,0.957,0.856,1.108,0.987,0.172,0.27,0.602
0.431,0.957,0.856,1.108,0.987,0.172,0.271,0.602
0.431,0.956,0.856,1.108,0.987,0.172,0.27,0.601
0.431,0.956,0.857,1.107,0.986,0.172,0.271,0.601
0.431,0.955,0.857,1.107,0.986,0.171,0.27,0.601
0.431,0.955,0.857,1.107,0.986,0.171,0.27,0.601
0.432,0.954,0.857,1.107,0.985,0.171,0.271,0.6
0.432,0.954,0.857,1.107,0.985,0.171,0.27,0.6
0.432,0.954,0.857,1.107,0.985,0.171,0.27,0.6
0.432,0.953,0.858,1.107,0.984,0.171,0.27,0.6
0.432,0.952,0.858,1.106,0.984,0.171,0.271,0.599
0.432,0.952,0.858,1.106,0.984,0.17,0.27,0.599
0.432,0.952,0.858,1.106,0.983,0.17,0.271,0.599
0.432,0.951,0.858,1.106,0.983,0.17,0.27,0.599
0.432,0.951,0.859,1.106,0.983,0.17,0.27,0.598
0.433,0.95,0.859,1.106,0.982,0.17,0.27,0.598
0.433,0.95,0.859,1.106,0.982,0.17,0.27,0.598
0.433,0.949,0.859,1.105,0.981,0.169,0.271,0.598
0.433,0.949,0.859,1.105,0.981,0.169,0.27,0.597
0.433,0.949,0.859,1.105,0.981,0.169,0.27,0.597
0.433,0.948,0.859,1.105,0.981,0.169,0.27,0.597
0.433,0.948,0.86,1.105,0.98,0.169,0.27,0.596
0.433,0.947,0.86,1.105,0.98,0.169,0.27,0.596
0.433,0.947,0.86,1.104,0.98,0.168,0.27,0.596
0.433,0.946,0.86,1.105,0.979,0.168,0.27,0.596
0.433,0.946,0.86,1.104,0.979,0.168,0.27,0.595
0.434,0.946,0.86,1.104,0.979,0.168,0.27,0.595
0.434,0.945,0.861,1.104,0.978,0.168,0.27,0.595
0.434,0.945,0.861,1.104,0.978,0.168,0.27,0.595
0.434,0.944,0.861,1.104,0.978,0.167,0.27,0.594
0.434,0.944,0.861,1.104,0.977,0.167,0.27,0.594
0.434,0.943,0.861,1.104,0.977,0.167,0.27,0.594
0.434,0.943,0.861,1.103,0.977,0.167,0.27,0.594
0.434,0.943,0.861,1.103,0.976,0.167,0.27,0.593
0.434,0.942,0.862,1.103,0.976,0.167,0.27,0.593
0.434,0.942,0.862,1.103,0.976,0.167,0.27,0.593
0.434,0.941,0.862,1.103,0.975,0.166,0.27,0.593
0.435,0.941,0.862,1.103,0.975,0.166,0.27,0.592
0.435,0.941,0.863,1.103,0.975,0.166,0.27,0.592
0.435,0.94,0.863,1.103,0.975,0.166,0.27,0.592
0.435,0.94,0.863,1.103,0.974,0.166,0.27,0.592
0.435,0.939,0.863,1.102,0.974,0.166,0.27,0.592
0.435,0.939,0.863,1.102,0.973,0.165,0.27,0.591
0.435,0.938,0.863,1.102,0.973,0.165,0.27,0.591
0.435,0.938,0.863,1.102,0.973,0.165,0.27,0.591
0.435,0.938,0.863,1.102,0.973,0.165,0.27,0.59
0.435,0.937,0.864,1.102,0.972,0.165,0.27,0.59
0.435,0.937,0.864,1.102,0.972,0.165,0.27,0.59
0.435,0.936,0.864,1.101,0.972,0.165,0.27,0.59
0.435,0.936,0.864,1.101,0.971,0.164,0.27,0.59
0.436,0.936,0.864,1.101,0.971,0.164,0.27,0.589
0.436,0.935,0.864,1.101,0.97,0.164,0.27,0.589
0.436,0.935,0.865,1.101,0.97,0.164,0.27,0.589
0.436,0.934,0.865,1.101,0.97,0.164,0.27,0.589
0.436,0.934,0.865,1.101,0.97,0.164,0.27,0.588
0.436,0.934,0.865,1.101,0.969,0.164,0.27,0.588
0.436,0.933,0.865,1.1,0.969,0.163,0.27,0.588
0.436,0.933,0.865,1.1,0.969,0.163,0.27,0.588
0.436,0.932,0.865,1.1,0.968,0.163,0.27,0.587
0.436,0.932,0.866,1.1,0.968,0.163,0.27,0.587
0.436,0.932,0.866,1.1,0.968,0.163,0.27,0.587
0.437,0.931,0.866,1.1,0.967,0.163,0.27,0.587
0.437,0.931,0.866,1.1,0.967,0.162,0.27,0.586
0.437,0.93,0.866,1.099,0.967,0.162,0.27,0.586
0.437,0.93,0.866,1.099,0.967,0.162,0.27,0.586
0.437,0.93,0.866,1.099,0.966,0.162,0.27,0.586
0.437,0.929,0.866,1.099,0.966,0.162,0.27,0.586
0.437,0.929,0.867,1.099,0.966,0.162,0.27,0.585
0.437,0.928,0.867,1.099,0.965,0.162,0.27,0.585
0.437,0.928,0.867,1.099,0.965,0.161,0.27,0.585
0.437,0.928,0.867,1.099,0.965,0.161,0.27,0.585
0.437,0.927,0.868,1.099,0.964,0.161,0.27,0.584
0.438,0.927,0.868,1.098,0.964,0.161,0.27,0.584
0.437,0.927,0.868,1.098,0.964,0.161,0.27,0.584
0.438,0.926,0.868,1.098,0.964,0.161,0.27,0.584
0.438,0.926,0.868,1.098,0.963,0.161,0.27,0.583
0.438,0.925,0.868,1.098,0.963,0.161,0.27,0.583
0.438,0.925,0.868,1.098,0.963,0.16,0.27,0.583
0.438,0.925,0.868,1.097,0.962,0.16,0.27,0.583
0.438,0.924,0.869,1.097,0.962,0.16,0.27,0.583
0.438,0.924,0.869,1.097,0.962,0.16,0.27,0.582
0.438,0.924,0.869,1.097,0.961,0.16,0.27,0.582
0.438,0.923,0.869,1.097,0.961,0.16,0.27,0.582
0.438,0.923,0.869,1.097,0.961,0.16,0.27,0.582
0.438,0.923,0.869,1.097,0.96,0.16,0.27,0.581
0.438,0.922,0.869,1.097,0.96,0.159,0.27,0.581
0.438,0.922,0.87,1.096,0.96,0.159,0.27,0.581
0.439,0.922,0.87,1.096,0.96,0.159,0.27,0.581
0.438,0.921,0.87,1.096,0.959,0.159,0.27,0.581
0.439,0.921,0.87,1.096,0.959,0.159,0.27,0.58
0.439,0.92,0.87,1.096,0.959,0.159,0.27,0.58
0.439,0.92,0.87,1.096,0.958,0.158,0.27,0.58
0.439,0.92,0.87,1.096,0.958,0.158,0.27,0.58
0.439,0.919,0.871,1.096,0.958,0.158,0.27,0.579
0.439,0.919,0.871,1.095,0.958,0.158,0.27,0.579
0.439,0.919,0.871,1.095,0.957,0.158,0.27,0.579
0.439,0.918,0.871,1.095,0.957,0.158,0.27,0.579
0.439,0.918,0.871,1.095,0.957,0.158,0.27,0.579
0.439,0.918,0.871,1.095,0.957,0.158,0.27,0.578
0.439,0.917,0.872,1.095,0.956,0.157,0.27,0.578
0.439,0.917,0.872,1.095,0.956,0.157,0.27,0.578
0.439,0.917,0.872,1.095,0.956,0.157,0.27,0.578
0.439,0.916,0.872,1.095,0.955,0.157,0.27,0.577
0.439,0.916,0.872,1.094,0.955,0.157,0.27,0.577
0.44,0.915,0.872,1.094,0.955,0.157,0.27,0.577
0.44,0.915,0.872,1.094,0.955,0.157,0.27,0.577
0.44,0.915,0.872,1.094,0.954,0.157,0.27,0.577
0.44,0.914,0.873,1.094,0.954,0.156,0.27,0.576
0.44,0.914,0.873,1.094,0.954,0.156,0.27,0.576
0.44,0.914,0.873,1.094,0.953,0.156,0.27,0.576
0.44,0.914,0.873,1.094,0.953,0.156,0.27,0.576
0.44,0.913,0.873,1.093,0.953,0.156,0.27,0.575
0.44,0.913,0.873,1.093,0.953,0.156,0.27,0.575
0.44,0.913,0.874,1.093,0.952,0.156,0.27,0.575
0.44,0.912,0.873,1.093,0.952,0.155,0.27,0.575
0.44,0.912,0.874,1.093,0.952,0.155,0.27,0.575
0.44,0.911,0.874,1.093,0.951,0.155,0.27,0.575
0.44,0.911,0.874,1.093,0.951,0.155,0.27,0.574
0.44,0.911,0.874,1.093,0.951,0.155,0.27,0.574
0.44,0.911,0.874,1.092,0.951,0.155,0.27,0.574
0.44,0.91,0.874,1.093,0.95,0.155,0.27,0.574
0.441,0.91,0.875,1.092,0.95,0.155,0.27,0.573
0.44,0.91,0.875,1.092,0.95,0.155,0.27,0.573
0.441,0.909,0.875,1.092,0.949,0.154,0.27,0.573
0.441,0.909,0.875,1.092,0.949,0.154,0.27,0.573
0.441,0.909,0.875,1.092,0.949,0.154,0.27,0.572
0.441,0.908,0.875,1.092,0.949,0.154,0.27,0.572
0.441,0.908,0.875,1.091,0.948,0.154,0.27,0.572
0.441,0.908,0.875,1.091,0.948,0.154,0.27,0.572
0.441,0.907,0.876,1.091,0.948,0.154,0.27,0.572
0.441,0.907,0.876,1.091,0.947,0.154,0.27,0.571
0.441,0.907,0.876,1.091,0.947,0.153,0.27,0.571
0.441,0.906,0.876,1.091,0.947,0.153,0.27,0.571
0.441,0.906,0.876,1.091,0.947,0.153,0.27,0.571
0.441,0.906,0.876,1.091,0.946,0.153,0.27,0.571
0.441,0.905,0.876,1.091,0.946,0.153,0.27,0.57
0.441,0.905,0.876,1.09,0.946,0.153,0.27,0.57
0.441,0.905,0.877,1.09,0.946,0.153,0.27,0.57
0.441,0.904,0.877,1.09,0.945,0.153,0.27,0.57
0.441,0.904,0.877,1.09,0.945,0.153,0.27,0.57
0.442,0.904,0.877,1.09,0.945,0.152,0.27,0.569
0.442,0.904,0.877,1.09,0.945,0.152,0.27,0.569
0.442,0.903,0.877,1.09,0.944,0.152,0.27,0.569
0.442,0.903,0.878,1.09,0.944,0.152,0.27,0.569
0.442,0.903,0.878,1.089,0.944,0.152,0.269,0.568
0.442,0.902,0.878,1.089,0.944,0.152,0.27,0.568
0.442,0.902,0.878,1.089,0.943,0.152,0.27,0.568
0.442,0.902,0.878,1.089,0.943,0.152,0.27,0.568
0.442,0.902,0.878,1.089,0.943,0.151,0.27,0.568
0.442,0.901,0.878,1.089,0.942,0.151,0.27,0.568
0.442,0.901,0.878,1.089,0.942,0.151,0.27,0.567
0.442,0.901,0.879,1.089,0.942,0.151,0.269,0.567
0.442,0.9,0.879,1.089,0.942,0.151,0.269,0.567
0.442,0.9,0.879,1.088,0.941,0.151,0.269,0.567
0.442,0.9,0.879,1.088,0.941,0.151,0.269,0.567
0.442,0.9,0.879,1.088,0.941,0.151,0.269,0.566
0.442,0.899,0.879,1.088,0.941,0.151,0.27,0.566
0.442,0.899,0.879,1.088,0.94,0.151,0.27,0.566
0.442,0.899,0.879,1.088,0.94,0.15,0.27,0.566
0.442,0.898,0.88,1.088,0.94,0.15,0.269,0.565
0.442,0.898,0.88,1.088,0.94,0.15,0.269,0.565
0.442,0.898,0.88,1.088,0.939,0.15,0.269,0.565
0.443,0.897,0.88,1.088,0.939,0.15,0.269,0.565
0.443,0.897,0.88,1.087,0.939,0.15,0.269,0.565
0.443,0.897,0.88,1.087,0.938,0.15,0.269,0.565
0.443,0.896,0.88,1.087,0.938,0.15,0.27,0.564
0.443,0.896,0.881,1.087,0.938,0.149,0.269,0.564
0.443,0.896,0.881,1.087,0.938,0.149,0.269,0.564
0.443,0.896,0.881,1.087,0.937,0.149,0.269,0.564
0.443,0.895,0.881,1.087,0.937,0.149,0.269,0.563
0.443,0.895,0.881,1.087,0.937,0.149,0.269,0.563
0.443,0.895,0.881,1.086,0.937,0.149,0.269,0.563
0.443,0.894,0.881,1.086,0.936,0.149,0.269,0.563
0.443,0.894,0.881,1.086,0.936,0.149,0.27,0.563
0.443,0.894,0.881,1.086,0.936,0.149,0.269,0.563
0.443,0.894,0.882,1.086,0.936,0.148,0.269,0.562
0.443,0.893,0.882,1.086,0.935,0.148,0.269,0.562
0.443,0.893,0.882,1.086,0.935,0.148,0.269,0.562
0.443,0.893,0.882,1.086,0.935,0.148,0.269,0.562
0.443,0.893,0.882,1.085,0.935,0.148,0.269,0.562
0.443,0.892,0.882,1.085,0.934,0.148,0.269,0.561
0.443,0.892,0.882,1.085,0.934,0.148,0.269,0.561
0.443,0.892,0.882,1.085,0.934,0.148,0.269,0.561
0.443,0.891,0.883,1.085,0.934,0.148,0.269,0.561
0.443,0.891,0.883,1.085,0.933,0.148,0.269,0.561
0.444,0.891,0.883,1.085,0.933,0.148,0.269,0.56
0.444,0.891,0.883,1.085,0.933,0.147,0.269,0.56
0.444,0.89,0.883,1.084,0.933,0.147,0.269,0.56
0.443,0.89,0.883,1.084,0.932,0.147,0.269,0.56
0.444,0.89,0.883,1.084,0.932,0.147,0.269,0.56
0.444,0.889,0.884,1.084,0.932,0.147,0.269,0.56
0.444,0.889,0.884,1.084,0.932,0.147,0.269,0.559
0.444,0.889,0.884,1.084,0.931,0.147,0.269,0.559
0.444,0.889,0.884,1.084,0.931,0.147,0.269,0.559
0.444,0.888,0.884,1.084,0.931,0.147,0.269,0.559
0.444,0.888,0.884,1.084,0.931,0.147,0.269,0.559
0.444,0.888,0.884,1.084,0.93,0.146,0.269,0.558
0.444,0.888,0.884,1.084,0.93,0.146,0.269,0.558
0.444,0.887,0.884,1.083,0.93,0.146,0.269,0.558
0.444,0.887,0.885,1.083,0.93,0.146,0.269,0.558
0.444,0.886,0.885,1.083,0.929,0.146,0.269,0.558
0.444,0.886,0.885,1.083,0.929,0.146,0.269,0.558
0.444,0.886,0.885,1.083,0.929,0.146,0.269,0.557
0.444,0.886,0.885,1.083,0.929,0.146,0.269,0.557
0.444,0.886,0.885,1.082,0.929,0.146,0.269,0.557
0.444,0.885,0.885,1.082,0.928,0.145,0.269,0.557
0.444,0.885,0.885,1.082,0.928,0.145,0.269,0.557
0.444,0.885,0.885,1.082,0.928,0.146,0.269,0.557
0.444,0.885,0.886,1.082,0.928,0.145,0.269,0.556
0.444,0.884,0.886,1.082,0.927,0.145,0.269,0.556
0.444,0.884,0.886,1.082,0.927,0.145,0.269,0.556
0.444,0.884,0.886,1.082,0.927,0.145,0.269,0.556
0.444,0.883,0.886,1.082,0.927,0.145,0.269,0.555
0.444,0.883,0.886,1.082,0.926,0.145,0.269,0.555
0.444,0.883,0.886,1.081,0.926,0.145,0.269,0.555
0.444,0.883,0.887,1.081,0.926,0.145,0.269,0.555
0.444,0.883,0.887,1.081,0.926,0.144,0.269,0.555
0.444,0.882,0.887,1.081,0.925,0.144,0.269,0.555
0.444,0.882,0.887,1.081,0.925,0.144,0.269,0.554
0.444,0.882,0.887,1.081,0.925,0.144,0.269,0.554
0.445,0.882,0.887,1.081,0.925,0.144,0.269,0.554
0.445,0.881,0.887,1.081,0.925,0.144,0.269,0.554
0.445,0.881,0.887,1.08,0.924,0.144,0.269,0.554
0.445,0.881,0.887,1.081,0.924,0.144,0.269,0.554
0.445,0.881,0.887,1.08,0.924,0.144,0.269,0.553
0.445,0.88,0.888,1.08,0.923,0.144,0.269,0.553
0.445,0.88,0.888,1.08,0.923,0.144,0.269,0.553
0.445,0.88,0.888,1.08,0.923,0.143,0.269,0.553
0.445,0.88,0.888,1.08,0.923,0.143,0.269,0.553
0.445,0.879,0.888,1.08,0.923,0.143,0.269,0.552
0.445,0.879,0.888,1.08,0.922,0.143,0.269,0.552
0.445,0.879,0.888,1.08,0.922,0.143,0.269,0.552
0.445,0.879,0.889,1.08,0.922,0.143,0.269,0.552
0.445,0.879,0.889,1.08,0.922,0.143,0.269,0.552
0.445,0.878,0.889,1.08,0.921,0.143,0.269,0.552
0.445,0.878,0.889,1.079,0.921,0.143,0.269,0.551
0.445,0.878,0.889,1.079,0.921,0.143,0.269,0.551
0.445,0.878,0.889,1.079,0.921,0.143,0.269,0.551
0.445,0.877,0.889,1.079,0.921,0.142,0.269,0.551
0.445,0.877,0.889,1.079,0.92,0.142,0.269,0.551
0.445,0.877,0.889,1.079,0.92,0.142,0.269,0.551
0.445,0.877,0.89,1.079,0.92,0.142,0.269,0.55
0.445,0.876,0.89,1.079,0.92,0.142,0.269,0.55
0.445,0.876,0.89,1.079,0.919,0.142,0.269,0.55
0.445,0.876,0.89,1.078,0.919,0.142,0.269,0.55
0.445,0.876,0.89,1.078,0.919,0.142,0.269,0.55
0.445,0.876,0.89,1.078,0.919,0.142,0.268,0.55
0.445,0.875,0.89,1.078,0.918,0.142,0.269,0.549
0.445,0.875,0.89,1.078,0.918,0.142,0.269,0.549
0.445,0.875,0.891,1.078,0.918,0.141,0.269,0.549
0.445,0.875,0.891,1.078,0.918,0.141,0.269,0.549
0.445,0.874,0.891,1.078,0.918,0.141,0.269,0.549
0.445,0.874,0.891,1.077,0.917,0.141,0.269,0.549
0.445,0.874,0.891,1.077,0.917,0.141,0.269,0.548
0.445,0.874,0.891,1.077,0.917,0.141,0.269,0.548
0.445,0.873,0.891,1.077,0.917,0.141,0.269,0.548
0.445,0.873,0.891,1.077,0.916,0.141,0.269,0.548
0.445,0.873,0.891,1.077,0.916,0.141,0.268,0.548
0.445,0.873,0.892,1.077,0.916,0.141,0.268,0.548
0.445,0.872,0.892,1.077,0.916,0.141,0.269,0.547
0.445,0.872,0.892,1.077,0.916,0.141,0.268,0.547
0.445,0.872,0.892,1.076,0.915,0.141,0.268,0.547
0.445,0.872,0.892,1.076,0.915,0.141,0.269,0.547
0.445,0.872,0.892,1.076,0.915,0.14,0.268,0.547
0.446,0.871,0.892,1.076,0.915,0.14,0.269,0.547
0.446,0.871,0.892,1.076,0.914,0.14,0.269,0.546
0.446,0.871,0.892,1.076,0.914,0.14,0.268,0.546
0.446,0.871,0.893,1.076,0.914,0.14,0.268,0.546
0.446,0.87,0.893,1.076,0.914,0.14,0.268,0.546
0.446,0.87,0.893,1.076,0.914,0.14,0.269,0.546
0.446,0.87,0.893,1.076,0.913,0.14,0.268,0.546
0.446,0.87,0.893,1.076,0.913,0.14,0.268,0.545
0.446,0.87,0.893,1.075,0.913,0.14,0.268,0.545
0.446,0.869,0.893,1.075,0.913,0.139,0.268,0.545
0.446,0.869,0.893,1.075,0.912,0.139,0.268,0.545
0.446,0.869,0.893,1.075,0.912,0.139,0.268,0.545
0.446,0.869,0.893,1.075,0.912,0.139,0.268,0.544
0.446,0.869,0.894,1.075,0.912,0.139,0.268,0.544
0.446,0.868,0.894,1.075,0.912,0.139,0.268,0.544
0.446,0.868,0.894,1.075,0.912,0.139,0.268,0.544
0.446,0.868,0.894,1.074,0.911,0.139,0.268,0.544
0.446,0.868,0.894,1.074,0.911,0.139,0.268,0.544
0.446,0.868,0.894,1.074,0.911,0.139,0.268,0.544
0.446,0.867,0.894,1.074,0.91,0.139,0.268,0.543
0.446,0.867,0.894,1.074,0.91,0.139,0.268,0.543
0.446,0.867,0.894,1.074,0.91,0.139,0.268,0.543
0.446,0.867,0.894,1.074,0.91,0.138,0.268,0.543
0.446,0.866,0.895,1.074,0.91,0.138,0.268,0.543
0.446,0.866,0.895,1.073,0.909,0.138,0.268,0.543
0.446,0.866,0.895,1.073,0.909,0.138,0.268,0.542
0.446,0.866,0.895,1.073,0.909,0.138,0.268,0.542
0.446,0.865,0.895,1.073,0.909,0.138,0.268,0.542
0.446,0.865,0.895,1.073,0.908,0.138,0.268,0.542
0.446,0.865,0.895,1.073,0.908,0.138,0.268,0.542
0.446,0.865,0.895,1.073,0.908,0.138,0.268,0.541
0.446,0.865,0.895,1.073,0.908,0.138,0.268,0.542
0.446,0.865,0.896,1.073,0.908,0.138,0.268,0.541
0.446,0.864,0.896,1.072,0.907,0.138,0.268,0.541
0.446,0.864,0.896,1.072,0.907,0.138,0.268,0.541
0.446,0.864,0.896,1.072,0.907,0.137,0.268,0.541
0.446,0.864,0.896,1.072,0.907,0.137,0.268,0.541
0.446,0.864,0.896,1.072,0.907,0.137,0.268,0.54
0.446,0.863,0.896,1.072,0.906,0.137,0.268,0.54
0.446,0.863,0.896,1.072,0.906,0.137,0.268,0.54
0.446,0.863,0.896,1.072,0.906,0.137,0.268,0.54
0.446,0.863,0.897,1.072,0.906,0.137,0.268,0.54
0.446,0.863,0.897,1.072,0.906,0.137,0.268,0.54
0.446,0.862,0.897,1.071,0.905,0.137,0.268,0.54
0.446,0.862,0.897,1.071,0.905,0.137,0.268,0.539
0.446,0.862,0.897,1.072,0.905,0.137,0.268,0.539
0.446,0.862,0.897,1.071,0.905,0.137,0.268,0.539
0.446,0.862,0.897,1.071,0.905,0.137,0.268,0.539
0.446,0.862,0.897,1.071,0.904,0.136,0.268,0.539
0.446,0.861,0.897,1.071,0.904,0.136,0.268,0.539
0.446,0.861,0.898,1.071,0.904,0.136,0.268,0.539
0.446,0.861,0.898,1.071,0.904,0.136,0.268,0.538
0.446,0.861,0.898,1.071,0.904,0.136,0.268,0.538
0.446,0.86,0.898,1.071,0.903,0.136,0.268,0.538
0.446,0.86,0.898,1.071,0.903,0.136,0.268,0.538
0.446,0.86,0.898,1.07,0.903,0.136,0.268,0.538
