S1_D1101,S2_D1101,S3_D1101,S4_D1101,S5_D1101,S6_D1101,S7_D1101,S8_D1101
0.871,1.33,1.278,1.517,1.56,0.293,0.42,0.943
0.871,1.329,1.278,1.517,1.559,0.293,0.42,0.943
0.87,1.328,1.278,1.517,1.559,0.293,0.42,0.942
0.87,1.328,1.279,1.517,1.558,0.292,0.42,0.942
0.87,1.327,1.279,1.516,1.558,0.292,0.42,0.941
0.87,1.326,1.279,1.516,1.557,0.292,0.42,0.941
0.87,1.326,1.28,1.516,1.557,0.291,0.42,0.94
0.869,1.325,1.28,1.515,1.556,0.291,0.42,0.94
0.869,1.324,1.281,1.515,1.555,0.291,0.42,0.94
0.869,1.323,1.281,1.515,1.555,0.29,0.42,0.939
0.869,1.322,1.281,1.515,1.554,0.29,0.42,0.939
0.869,1.322,1.282,1.514,1.554,0.289,0.42,0.938
0.869,1.321,1.282,1.514,1.553,0.289,0.42,0.938
0.868,1.32,1.282,1.514,1.553,0.289,0.42,0.937
0.868,1.319,1.283,1.513,1.552,0.289,0.42,0.937
0.868,1.319,1.283,1.513,1.551,0.288,0.42,0.936
0.868,1.318,1.283,1.513,1.551,0.288,0.42,0.936
0.868,1.317,1.284,1.513,1.55,0.287,0.42,0.935
0.868,1.317,1.284,1.512,1.55,0.287,0.42,0.935
0.867,1.316,1.284,1.512,1.549,0.287,0.42,0.935
0.867,1.315,1.285,1.512,1.548,0.286,0.42,0.934
0.867,1.314,1.285,1.511,1.548,0.286,0.42,0.934
0.867,1.314,1.285,1.511,1.547,0.286,0.42,0.933
0.867,1.313,1.286,1.511,1.547,0.285,0.42,0.933
0.867,1.312,1.286,1.511,1.546,0.285,0.42,0.932
0.866,1.312,1.286,1.51,1.546,0.285,0.42,0.932
0.866,1.311,1.287,1.51,1.545,0.284,0.42,0.931
0.866,1.31,1.287,1.51,1.544,0.284,0.42,0.931
0.866,1.31,1.287,1.51,1.544,0.284,0.42,0.931
0.866,1.309,1.288,1.509,1.543,0.283,0.42,0.93
0.865,1.308,1.288,1.509,1.543,0.283,0.421,0.93
0.865,1.307,1.288,1.509,1.542,0.282,0.42,0.929
0.865,1.307,1.289,1.508,1.542,0.282,0.42,0.929
0.865,1.306,1.289,1.508,1.541,0.282,0.42,0.928
0.865,1.305,1.289,1.508,1.541,0.282,0.421,0.928
0.864,1.305,1.29,1.507,1.54,0.281,0.421,0.927
0.864,1.304,1.29,1.507,1.539,0.281,0.421,0.927
0.864,1.303,1.29,1.507,1.539,0.281,0.421,0.926
0.864,1.303,1.291,1.507,1.538,0.28,0.421,0.926
0.864,1.302,1.291,1.507,1.538,0.28,0.421,0.926
0.864,1.301,1.291,1.506,1.537,0.28,0.421,0.925
0.863,1.301,1.292,1.506,1.537,0.279,0.421,0.925
0.863,1.3,1.292,1.506,1.536,0.279,0.421,0.924
0.863,1.299,1.292,1.505,1.535,0.279,0.421,0.924
0.863,1.299,1.293,1.505,1.535,0.278,0.421,0.924
0.863,1.298,1.293,1.505,1.534,0.278,0.421,0.923
0.862,1.297,1.293,1.505,1.534,0.278,0.421,0.923
0.862,1.297,1.293,1.504,1.533,0.277,0.421,0.922
0.862,1.296,1.294,1.504,1.533,0.277,0.421,0.922
0.862,1.295,1.294,1.504,1.532,0.277,0.421,0.921
0.861,1.294,1.295,1.503,1.531,0.276,0.421,0.921
0.861,1.294,1.295,1.503,1.531,0.276,0.421,0.92
0.861,1.293,1.295,1.503,1.53,0.276,0.421,0.92
0.861,1.293,1.295,1.503,1.53,0.275,0.421,0.919
0.861,1.292,1.296,1.502,1.529,0.275,0.421,0.919
0.86,1.291,1.296,1.502,1.529,0.275,0.421,0.918
0.86,1.291,1.296,1.502,1.528,0.274,0.421,0.918
0.86,1.29,1.297,1.501,1.528,0.274,0.421,0.918
0.86,1.289,1.297,1.501,1.527,0.274,0.421,0.917
0.859,1.289,1.297,1.501,1.527,0.273,0.421,0.917
0.859,1.288,1.298,1.501,1.526,0.273,0.421,0.917
0.859,1.287,1.298,1.501,1.525,0.273,0.421,0.916
0.859,1.287,1.298,1.5,1.525,0.272,0.421,0.916
0.859,1.286,1.298,1.5,1.524,0.272,0.421,0.915
0.858,1.285,1.299,1.5,1.524,0.272,0.421,0.915
0.858,1.285,1.299,1.5,1.523,0.272,0.421,0.914
0.858,1.284,1.299,1.499,1.523,0.271,0.421,0.914
0.858,1.283,1.3,1.499,1.522,0.271,0.421,0.914
0.858,1.283,1.3,1.499,1.521,0.27,0.421,0.913
0.857,1.282,1.3,1.498,1.521,0.27,0.421,0.913
0.857,1.281,1.301,1.498,1.52,0.27,0.421,0.912
0.857,1.281,1.301,1.498,1.52,0.27,0.421,0.912
0.857,1.28,1.301,1.498,1.519,0.269,0.421,0.911
0.856,1.28,1.301,1.497,1.519,0.269,0.422,0.911
0.856,1.279,1.302,1.497,1.518,0.269,0.421,0.911
0.856,1.279,1.302,1.497,1.518,0.268,0.421,0.91
0.856,1.278,1.302,1.496,1.517,0.268,0.421,0.91
0.856,1.277,1.303,1.496,1.517,0.268,0.421,0.909
0.855,1.277,1.303,1.496,1.516,0.268,0.422,0.909
0.855,1.276,1.303,1.496,1.515,0.267,0.421,0.909
0.855,1.276,1.304,1.496,1.515,0.267,0.421,0.908
0.855,1.275,1.304,1.495,1.515,0.267,0.421,0.908
0.854,1.274,1.304,1.495,1.514,0.266,0.421,0.907
0.854,1.274,1.304,1.495,1.513,0.266,0.422,0.907
0.854,1.273,1.305,1.495,1.513,0.266,0.422,0.906
0.854,1.272,1.305,1.494,1.512,0.265,0.421,0.906
0.854,1.272,1.305,1.494,1.512,0.265,0.422,0.905
0.853,1.271,1.306,1.494,1.511,0.265,0.422,0.905
0.853,1.271,1.306,1.493,1.511,0.264,0.422,0.905
0.853,1.27,1.306,1.493,1.51,0.264,0.422,0.904
0.853,1.269,1.306,1.493,1.51,0.264,0.422,0.904
0.852,1.269,1.306,1.493,1.509,0.264,0.422,0.903
0.852,1.268,1.307,1.493,1.509,0.263,0.422,0.903
0.852,1.267,1.307,1.492,1.508,0.263,0.422,0.903
0.852,1.267,1.307,1.492,1.508,0.263,0.422,0.902
0.851,1.266,1.308,1.492,1.507,0.262,0.422,0.902
0.851,1.266,1.308,1.492,1.507,0.262,0.422,0.901
0.851,1.265,1.308,1.491,1.506,0.262,0.422,0.901
0.851,1.265,1.309,1.491,1.505,0.262,0.422,0.9
0.851,1.264,1.309,1.491,1.505,0.261,0.422,0.9
0.85,1.263,1.309,1.491,1.504,0.261,0.422,0.9
0.85,1.263,1.309,1.49,1.504,0.261,0.422,0.899
0.85,1.262,1.31,1.49,1.503,0.261,0.422,0.899
0.849,1.262,1.31,1.49,1.503,0.26,0.422,0.898
0.849,1.261,1.31,1.489,1.502,0.26,0.422,0.898
0.849,1.261,1.311,1.489,1.502,0.26,0.422,0.898
0.849,1.26,1.311,1.489,1.501,0.259,0.422,0.897
0.849,1.26,1.311,1.489,1.501,0.259,0.422,0.897
0.848,1.259,1.311,1.488,1.5,0.259,0.422,0.897
0.848,1.258,1.312,1.488,1.5,0.258,0.422,0.896
0.848,1.258,1.312,1.488,1.499,0.258,0.422,0.896
0.848,1.257,1.312,1.488,1.499,0.258,0.422,0.895
0.847,1.257,1.312,1.488,1.498,0.258,0.422,0.895
0.847,1.256,1.312,1.487,1.498,0.257,0.422,0.894
0.847,1.256,1.313,1.487,1.497,0.257,0.422,0.894
0.846,1.255,1.313,1.487,1.497,0.257,0.422,0.893
0.846,1.254,1.313,1.487,1.496,0.257,0.422,0.893
0.846,1.254,1.314,1.486,1.495,0.256,0.422,0.893
0.846,1.253,1.314,1.486,1.495,0.256,0.422,0.893
0.846,1.253,1.314,1.486,1.494,0.256,0.422,0.892
0.845,1.252,1.314,1.486,1.494,0.256,0.422,0.892
0.845,1.251,1.315,1.485,1.494,0.255,0.422,0.891
0.845,1.251,1.315,1.485,1.493,0.255,0.422,0.891
0.845,1.25,1.315,1.485,1.492,0.255,0.422,0.891
0.844,1.25,1.316,1.485,1.492,0.254,0.422,0.89
0.844,1.249,1.316,1.484,1.492,0.254,0.422,0.89
0.844,1.249,1.316,1.484,1.491,0.254,0.422,0.889
0.843,1.248,1.316,1.484,1.49,0.254,0.422,0.889
0.843,1.248,1.317,1.484,1.49,0.253,0.422,0.889
0.843,1.247,1.317,1.483,1.489,0.253,0.422,0.888
0.843,1.247,1.317,1.483,1.489,0.253,0.422,0.888
0.843,1.246,1.317,1.483,1.488,0.253,0.422,0.887
0.842,1.246,1.317,1.483,1.488,0.252,0.422,0.887
0.842,1.245,1.318,1.482,1.487,0.252,0.422,0.887
0.842,1.244,1.318,1.482,1.487,0.252,0.422,0.886
0.842,1.244,1.318,1.482,1.486,0.251,0.422,0.886
0.841,1.243,1.319,1.482,1.486,0.251,0.422,0.885
0.841,1.243,1.319,1.481,1.485,0.251,0.422,0.885
0.841,1.242,1.319,1.481,1.485,0.251,0.422,0.885
0.841,1.242,1.319,1.481,1.484,0.25,0.422,0.884
0.84,1.241,1.32,1.481,1.484,0.25,0.422,0.884
0.84,1.241,1.32,1.48,1.483,0.25,0.422,0.883
0.84,1.24,1.32,1.48,1.483,0.25,0.422,0.883
0.84,1.24,1.32,1.48,1.483,0.25,0.422,0.883
0.839,1.239,1.32,1.48,1.482,0.249,0.422,0.882
0.839,1.239,1.321,1.479,1.482,0.249,0.422,0.882
0.839,1.238,1.321,1.479,1.481,0.249,0.422,0.882
0.838,1.238,1.321,1.479,1.48,0.248,0.422,0.881
0.838,1.237,1.321,1.479,1.48,0.248,0.422,0.881
0.838,1.237,1.322,1.478,1.48,0.248,0.422,0.881
0.838,1.236,1.322,1.478,1.479,0.248,0.422,0.88
0.838,1.236,1.322,1.478,1.478,0.247,0.422,0.88
0.837,1.235,1.322,1.478,1.478,0.247,0.422,0.879
0.837,1.235,1.322,1.478,1.478,0.247,0.422,0.879
0.837,1.234,1.323,1.477,1.477,0.247,0.422,0.879
0.836,1.233,1.323,1.477,1.477,0.246,0.422,0.878
0.836,1.233,1.324,1.477,1.476,0.246,0.422,0.878
0.836,1.233,1.324,1.477,1.476,0.246,0.422,0.878
0.836,1.232,1.324,1.476,1.475,0.246,0.422,0.877
0.835,1.232,1.324,1.476,1.475,0.245,0.422,0.877
0.835,1.231,1.324,1.476,1.474,0.245,0.422,0.877
0.835,1.23,1.324,1.476,1.474,0.245,0.422,0.876
0.835,1.23,1.325,1.476,1.473,0.245,0.422,0.876
0.834,1.23,1.325,1.475,1.473,0.244,0.422,0.876
0.834,1.229,1.325,1.475,1.472,0.244,0.422,0.875
0.834,1.229,1.325,1.475,1.472,0.244,0.422,0.875
0.834,1.228,1.326,1.475,1.471,0.244,0.422,0.874
0.833,1.228,1.326,1.474,1.471,0.244,0.423,0.874
0.833,1.227,1.326,1.474,1.47,0.243,0.423,0.874
0.833,1.227,1.326,1.474,1.47,0.243,0.422,0.873
0.833,1.226,1.327,1.474,1.469,0.243,0.422,0.873
0.832,1.226,1.327,1.473,1.469,0.243,0.422,0.873
0.832,1.225,1.327,1.473,1.468,0.242,0.422,0.872
0.832,1.224,1.327,1.473,1.468,0.242,0.422,0.872
0.832,1.224,1.328,1.473,1.467,0.242,0.422,0.872
0.831,1.223,1.328,1.472,1.467,0.242,0.422,0.871
0.831,1.223,1.328,1.472,1.466,0.241,0.422,0.871
0.831,1.223,1.328,1.472,1.466,0.241,0.422,0.87
0.831,1.222,1.329,1.472,1.465,0.241,0.422,0.87
0.83,1.222,1.329,1.471,1.465,0.241,0.422,0.87
0.83,1.221,1.329,1.471,1.465,0.24,0.422,0.869
0.83,1.221,1.329,1.471,1.464,0.24,0.422,0.869
0.83,1.22,1.329,1.471,1.464,0.24,0.423,0.869
0.829,1.22,1.329,1.471,1.463,0.24,0.422,0.868
0.829,1.219,1.33,1.47,1.463,0.239,0.422,0.868
0.829,1.219,1.33,1.47,1.462,0.239,0.422,0.868
0.828,1.218,1.33,1.47,1.461,0.239,0.422,0.867
0.828,1.218,1.33,1.47,1.461,0.239,0.422,0.867
0.828,1.217,1.331,1.469,1.461,0.239,0.422,0.866
0.828,1.217,1.331,1.469,1.46,0.238,0.422,0.866
0.827,1.216,1.331,1.469,1.46,0.238,0.422,0.866
0.827,1.216,1.331,1.469,1.459,0.238,0.422,0.866
0.827,1.215,1.332,1.469,1.459,0.238,0.423,0.865
0.827,1.215,1.332,1.468,1.458,0.237,0.422,0.865
0.826,1.215,1.332,1.468,1.458,0.237,0.422,0.864
0.826,1.214,1.332,1.468,1.458,0.237,0.422,0.864
0.826,1.214,1.332,1.468,1.457,0.237,0.422,0.864
0.825,1.213,1.333,1.467,1.456,0.237,0.422,0.863
0.825,1.213,1.333,1.467,1.456,0.236,0.422,0.863
0.825,1.212,1.333,1.467,1.456,0.236,0.423,0.863
0.825,1.212,1.333,1.466,1.455,0.236,0.423,0.862
0.824,1.211,1.333,1.466,1.455,0.235,0.422,0.862
0.824,1.211,1.333,1.466,1.454,0.235,0.422,0.862
0.824,1.21,1.334,1.466,1.454,0.235,0.422,0.861
0.824,1.21,1.334,1.466,1.453,0.235,0.423,0.861
0.823,1.209,1.334,1.465,1.453,0.235,0.422,0.861
0.823,1.209,1.334,1.465,1.452,0.234,0.423,0.86
0.823,1.209,1.335,1.465,1.452,0.234,0.423,0.86
0.823,1.208,1.335,1.465,1.451,0.234,0.422,0.86
0.822,1.208,1.335,1.465,1.451,0.234,0.422,0.859
0.822,1.207,1.335,1.464,1.451,0.234,0.423,0.859
0.822,1.207,1.336,1.464,1.45,0.233,0.422,0.859
0.821,1.206,1.336,1.464,1.45,0.233,0.423,0.858
0.821,1.206,1.336,1.464,1.449,0.233,0.422,0.858
0.821,1.206,1.336,1.463,1.449,0.233,0.423,0.858
0.821,1.205,1.336,1.463,1.448,0.232,0.422,0.857
0.82,1.205,1.336,1.463,1.448,0.232,0.423,0.857
0.82,1.204,1.337,1.463,1.447,0.232,0.423,0.857
0.82,1.204,1.337,1.462,1.447,0.232,0.423,0.856
0.82,1.203,1.337,1.462,1.446,0.232,0.422,0.856
0.819,1.203,1.337,1.462,1.446,0.231,0.422,0.856
0.819,1.202,1.338,1.461,1.446,0.231,0.422,0.855
0.819,1.202,1.338,1.462,1.445,0.231,0.423,0.855
0.818,1.202,1.338,1.461,1.445,0.231,0.422,0.855
0.818,1.201,1.338,1.461,1.444,0.231,0.423,0.854
0.818,1.201,1.338,1.461,1.444,0.231,0.422,0.854
0.818,1.2,1.338,1.46,1.443,0.23,0.422,0.854
0.817,1.2,1.339,1.461,1.443,0.23,0.422,0.854
0.817,1.199,1.339,1.46,1.442,0.23,0.422,0.853
0.817,1.199,1.339,1.46,1.442,0.23,0.422,0.853
0.817,1.199,1.339,1.46,1.441,0.229,0.422,0.852
0.816,1.198,1.339,1.46,1.441,0.229,0.423,0.852
0.816,1.198,1.34,1.459,1.441,0.229,0.422,0.852
0.816,1.197,1.34,1.459,1.44,0.229,0.422,0.852
0.816,1.197,1.34,1.459,1.44,0.229,0.422,0.851
0.815,1.196,1.34,1.459,1.439,0.228,0.422,0.851
0.815,1.196,1.34,1.459,1.439,0.228,0.422,0.85
0.815,1.196,1.34,1.458,1.439,0.228,0.422,0.85
0.815,1.195,1.341,1.458,1.438,0.228,0.422,0.85
0.814,1.195,1.341,1.458,1.438,0.228,0.422,0.85
0.814,1.194,1.341,1.457,1.437,0.227,0.422,0.849
0.814,1.194,1.341,1.457,1.437,0.227,0.422,0.849
0.813,1.193,1.342,1.457,1.436,0.227,0.422,0.849
0.813,1.193,1.341,1.457,1.436,0.227,0.422,0.848
0.813,1.193,1.342,1.457,1.435,0.227,0.422,0.848
0.813,1.192,1.342,1.456,1.435,0.226,0.422,0.848
0.812,1.192,1.342,1.456,1.434,0.226,0.422,0.847
0.812,1.191,1.342,1.456,1.434,0.226,0.422,0.847
0.812,1.191,1.343,1.456,1.434,0.226,0.422,0.847
0.812,1.191,1.343,1.456,1.433,0.226,0.422,0.846
0.811,1.19,1.343,1.455,1.433,0.225,0.422,0.846
0.811,1.19,1.343,1.455,1.432,0.225,0.422,0.846
0.811,1.189,1.343,1.455,1.432,0.225,0.422,0.845
0.811,1.189,1.343,1.454,1.431,0.225,0.422,0.845
0.81,1.189,1.344,1.454,1.431,0.225,0.422,0.845
0.81,1.188,1.344,1.454,1.431,0.224,0.422,0.844
0.81,1.188,1.344,1.454,1.43,0.224,0.422,0.844
0.81,1.187,1.344,1.454,1.43,0.224,0.422,0.844
0.809,1.187,1.344,1.453,1.429,0.224,0.422,0.844
0.809,1.186,1.345,1.453,1.429,0.223,0.422,0.843
0.809,1.186,1.345,1.453,1.428,0.224,0.422,0.843
0.808,1.186,1.345,1.453,1.428,0.223,0.422,0.843
0.808,1.185,1.345,1.453,1.427,0.223,0.422,0.842
0.808,1.185,1.345,1.452,1.427,0.223,0.422,0.842
0.807,1.184,1.345,1.452,1.427,0.223,0.422,0.842
0.807,1.184,1.346,1.452,1.426,0.223,0.422,0.841
0.807,1.184,1.346,1.452,1.426,0.222,0.422,0.841
0.807,1.183,1.346,1.451,1.425,0.222,0.422,0.841
0.806,1.183,1.346,1.451,1.425,0.222,0.422,0.84
0.806,1.182,1.346,1.451,1.424,0.221,0.422,0.84
0.806,1.182,1.346,1.451,1.424,0.221,0.422,0.84
0.806,1.182,1.347,1.451,1.423,0.221,0.422,0.84
0.805,1.181,1.347,1.45,1.423,0.221,0.422,0.839
0.805,1.181,1.347,1.45,1.423,0.221,0.422,0.839
0.805,1.18,1.347,1.45,1.422,0.221,0.422,0.839
0.805,1.18,1.347,1.45,1.422,0.221,0.422,0.838
0.804,1.18,1.347,1.449,1.422,0.22,0.422,0.838
0.804,1.179,1.348,1.449,1.421,0.22,0.422,0.838
0.804,1.179,1.348,1.449,1.421,0.22,0.422,0.838
0.803,1.179,1.348,1.449,1.42,0.22,0.422,0.837
0.803,1.178,1.348,1.449,1.42,0.22,0.422,0.837
0.803,1.178,1.348,1.448,1.419,0.219,0.422,0.837
0.803,1.177,1.349,1.448,1.419,0.219,0.422,0.836
0.802,1.177,1.349,1.448,1.418,0.219,0.422,0.836
0.802,1.177,1.349,1.448,1.418,0.219,0.422,0.836
0.802,1.176,1.349,1.448,1.417,0.219,0.422,0.835
0.802,1.176,1.349,1.447,1.417,0.219,0.422,0.835
0.801,1.175,1.349,1.447,1.417,0.218,0.422,0.835
0.801,1.175,1.35,1.447,1.416,0.218,0.422,0.835
0.801,1.175,1.35,1.447,1.416,0.218,0.422,0.834
0.801,1.174,1.35,1.446,1.416,0.218,0.422,0.834
0.8,1.174,1.35,1.446,1.415,0.218,0.422,0.834
0.8,1.173,1.35,1.446,1.415,0.217,0.422,0.833
0.8,1.173,1.35,1.446,1.414,0.217,0.422,0.833
0.799,1.173,1.35,1.445,1.414,0.217,0.422,0.833
0.799,1.172,1.351,1.445,1.413,0.217,0.422,0.833
0.799,1.172,1.351,1.445,1.413,0.217,0.422,0.832
0.799,1.172,1.351,1.445,1.413,0.217,0.422,0.832
0.798,1.171,1.351,1.445,1.412,0.216,0.422,0.832
0.798,1.171,1.351,1.444,1.412,0.216,0.422,0.831
0.798,1.17,1.352,1.444,1.411,0.216,0.422,0.831
0.797,1.17,1.352,1.444,1.411,0.216,0.422,0.83
0.797,1.169,1.351,1.443,1.41,0.216,0.422,0.83
0.797,1.169,1.351,1.443,1.409,0.215,0.422,0.83
0.796,1.168,1.351,1.442,1.409,0.215,0.422,0.83
0.796,1.168,1.351,1.442,1.408,0.215,0.422,0.829
0.796,1.168,1.351,1.442,1.408,0.215,0.422,0.829
0.796,1.167,1.352,1.441,1.408,0.215,0.422,0.829
0.795,1.166,1.352,1.44,1.407,0.215,0.422,0.829
0.795,1.166,1.352,1.438,1.407,0.214,0.422,0.829
0.795,1.164,1.352,1.437,1.406,0.214,0.422,0.829
0.795,1.163,1.352,1.436,1.406,0.214,0.422,0.829
0.794,1.16,1.352,1.434,1.406,0.214,0.422,0.83
0.794,1.157,1.352,1.433,1.405,0.214,0.422,0.831
0.794,1.154,1.351,1.431,1.405,0.213,0.422,0.831
0.793,1.149,1.351,1.429,1.404,0.213,0.422,0.832
0.793,1.145,1.351,1.427,1.404,0.213,0.422,0.833
0.793,1.141,1.351,1.425,1.404,0.213,0.422,0.834
0.793,1.137,1.351,1.423,1.403,0.213,0.422,0.835
0.792,1.132,1.35,1.421,1.403,0.213,0.422,0.835
0.792,1.127,1.35,1.419,1.403,0.212,0.422,0.836
0.792,1.123,1.35,1.418,1.403,0.212,0.422,0.836
0.791,1.118,1.35,1.416,1.403,0.212,0.422,0.836
0.791,1.113,1.35,1.414,1.403,0.212,0.422,0.837
0.791,1.109,1.35,1.412,1.403,0.212,0.422,0.837
0.79,1.104,1.349,1.41,1.402,0.211,0.422,0.837
0.79,1.099,1.349,1.408,1.402,0.211,0.422,0.837
0.789,1.094,1.349,1.407,1.402,0.211,0.422,0.836
0.789,1.09,1.348,1.405,1.402,0.211,0.422,0.836
0.788,1.085,1.348,1.403,1.402,0.211,0.422,0.836
0.788,1.08,1.348,1.401,1.402,0.211,0.422,0.835
0.787,1.076,1.347,1.399,1.402,0.21,0.421,0.835
0.787,1.071,1.347,1.397,1.402,0.21,0.421,0.835
0.786,1.066,1.347,1.395,1.402,0.21,0.421,0.834
0.786,1.062,1.347,1.393,1.402,0.21,0.421,0.834
0.785,1.058,1.346,1.392,1.402,0.21,0.421,0.833
0.784,1.054,1.346,1.39,1.401,0.209,0.421,0.833
0.784,1.05,1.346,1.388,1.401,0.209,0.421,0.832
0.783,1.046,1.346,1.385,1.401,0.209,0.421,0.831
0.782,1.042,1.345,1.383,1.401,0.209,0.421,0.831
0.782,1.038,1.345,1.381,1.401,0.209,0.421,0.83
0.781,1.034,1.344,1.379,1.4,0.208,0.421,0.83
0.78,1.03,1.344,1.377,1.4,0.208,0.421,0.829
0.78,1.026,1.343,1.375,1.4,0.208,0.421,0.829
0.779,1.022,1.343,1.373,1.399,0.208,0.421,0.828
0.778,1.018,1.342,1.371,1.399,0.208,0.421,0.827
0.778,1.014,1.342,1.369,1.398,0.207,0.421,0.827
0.777,1.011,1.341,1.367,1.398,0.207,0.421,0.826
0.776,1.007,1.341,1.365,1.398,0.207,0.421,0.826
0.775,1.003,1.341,1.362,1.397,0.206,0.421,0.825
0.775,0.999,1.34,1.361,1.397,0.206,0.42,0.824
0.774,0.995,1.34,1.358,1.396,0.206,0.42,0.823
0.773,0.991,1.339,1.356,1.395,0.206,0.42,0.823
0.772,0.987,1.339,1.354,1.395,0.206,0.42,0.822
0.771,0.984,1.338,1.352,1.394,0.205,0.42,0.821
0.771,0.98,1.338,1.35,1.393,0.205,0.42,0.82
0.77,0.976,1.337,1.348,1.393,0.205,0.42,0.819
0.769,0.972,1.337,1.346,1.392,0.205,0.42,0.819
0.768,0.969,1.336,1.343,1.391,0.204,0.42,0.818
0.767,0.965,1.336,1.341,1.39,0.204,0.42,0.817
0.766,0.962,1.335,1.34,1.389,0.204,0.42,0.816
0.766,0.958,1.335,1.338,1.389,0.203,0.419,0.815
0.765,0.955,1.334,1.336,1.388,0.203,0.419,0.815
0.764,0.951,1.333,1.334,1.387,0.203,0.419,0.813
0.763,0.948,1.333,1.332,1.386,0.202,0.419,0.813
0.762,0.945,1.332,1.33,1.385,0.202,0.419,0.812
0.761,0.942,1.332,1.328,1.384,0.202,0.419,0.811
0.76,0.939,1.331,1.327,1.384,0.201,0.419,0.81
0.759,0.935,1.33,1.325,1.383,0.201,0.419,0.809
0.759,0.932,1.33,1.323,1.382,0.201,0.419,0.808
0.758,0.929,1.329,1.321,1.381,0.201,0.419,0.807
0.757,0.926,1.329,1.319,1.38,0.2,0.419,0.806
0.756,0.922,1.328,1.318,1.379,0.2,0.419,0.805
0.755,0.919,1.328,1.316,1.378,0.2,0.418,0.804
0.754,0.916,1.327,1.314,1.377,0.199,0.418,0.803
0.753,0.913,1.326,1.311,1.376,0.199,0.418,0.802
0.752,0.91,1.325,1.31,1.375,0.198,0.418,0.801
0.751,0.907,1.325,1.308,1.374,0.198,0.418,0.8
0.75,0.904,1.324,1.306,1.373,0.198,0.418,0.799
0.749,0.901,1.323,1.304,1.372,0.197,0.418,0.798
0.748,0.898,1.323,1.302,1.371,0.197,0.418,0.797
0.747,0.895,1.322,1.3,1.37,0.197,0.418,0.796
0.746,0.892,1.322,1.298,1.369,0.196,0.418,0.795
0.745,0.889,1.321,1.296,1.368,0.196,0.417,0.795
0.744,0.887,1.32,1.294,1.367,0.196,0.417,0.794
0.743,0.884,1.319,1.292,1.366,0.195,0.417,0.793
0.742,0.881,1.319,1.29,1.365,0.195,0.417,0.792
0.741,0.879,1.318,1.288,1.363,0.195,0.417,0.791
0.74,0.877,1.317,1.285,1.363,0.194,0.417,0.79
0.739,0.874,1.317,1.283,1.361,0.194,0.417,0.789
0.738,0.872,1.316,1.281,1.36,0.193,0.416,0.788
0.737,0.869,1.316,1.279,1.359,0.193,0.416,0.787
0.736,0.867,1.315,1.278,1.358,0.193,0.416,0.786
0.735,0.865,1.314,1.276,1.357,0.192,0.416,0.785
0.734,0.863,1.314,1.274,1.356,0.192,0.416,0.784
0.733,0.861,1.313,1.272,1.355,0.192,0.416,0.783
0.732,0.859,1.312,1.269,1.354,0.191,0.416,0.782
0.731,0.857,1.312,1.268,1.353,0.191,0.416,0.781
0.73,0.854,1.311,1.265,1.351,0.19,0.416,0.779
0.729,0.851,1.31,1.263,1.35,0.19,0.415,0.778
0.728,0.849,1.309,1.261,1.349,0.19,0.415,0.777
0.727,0.847,1.309,1.259,1.348,0.189,0.415,0.776
0.726,0.844,1.308,1.257,1.347,0.189,0.415,0.775
0.725,0.842,1.307,1.255,1.346,0.188,0.415,0.774
0.724,0.84,1.307,1.253,1.345,0.188,0.415,0.773
0.723,0.837,1.306,1.251,1.343,0.188,0.415,0.772
0.722,0.835,1.305,1.249,1.342,0.187,0.415,0.771
0.721,0.833,1.305,1.247,1.341,0.187,0.414,0.77
0.72,0.831,1.304,1.245,1.34,0.187,0.414,0.769
0.719,0.828,1.303,1.243,1.339,0.186,0.414,0.768
0.718,0.826,1.303,1.241,1.337,0.186,0.414,0.767
0.717,0.824,1.302,1.239,1.336,0.185,0.414,0.766
0.716,0.822,1.301,1.237,1.335,0.185,0.414,0.765
0.715,0.82,1.301,1.235,1.334,0.184,0.414,0.764
0.713,0.818,1.3,1.233,1.333,0.184,0.413,0.763
0.712,0.816,1.299,1.231,1.331,0.184,0.413,0.762
0.711,0.814,1.299,1.229,1.33,0.183,0.413,0.761
0.71,0.812,1.298,1.228,1.329,0.183,0.413,0.76
0.709,0.81,1.297,1.226,1.327,0.183,0.413,0.759
0.708,0.808,1.296,1.224,1.326,0.182,0.413,0.758
0.707,0.806,1.295,1.222,1.325,0.182,0.413,0.757
0.706,0.805,1.295,1.22,1.323,0.181,0.413,0.756
0.705,0.803,1.294,1.218,1.322,0.181,0.412,0.754
0.704,0.801,1.293,1.216,1.32,0.181,0.412,0.753
0.703,0.799,1.293,1.214,1.319,0.18,0.412,0.752
0.702,0.797,1.292,1.212,1.318,0.18,0.412,0.752
0.701,0.795,1.291,1.211,1.316,0.179,0.412,0.75
0.7,0.792,1.29,1.209,1.315,0.179,0.412,0.749
0.699,0.791,1.29,1.207,1.313,0.179,0.412,0.748
0.698,0.789,1.289,1.205,1.312,0.178,0.411,0.747
0.697,0.787,1.288,1.203,1.311,0.178,0.411,0.746
0.695,0.785,1.287,1.201,1.309,0.177,0.411,0.745
0.694,0.784,1.287,1.2,1.308,0.177,0.411,0.744
0.693,0.782,1.286,1.198,1.306,0.177,0.411,0.743
0.692,0.78,1.285,1.196,1.305,0.176,0.411,0.742
