S1_D2001,S2_D2001,S3_D2001,S4_D2001,S5_D2001,S6_D2001,S7_D2001,S8_D2001
0.228,0.29,0.514,0.432,0.511,0.086,0.203,0.304
0.228,0.29,0.514,0.432,0.511,0.086,0.204,0.303
0.228,0.29,0.514,0.432,0.51,0.086,0.203,0.304
0.228,0.29,0.514,0.431,0.51,0.086,0.203,0.303
0.228,0.289,0.514,0.431,0.51,0.086,0.203,0.303
0.228,0.289,0.514,0.431,0.51,0.086,0.203,0.303
0.228,0.289,0.514,0.431,0.509,0.086,0.203,0.303
0.228,0.289,0.514,0.431,0.509,0.085,0.203,0.303
0.228,0.289,0.513,0.431,0.509,0.086,0.203,0.302
0.228,0.289,0.513,0.43,0.509,0.085,0.203,0.302
0.228,0.289,0.513,0.43,0.509,0.085,0.203,0.302
0.228,0.289,0.513,0.43,0.508,0.085,0.203,0.302
0.228,0.289,0.513,0.43,0.508,0.085,0.203,0.302
0.228,0.289,0.513,0.43,0.508,0.085,0.203,0.302
0.227,0.288,0.513,0.43,0.508,0.085,0.203,0.302
0.227,0.288,0.513,0.43,0.507,0.085,0.203,0.301
0.228,0.288,0.513,0.429,0.507,0.085,0.203,0.301
0.227,0.288,0.513,0.429,0.507,0.085,0.203,0.301
0.228,0.288,0.512,0.429,0.507,0.085,0.203,0.301
0.227,0.288,0.512,0.429,0.507,0.085,0.203,0.301
0.227,0.288,0.512,0.429,0.506,0.085,0.203,0.301
0.227,0.288,0.512,0.428,0.506,0.085,0.203,0.301
0.227,0.287,0.512,0.428,0.506,0.085,0.203,0.3
0.227,0.287,0.512,0.428,0.505,0.085,0.203,0.3
0.227,0.287,0.512,0.428,0.505,0.085,0.203,0.3
0.227,0.288,0.512,0.428,0.505,0.085,0.203,0.3
0.227,0.287,0.512,0.427,0.505,0.085,0.203,0.3
0.227,0.287,0.512,0.427,0.504,0.085,0.203,0.3
0.227,0.287,0.511,0.427,0.504,0.085,0.203,0.3
0.227,0.287,0.511,0.427,0.504,0.085,0.203,0.299
0.227,0.287,0.511,0.427,0.504,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.503,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.503,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.503,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.503,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.502,0.085,0.203,0.299
0.227,0.287,0.511,0.426,0.502,0.085,0.203,0.299
0.227,0.286,0.511,0.425,0.502,0.085,0.203,0.298
0.227,0.286,0.51,0.425,0.502,0.085,0.203,0.299
0.227,0.286,0.51,0.425,0.502,0.084,0.203,0.298
0.227,0.286,0.51,0.425,0.502,0.084,0.203,0.298
0.227,0.286,0.51,0.425,0.501,0.084,0.203,0.298
0.227,0.286,0.51,0.424,0.501,0.084,0.203,0.298
0.227,0.286,0.51,0.424,0.501,0.084,0.203,0.298
0.226,0.286,0.51,0.424,0.501,0.084,0.203,0.298
0.226,0.286,0.51,0.424,0.5,0.084,0.203,0.297
0.226,0.286,0.51,0.424,0.5,0.084,0.203,0.297
0.226,0.286,0.509,0.424,0.5,0.084,0.203,0.297
0.226,0.285,0.509,0.424,0.5,0.084,0.203,0.297
0.226,0.285,0.509,0.423,0.499,0.084,0.203,0.297
0.226,0.285,0.509,0.423,0.499,0.084,0.203,0.297
0.226,0.285,0.509,0.423,0.499,0.084,0.203,0.297
0.226,0.285,0.509,0.423,0.499,0.084,0.203,0.297
0.226,0.285,0.509,0.423,0.499,0.084,0.203,0.297
0.226,0.284,0.509,0.423,0.499,0.084,0.203,0.296
0.226,0.284,0.509,0.423,0.498,0.084,0.203,0.296
0.226,0.284,0.509,0.422,0.498,0.084,0.203,0.296
0.226,0.284,0.509,0.422,0.498,0.084,0.203,0.296
0.226,0.284,0.509,0.422,0.497,0.084,0.203,0.296
0.226,0.284,0.508,0.422,0.497,0.084,0.203,0.296
0.226,0.284,0.508,0.422,0.497,0.084,0.203,0.295
0.226,0.284,0.508,0.422,0.497,0.084,0.203,0.295
0.226,0.284,0.508,0.422,0.496,0.084,0.203,0.295
0.226,0.284,0.508,0.421,0.496,0.084,0.203,0.295
0.226,0.284,0.508,0.421,0.496,0.084,0.203,0.295
0.226,0.284,0.508,0.421,0.496,0.084,0.203,0.295
0.226,0.283,0.508,0.421,0.496,0.084,0.203,0.295
0.225,0.284,0.508,0.421,0.495,0.084,0.203,0.294
0.226,0.283,0.508,0.421,0.495,0.084,0.203,0.294
0.226,0.283,0.508,0.42,0.495,0.084,0.203,0.294
0.226,0.283,0.507,0.42,0.495,0.084,0.203,0.294
0.225,0.283,0.507,0.42,0.494,0.084,0.203,0.294
0.225,0.283,0.507,0.42,0.494,0.084,0.203,0.294
0.225,0.283,0.507,0.42,0.494,0.084,0.203,0.294
0.225,0.283,0.507,0.419,0.494,0.084,0.203,0.294
0.225,0.283,0.507,0.419,0.493,0.084,0.203,0.293
0.225,0.283,0.507,0.419,0.493,0.084,0.203,0.293
0.225,0.283,0.507,0.419,0.493,0.084,0.203,0.293
0.225,0.283,0.507,0.419,0.493,0.084,0.203,0.293
0.225,0.282,0.506,0.419,0.493,0.084,0.203,0.293
0.225,0.282,0.507,0.418,0.492,0.083,0.203,0.293
0.225,0.282,0.506,0.418,0.492,0.083,0.203,0.293
0.225,0.282,0.506,0.418,0.492,0.083,0.203,0.293
0.225,0.282,0.506,0.418,0.492,0.083,0.203,0.293
0.225,0.282,0.506,0.418,0.492,0.083,0.202,0.293
0.225,0.282,0.506,0.418,0.492,0.083,0.203,0.292
0.225,0.282,0.506,0.417,0.491,0.083,0.203,0.293
0.225,0.282,0.506,0.417,0.491,0.083,0.203,0.292
0.225,0.282,0.506,0.417,0.491,0.083,0.203,0.292
0.225,0.282,0.506,0.417,0.491,0.083,0.203,0.292
0.225,0.281,0.506,0.417,0.491,0.083,0.202,0.292
0.225,0.281,0.506,0.417,0.49,0.083,0.203,0.292
0.225,0.282,0.505,0.416,0.49,0.083,0.203,0.292
0.225,0.282,0.505,0.416,0.49,0.083,0.202,0.292
0.225,0.281,0.505,0.416,0.49,0.083,0.203,0.291
0.225,0.281,0.505,0.416,0.49,0.083,0.202,0.291
0.225,0.281,0.505,0.416,0.489,0.083,0.202,0.291
0.224,0.281,0.505,0.416,0.489,0.083,0.202,0.291
0.224,0.281,0.505,0.415,0.489,0.083,0.203,0.291
0.224,0.281,0.505,0.415,0.489,0.083,0.202,0.291
0.224,0.281,0.505,0.415,0.488,0.083,0.202,0.291
0.224,0.281,0.505,0.415,0.488,0.083,0.202,0.291
0.224,0.281,0.505,0.415,0.488,0.083,0.202,0.291
0.224,0.281,0.504,0.415,0.488,0.083,0.202,0.29
0.224,0.28,0.504,0.414,0.488,0.083,0.202,0.29
0.224,0.281,0.504,0.414,0.487,0.083,0.202,0.29
0.224,0.28,0.504,0.414,0.487,0.083,0.202,0.29
0.224,0.28,0.504,0.414,0.487,0.083,0.202,0.29
0.224,0.28,0.504,0.414,0.487,0.083,0.202,0.29
0.224,0.28,0.504,0.414,0.486,0.083,0.202,0.29
0.224,0.28,0.504,0.413,0.486,0.083,0.202,0.29
0.224,0.28,0.504,0.413,0.486,0.083,0.202,0.29
0.224,0.28,0.504,0.413,0.486,0.083,0.202,0.289
0.224,0.28,0.503,0.413,0.486,0.083,0.202,0.289
0.224,0.28,0.504,0.413,0.486,0.083,0.202,0.289
0.224,0.28,0.503,0.413,0.485,0.083,0.202,0.289
0.224,0.28,0.504,0.412,0.485,0.083,0.202,0.289
0.224,0.28,0.503,0.412,0.485,0.083,0.202,0.289
0.224,0.28,0.503,0.412,0.485,0.083,0.202,0.289
0.224,0.28,0.503,0.412,0.485,0.083,0.202,0.289
0.224,0.28,0.503,0.412,0.485,0.083,0.202,0.289
0.223,0.279,0.503,0.412,0.484,0.082,0.202,0.288
0.224,0.279,0.503,0.412,0.484,0.083,0.202,0.288
0.223,0.279,0.503,0.411,0.484,0.082,0.202,0.288
0.223,0.279,0.503,0.411,0.484,0.082,0.202,0.288
0.223,0.279,0.502,0.411,0.483,0.083,0.202,0.288
0.223,0.279,0.503,0.411,0.483,0.083,0.202,0.288
0.223,0.279,0.502,0.411,0.483,0.082,0.202,0.288
0.223,0.279,0.502,0.411,0.483,0.082,0.202,0.288
0.223,0.279,0.502,0.411,0.483,0.082,0.202,0.288
0.223,0.279,0.502,0.411,0.482,0.082,0.202,0.287
0.223,0.279,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.279,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.279,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.279,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.278,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.278,0.502,0.41,0.482,0.082,0.202,0.287
0.223,0.278,0.502,0.41,0.481,0.082,0.202,0.286
0.223,0.278,0.501,0.41,0.481,0.082,0.202,0.286
0.223,0.278,0.501,0.409,0.481,0.082,0.202,0.286
0.223,0.278,0.501,0.409,0.481,0.082,0.202,0.286
0.223,0.278,0.501,0.409,0.481,0.082,0.202,0.286
0.223,0.278,0.501,0.409,0.481,0.082,0.202,0.286
0.223,0.277,0.501,0.409,0.48,0.082,0.202,0.286
0.223,0.277,0.501,0.409,0.48,0.082,0.202,0.285
0.223,0.277,0.501,0.409,0.48,0.082,0.202,0.285
0.223,0.277,0.501,0.409,0.48,0.082,0.202,0.285
0.223,0.277,0.501,0.408,0.48,0.082,0.202,0.285
0.223,0.277,0.501,0.408,0.479,0.082,0.202,0.285
0.222,0.277,0.501,0.408,0.479,0.082,0.202,0.285
0.222,0.277,0.5,0.408,0.479,0.082,0.202,0.285
0.222,0.277,0.5,0.408,0.479,0.082,0.202,0.284
0.223,0.277,0.5,0.408,0.479,0.082,0.202,0.284
0.222,0.277,0.5,0.408,0.478,0.082,0.202,0.284
0.222,0.276,0.5,0.408,0.478,0.082,0.202,0.284
0.222,0.277,0.5,0.407,0.478,0.082,0.202,0.284
0.222,0.277,0.5,0.407,0.478,0.082,0.202,0.284
0.222,0.277,0.5,0.407,0.478,0.082,0.202,0.284
0.222,0.277,0.5,0.407,0.477,0.082,0.202,0.284
0.222,0.276,0.5,0.407,0.477,0.082,0.202,0.284
0.222,0.276,0.499,0.407,0.477,0.082,0.202,0.283
0.222,0.276,0.499,0.407,0.477,0.082,0.202,0.283
0.222,0.276,0.499,0.406,0.477,0.082,0.202,0.283
0.222,0.276,0.499,0.406,0.476,0.082,0.202,0.283
0.222,0.276,0.499,0.406,0.476,0.082,0.202,0.283
0.222,0.276,0.499,0.406,0.476,0.082,0.202,0.283
0.222,0.276,0.499,0.406,0.476,0.082,0.202,0.282
0.222,0.276,0.499,0.406,0.476,0.081,0.202,0.282
0.222,0.276,0.499,0.406,0.475,0.082,0.202,0.282
0.222,0.276,0.499,0.406,0.475,0.082,0.202,0.282
0.222,0.276,0.499,0.406,0.475,0.081,0.202,0.282
0.222,0.276,0.499,0.405,0.475,0.082,0.202,0.282
0.222,0.276,0.499,0.405,0.475,0.082,0.202,0.282
0.222,0.275,0.498,0.405,0.474,0.081,0.202,0.282
0.222,0.275,0.498,0.405,0.474,0.081,0.202,0.282
0.222,0.275,0.498,0.405,0.474,0.081,0.202,0.282
0.221,0.275,0.498,0.404,0.474,0.081,0.202,0.282
0.221,0.275,0.498,0.404,0.474,0.081,0.202,0.282
0.221,0.275,0.498,0.404,0.473,0.081,0.201,0.282
0.221,0.275,0.498,0.404,0.473,0.081,0.202,0.281
0.221,0.275,0.498,0.404,0.473,0.082,0.201,0.281
0.221,0.275,0.498,0.404,0.473,0.081,0.202,0.281
0.221,0.275,0.498,0.403,0.473,0.081,0.201,0.281
0.221,0.275,0.498,0.403,0.473,0.081,0.202,0.281
0.221,0.275,0.497,0.403,0.472,0.081,0.202,0.281
0.221,0.274,0.497,0.403,0.472,0.081,0.202,0.281
0.221,0.275,0.497,0.403,0.472,0.081,0.201,0.281
0.221,0.275,0.497,0.403,0.472,0.081,0.201,0.281
0.221,0.275,0.497,0.403,0.472,0.081,0.201,0.28
0.221,0.275,0.497,0.403,0.472,0.081,0.201,0.281
0.221,0.274,0.497,0.402,0.471,0.081,0.201,0.28
0.221,0.274,0.497,0.402,0.471,0.081,0.202,0.28
0.221,0.274,0.497,0.402,0.471,0.081,0.202,0.28
0.221,0.274,0.497,0.402,0.471,0.081,0.201,0.28
0.22,0.274,0.497,0.402,0.471,0.081,0.201,0.28
0.221,0.274,0.497,0.402,0.471,0.081,0.201,0.28
0.221,0.274,0.497,0.402,0.47,0.081,0.201,0.28
0.22,0.274,0.496,0.401,0.47,0.081,0.201,0.28
0.221,0.274,0.496,0.401,0.47,0.081,0.201,0.279
0.22,0.274,0.496,0.401,0.47,0.081,0.201,0.279
0.22,0.274,0.496,0.401,0.47,0.081,0.201,0.279
0.22,0.274,0.496,0.401,0.469,0.081,0.201,0.279
0.22,0.274,0.496,0.401,0.469,0.081,0.201,0.279
0.22,0.274,0.496,0.4,0.469,0.081,0.201,0.279
0.22,0.274,0.496,0.4,0.469,0.081,0.201,0.279
0.22,0.274,0.496,0.4,0.469,0.081,0.201,0.279
0.22,0.273,0.496,0.4,0.469,0.081,0.201,0.279
0.22,0.274,0.495,0.4,0.469,0.081,0.201,0.279
0.22,0.273,0.495,0.4,0.468,0.081,0.201,0.278
0.22,0.273,0.495,0.4,0.468,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.468,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.468,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.468,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.467,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.467,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.467,0.081,0.201,0.278
0.22,0.273,0.495,0.399,0.467,0.081,0.201,0.278
0.22,0.273,0.494,0.398,0.467,0.081,0.201,0.278
0.22,0.273,0.494,0.398,0.467,0.081,0.201,0.277
0.22,0.273,0.494,0.398,0.466,0.081,0.201,0.277
0.219,0.273,0.494,0.398,0.466,0.081,0.201,0.278
0.22,0.273,0.494,0.398,0.466,0.081,0.201,0.277
0.22,0.272,0.494,0.398,0.466,0.081,0.201,0.277
0.22,0.272,0.494,0.398,0.466,0.081,0.201,0.277
0.219,0.272,0.494,0.398,0.466,0.081,0.201,0.277
0.219,0.272,0.494,0.397,0.466,0.081,0.201,0.277
0.219,0.272,0.494,0.397,0.465,0.081,0.201,0.277
0.219,0.272,0.494,0.397,0.465,0.081,0.201,0.277
0.219,0.272,0.494,0.397,0.465,0.081,0.201,0.277
0.219,0.272,0.494,0.397,0.465,0.081,0.201,0.277
0.219,0.272,0.493,0.397,0.465,0.081,0.201,0.276
0.219,0.272,0.493,0.397,0.465,0.08,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.081,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.081,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.081,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.08,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.08,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.08,0.201,0.276
0.219,0.272,0.493,0.396,0.464,0.08,0.201,0.276
0.219,0.271,0.492,0.396,0.463,0.08,0.201,0.276
0.219,0.272,0.492,0.396,0.463,0.08,0.201,0.276
0.219,0.271,0.492,0.395,0.463,0.08,0.201,0.275
0.219,0.272,0.492,0.395,0.463,0.08,0.201,0.275
0.219,0.272,0.492,0.395,0.463,0.08,0.201,0.275
0.219,0.271,0.492,0.395,0.463,0.08,0.201,0.275
0.219,0.272,0.492,0.395,0.462,0.08,0.201,0.275
0.219,0.271,0.492,0.395,0.462,0.08,0.201,0.275
0.218,0.271,0.492,0.395,0.462,0.08,0.201,0.275
0.219,0.271,0.492,0.394,0.462,0.08,0.201,0.275
0.219,0.271,0.492,0.394,0.462,0.08,0.201,0.275
0.218,0.271,0.491,0.394,0.462,0.08,0.201,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.201,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.2,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.201,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.201,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.201,0.274
0.218,0.271,0.491,0.394,0.461,0.08,0.201,0.274
0.218,0.271,0.491,0.393,0.46,0.08,0.201,0.274
0.218,0.271,0.491,0.393,0.46,0.08,0.201,0.274
0.218,0.271,0.491,0.393,0.46,0.08,0.2,0.274
0.218,0.271,0.491,0.393,0.46,0.08,0.2,0.274
0.218,0.271,0.491,0.393,0.46,0.08,0.2,0.273
0.218,0.27,0.491,0.393,0.46,0.08,0.2,0.273
0.218,0.271,0.491,0.393,0.459,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.271,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.271,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.459,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.458,0.08,0.2,0.273
0.218,0.27,0.49,0.392,0.458,0.08,0.2,0.272
0.218,0.27,0.49,0.392,0.458,0.08,0.2,0.272
0.218,0.27,0.49,0.392,0.458,0.08,0.2,0.272
0.217,0.27,0.49,0.392,0.458,0.08,0.2,0.272
0.218,0.27,0.489,0.391,0.458,0.08,0.2,0.272
0.217,0.27,0.489,0.391,0.458,0.08,0.2,0.272
0.217,0.27,0.489,0.391,0.458,0.08,0.2,0.272
0.217,0.27,0.489,0.391,0.457,0.08,0.2,0.272
0.217,0.27,0.489,0.391,0.457,0.08,0.2,0.272
0.217,0.27,0.489,0.391,0.457,0.08,0.2,0.272
0.217,0.269,0.489,0.391,0.457,0.08,0.2,0.272
0.217,0.269,0.489,0.391,0.457,0.08,0.2,0.272
0.217,0.27,0.489,0.39,0.457,0.08,0.2,0.271
0.217,0.269,0.489,0.39,0.457,0.08,0.2,0.271
0.217,0.27,0.489,0.39,0.456,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.456,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.456,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.456,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.455,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.455,0.079,0.2,0.271
0.217,0.269,0.488,0.39,0.455,0.08,0.2,0.271
0.217,0.269,0.488,0.39,0.455,0.08,0.2,0.271
0.217,0.269,0.488,0.389,0.455,0.08,0.2,0.271
0.217,0.269,0.488,0.389,0.455,0.08,0.2,0.271
0.217,0.269,0.488,0.389,0.455,0.08,0.2,0.27
0.216,0.269,0.487,0.389,0.455,0.08,0.2,0.27
0.216,0.269,0.487,0.389,0.454,0.08,0.2,0.27
0.216,0.269,0.487,0.389,0.454,0.08,0.2,0.27
0.216,0.268,0.487,0.389,0.454,0.08,0.2,0.27
0.216,0.268,0.487,0.389,0.454,0.08,0.2,0.27
0.216,0.268,0.487,0.389,0.454,0.08,0.2,0.27
0.216,0.268,0.487,0.389,0.454,0.079,0.2,0.27
0.216,0.268,0.487,0.388,0.454,0.079,0.2,0.27
0.216,0.268,0.487,0.388,0.453,0.079,0.2,0.27
0.216,0.268,0.487,0.388,0.453,0.08,0.2,0.27
0.216,0.268,0.487,0.388,0.453,0.079,0.2,0.27
0.216,0.268,0.487,0.388,0.453,0.08,0.2,0.269
0.216,0.268,0.486,0.388,0.453,0.079,0.2,0.269
0.216,0.268,0.487,0.388,0.453,0.08,0.2,0.269
0.216,0.268,0.486,0.388,0.453,0.079,0.2,0.269
0.216,0.268,0.486,0.388,0.452,0.079,0.2,0.269
0.216,0.268,0.486,0.388,0.452,0.079,0.199,0.269
0.216,0.268,0.486,0.388,0.452,0.079,0.2,0.269
0.216,0.268,0.486,0.388,0.452,0.079,0.2,0.269
0.216,0.267,0.486,0.387,0.452,0.079,0.2,0.269
0.216,0.268,0.486,0.387,0.452,0.079,0.2,0.269
0.216,0.267,0.486,0.387,0.451,0.079,0.2,0.268
0.216,0.267,0.486,0.387,0.451,0.079,0.2,0.268
0.216,0.267,0.486,0.387,0.451,0.079,0.199,0.268
0.215,0.267,0.485,0.387,0.451,0.079,0.199,0.268
0.216,0.267,0.485,0.387,0.451,0.079,0.199,0.268
0.215,0.267,0.485,0.387,0.45,0.079,0.199,0.268
0.215,0.267,0.485,0.387,0.45,0.079,0.199,0.268
0.215,0.267,0.485,0.387,0.45,0.079,0.199,0.268
0.215,0.267,0.485,0.386,0.45,0.079,0.2,0.268
0.215,0.267,0.485,0.386,0.45,0.079,0.199,0.268
0.215,0.267,0.485,0.386,0.45,0.079,0.199,0.268
0.215,0.266,0.485,0.386,0.449,0.079,0.199,0.268
0.215,0.267,0.485,0.386,0.449,0.079,0.199,0.268
0.215,0.267,0.485,0.386,0.449,0.079,0.199,0.267
0.215,0.266,0.485,0.386,0.449,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.449,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.385,0.448,0.079,0.199,0.267
0.215,0.266,0.484,0.384,0.447,0.079,0.199,0.267
0.215,0.266,0.484,0.384,0.447,0.079,0.199,0.267
0.215,0.266,0.484,0.384,0.447,0.079,0.199,0.266
0.215,0.266,0.483,0.384,0.447,0.079,0.199,0.266
0.214,0.266,0.483,0.384,0.447,0.079,0.199,0.266
0.215,0.266,0.483,0.384,0.447,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.265,0.483,0.383,0.446,0.079,0.199,0.266
0.214,0.266,0.483,0.382,0.446,0.079,0.199,0.266
0.214,0.265,0.483,0.382,0.445,0.079,0.199,0.266
0.214,0.266,0.482,0.382,0.445,0.079,0.199,0.266
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.266
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.266
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.266
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.265
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.265
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.265
0.214,0.265,0.482,0.382,0.445,0.079,0.199,0.265
0.214,0.265,0.482,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.482,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.482,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.481,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.482,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.481,0.381,0.444,0.079,0.199,0.265
0.214,0.265,0.481,0.381,0.444,0.079,0.199,0.264
0.214,0.265,0.481,0.381,0.444,0.079,0.199,0.265
0.213,0.265,0.481,0.381,0.443,0.079,0.199,0.264
0.213,0.264,0.481,0.381,0.443,0.079,0.199,0.264
0.213,0.265,0.481,0.38,0.443,0.078,0.199,0.264
0.213,0.264,0.481,0.38,0.443,0.079,0.199,0.264
0.213,0.264,0.481,0.38,0.443,0.079,0.199,0.264
0.213,0.264,0.481,0.38,0.443,0.079,0.199,0.264
0.213,0.264,0.481,0.38,0.443,0.079,0.199,0.264
0.213,0.264,0.481,0.38,0.443,0.079,0.199,0.264
0.213,0.264,0.48,0.38,0.443,0.079,0.198,0.263
0.213,0.264,0.48,0.38,0.443,0.079,0.199,0.263
0.213,0.264,0.48,0.38,0.443,0.079,0.199,0.263
0.213,0.264,0.48,0.38,0.443,0.078,0.199,0.263
0.213,0.264,0.48,0.38,0.442,0.079,0.198,0.263
0.213,0.264,0.48,0.38,0.443,0.078,0.199,0.263
0.213,0.264,0.48,0.38,0.442,0.079,0.199,0.263
0.213,0.264,0.48,0.379,0.442,0.079,0.199,0.263
0.213,0.264,0.48,0.38,0.442,0.078,0.198,0.263
0.213,0.264,0.48,0.379,0.442,0.079,0.199,0.263
0.213,0.263,0.48,0.379,0.442,0.078,0.198,0.262
0.213,0.263,0.48,0.379,0.442,0.078,0.198,0.262
0.213,0.263,0.479,0.379,0.442,0.078,0.198,0.262
0.213,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.213,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.213,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.212,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.212,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.212,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.212,0.263,0.479,0.379,0.441,0.078,0.198,0.262
0.212,0.263,0.479,0.378,0.44,0.078,0.198,0.262
0.212,0.263,0.479,0.378,0.44,0.078,0.198,0.262
0.212,0.263,0.479,0.378,0.44,0.078,0.198,0.261
0.212,0.263,0.479,0.378,0.44,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.44,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.439,0.078,0.198,0.261
0.212,0.263,0.478,0.378,0.438,0.078,0.198,0.261
0.212,0.263,0.478,0.377,0.438,0.078,0.198,0.261
0.212,0.263,0.478,0.377,0.438,0.078,0.198,0.261
0.212,0.263,0.478,0.377,0.438,0.078,0.198,0.261
0.212,0.263,0.478,0.377,0.438,0.078,0.198,0.261
0.212,0.263,0.477,0.377,0.438,0.078,0.198,0.261
0.212,0.263,0.477,0.377,0.438,0.078,0.198,0.26
0.212,0.263,0.477,0.377,0.437,0.078,0.198,0.26
0.212,0.263,0.477,0.377,0.437,0.078,0.198,0.26
0.211,0.263,0.477,0.376,0.437,0.078,0.198,0.26
0.211,0.263,0.477,0.376,0.437,0.078,0.198,0.26
0.211,0.263,0.477,0.376,0.437,0.078,0.198,0.26
0.211,0.263,0.477,0.376,0.437,0.078,0.198,0.26
0.212,0.263,0.477,0.376,0.436,0.078,0.198,0.26
0.211,0.262,0.477,0.376,0.436,0.078,0.198,0.26
0.211,0.262,0.477,0.376,0.436,0.078,0.198,0.26
0.211,0.262,0.477,0.376,0.436,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.436,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.436,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.436,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.436,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.435,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.435,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.435,0.078,0.198,0.26
0.211,0.262,0.476,0.375,0.435,0.078,0.198,0.259
