S1_D0902,S2_D0902,S3_D0902,S4_D0902,S5_D0902,S6_D0902,S7_D0902,S8_D0902
1.101,1.341,1.526,1.542,1.5,0.289,0.501,0.99
1.101,1.34,1.527,1.542,1.5,0.289,0.501,0.99
1.1,1.339,1.527,1.541,1.499,0.289,0.501,0.989
1.1,1.339,1.527,1.541,1.499,0.288,0.501,0.989
1.099,1.338,1.527,1.541,1.498,0.288,0.501,0.988
1.099,1.337,1.527,1.541,1.497,0.287,0.501,0.988
1.099,1.337,1.527,1.541,1.497,0.287,0.501,0.987
1.099,1.336,1.528,1.54,1.496,0.287,0.501,0.987
1.098,1.336,1.528,1.54,1.496,0.286,0.501,0.986
1.097,1.335,1.529,1.54,1.495,0.286,0.501,0.986
1.097,1.334,1.529,1.539,1.494,0.286,0.501,0.985
1.097,1.333,1.529,1.539,1.494,0.285,0.501,0.985
1.096,1.333,1.529,1.539,1.493,0.285,0.501,0.984
1.096,1.332,1.53,1.538,1.493,0.284,0.502,0.984
1.095,1.331,1.53,1.538,1.492,0.284,0.501,0.983
1.095,1.331,1.53,1.538,1.492,0.284,0.502,0.983
1.094,1.33,1.531,1.538,1.491,0.284,0.502,0.982
1.094,1.33,1.531,1.538,1.491,0.283,0.502,0.982
1.093,1.329,1.531,1.537,1.49,0.283,0.502,0.981
1.093,1.328,1.531,1.537,1.489,0.282,0.502,0.981
1.092,1.327,1.532,1.537,1.489,0.282,0.502,0.98
1.092,1.327,1.532,1.537,1.488,0.282,0.502,0.98
1.092,1.326,1.532,1.536,1.488,0.281,0.502,0.979
1.091,1.325,1.532,1.536,1.487,0.281,0.502,0.978
1.09,1.325,1.533,1.536,1.487,0.281,0.502,0.978
1.09,1.324,1.533,1.536,1.486,0.28,0.502,0.977
1.09,1.324,1.534,1.535,1.485,0.28,0.502,0.977
1.089,1.323,1.533,1.535,1.485,0.28,0.502,0.977
1.089,1.322,1.534,1.535,1.484,0.279,0.502,0.976
1.088,1.321,1.534,1.534,1.484,0.279,0.502,0.976
1.088,1.321,1.534,1.534,1.483,0.278,0.502,0.975
1.087,1.32,1.535,1.534,1.483,0.278,0.502,0.975
1.087,1.32,1.535,1.534,1.482,0.278,0.502,0.974
1.087,1.319,1.535,1.533,1.482,0.277,0.502,0.973
1.086,1.319,1.536,1.533,1.482,0.277,0.502,0.973
1.086,1.318,1.536,1.533,1.481,0.277,0.502,0.973
1.085,1.317,1.536,1.533,1.48,0.277,0.502,0.972
1.085,1.317,1.536,1.532,1.479,0.276,0.502,0.972
1.084,1.316,1.537,1.532,1.479,0.276,0.502,0.971
1.084,1.315,1.537,1.532,1.478,0.275,0.502,0.971
1.084,1.315,1.537,1.532,1.478,0.275,0.502,0.97
1.083,1.314,1.538,1.532,1.478,0.275,0.502,0.97
1.083,1.313,1.538,1.531,1.477,0.274,0.502,0.969
1.082,1.313,1.538,1.531,1.476,0.274,0.502,0.969
1.082,1.312,1.538,1.531,1.476,0.274,0.502,0.968
1.082,1.312,1.538,1.531,1.476,0.273,0.502,0.968
1.081,1.311,1.539,1.53,1.475,0.273,0.502,0.967
1.08,1.311,1.539,1.53,1.474,0.273,0.503,0.967
1.08,1.31,1.539,1.53,1.474,0.272,0.503,0.966
1.08,1.309,1.54,1.529,1.473,0.272,0.503,0.966
1.079,1.309,1.54,1.529,1.473,0.272,0.503,0.965
1.079,1.308,1.54,1.529,1.472,0.272,0.503,0.965
1.079,1.308,1.54,1.529,1.472,0.271,0.503,0.964
1.078,1.307,1.541,1.529,1.471,0.271,0.503,0.964
1.078,1.307,1.541,1.528,1.471,0.271,0.503,0.964
1.078,1.306,1.541,1.528,1.47,0.27,0.503,0.963
1.077,1.305,1.542,1.528,1.47,0.27,0.503,0.963
1.077,1.305,1.542,1.528,1.469,0.27,0.503,0.962
1.076,1.304,1.542,1.527,1.469,0.269,0.503,0.962
1.075,1.303,1.542,1.527,1.468,0.269,0.503,0.961
1.075,1.303,1.542,1.527,1.468,0.269,0.503,0.961
1.075,1.302,1.542,1.527,1.467,0.268,0.503,0.96
1.074,1.302,1.543,1.526,1.466,0.268,0.503,0.96
1.074,1.301,1.543,1.526,1.466,0.268,0.503,0.959
1.073,1.301,1.543,1.526,1.465,0.267,0.503,0.959
1.073,1.3,1.544,1.525,1.465,0.267,0.503,0.958
1.072,1.3,1.544,1.525,1.465,0.267,0.503,0.958
1.072,1.299,1.544,1.525,1.464,0.266,0.503,0.957
1.071,1.298,1.544,1.525,1.463,0.266,0.503,0.957
1.071,1.298,1.544,1.525,1.463,0.266,0.503,0.956
1.071,1.297,1.545,1.524,1.462,0.266,0.503,0.956
1.07,1.297,1.545,1.524,1.462,0.265,0.503,0.955
1.07,1.296,1.545,1.524,1.461,0.265,0.503,0.955
1.069,1.296,1.545,1.523,1.461,0.264,0.503,0.955
1.069,1.295,1.545,1.523,1.461,0.264,0.503,0.954
1.068,1.295,1.546,1.523,1.46,0.264,0.503,0.954
1.068,1.294,1.546,1.522,1.459,0.264,0.503,0.953
1.067,1.293,1.546,1.522,1.459,0.263,0.503,0.953
1.067,1.293,1.546,1.522,1.458,0.263,0.503,0.952
1.067,1.292,1.547,1.522,1.458,0.263,0.503,0.952
1.066,1.291,1.547,1.522,1.457,0.263,0.503,0.951
1.066,1.291,1.547,1.522,1.457,0.262,0.503,0.951
1.065,1.29,1.548,1.521,1.456,0.262,0.503,0.95
1.065,1.29,1.547,1.521,1.456,0.262,0.503,0.95
1.065,1.289,1.548,1.521,1.455,0.261,0.504,0.949
1.064,1.289,1.548,1.52,1.455,0.261,0.503,0.949
1.063,1.288,1.548,1.52,1.454,0.261,0.504,0.949
1.063,1.288,1.549,1.52,1.454,0.26,0.503,0.948
1.063,1.287,1.549,1.52,1.453,0.26,0.503,0.948
1.062,1.287,1.549,1.519,1.452,0.26,0.503,0.947
1.062,1.286,1.549,1.519,1.452,0.259,0.504,0.947
1.061,1.286,1.549,1.519,1.452,0.259,0.504,0.946
1.061,1.285,1.55,1.518,1.451,0.259,0.504,0.946
1.061,1.285,1.55,1.518,1.451,0.259,0.504,0.946
1.06,1.284,1.55,1.518,1.45,0.258,0.504,0.945
1.06,1.283,1.55,1.517,1.45,0.258,0.504,0.945
1.059,1.283,1.551,1.518,1.449,0.258,0.504,0.944
1.059,1.282,1.551,1.517,1.449,0.258,0.504,0.944
1.058,1.282,1.551,1.517,1.448,0.257,0.504,0.943
1.058,1.281,1.552,1.517,1.448,0.257,0.504,0.943
1.058,1.281,1.551,1.517,1.447,0.257,0.504,0.943
1.057,1.28,1.552,1.516,1.447,0.256,0.504,0.942
1.057,1.28,1.552,1.516,1.447,0.256,0.504,0.942
1.057,1.279,1.552,1.516,1.446,0.256,0.504,0.941
1.056,1.279,1.553,1.516,1.446,0.256,0.504,0.941
1.056,1.279,1.553,1.516,1.445,0.255,0.504,0.941
1.056,1.278,1.553,1.515,1.445,0.255,0.504,0.94
1.055,1.277,1.553,1.515,1.444,0.255,0.504,0.94
1.055,1.277,1.554,1.515,1.444,0.255,0.504,0.939
1.054,1.276,1.554,1.514,1.443,0.254,0.504,0.939
1.054,1.276,1.554,1.514,1.443,0.254,0.504,0.939
1.053,1.275,1.554,1.514,1.442,0.254,0.504,0.938
1.053,1.275,1.554,1.514,1.442,0.254,0.504,0.938
1.052,1.274,1.554,1.513,1.441,0.253,0.504,0.937
1.052,1.274,1.554,1.513,1.441,0.253,0.504,0.937
1.052,1.273,1.555,1.513,1.44,0.253,0.504,0.936
1.051,1.273,1.555,1.513,1.44,0.252,0.504,0.936
1.05,1.272,1.555,1.512,1.439,0.252,0.504,0.935
1.05,1.272,1.556,1.512,1.439,0.252,0.504,0.935
1.05,1.271,1.555,1.512,1.438,0.251,0.504,0.935
1.049,1.271,1.556,1.512,1.438,0.251,0.504,0.934
1.049,1.27,1.556,1.512,1.437,0.251,0.504,0.934
1.048,1.27,1.556,1.511,1.437,0.251,0.504,0.934
1.048,1.269,1.556,1.511,1.437,0.251,0.504,0.933
1.048,1.269,1.556,1.511,1.436,0.25,0.504,0.933
1.047,1.268,1.557,1.511,1.435,0.25,0.504,0.932
1.047,1.268,1.557,1.51,1.435,0.25,0.504,0.932
1.047,1.267,1.557,1.51,1.435,0.25,0.504,0.931
1.046,1.267,1.557,1.51,1.434,0.249,0.504,0.931
1.045,1.266,1.557,1.509,1.434,0.249,0.504,0.931
1.045,1.266,1.558,1.509,1.433,0.249,0.504,0.93
1.045,1.265,1.558,1.509,1.433,0.248,0.504,0.93
1.045,1.265,1.558,1.509,1.432,0.248,0.504,0.929
1.044,1.264,1.559,1.508,1.432,0.248,0.504,0.929
1.044,1.264,1.558,1.508,1.431,0.247,0.504,0.929
1.043,1.263,1.559,1.508,1.431,0.247,0.504,0.928
1.043,1.263,1.559,1.508,1.43,0.247,0.504,0.928
1.042,1.262,1.559,1.507,1.43,0.247,0.504,0.927
1.042,1.262,1.559,1.507,1.43,0.247,0.504,0.927
1.042,1.261,1.559,1.507,1.429,0.246,0.504,0.927
1.041,1.261,1.56,1.507,1.429,0.246,0.504,0.926
1.041,1.26,1.56,1.506,1.428,0.246,0.504,0.926
1.04,1.26,1.56,1.506,1.428,0.246,0.504,0.925
1.04,1.259,1.56,1.506,1.427,0.245,0.504,0.925
1.039,1.259,1.56,1.505,1.427,0.245,0.504,0.925
1.039,1.259,1.561,1.506,1.426,0.245,0.504,0.924
1.039,1.258,1.56,1.505,1.426,0.245,0.504,0.924
1.038,1.257,1.561,1.505,1.425,0.244,0.504,0.923
1.038,1.257,1.561,1.504,1.425,0.244,0.504,0.923
1.038,1.256,1.561,1.504,1.424,0.244,0.504,0.923
1.037,1.256,1.561,1.504,1.424,0.244,0.504,0.922
1.037,1.256,1.562,1.504,1.423,0.243,0.504,0.922
1.036,1.255,1.562,1.504,1.423,0.243,0.504,0.921
1.036,1.254,1.562,1.503,1.422,0.243,0.504,0.921
1.035,1.254,1.562,1.503,1.422,0.243,0.504,0.92
1.035,1.253,1.562,1.503,1.421,0.242,0.504,0.92
1.034,1.253,1.562,1.503,1.421,0.242,0.504,0.92
1.034,1.253,1.562,1.503,1.42,0.242,0.504,0.919
1.033,1.252,1.563,1.502,1.42,0.242,0.505,0.919
1.033,1.252,1.563,1.502,1.419,0.241,0.504,0.919
1.033,1.251,1.563,1.502,1.419,0.241,0.504,0.918
1.033,1.251,1.563,1.502,1.419,0.241,0.504,0.918
1.032,1.25,1.564,1.501,1.418,0.241,0.504,0.917
1.032,1.25,1.564,1.501,1.418,0.241,0.504,0.917
1.031,1.249,1.564,1.501,1.417,0.24,0.504,0.917
1.031,1.249,1.564,1.501,1.417,0.24,0.504,0.917
1.031,1.249,1.564,1.5,1.416,0.24,0.504,0.916
1.03,1.248,1.564,1.5,1.416,0.24,0.504,0.915
1.029,1.247,1.564,1.499,1.415,0.239,0.504,0.915
1.029,1.247,1.564,1.5,1.415,0.239,0.504,0.915
1.029,1.247,1.565,1.5,1.415,0.239,0.504,0.914
1.028,1.246,1.565,1.499,1.414,0.239,0.504,0.914
1.028,1.246,1.565,1.499,1.414,0.238,0.504,0.914
1.028,1.245,1.565,1.499,1.413,0.238,0.504,0.913
1.027,1.245,1.565,1.498,1.413,0.238,0.504,0.913
1.027,1.244,1.565,1.498,1.412,0.238,0.504,0.912
1.026,1.244,1.566,1.498,1.412,0.237,0.504,0.912
1.026,1.243,1.566,1.498,1.411,0.237,0.504,0.912
1.026,1.243,1.566,1.498,1.411,0.237,0.504,0.911
1.025,1.243,1.567,1.497,1.411,0.237,0.504,0.911
1.025,1.242,1.566,1.498,1.41,0.237,0.505,0.911
1.025,1.242,1.567,1.497,1.41,0.236,0.504,0.91
1.024,1.241,1.567,1.497,1.409,0.236,0.504,0.91
1.024,1.241,1.567,1.497,1.409,0.236,0.504,0.909
1.023,1.24,1.567,1.496,1.409,0.236,0.504,0.909
1.023,1.24,1.567,1.496,1.408,0.236,0.504,0.909
1.023,1.24,1.567,1.496,1.408,0.235,0.504,0.908
1.022,1.239,1.568,1.496,1.407,0.235,0.504,0.908
1.022,1.239,1.567,1.495,1.407,0.235,0.505,0.908
1.022,1.239,1.568,1.495,1.407,0.235,0.504,0.907
1.021,1.238,1.568,1.495,1.406,0.234,0.505,0.907
1.021,1.238,1.569,1.495,1.406,0.234,0.505,0.906
1.02,1.237,1.569,1.495,1.405,0.234,0.504,0.906
1.02,1.237,1.569,1.494,1.405,0.234,0.505,0.906
1.02,1.236,1.569,1.494,1.404,0.234,0.504,0.905
1.019,1.236,1.569,1.494,1.404,0.233,0.504,0.905
1.019,1.236,1.569,1.494,1.403,0.233,0.504,0.905
1.018,1.235,1.569,1.493,1.403,0.233,0.504,0.904
1.018,1.234,1.569,1.493,1.403,0.233,0.504,0.904
1.018,1.234,1.57,1.493,1.402,0.232,0.504,0.903
1.017,1.234,1.569,1.493,1.402,0.232,0.504,0.903
1.017,1.233,1.57,1.492,1.401,0.232,0.504,0.903
1.016,1.233,1.57,1.492,1.401,0.232,0.504,0.902
1.016,1.232,1.57,1.492,1.401,0.232,0.504,0.902
1.016,1.232,1.57,1.492,1.4,0.231,0.504,0.902
1.015,1.232,1.57,1.491,1.4,0.231,0.504,0.901
1.015,1.231,1.571,1.491,1.4,0.231,0.504,0.901
1.014,1.231,1.571,1.491,1.399,0.231,0.504,0.901
1.014,1.23,1.571,1.491,1.399,0.231,0.504,0.9
1.014,1.23,1.571,1.49,1.398,0.23,0.504,0.9
1.013,1.23,1.571,1.49,1.398,0.23,0.504,0.899
1.013,1.229,1.571,1.49,1.397,0.23,0.504,0.899
1.013,1.229,1.571,1.49,1.397,0.23,0.504,0.899
1.012,1.228,1.572,1.49,1.396,0.229,0.504,0.898
1.012,1.228,1.571,1.489,1.396,0.229,0.504,0.898
1.011,1.227,1.572,1.489,1.396,0.229,0.504,0.898
1.011,1.227,1.572,1.489,1.395,0.229,0.504,0.897
1.01,1.227,1.572,1.489,1.395,0.229,0.504,0.897
1.01,1.226,1.572,1.488,1.394,0.229,0.504,0.896
1.01,1.225,1.572,1.488,1.394,0.228,0.504,0.896
1.009,1.225,1.572,1.488,1.393,0.228,0.504,0.896
1.009,1.225,1.572,1.487,1.393,0.228,0.504,0.895
1.008,1.225,1.573,1.488,1.393,0.228,0.504,0.895
1.008,1.224,1.572,1.487,1.392,0.228,0.504,0.895
1.008,1.224,1.573,1.487,1.392,0.227,0.504,0.894
1.007,1.223,1.573,1.487,1.391,0.227,0.504,0.894
1.007,1.223,1.573,1.487,1.391,0.227,0.504,0.894
1.007,1.223,1.574,1.486,1.39,0.227,0.504,0.893
1.006,1.222,1.574,1.486,1.39,0.227,0.504,0.893
1.006,1.222,1.574,1.486,1.39,0.226,0.504,0.893
1.006,1.222,1.574,1.486,1.39,0.226,0.504,0.892
1.006,1.221,1.574,1.486,1.389,0.226,0.504,0.892
1.005,1.221,1.574,1.485,1.388,0.226,0.504,0.892
1.005,1.22,1.574,1.485,1.388,0.225,0.504,0.891
1.004,1.22,1.575,1.485,1.388,0.225,0.504,0.891
1.004,1.22,1.575,1.485,1.388,0.225,0.504,0.891
1.004,1.219,1.575,1.485,1.387,0.225,0.504,0.89
1.003,1.219,1.575,1.484,1.387,0.225,0.504,0.89
1.003,1.219,1.575,1.484,1.387,0.225,0.504,0.89
1.002,1.218,1.575,1.484,1.386,0.224,0.504,0.889
1.002,1.218,1.575,1.484,1.386,0.224,0.504,0.889
1.001,1.218,1.575,1.483,1.385,0.224,0.504,0.888
1.001,1.217,1.575,1.483,1.384,0.224,0.504,0.888
1.0,1.217,1.574,1.482,1.383,0.223,0.503,0.887
0.999,1.215,1.574,1.481,1.382,0.223,0.504,0.886
0.999,1.214,1.574,1.48,1.382,0.223,0.503,0.886
0.998,1.214,1.574,1.48,1.381,0.223,0.504,0.886
0.998,1.213,1.574,1.479,1.381,0.223,0.504,0.886
0.998,1.213,1.574,1.478,1.381,0.222,0.503,0.886
0.998,1.212,1.574,1.477,1.38,0.222,0.504,0.886
0.997,1.21,1.573,1.475,1.38,0.222,0.503,0.886
0.997,1.207,1.573,1.473,1.38,0.222,0.503,0.886
0.997,1.203,1.573,1.471,1.379,0.222,0.504,0.887
0.996,1.199,1.573,1.469,1.379,0.221,0.503,0.888
0.996,1.194,1.573,1.467,1.379,0.221,0.503,0.888
0.995,1.189,1.572,1.466,1.378,0.221,0.503,0.889
0.995,1.184,1.572,1.463,1.378,0.221,0.503,0.889
0.994,1.178,1.571,1.461,1.378,0.221,0.503,0.889
0.994,1.173,1.571,1.459,1.378,0.221,0.503,0.889
0.993,1.167,1.571,1.456,1.378,0.22,0.503,0.889
0.993,1.162,1.57,1.454,1.378,0.22,0.503,0.889
0.992,1.157,1.57,1.451,1.378,0.22,0.503,0.888
0.991,1.151,1.569,1.449,1.378,0.22,0.503,0.888
0.991,1.146,1.569,1.446,1.378,0.22,0.503,0.887
0.99,1.141,1.568,1.444,1.378,0.219,0.503,0.887
0.989,1.136,1.568,1.441,1.377,0.219,0.503,0.886
0.988,1.131,1.567,1.438,1.377,0.219,0.503,0.886
0.988,1.126,1.567,1.436,1.377,0.219,0.502,0.885
0.987,1.122,1.566,1.433,1.376,0.219,0.503,0.884
0.986,1.117,1.566,1.43,1.375,0.218,0.502,0.883
0.985,1.112,1.565,1.427,1.375,0.218,0.502,0.882
0.984,1.106,1.564,1.424,1.374,0.218,0.502,0.881
0.983,1.102,1.564,1.421,1.373,0.218,0.502,0.88
0.982,1.097,1.563,1.418,1.372,0.217,0.502,0.879
0.981,1.093,1.563,1.415,1.372,0.217,0.502,0.878
0.98,1.089,1.562,1.412,1.37,0.217,0.502,0.877
0.979,1.086,1.561,1.409,1.37,0.216,0.502,0.876
0.978,1.082,1.561,1.406,1.368,0.216,0.501,0.875
0.977,1.078,1.56,1.402,1.367,0.216,0.501,0.874
0.976,1.074,1.559,1.399,1.367,0.216,0.501,0.873
0.975,1.07,1.558,1.396,1.365,0.215,0.501,0.872
0.974,1.066,1.558,1.393,1.364,0.215,0.501,0.871
0.973,1.062,1.557,1.39,1.363,0.215,0.501,0.87
0.972,1.058,1.556,1.386,1.362,0.215,0.501,0.868
0.971,1.054,1.555,1.383,1.361,0.214,0.501,0.867
0.97,1.05,1.554,1.38,1.36,0.214,0.5,0.866
0.968,1.045,1.553,1.377,1.359,0.214,0.5,0.866
0.967,1.041,1.553,1.374,1.358,0.213,0.5,0.864
0.966,1.037,1.552,1.371,1.357,0.213,0.5,0.863
0.965,1.033,1.551,1.367,1.355,0.213,0.5,0.862
0.964,1.029,1.55,1.364,1.354,0.212,0.5,0.861
0.962,1.025,1.549,1.361,1.353,0.212,0.5,0.86
0.961,1.021,1.548,1.358,1.352,0.212,0.5,0.859
0.96,1.018,1.547,1.355,1.35,0.212,0.499,0.858
0.959,1.013,1.546,1.352,1.349,0.211,0.499,0.857
0.957,1.009,1.546,1.349,1.348,0.211,0.499,0.855
0.956,1.005,1.545,1.346,1.346,0.211,0.499,0.854
0.955,1.001,1.544,1.343,1.345,0.21,0.499,0.853
0.954,0.997,1.543,1.34,1.344,0.21,0.499,0.852
0.952,0.994,1.543,1.337,1.343,0.209,0.498,0.85
0.95,0.99,1.542,1.335,1.341,0.209,0.498,0.849
0.949,0.986,1.541,1.332,1.34,0.209,0.498,0.847
0.948,0.983,1.54,1.329,1.339,0.208,0.498,0.846
0.946,0.98,1.539,1.326,1.337,0.208,0.498,0.844
0.945,0.977,1.538,1.323,1.336,0.207,0.498,0.843
0.944,0.973,1.537,1.32,1.334,0.207,0.498,0.842
0.942,0.97,1.537,1.317,1.333,0.207,0.497,0.84
0.941,0.966,1.536,1.314,1.332,0.206,0.497,0.839
0.939,0.963,1.535,1.311,1.33,0.206,0.497,0.838
0.938,0.96,1.534,1.309,1.329,0.206,0.497,0.836
0.936,0.957,1.533,1.305,1.327,0.205,0.497,0.834
0.935,0.953,1.532,1.303,1.325,0.205,0.497,0.833
0.934,0.95,1.531,1.3,1.324,0.204,0.497,0.832
0.932,0.947,1.53,1.297,1.322,0.204,0.496,0.83
0.931,0.943,1.529,1.294,1.321,0.204,0.496,0.829
0.929,0.94,1.528,1.291,1.32,0.203,0.496,0.827
0.928,0.937,1.527,1.288,1.318,0.203,0.496,0.826
0.926,0.933,1.526,1.285,1.317,0.202,0.496,0.825
0.925,0.93,1.526,1.283,1.315,0.202,0.495,0.823
0.923,0.927,1.524,1.28,1.313,0.202,0.495,0.822
0.922,0.924,1.524,1.277,1.312,0.201,0.495,0.82
0.92,0.921,1.523,1.274,1.31,0.201,0.495,0.819
0.919,0.918,1.522,1.272,1.309,0.2,0.495,0.817
0.917,0.916,1.521,1.269,1.307,0.2,0.495,0.816
0.916,0.914,1.52,1.266,1.306,0.199,0.494,0.815
0.914,0.911,1.519,1.263,1.304,0.199,0.494,0.813
0.913,0.908,1.518,1.261,1.302,0.199,0.494,0.812
0.911,0.906,1.518,1.258,1.301,0.198,0.494,0.81
0.91,0.903,1.516,1.255,1.299,0.198,0.494,0.809
0.908,0.9,1.516,1.253,1.298,0.197,0.493,0.808
0.907,0.897,1.514,1.25,1.296,0.197,0.493,0.806
0.905,0.894,1.514,1.248,1.294,0.196,0.493,0.805
0.904,0.891,1.513,1.245,1.293,0.196,0.493,0.803
0.902,0.889,1.512,1.243,1.291,0.195,0.493,0.802
0.901,0.886,1.511,1.24,1.289,0.195,0.493,0.801
0.899,0.884,1.51,1.238,1.288,0.195,0.492,0.799
0.898,0.882,1.509,1.235,1.286,0.194,0.492,0.798
0.896,0.879,1.508,1.233,1.284,0.194,0.492,0.796
0.894,0.877,1.507,1.231,1.283,0.193,0.492,0.795
0.893,0.875,1.506,1.228,1.281,0.193,0.492,0.794
0.892,0.873,1.505,1.226,1.28,0.192,0.492,0.792
0.89,0.87,1.504,1.223,1.278,0.192,0.491,0.79
0.889,0.868,1.503,1.221,1.276,0.192,0.491,0.789
0.887,0.865,1.502,1.218,1.275,0.191,0.491,0.787
0.885,0.862,1.501,1.215,1.273,0.191,0.49,0.786
0.884,0.86,1.5,1.213,1.271,0.19,0.49,0.785
0.882,0.858,1.499,1.211,1.269,0.19,0.49,0.783
0.881,0.856,1.498,1.208,1.268,0.189,0.49,0.782
0.879,0.854,1.497,1.206,1.266,0.189,0.49,0.781
0.878,0.852,1.496,1.204,1.265,0.188,0.49,0.779
0.876,0.85,1.495,1.202,1.263,0.188,0.489,0.778
0.875,0.848,1.494,1.199,1.261,0.188,0.489,0.776
0.873,0.846,1.493,1.197,1.259,0.187,0.489,0.775
0.872,0.844,1.492,1.194,1.258,0.187,0.489,0.774
0.87,0.842,1.492,1.192,1.256,0.186,0.489,0.772
0.869,0.84,1.49,1.19,1.254,0.186,0.488,0.771
0.867,0.837,1.489,1.188,1.253,0.185,0.488,0.77
0.865,0.835,1.489,1.185,1.251,0.185,0.488,0.768
0.864,0.833,1.487,1.183,1.249,0.185,0.488,0.767
0.862,0.831,1.486,1.181,1.248,0.184,0.488,0.766
0.861,0.829,1.485,1.179,1.246,0.184,0.488,0.764
0.86,0.827,1.484,1.177,1.244,0.183,0.487,0.763
0.858,0.825,1.483,1.174,1.242,0.183,0.487,0.762
0.856,0.823,1.482,1.172,1.24,0.182,0.487,0.76
0.855,0.821,1.481,1.17,1.238,0.182,0.487,0.759
0.853,0.819,1.48,1.168,1.237,0.181,0.486,0.758
0.852,0.817,1.479,1.166,1.235,0.181,0.486,0.756
0.85,0.815,1.478,1.164,1.233,0.18,0.486,0.755
0.849,0.813,1.477,1.161,1.232,0.18,0.486,0.754
0.847,0.81,1.476,1.159,1.23,0.179,0.486,0.752
0.846,0.808,1.475,1.157,1.228,0.179,0.485,0.751
0.844,0.806,1.474,1.155,1.226,0.179,0.485,0.75
0.843,0.804,1.473,1.153,1.224,0.178,0.485,0.748
0.841,0.802,1.472,1.151,1.223,0.178,0.485,0.747
0.84,0.8,1.47,1.15,1.221,0.177,0.485,0.746
0.839,0.798,1.47,1.148,1.22,0.177,0.484,0.745
0.837,0.796,1.469,1.146,1.218,0.176,0.484,0.744
0.836,0.794,1.468,1.145,1.216,0.176,0.484,0.742
0.834,0.792,1.467,1.144,1.215,0.176,0.484,0.741
0.833,0.79,1.466,1.142,1.213,0.175,0.484,0.74
0.831,0.789,1.465,1.141,1.211,0.175,0.483,0.739
0.83,0.787,1.464,1.139,1.21,0.174,0.483,0.738
0.828,0.785,1.463,1.138,1.208,0.174,0.483,0.736
0.827,0.783,1.462,1.136,1.206,0.173,0.483,0.735
0.825,0.782,1.461,1.135,1.204,0.173,0.482,0.734
0.824,0.78,1.46,1.133,1.203,0.172,0.482,0.733
0.823,0.778,1.459,1.131,1.201,0.172,0.482,0.731
0.821,0.776,1.458,1.13,1.199,0.172,0.482,0.73
0.82,0.775,1.457,1.128,1.198,0.171,0.482,0.729
0.818,0.773,1.456,1.127,1.196,0.171,0.482,0.727
0.817,0.771,1.455,1.125,1.194,0.17,0.481,0.726
0.816,0.769,1.454,1.123,1.192,0.17,0.481,0.725
0.814,0.768,1.453,1.121,1.19,0.17,0.481,0.724
0.813,0.766,1.452,1.119,1.189,0.169,0.481,0.723
0.811,0.765,1.451,1.118,1.186,0.169,0.48,0.721
0.81,0.763,1.45,1.116,1.185,0.168,0.48,0.72
0.808,0.761,1.448,1.114,1.183,0.168,0.48,0.719
0.807,0.76,1.448,1.112,1.181,0.168,0.48,0.718
0.806,0.758,1.446,1.11,1.179,0.167,0.48,0.716
0.804,0.757,1.445,1.108,1.178,0.167,0.479,0.715
0.803,0.755,1.445,1.106,1.176,0.166,0.479,0.714
0.801,0.754,1.444,1.105,1.174,0.166,0.479,0.713
0.8,0.753,1.442,1.103,1.172,0.165,0.479,0.712
0.799,0.751,1.442,1.101,1.171,0.165,0.479,0.711
0.797,0.75,1.441,1.099,1.169,0.164,0.478,0.709
0.796,0.748,1.44,1.098,1.167,0.164,0.478,0.708
0.795,0.747,1.439,1.095,1.165,0.164,0.478,0.707
0.793,0.746,1.438,1.093,1.163,0.163,0.478,0.706
0.792,0.744,1.437,1.092,1.162,0.163,0.477,0.705
0.791,0.743,1.436,1.09,1.16,0.162,0.477,0.704
0.789,0.742,1.434,1.088,1.158,0.162,0.477,0.703
0.788,0.741,1.433,1.086,1.156,0.162,0.477,0.702
0.787,0.74,1.433,1.084,1.155,0.161,0.477,0.7
0.785,0.739,1.432,1.082,1.153,0.161,0.477,0.699
0.784,0.737,1.43,1.08,1.151,0.16,0.476,0.698
0.783,0.736,1.429,1.079,1.149,0.16,0.476,0.697
0.781,0.735,1.428,1.077,1.148,0.16,0.476,0.696
0.78,0.734,1.427,1.075,1.146,0.159,0.476,0.695
0.779,0.732,1.426,1.073,1.144,0.159,0.475,0.694
0.777,0.731,1.425,1.071,1.143,0.159,0.475,0.693
0.776,0.73,1.424,1.069,1.141,0.159,0.475,0.692
0.775,0.728,1.423,1.067,1.139,0.158,0.475,0.691
0.774,0.727,1.422,1.066,1.138,0.158,0.475,0.69
0.772,0.726,1.421,1.064,1.136,0.157,0.474,0.689
0.771,0.725,1.42,1.062,1.134,0.157,0.474,0.688
0.77,0.724,1.419,1.061,1.133,0.156,0.474,0.687
0.769,0.722,1.418,1.059,1.132,0.156,0.474,0.686
0.768,0.721,1.417,1.057,1.13,0.156,0.474,0.685
0.766,0.719,1.416,1.056,1.128,0.155,0.473,0.684
0.765,0.718,1.415,1.054,1.127,0.155,0.473,0.683
0.763,0.717,1.414,1.052,1.125,0.155,0.473,0.682
0.762,0.716,1.413,1.051,1.124,0.154,0.473,0.681
0.761,0.714,1.411,1.049,1.123,0.154,0.473,0.679
0.76,0.713,1.411,1.048,1.121,0.154,0.472,0.679
0.759,0.712,1.41,1.047,1.119,0.153,0.472,0.677
